#Data tag : 24v2 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
385387:10091,09/06/24 17:43:46,363,HLT_DiPFJetAve260_HFJEC_v10,0.171906837,0.160966087
385390:10092,09/06/24 22:13:08,1652,HLT_DiPFJetAve260_HFJEC_v10,0.754229849,0.708100722
385391:10092,09/07/24 08:58:33,542,HLT_DiPFJetAve260_HFJEC_v10,0.179531043,0.172423822
385408:10093,09/07/24 16:43:27,409,HLT_DiPFJetAve260_HFJEC_v10,0.183934526,0.173547933
385415:10094,09/07/24 21:29:08,508,HLT_DiPFJetAve260_HFJEC_v10,0.230967211,0.217383905
385422:10095,09/08/24 04:08:23,1117,HLT_DiPFJetAve260_HFJEC_v10,0.518881841,0.481721960
385423:10095,09/08/24 11:26:06,396,HLT_DiPFJetAve260_HFJEC_v10,0.179813437,0.166468928
385424:10095,09/08/24 14:01:18,636,HLT_DiPFJetAve260_HFJEC_v10,0.220136025,0.208788189
385437:10096,09/08/24 20:29:56,779,HLT_DiPFJetAve260_HFJEC_v10,0.360407180,0.335288472
385443:10097,09/09/24 03:51:29,1586,HLT_DiPFJetAve260_HFJEC_v10,0.725942869,0.680610637
385444:10097,09/09/24 14:11:45,154,HLT_DiPFJetAve260_HFJEC_v10,0.057116621,0.054311750
385447:10097,09/09/24 15:16:47,172,HLT_DiPFJetAve260_HFJEC_v10,0.058984982,0.056786555
385474:10098,09/09/24 19:24:24,719,HLT_DiPFJetAve260_HFJEC_v10,0.327244702,0.306988278
385478:10099,09/10/24 02:09:42,646,HLT_DiPFJetAve260_HFJEC_v10,0.296261358,0.268441753
385480:10099,09/10/24 06:27:18,6,HLT_DiPFJetAve260_HFJEC_v10,0.002830347,0.000154913
385481:10099,09/10/24 06:33:02,104,HLT_DiPFJetAve260_HFJEC_v10,0.049101868,0.044587971
385483:10099,09/10/24 07:19:45,22,HLT_DiPFJetAve260_HFJEC_v10,0.010415418,0.009101075
385484:10099,09/10/24 07:31:07,19,HLT_DiPFJetAve260_HFJEC_v10,0.008937838,0.007831889
385511:10100,09/10/24 12:07:41,104,HLT_DiPFJetAve260_HFJEC_v10,0.039375273,0.036618975
385512:10100,09/10/24 12:50:54,23,HLT_DiPFJetAve260_HFJEC_v10,0.010876717,0.009213152
385513:10100,09/10/24 13:03:21,20,HLT_DiPFJetAve260_HFJEC_v10,0.009449110,0.008170807
385514:10100,09/10/24 13:14:48,26,HLT_DiPFJetAve260_HFJEC_v10,0.012370642,0.010305128
385515:10100,09/10/24 13:30:08,1639,HLT_DiPFJetAve260_HFJEC_v10,0.733475392,0.682576459
385618:10107,09/12/24 15:36:37,157,HLT_DiPFJetAve260_HFJEC_v10,0.066465059,0.060084438
385567:10104,09/11/24 12:50:43,294,HLT_DiPFJetAve260_HFJEC_v10,0.110695583,0.103255841
385568:10104,09/11/24 14:48:38,256,HLT_DiPFJetAve260_HFJEC_v10,0.120329135,0.112736010
385589:10105,09/11/24 22:31:01,210,HLT_DiPFJetAve260_HFJEC_v10,0.090243918,0.084658441
385591:10105,09/11/24 23:58:17,18,HLT_DiPFJetAve260_HFJEC_v10,0.008476272,0.004839333
385592:10105,09/12/24 00:06:54,22,HLT_DiPFJetAve260_HFJEC_v10,0.010388121,0.005437117
385604:10105,09/12/24 01:44:45,1092,HLT_DiPFJetAve260_HFJEC_v10,0.503948625,0.474411797
385606:10105,09/12/24 08:53:24,643,HLT_DiPFJetAve260_HFJEC_v10,0.214662818,0.206275476
385619:10107,09/12/24 16:43:37,98,HLT_DiPFJetAve260_HFJEC_v10,0.046403078,0.042138604
385620:10107,09/12/24 17:24:53,1782,HLT_DiPFJetAve260_HFJEC_v10,0.774317504,0.732084400
385697:10109,09/13/24 16:26:05,31,HLT_DiPFJetAve260_HFJEC_v10,0.006369843,0.005924434
385712:10112,09/13/24 22:09:19,478,HLT_DiPFJetAve260_HFJEC_v10,0.214713049,0.201450535
385713:10112,09/14/24 01:23:03,612,HLT_DiPFJetAve260_HFJEC_v10,0.289158668,0.271404388
385727:10115,09/14/24 07:48:40,512,HLT_DiPFJetAve260_HFJEC_v10,0.236440859,0.221810699
385728:10115,09/14/24 11:19:03,1108,HLT_DiPFJetAve260_HFJEC_v10,0.520018289,0.485584571
385738:10116,09/14/24 22:12:14,1701,HLT_DiPFJetAve260_HFJEC_v10,0.794954575,0.740663785
385739:10116,09/15/24 09:18:38,427,HLT_DiPFJetAve260_HFJEC_v10,0.142447604,0.137202381
385754:10117,09/15/24 14:03:08,102,HLT_DiPFJetAve260_HFJEC_v10,0.037832171,0.035059018
385764:10118,09/15/24 16:42:49,2215,HLT_DiPFJetAve260_HFJEC_v10,0.953145163,0.893756905
385799:10119,09/16/24 09:38:00,14,HLT_DiPFJetAve260_HFJEC_v10,0.001947297,0.001739081
385801:10119,09/16/24 09:48:04,102,HLT_DiPFJetAve260_HFJEC_v10,0.045739732,0.042701780
385836:10122,09/16/24 18:09:49,133,HLT_DiPFJetAve260_HFJEC_v10,0.055084961,0.051838928
385863:10123,09/17/24 11:30:08,18,HLT_DiPFJetAve260_HFJEC_v10,0.003415166,0.003182061
385882:10125,09/17/24 16:05:07,103,HLT_DiPFJetAve260_HFJEC_v10,0.040211168,0.037882408
385883:10125,09/17/24 17:09:17,6,HLT_DiPFJetAve260_HFJEC_v10,0.002829553,0.000000392
385884:10125,09/17/24 17:15:22,3,HLT_DiPFJetAve260_HFJEC_v10,0.001421720,0.000000212
385885:10125,09/17/24 17:18:25,9,HLT_DiPFJetAve260_HFJEC_v10,0.004225242,0
385887:10125,09/17/24 17:28:59,2,HLT_DiPFJetAve260_HFJEC_v10,0.000956552,0.000670514
385888:10125,09/17/24 17:32:38,225,HLT_DiPFJetAve260_HFJEC_v10,0.106413006,0.077657091
385889:10125,09/17/24 19:03:22,1637,HLT_DiPFJetAve260_HFJEC_v10,0.704342270,0.662574877
385908:10126,09/18/24 07:53:51,863,HLT_DiPFJetAve260_HFJEC_v10,0.401156471,0.374016701
385915:10126,09/18/24 13:31:00,626,HLT_DiPFJetAve260_HFJEC_v10,0.291886965,0.271180004
385933:10127,09/18/24 20:18:21,171,HLT_DiPFJetAve260_HFJEC_v10,0.072312528,0.066001787
385934:10127,09/18/24 21:29:03,1278,HLT_DiPFJetAve260_HFJEC_v10,0.595839298,0.548548467
385986:10130,09/19/24 22:32:34,1995,HLT_DiPFJetAve260_HFJEC_v10,0.881769812,0.822547044
386006:10132,09/20/24 16:00:56,17,HLT_DiPFJetAve260_HFJEC_v10,0.006286953,0.005508777
386008:10132,09/20/24 16:13:06,49,HLT_DiPFJetAve260_HFJEC_v10,0.023038497,0.018711462
386010:10132,09/20/24 16:39:00,902,HLT_DiPFJetAve260_HFJEC_v10,0.427030157,0.399767101
386025:10134,09/21/24 03:26:38,1858,HLT_DiPFJetAve260_HFJEC_v10,0.839464545,0.786410766
386047:10137,09/22/24 06:44:52,382,HLT_DiPFJetAve260_HFJEC_v10,0.173276039,0.165815253
386071:10138,09/22/24 20:52:53,1040,HLT_DiPFJetAve260_HFJEC_v10,0.099087241,0.095845932
386279:10139,09/25/24 19:45:30,213,HLT_DiPFJetAve260_HFJEC_v10,0.090608984,0.085630688
386285:10141,09/26/24 05:07:10,206,HLT_DiPFJetAve260_HFJEC_v10,0.088821029,0.077891053
386308:10142,09/26/24 10:25:39,144,HLT_DiPFJetAve260_HFJEC_v10,0.060664512,0.057026501
386313:10143,09/26/24 13:48:04,85,HLT_DiPFJetAve260_HFJEC_v10,0.032404883,0.030763649
386319:10144,09/26/24 16:26:23,702,HLT_DiPFJetAve260_HFJEC_v10,0.321985863,0.304880021
378985:9474,04/06/24 00:24:34,768,HLT_DiPFJetAve260_HFJEC_v6,0.000251636,0.000248158
378993:9475,04/06/24 08:01:17,79,HLT_DiPFJetAve260_HFJEC_v6,0.000076856,0.000075069
379006:9475,04/06/24 10:52:20,23,HLT_DiPFJetAve260_HFJEC_v6,0.000034543,0.000033845
379011:9475,04/06/24 11:58:18,399,HLT_DiPFJetAve260_HFJEC_v6,0.000504597,0.000456245
379012:9475,04/06/24 14:37:43,73,HLT_DiPFJetAve260_HFJEC_v6,0.000082533,0.000081406
379028:9476,04/06/24 19:56:15,534,HLT_DiPFJetAve260_HFJEC_v6,0.000758387,0.000740666
379031:9476,04/07/24 00:02:34,289,HLT_DiPFJetAve260_HFJEC_v6,0.000379032,0.000371124
379058:9479,04/07/24 09:34:30,826,HLT_DiPFJetAve260_HFJEC_v6,0.009956905,0.009697763
379075:9483,04/08/24 02:29:09,375,HLT_DiPFJetAve260_HFJEC_v6,0.004163003,0.004066712
379154:9485,04/08/24 22:13:02,1049,HLT_DiPFJetAve260_HFJEC_v6,0.011531203,0.011253902
379238:9496,04/10/24 16:44:48,286,HLT_DiPFJetAve260_HFJEC_v6,0.017584003,0.016972106
379243:9497,04/10/24 20:30:21,299,HLT_DiPFJetAve260_HFJEC_v6,0.019508292,0.019185687
379252:9499,04/11/24 01:57:11,644,HLT_DiPFJetAve260_HFJEC_v6,0.045714724,0.044646290
379253:9499,04/11/24 06:08:54,104,HLT_DiPFJetAve260_HFJEC_v6,0.007893492,0.007785590
379338:9510,04/12/24 14:27:21,170,HLT_DiPFJetAve260_HFJEC_v6,0.012900885,0.011673167
379774:9549,04/21/24 03:13:58,157,HLT_DiPFJetAve260_HFJEC_v6,0.052104114,0.049674628
379355:9512,04/13/24 03:39:10,20,HLT_DiPFJetAve260_HFJEC_v6,0.003016859,0.002867533
379416:9517,04/14/24 17:34:18,195,HLT_DiPFJetAve260_HFJEC_v6,0.042223999,0.039665176
379420:9518,04/14/24 21:02:55,516,HLT_DiPFJetAve260_HFJEC_v6,0.112159104,0.105915354
379425:9519,04/15/24 02:03:52,203,HLT_DiPFJetAve260_HFJEC_v6,0.038950014,0.036662559
379433:9520,04/15/24 05:13:11,21,HLT_DiPFJetAve260_HFJEC_v6,0.001445962,0.001317406
379442:9521,04/15/24 07:07:46,269,HLT_DiPFJetAve260_HFJEC_v6,0.056124393,0.052826824
379454:9523,04/15/24 11:25:22,498,HLT_DiPFJetAve260_HFJEC_v6,0.108599939,0.098761520
379456:9523,04/15/24 14:47:09,1199,HLT_DiPFJetAve260_HFJEC_v6,0.213867768,0.200930037
379470:9525,04/16/24 00:38:26,800,HLT_DiPFJetAve260_HFJEC_v6,0.178112452,0.167523461
379530:9530,04/17/24 01:12:13,593,HLT_DiPFJetAve260_HFJEC_v6,0.191940700,0.179354912
379618:9537,04/18/24 08:43:50,360,HLT_DiPFJetAve260_HFJEC_v6,0.102654407,0.098876336
379660:9539,04/18/24 16:49:04,1507,HLT_DiPFJetAve260_HFJEC_v6,0.436403975,0.420688731
379661:9539,04/19/24 02:37:20,406,HLT_DiPFJetAve260_HFJEC_v6,0.080810141,0.079727835
379729:9543,04/19/24 17:38:45,1465,HLT_DiPFJetAve260_HFJEC_v6,0.460166083,0.446076940
379765:9548,04/20/24 14:03:25,1695,HLT_DiPFJetAve260_HFJEC_v6,0.557740932,0.529987228
379866:9559,04/23/24 20:37:55,1347,HLT_DiPFJetAve260_HFJEC_v6,0.282317013,0.274846900
379984:9562,04/25/24 11:47:58,913,HLT_DiPFJetAve260_HFJEC_v6,0.239496848,0.232848100
380001:9564,04/25/24 20:39:17,691,HLT_DiPFJetAve260_HFJEC_v6,0.240209574,0.231830483
380005:9565,04/26/24 03:10:19,1062,HLT_DiPFJetAve260_HFJEC_v6,0.368833019,0.353536384
380007:9565,04/26/24 10:12:08,129,HLT_DiPFJetAve260_HFJEC_v6,0.037005951,0.035178888
380029:9566,04/26/24 15:02:20,55,HLT_DiPFJetAve260_HFJEC_v6,0.011268058,0.010387435
380030:9566,04/26/24 15:37:30,346,HLT_DiPFJetAve260_HFJEC_v6,0.146323394,0.138848435
380032:9566,04/26/24 19:11:02,19,HLT_DiPFJetAve260_HFJEC_v6,0.007326713,0.006891669
380033:9566,04/26/24 19:21:25,53,HLT_DiPFJetAve260_HFJEC_v6,0.020904664,0.019948303
380043:9567,04/26/24 22:44:31,900,HLT_DiPFJetAve260_HFJEC_v6,0.360928718,0.343330821
380049:9568,04/27/24 07:10:37,871,HLT_DiPFJetAve260_HFJEC_v6,0.354756046,0.334706934
380051:9568,04/27/24 12:55:48,735,HLT_DiPFJetAve260_HFJEC_v6,0.226861352,0.218611685
380052:9568,04/27/24 17:45:43,12,HLT_DiPFJetAve260_HFJEC_v6,0.003076304,0.002876220
380053:9568,04/27/24 17:57:47,128,HLT_DiPFJetAve260_HFJEC_v6,0.031645991,0.030658378
380056:9568,04/27/24 18:55:05,168,HLT_DiPFJetAve260_HFJEC_v6,0.037300450,0.035874233
380066:9569,04/27/24 22:17:19,552,HLT_DiPFJetAve260_HFJEC_v6,0.221529184,0.210832262
380074:9570,04/28/24 06:24:04,1306,HLT_DiPFJetAve260_HFJEC_v6,0.488723049,0.467767458
380115:9573,04/29/24 09:42:28,1792,HLT_DiPFJetAve260_HFJEC_v6,0.634849067,0.610061044
380195:9575,04/30/24 23:30:14,7,HLT_DiPFJetAve260_HFJEC_v6,0.003203024,0.002943249
380197:9575,05/01/24 00:09:50,357,HLT_DiPFJetAve260_HFJEC_v6,0.164309292,0.155412686
380235:9579,05/01/24 17:29:48,256,HLT_DiPFJetAve260_HFJEC_v6,0.102251889,0.095800937
380236:9579,05/01/24 19:12:09,57,HLT_DiPFJetAve260_HFJEC_v6,0.026240772,0.023446994
379613:9537,04/18/24 03:20:17,120,HLT_DiPFJetAve260_HFJEC_v7,0.031984748,0.030215392
379617:9537,04/18/24 04:23:35,664,HLT_DiPFJetAve260_HFJEC_v7,0.225950277,0.212173331
380306:9585,05/02/24 19:54:33,246,HLT_DiPFJetAve260_HFJEC_v7,0.098996363,0.091637427
380308:9585,05/02/24 21:44:38,35,HLT_DiPFJetAve260_HFJEC_v7,0.016105719,0.013512556
380309:9585,05/02/24 22:01:23,351,HLT_DiPFJetAve260_HFJEC_v7,0.161127170,0.149907124
380310:9585,05/03/24 00:19:19,1131,HLT_DiPFJetAve260_HFJEC_v7,0.382648453,0.369739147
380346:9593,05/03/24 16:31:34,566,HLT_DiPFJetAve260_HFJEC_v7,0.242352693,0.227595311
380348:9593,05/03/24 20:21:15,341,HLT_DiPFJetAve260_HFJEC_v7,0.137391317,0.130333030
380349:9593,05/03/24 22:39:04,695,HLT_DiPFJetAve260_HFJEC_v7,0.212080206,0.205558384
380360:9594,05/04/24 06:56:16,1928,HLT_DiPFJetAve260_HFJEC_v7,0.680871385,0.655327190
380377:9602,05/04/24 23:50:36,420,HLT_DiPFJetAve260_HFJEC_v7,0.179815128,0.170021948
380384:9603,05/05/24 06:57:47,751,HLT_DiPFJetAve260_HFJEC_v7,0.328775268,0.311374383
380385:9603,05/05/24 11:54:10,1247,HLT_DiPFJetAve260_HFJEC_v7,0.395580991,0.381880031
380399:9604,05/05/24 23:17:17,494,HLT_DiPFJetAve260_HFJEC_v7,0.208244994,0.198066744
380403:9604,05/06/24 03:21:24,251,HLT_DiPFJetAve260_HFJEC_v7,0.106418496,0.101433755
380444:9605,05/06/24 15:21:13,325,HLT_DiPFJetAve260_HFJEC_v7,0.144634331,0.134492556
380446:9605,05/06/24 17:33:05,1028,HLT_DiPFJetAve260_HFJEC_v7,0.410434102,0.393104930
380447:9605,05/07/24 00:20:05,810,HLT_DiPFJetAve260_HFJEC_v7,0.208137319,0.203316370
380466:9606,05/07/24 09:21:16,504,HLT_DiPFJetAve260_HFJEC_v7,0.218473216,0.202863861
380470:9606,05/07/24 13:06:34,1634,HLT_DiPFJetAve260_HFJEC_v7,0.523962227,0.508126600
380481:9608,05/08/24 05:37:58,860,HLT_DiPFJetAve260_HFJEC_v7,0.375790031,0.354526675
380513:9609,05/08/24 20:35:34,1158,HLT_DiPFJetAve260_HFJEC_v7,0.488104718,0.463659292
380517:9609,05/09/24 04:20:58,39,HLT_DiPFJetAve260_HFJEC_v7,0.013272158,0.012564357
380531:9610,05/09/24 07:02:24,1023,HLT_DiPFJetAve260_HFJEC_v7,0.438577550,0.412963000
380534:9610,05/09/24 13:56:20,746,HLT_DiPFJetAve260_HFJEC_v7,0.226270285,0.219694281
380537:9610,05/09/24 19:09:12,58,HLT_DiPFJetAve260_HFJEC_v7,0.014321158,0.013808230
380538:9610,05/09/24 19:36:56,144,HLT_DiPFJetAve260_HFJEC_v7,0.032444749,0.031779333
380564:9611,05/09/24 23:47:54,742,HLT_DiPFJetAve260_HFJEC_v7,0.326378483,0.308264514
380567:9611,05/10/24 04:54:24,1081,HLT_DiPFJetAve260_HFJEC_v7,0.341134205,0.331445292
380623:9614,05/11/24 20:40:52,388,HLT_DiPFJetAve260_HFJEC_v7,0.164093400,0.154038705
