#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
356969:8103,08/07/22 12:14:36,236,HLT_DiPFJetAve60_HFJEC_v16,0.000009673,0.000009193
356970:8103,08/07/22 13:48:42,366,HLT_DiPFJetAve60_HFJEC_v16,0.000013514,0.000013169
356998:8106,08/08/22 06:36:19,5,HLT_DiPFJetAve60_HFJEC_v16,0.000000230,0.000000217
356999:8106,08/08/22 06:44:07,58,HLT_DiPFJetAve60_HFJEC_v16,0.000002596,0.000002327
357000:8106,08/08/22 07:08:08,50,HLT_DiPFJetAve60_HFJEC_v16,0.000001664,0.000001515
357001:8106,08/08/22 07:29:31,183,HLT_DiPFJetAve60_HFJEC_v16,0.000007297,0.000007059
357079:8112,08/09/22 04:42:08,22,HLT_DiPFJetAve60_HFJEC_v16,0.000001043,0.000000915
357080:8112,08/09/22 04:52:58,616,HLT_DiPFJetAve60_HFJEC_v16,0.000024485,0.000023634
357081:8112,08/09/22 09:12:46,759,HLT_DiPFJetAve60_HFJEC_v16,0.000022245,0.000021791
357101:8113,08/09/22 18:11:07,50,HLT_DiPFJetAve60_HFJEC_v16,0.000002222,0.000002117
357102:8113,08/09/22 18:48:55,105,HLT_DiPFJetAve60_HFJEC_v16,0.000004482,0.000004283
357104:8113,08/09/22 19:59:35,4,HLT_DiPFJetAve60_HFJEC_v16,0.000000162,0.000000154
357106:8113,08/09/22 20:26:05,60,HLT_DiPFJetAve60_HFJEC_v16,0.000002321,0.000002101
357112:8113,08/09/22 21:05:03,519,HLT_DiPFJetAve60_HFJEC_v16,0.000017348,0.000016564
357268:8115,08/10/22 19:34:00,74,HLT_DiPFJetAve60_HFJEC_v16,0.000002876,0.000002597
357271:8115,08/10/22 20:10:57,1569,HLT_DiPFJetAve60_HFJEC_v16,0.000055261,0.000051462
357328:8118,08/11/22 19:45:57,62,HLT_DiPFJetAve60_HFJEC_v16,0.000002308,0.000002023
357329:8118,08/11/22 20:13:21,668,HLT_DiPFJetAve60_HFJEC_v16,0.000028627,0.000026802
357330:8118,08/12/22 00:34:27,157,HLT_DiPFJetAve60_HFJEC_v16,0.000005717,0.000005240
357331:8118,08/12/22 01:38:29,23,HLT_DiPFJetAve60_HFJEC_v16,0.000000801,0.000000687
357332:8118,08/12/22 01:50:29,430,HLT_DiPFJetAve60_HFJEC_v16,0.000013618,0.000012085
357333:8118,08/12/22 04:41:18,207,HLT_DiPFJetAve60_HFJEC_v16,0.000005535,0.000005311
357401:8120,08/12/22 18:57:25,617,HLT_DiPFJetAve60_HFJEC_v16,0.000018537,0.000018038
357406:8121,08/13/22 02:47:20,125,HLT_DiPFJetAve60_HFJEC_v16,0.000003796,0.000003592
357438:8124,08/13/22 14:37:25,196,HLT_DiPFJetAve60_HFJEC_v16,0.000007189,0.000006656
357440:8124,08/13/22 16:04:46,354,HLT_DiPFJetAve60_HFJEC_v16,0.000013004,0.000012246
357441:8124,08/13/22 18:25:23,83,HLT_DiPFJetAve60_HFJEC_v16,0.000002739,0.000002664
357442:8124,08/13/22 19:03:01,1373,HLT_DiPFJetAve60_HFJEC_v16,0.000034266,0.000033369
357447:8125,08/14/22 06:45:20,11,HLT_DiPFJetAve60_HFJEC_v16,0.000000298,0.000000259
357472:8128,08/14/22 18:42:00,27,HLT_DiPFJetAve60_HFJEC_v16,0.000000805,0.000000774
357478:8128,08/15/22 03:49:42,8,HLT_DiPFJetAve60_HFJEC_v16,0.000000244,0.000000173
357479:8128,08/15/22 03:54:43,1046,HLT_DiPFJetAve60_HFJEC_v16,0.000037184,0.000035348
357482:8128,08/15/22 10:48:28,205,HLT_DiPFJetAve60_HFJEC_v16,0.000005528,0.000005371
357538:8132,08/15/22 20:37:19,25,HLT_DiPFJetAve60_HFJEC_v16,0.000000711,0.000000584
357542:8132,08/15/22 20:57:04,251,HLT_DiPFJetAve60_HFJEC_v16,0.000006339,0.000005618
357550:8132,08/15/22 22:37:57,36,HLT_DiPFJetAve60_HFJEC_v16,0.000001385,0.000001264
357610:8136,08/17/22 05:34:23,191,HLT_DiPFJetAve60_HFJEC_v16,0.000005169,0.000004863
357611:8136,08/17/22 06:50:12,412,HLT_DiPFJetAve60_HFJEC_v16,0.000012457,0.000011865
357612:8136,08/17/22 09:32:56,736,HLT_DiPFJetAve60_HFJEC_v16,0.000017438,0.000016736
357613:8136,08/17/22 14:22:26,256,HLT_DiPFJetAve60_HFJEC_v16,0.000005030,0.000004906
357688:8142,08/19/22 01:18:59,380,HLT_DiPFJetAve60_HFJEC_v16,0.000007264,0.000006728
357696:8143,08/19/22 06:53:22,359,HLT_DiPFJetAve60_HFJEC_v16,0.000006991,0.000006504
357697:8143,08/19/22 09:24:42,39,HLT_DiPFJetAve60_HFJEC_v16,0.000000760,0.000000688
357698:8143,08/19/22 09:56:20,63,HLT_DiPFJetAve60_HFJEC_v16,0.000001195,0.000001028
357699:8143,08/19/22 10:23:21,30,HLT_DiPFJetAve60_HFJEC_v16,0.000000551,0.000000509
357700:8143,08/19/22 10:36:51,757,HLT_DiPFJetAve60_HFJEC_v16,0.000011882,0.000011556
357701:8143,08/19/22 15:34:11,310,HLT_DiPFJetAve60_HFJEC_v16,0.000003903,0.000003828
357705:8143,08/19/22 18:48:46,202,HLT_DiPFJetAve60_HFJEC_v16,0.000002216,0.000002135
357706:8143,08/19/22 20:11:20,161,HLT_DiPFJetAve60_HFJEC_v16,0.000001522,0.000001489
357720:8144,08/19/22 23:22:19,61,HLT_DiPFJetAve60_HFJEC_v16,0.000001057,0.000000985
357732:8146,08/20/22 10:01:56,128,HLT_DiPFJetAve60_HFJEC_v16,0.000002568,0.000002240
357734:8146,08/20/22 11:04:44,300,HLT_DiPFJetAve60_HFJEC_v16,0.000006105,0.000005659
357735:8146,08/20/22 13:02:37,1123,HLT_DiPFJetAve60_HFJEC_v16,0.000018072,0.000017445
357754:8147,08/20/22 22:52:35,117,HLT_DiPFJetAve60_HFJEC_v16,0.000002099,0.000001846
357756:8147,08/20/22 23:44:38,425,HLT_DiPFJetAve60_HFJEC_v16,0.000008260,0.000007736
357757:8147,08/21/22 02:31:13,9,HLT_DiPFJetAve60_HFJEC_v16,0.000000168,0.000000117
357758:8147,08/21/22 02:37:20,85,HLT_DiPFJetAve60_HFJEC_v16,0.000001543,0.000001397
357759:8147,08/21/22 03:12:43,70,HLT_DiPFJetAve60_HFJEC_v16,0.000001220,0.000001134
357766:8148,08/21/22 07:27:46,115,HLT_DiPFJetAve60_HFJEC_v16,0.000002262,0.000002007
357777:8148,08/21/22 14:05:36,85,HLT_DiPFJetAve60_HFJEC_v16,0.000001323,0.000001287
357778:8148,08/21/22 14:43:18,358,HLT_DiPFJetAve60_HFJEC_v16,0.000005057,0.000004826
357779:8148,08/21/22 17:05:47,74,HLT_DiPFJetAve60_HFJEC_v16,0.000000961,0.000000932
357781:8148,08/21/22 17:44:36,10,HLT_DiPFJetAve60_HFJEC_v16,0.000000124,0.000000115
357802:8149,08/21/22 20:59:37,164,HLT_DiPFJetAve60_HFJEC_v16,0.000003034,0.000002792
357803:8149,08/21/22 22:05:02,153,HLT_DiPFJetAve60_HFJEC_v16,0.000002755,0.000002599
357804:8149,08/21/22 23:06:52,23,HLT_DiPFJetAve60_HFJEC_v16,0.000000415,0.000000380
357805:8149,08/21/22 23:17:38,88,HLT_DiPFJetAve60_HFJEC_v16,0.000001546,0.000001460
357806:8149,08/21/22 23:53:44,56,HLT_DiPFJetAve60_HFJEC_v16,0.000000831,0.000000770
357807:8149,08/22/22 00:20:46,244,HLT_DiPFJetAve60_HFJEC_v16,0.000004220,0.000004023
357808:8149,08/22/22 01:57:54,17,HLT_DiPFJetAve60_HFJEC_v16,0.000000294,0.000000239
357809:8149,08/22/22 02:06:38,41,HLT_DiPFJetAve60_HFJEC_v16,0.000000705,0.000000667
357812:8149,08/22/22 02:23:37,50,HLT_DiPFJetAve60_HFJEC_v16,0.000000845,0.000000806
357813:8149,08/22/22 02:44:13,293,HLT_DiPFJetAve60_HFJEC_v16,0.000004618,0.000004395
357814:8149,08/22/22 04:39:13,212,HLT_DiPFJetAve60_HFJEC_v16,0.000003028,0.000002825
357815:8149,08/22/22 06:04:22,944,HLT_DiPFJetAve60_HFJEC_v16,0.000011057,0.000010770
357898:8151,08/23/22 02:26:33,313,HLT_DiPFJetAve60_HFJEC_v16,0.000006238,0.000005833
357899:8151,08/23/22 04:29:12,637,HLT_DiPFJetAve60_HFJEC_v16,0.000010847,0.000010332
357900:8151,08/23/22 08:38:20,516,HLT_DiPFJetAve60_HFJEC_v16,0.000006857,0.000006547
359569:8210,09/29/22 14:40:17,83,HLT_DiPFJetAve60_HFJEC_v17,0.000001217,0.000001197
359571:8210,09/29/22 15:29:19,153,HLT_DiPFJetAve60_HFJEC_v17,0.000002193,0.000002141
359575:8210,09/29/22 16:41:25,83,HLT_DiPFJetAve60_HFJEC_v17,0.000001172,0.000001153
359595:8211,09/30/22 00:53:50,273,HLT_DiPFJetAve60_HFJEC_v17,0.000005810,0.000005695
359597:8211,09/30/22 02:45:13,94,HLT_DiPFJetAve60_HFJEC_v17,0.000001968,0.000001944
359602:8212,09/30/22 05:24:24,74,HLT_DiPFJetAve60_HFJEC_v17,0.000001360,0.000001253
359609:8212,09/30/22 08:00:32,25,HLT_DiPFJetAve60_HFJEC_v17,0.000000472,0.000000386
359612:8212,09/30/22 08:31:57,12,HLT_DiPFJetAve60_HFJEC_v17,0.000000219,0.000000175
359661:8214,09/30/22 14:54:53,81,HLT_DiPFJetAve60_HFJEC_v17,0.000001102,0.000001047
359685:8216,09/30/22 22:05:59,132,HLT_DiPFJetAve60_HFJEC_v17,0.000002424,0.000002401
359686:8216,09/30/22 23:11:45,934,HLT_DiPFJetAve60_HFJEC_v17,0.000013216,0.000013116
359691:8220,10/01/22 10:46:50,121,HLT_DiPFJetAve60_HFJEC_v17,0.000002085,0.000001992
359693:8220,10/01/22 12:12:09,604,HLT_DiPFJetAve60_HFJEC_v17,0.000009161,0.000008836
359694:8220,10/01/22 16:13:37,1080,HLT_DiPFJetAve60_HFJEC_v17,0.000012008,0.000011734
359699:8221,10/02/22 02:39:50,1856,HLT_DiPFJetAve60_HFJEC_v17,0.000022971,0.000022262
359718:8222,10/02/22 20:52:32,366,HLT_DiPFJetAve60_HFJEC_v17,0.000006845,0.000006572
359750:8223,10/03/22 11:38:36,135,HLT_DiPFJetAve60_HFJEC_v17,0.000002708,0.000002614
359751:8223,10/03/22 13:00:20,993,HLT_DiPFJetAve60_HFJEC_v17,0.000017284,0.000016556
359762:8225,10/03/22 23:15:14,223,HLT_DiPFJetAve60_HFJEC_v17,0.000004518,0.000004321
359763:8225,10/04/22 00:48:18,458,HLT_DiPFJetAve60_HFJEC_v17,0.000008515,0.000008192
359764:8225,10/04/22 04:05:26,1084,HLT_DiPFJetAve60_HFJEC_v17,0.000014363,0.000013862
359776:8226,10/04/22 13:35:49,329,HLT_DiPFJetAve60_HFJEC_v17,0.000003461,0.000003446
359806:8228,10/04/22 22:42:28,369,HLT_DiPFJetAve60_HFJEC_v17,0.000008163,0.000007792
359808:8228,10/05/22 01:14:08,46,HLT_DiPFJetAve60_HFJEC_v17,0.000000965,0.000000897
359809:8228,10/05/22 01:32:58,43,HLT_DiPFJetAve60_HFJEC_v17,0.000000882,0.000000829
359810:8228,10/05/22 01:51:08,183,HLT_DiPFJetAve60_HFJEC_v17,0.000003558,0.000003369
359812:8228,10/05/22 03:09:00,227,HLT_DiPFJetAve60_HFJEC_v17,0.000004020,0.000003827
359814:8228,10/05/22 04:49:10,366,HLT_DiPFJetAve60_HFJEC_v17,0.000005679,0.000005475
359870:8230,10/05/22 19:06:37,6,HLT_DiPFJetAve60_HFJEC_v17,0.000000132,0.000000121
359871:8230,10/05/22 19:13:55,228,HLT_DiPFJetAve60_HFJEC_v17,0.000005647,0.000005324
359887:8232,10/06/22 05:08:20,473,HLT_DiPFJetAve60_HFJEC_v17,0.000005142,0.000005122
359899:8233,10/06/22 10:25:21,287,HLT_DiPFJetAve60_HFJEC_v17,0.000003676,0.000003411
359903:8233,10/06/22 12:28:03,12,HLT_DiPFJetAve60_HFJEC_v17,0.000000139,0.000000133
359998:8236,10/07/22 16:18:08,1892,HLT_DiPFJetAve60_HFJEC_v17,0.000032550,0.000031363
360017:8238,10/08/22 11:21:48,40,HLT_DiPFJetAve60_HFJEC_v17,0.000000661,0.000000627
360019:8238,10/08/22 11:53:37,1488,HLT_DiPFJetAve60_HFJEC_v17,0.000026273,0.000025367
360075:8245,10/09/22 20:41:33,758,HLT_DiPFJetAve60_HFJEC_v17,0.000016821,0.000016096
360090:8245,10/10/22 04:20:43,794,HLT_DiPFJetAve60_HFJEC_v17,0.000011208,0.000010847
360116:8247,10/10/22 14:09:38,356,HLT_DiPFJetAve60_HFJEC_v17,0.000007858,0.000007505
360125:8247,10/10/22 17:43:37,188,HLT_DiPFJetAve60_HFJEC_v17,0.000003895,0.000003696
360126:8247,10/10/22 19:01:15,369,HLT_DiPFJetAve60_HFJEC_v17,0.000006797,0.000006501
360127:8247,10/10/22 21:26:55,201,HLT_DiPFJetAve60_HFJEC_v17,0.000003266,0.000003146
360128:8247,10/10/22 22:46:22,163,HLT_DiPFJetAve60_HFJEC_v17,0.000002473,0.000002396
360130:8247,10/11/22 00:51:09,5,HLT_DiPFJetAve60_HFJEC_v17,0.000000070,0.000000047
360131:8247,10/11/22 00:56:13,378,HLT_DiPFJetAve60_HFJEC_v17,0.000004900,0.000004761
360141:8248,10/11/22 05:31:36,751,HLT_DiPFJetAve60_HFJEC_v17,0.000016563,0.000015794
360224:8253,10/12/22 01:08:53,217,HLT_DiPFJetAve60_HFJEC_v17,0.000004561,0.000004222
360225:8253,10/12/22 02:42:17,355,HLT_DiPFJetAve60_HFJEC_v17,0.000008047,0.000007498
360295:8260,10/13/22 02:45:03,1439,HLT_DiPFJetAve60_HFJEC_v17,0.000029425,0.000028128
360296:8260,10/13/22 12:07:36,519,HLT_DiPFJetAve60_HFJEC_v17,0.000007412,0.000007173
360327:8263,10/14/22 00:26:23,352,HLT_DiPFJetAve60_HFJEC_v17,0.000007521,0.000007182
360390:8267,10/14/22 20:29:39,71,HLT_DiPFJetAve60_HFJEC_v17,0.000001482,0.000001422
360391:8267,10/14/22 21:01:37,4,HLT_DiPFJetAve60_HFJEC_v17,0.000000093,0.000000083
360392:8267,10/14/22 21:10:16,61,HLT_DiPFJetAve60_HFJEC_v17,0.000001381,0.000001304
360393:8267,10/14/22 21:36:29,124,HLT_DiPFJetAve60_HFJEC_v17,0.000002841,0.000002667
360400:8269,10/15/22 02:47:39,80,HLT_DiPFJetAve60_HFJEC_v17,0.000001352,0.000001291
360413:8272,10/15/22 09:30:38,90,HLT_DiPFJetAve60_HFJEC_v17,0.000002031,0.000001935
360428:8273,10/15/22 13:03:02,74,HLT_DiPFJetAve60_HFJEC_v17,0.000001600,0.000001495
360432:8273,10/15/22 13:53:32,28,HLT_DiPFJetAve60_HFJEC_v17,0.000000646,0.000000606
360435:8273,10/15/22 14:15:34,48,HLT_DiPFJetAve60_HFJEC_v17,0.000001087,0.000001016
360437:8273,10/15/22 14:45:40,40,HLT_DiPFJetAve60_HFJEC_v17,0.000000919,0.000000883
360438:8273,10/15/22 15:05:14,6,HLT_DiPFJetAve60_HFJEC_v17,0.000000137,0.000000128
360458:8274,10/15/22 20:24:36,184,HLT_DiPFJetAve60_HFJEC_v17,0.000003709,0.000003500
360459:8274,10/15/22 21:47:03,1332,HLT_DiPFJetAve60_HFJEC_v17,0.000025845,0.000024783
360460:8274,10/16/22 06:28:58,1077,HLT_DiPFJetAve60_HFJEC_v17,0.000013058,0.000012645
360486:8276,10/16/22 17:01:39,278,HLT_DiPFJetAve60_HFJEC_v17,0.000006108,0.000005775
360490:8276,10/16/22 19:59:13,1176,HLT_DiPFJetAve60_HFJEC_v17,0.000020765,0.000019855
360491:8276,10/17/22 03:43:58,176,HLT_DiPFJetAve60_HFJEC_v17,0.000002235,0.000002160
360737:8289,10/19/22 10:35:46,18,HLT_DiPFJetAve60_HFJEC_v17,0.000000046,0.000000045
360761:8293,10/19/22 15:02:58,157,HLT_DiPFJetAve60_HFJEC_v17,0.000000628,0.000000600
360794:8295,10/19/22 23:57:32,677,HLT_DiPFJetAve60_HFJEC_v17,0.000015177,0.000014472
360795:8295,10/20/22 04:25:12,395,HLT_DiPFJetAve60_HFJEC_v17,0.000008077,0.000007748
360797:8295,10/20/22 10:44:41,5,HLT_DiPFJetAve60_HFJEC_v17,0.000000074,0.000000073
360820:8297,10/20/22 13:48:59,885,HLT_DiPFJetAve60_HFJEC_v17,0.000020216,0.000019198
360825:8297,10/20/22 20:18:00,358,HLT_DiPFJetAve60_HFJEC_v17,0.000006732,0.000006411
360826:8297,10/20/22 22:40:05,118,HLT_DiPFJetAve60_HFJEC_v17,0.000002010,0.000001900
360856:8299,10/21/22 11:12:55,56,HLT_DiPFJetAve60_HFJEC_v17,0.000000667,0.000000636
360874:8301,10/21/22 16:54:00,52,HLT_DiPFJetAve60_HFJEC_v17,0.000000327,0.000000297
360876:8301,10/21/22 17:32:24,341,HLT_DiPFJetAve60_HFJEC_v17,0.000003560,0.000003413
360887:8302,10/21/22 22:37:33,123,HLT_DiPFJetAve60_HFJEC_v17,0.000002506,0.000002323
360888:8302,10/21/22 23:28:39,289,HLT_DiPFJetAve60_HFJEC_v17,0.000006942,0.000006590
360889:8302,10/22/22 01:26:51,36,HLT_DiPFJetAve60_HFJEC_v17,0.000000861,0.000000465
360890:8302,10/22/22 01:43:25,504,HLT_DiPFJetAve60_HFJEC_v17,0.000010698,0.000010241
