#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
382258:9810,06/21/24 06:41:16,1147,HLT_PFJetFwd80_v28,0.000091601,0.000087832
382262:9810,06/21/24 14:31:56,253,HLT_PFJetFwd80_v28,0.000014566,0.000014049
382298:9812,06/21/24 19:39:36,53,HLT_PFJetFwd80_v28,0.000002714,0.000002619
382299:9812,06/21/24 20:38:11,808,HLT_PFJetFwd80_v28,0.000070656,0.000065275
382300:9812,06/22/24 01:55:26,1186,HLT_PFJetFwd80_v28,0.000070305,0.000068111
382313:9813,06/22/24 11:50:52,389,HLT_PFJetFwd80_v28,0.000032019,0.000030488
382314:9813,06/22/24 14:26:01,295,HLT_PFJetFwd80_v28,0.000025965,0.000024613
382328:9816,06/22/24 22:38:19,90,HLT_PFJetFwd80_v28,0.000006235,0.000005687
382329:9816,06/22/24 23:16:38,150,HLT_PFJetFwd80_v28,0.000013197,0.000012416
382343:9819,06/23/24 13:01:16,2208,HLT_PFJetFwd80_v28,0.000180854,0.000170449
382344:9819,06/24/24 03:22:08,355,HLT_PFJetFwd80_v28,0.000023671,0.000022849
382504:9832,06/27/24 14:22:09,349,HLT_PFJetFwd80_v28,0.000027875,0.000026393
382568:9838,06/28/24 23:55:16,406,HLT_PFJetFwd80_v28,0.000033018,0.000031107
382580:9840,06/29/24 07:43:50,1711,HLT_PFJetFwd80_v28,0.000131126,0.000124974
382594:9842,06/30/24 02:29:05,1406,HLT_PFJetFwd80_v28,0.000113742,0.000108283
382595:9842,06/30/24 11:37:12,854,HLT_PFJetFwd80_v28,0.000047015,0.000045571
382617:9843,06/30/24 19:33:03,701,HLT_PFJetFwd80_v28,0.000055950,0.000053393
382626:9846,07/01/24 07:24:48,359,HLT_PFJetFwd80_v28,0.000029505,0.000027819
382649:9848,07/01/24 14:36:50,482,HLT_PFJetFwd80_v28,0.000039845,0.000036382
382650:9848,07/01/24 17:47:17,234,HLT_PFJetFwd80_v28,0.000020771,0.000019700
382654:9849,07/01/24 21:54:59,1641,HLT_PFJetFwd80_v28,0.000136393,0.000128376
382655:9849,07/02/24 08:36:08,394,HLT_PFJetFwd80_v28,0.000023291,0.000022475
382656:9849,07/02/24 11:12:31,294,HLT_PFJetFwd80_v28,0.000014557,0.000014074
382679:9851,07/02/24 21:51:44,71,HLT_PFJetFwd80_v28,0.000003791,0.000003696
382684:9852,07/03/24 00:51:55,1164,HLT_PFJetFwd80_v28,0.000099931,0.000093561
382685:9852,07/03/24 08:26:34,482,HLT_PFJetFwd80_v28,0.000032994,0.000031674
382686:9852,07/03/24 11:40:25,141,HLT_PFJetFwd80_v28,0.000008043,0.000007803
382725:9857,07/03/24 21:33:58,369,HLT_PFJetFwd80_v28,0.000030057,0.000028210
382729:9859,07/04/24 06:43:25,55,HLT_PFJetFwd80_v28,0.000002898,0.000002719
382730:9859,07/04/24 07:13:29,52,HLT_PFJetFwd80_v28,0.000004324,0.000004010
382750:9860,07/04/24 11:35:32,530,HLT_PFJetFwd80_v28,0.000045474,0.000042478
382752:9860,07/04/24 15:08:42,709,HLT_PFJetFwd80_v28,0.000060912,0.000057695
382769:9861,07/05/24 00:19:42,1534,HLT_PFJetFwd80_v28,0.000122264,0.000115607
382770:9861,07/05/24 10:19:22,586,HLT_PFJetFwd80_v28,0.000030235,0.000029310
382791:9862,07/05/24 17:32:53,105,HLT_PFJetFwd80_v28,0.000005786,0.000005468
382792:9862,07/05/24 18:18:12,80,HLT_PFJetFwd80_v28,0.000007070,0.000005677
382794:9862,07/05/24 18:54:44,14,HLT_PFJetFwd80_v28,0.000001239,0.000000947
382795:9862,07/05/24 19:03:19,474,HLT_PFJetFwd80_v28,0.000041973,0.000039336
382799:9864,07/06/24 01:44:41,615,HLT_PFJetFwd80_v28,0.000050526,0.000047540
382810:9865,07/06/24 09:09:34,70,HLT_PFJetFwd80_v28,0.000003436,0.000003268
382811:9865,07/06/24 09:42:19,396,HLT_PFJetFwd80_v28,0.000035014,0.000032732
382830:9867,07/06/24 23:56:53,75,HLT_PFJetFwd80_v28,0.000004223,0.000004067
382834:9869,07/07/24 04:03:04,763,HLT_PFJetFwd80_v28,0.000064564,0.000060385
382856:9871,07/07/24 12:22:27,421,HLT_PFJetFwd80_v28,0.000035467,0.000032890
382878:9873,07/07/24 20:54:09,853,HLT_PFJetFwd80_v28,0.000072878,0.000068456
382913:9877,07/08/24 14:41:36,2287,HLT_PFJetFwd80_v28,0.000160085,0.000152234
382922:9878,07/09/24 16:44:19,83,HLT_PFJetFwd80_v28,0.000006168,0.000005294
382924:9878,07/09/24 17:25:22,247,HLT_PFJetFwd80_v28,0.000016533,0.000015837
382937:9879,07/09/24 21:42:48,473,HLT_PFJetFwd80_v28,0.000039844,0.000037601
382960:9883,07/10/24 07:52:18,564,HLT_PFJetFwd80_v28,0.000047848,0.000044679
383028:9885,07/11/24 01:48:44,89,HLT_PFJetFwd80_v28,0.000006064,0.000005687
383034:9886,07/11/24 05:08:29,666,HLT_PFJetFwd80_v28,0.000057032,0.000052864
383036:9886,07/11/24 09:34:23,58,HLT_PFJetFwd80_v28,0.000005123,0.000004699
383134:9891,07/12/24 19:19:21,110,HLT_PFJetFwd80_v28,0.000001428,0.000001383
383153:9896,07/13/24 10:30:17,194,HLT_PFJetFwd80_v28,0.000015087,0.000012118
383155:9896,07/13/24 11:58:32,1854,HLT_PFJetFwd80_v28,0.000141236,0.000133689
383162:9899,07/14/24 03:43:21,1528,HLT_PFJetFwd80_v28,0.000129346,0.000122441
383163:9899,07/14/24 13:49:37,514,HLT_PFJetFwd80_v28,0.000030150,0.000028988
383173:9900,07/14/24 19:48:15,929,HLT_PFJetFwd80_v28,0.000080607,0.000075577
383174:9900,07/15/24 01:54:31,1024,HLT_PFJetFwd80_v28,0.000071997,0.000067470
383175:9900,07/15/24 08:35:34,158,HLT_PFJetFwd80_v28,0.000007746,0.000007247
383247:9904,07/15/24 23:52:58,108,HLT_PFJetFwd80_v28,0.000007669,0.000007225
383254:9905,07/16/24 03:16:42,1228,HLT_PFJetFwd80_v28,0.000107396,0.000099817
383255:9905,07/16/24 11:15:11,915,HLT_PFJetFwd80_v28,0.000058866,0.000056464
383275:9906,07/16/24 20:29:35,177,HLT_PFJetFwd80_v28,0.000014001,0.000012235
383276:9906,07/16/24 21:41:35,292,HLT_PFJetFwd80_v28,0.000026116,0.000024357
383277:9906,07/16/24 23:40:05,676,HLT_PFJetFwd80_v28,0.000060306,0.000056568
383323:9910,07/17/24 13:35:57,1265,HLT_PFJetFwd80_v28,0.000110422,0.000102762
383325:9910,07/17/24 22:12:32,2,HLT_PFJetFwd80_v28,0.000820292,0.000113337
383326:9910,07/17/24 22:14:32,516,HLT_PFJetFwd80_v28,0.000033463,0.000031415
383327:9910,07/18/24 01:38:47,60,HLT_PFJetFwd80_v28,0.000003324,0.000003197
383328:9910,07/18/24 02:04:59,3,HLT_PFJetFwd80_v28,0.000000484,0
383331:9910,07/18/24 02:18:27,117,HLT_PFJetFwd80_v28,0.000006059,0.000005865
383332:9910,07/18/24 03:05:38,8,HLT_PFJetFwd80_v28,0.000000401,0.000000349
383363:9911,07/18/24 09:52:44,744,HLT_PFJetFwd80_v28,0.000063814,0.000059467
383364:9911,07/18/24 14:43:02,2,HLT_PFJetFwd80_v28,0.000000539,0
383365:9911,07/18/24 14:47:25,54,HLT_PFJetFwd80_v28,0.000004827,0.000004233
383366:9911,07/18/24 15:11:12,27,HLT_PFJetFwd80_v28,0.000002428,0.000002095
383367:9911,07/18/24 15:24:35,207,HLT_PFJetFwd80_v28,0.000018519,0.000017077
383368:9911,07/18/24 17:06:15,1065,HLT_PFJetFwd80_v28,0.000069091,0.000066466
383377:9912,07/19/24 03:48:39,279,HLT_PFJetFwd80_v28,0.000023018,0.000021521
383417:9917,07/20/24 01:05:27,780,HLT_PFJetFwd80_v28,0.000067422,0.000062522
383418:9917,07/20/24 06:11:07,917,HLT_PFJetFwd80_v28,0.000071361,0.000067502
383447:9920,07/20/24 20:44:24,474,HLT_PFJetFwd80_v28,0.000040246,0.000037506
383448:9920,07/20/24 23:49:52,465,HLT_PFJetFwd80_v28,0.000041533,0.000038248
383449:9920,07/21/24 02:51:34,1251,HLT_PFJetFwd80_v28,0.000082994,0.000079538
383467:9921,07/21/24 13:30:14,177,HLT_PFJetFwd80_v28,0.000013724,0.000012599
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_PFJetFwd80_v25,36,52,27555,0.001241206,0.001185852
#HLT_PFJetFwd80_v26,17,39,24035,0.001575034,0.001501693
#HLT_PFJetFwd80_v27,25,46,31574,0.002188606,0.002073119
#HLT_PFJetFwd80_v28,47,92,49348,0.004595488,0.003669782
#
#Sum delivered  : 0.009600334
#Sum recorded : 0.008430446
#Check JSON:
#(run,ls) in json but not in results: []
