#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
379252:9499,04/11/24 01:57:11,644,HLT_PFJetFwd320_v26,0.011556319,0.011286189
379253:9499,04/11/24 06:08:54,104,HLT_PFJetFwd320_v26,0.001994613,0.001967348
379338:9510,04/12/24 14:27:21,170,HLT_PFJetFwd320_v26,0.003260060,0.002949811
379349:9512,04/12/24 21:25:43,311,HLT_PFJetFwd320_v26,0.010964953,0.010665424
379350:9512,04/12/24 23:29:01,228,HLT_PFJetFwd320_v26,0.009279980,0.009076461
379355:9512,04/13/24 03:39:10,20,HLT_PFJetFwd320_v26,0.000764301,0.000726474
379415:9517,04/14/24 17:21:35,28,HLT_PFJetFwd320_v26,0.000553507,0.000334869
379416:9517,04/14/24 17:34:19,225,HLT_PFJetFwd320_v26,0.012292251,0.011155151
379420:9518,04/14/24 21:02:55,517,HLT_PFJetFwd320_v26,0.028550507,0.026945436
379425:9519,04/15/24 02:03:52,203,HLT_PFJetFwd320_v26,0.009898846,0.009317056
379433:9520,04/15/24 05:13:11,21,HLT_PFJetFwd320_v26,0.000369155,0.000336218
379442:9521,04/15/24 07:07:46,269,HLT_PFJetFwd320_v26,0.014249746,0.013412036
379454:9523,04/15/24 11:25:22,508,HLT_PFJetFwd320_v26,0.028167953,0.025554618
379456:9523,04/15/24 14:47:09,1199,HLT_PFJetFwd320_v26,0.054333509,0.051048084
379470:9525,04/16/24 00:38:26,800,HLT_PFJetFwd320_v26,0.045196259,0.042505673
379530:9530,04/17/24 01:12:13,593,HLT_PFJetFwd320_v26,0.050107966,0.046814370
379618:9537,04/18/24 08:43:50,360,HLT_PFJetFwd320_v26,0.026799150,0.025812826
379660:9539,04/18/24 16:49:04,1507,HLT_PFJetFwd320_v26,0.113928517,0.109825372
379661:9539,04/19/24 02:37:20,406,HLT_PFJetFwd320_v26,0.021096446,0.020813890
379729:9543,04/19/24 17:38:45,1466,HLT_PFJetFwd320_v26,0.120225069,0.116544633
379765:9548,04/20/24 14:03:25,1696,HLT_PFJetFwd320_v26,0.145705030,0.138455620
379766:9548,04/21/24 01:05:48,3,HLT_PFJetFwd320_v26,0.000718634,0
379774:9549,04/21/24 03:13:58,156,HLT_PFJetFwd320_v26,0.013501597,0.012869832
379866:9559,04/23/24 20:37:55,1337,HLT_PFJetFwd320_v26,0.073723227,0.071771834
379984:9562,04/25/24 11:47:58,913,HLT_PFJetFwd320_v26,0.062523097,0.060786073
380001:9564,04/25/24 20:39:17,692,HLT_PFJetFwd320_v26,0.062801761,0.060612195
380005:9565,04/26/24 03:10:19,1069,HLT_PFJetFwd320_v26,0.096952431,0.092550694
380006:9565,04/26/24 10:09:58,2,HLT_PFJetFwd320_v26,0.000155348,0.000001516
380007:9565,04/26/24 10:12:08,129,HLT_PFJetFwd320_v26,0.009660843,0.009183891
380029:9566,04/26/24 15:02:20,82,HLT_PFJetFwd320_v26,0.005321324,0.003952244
380030:9566,04/26/24 15:37:30,346,HLT_PFJetFwd320_v26,0.038199457,0.036248492
380032:9566,04/26/24 18:13:32,167,HLT_PFJetFwd320_v26,0.017527659,0.016517042
380033:9566,04/26/24 19:21:25,53,HLT_PFJetFwd320_v26,0.005457410,0.005207763
380043:9567,04/26/24 22:44:31,900,HLT_PFJetFwd320_v26,0.094224331,0.089630025
380049:9568,04/27/24 07:10:37,871,HLT_PFJetFwd320_v26,0.092612787,0.087373549
380050:9568,04/27/24 12:52:39,4,HLT_PFJetFwd320_v26,0.000387226,0.000010168
380051:9568,04/27/24 12:55:48,735,HLT_PFJetFwd320_v26,0.059224847,0.057071155
380052:9568,04/27/24 17:45:43,22,HLT_PFJetFwd320_v26,0.001471328,0.000750955
380053:9568,04/27/24 17:57:47,128,HLT_PFJetFwd320_v26,0.008261561,0.008003715
380056:9568,04/27/24 18:55:05,168,HLT_PFJetFwd320_v26,0.009737154,0.009364451
380066:9569,04/27/24 22:17:19,552,HLT_PFJetFwd320_v26,0.057832359,0.055019043
380074:9570,04/28/24 06:24:04,1307,HLT_PFJetFwd320_v26,0.127683084,0.122209001
380115:9573,04/29/24 09:42:28,1792,HLT_PFJetFwd320_v26,0.165734143,0.159264789
380195:9575,04/30/24 22:56:49,170,HLT_PFJetFwd320_v26,0.017893987,0.010715337
380196:9575,05/01/24 00:05:16,6,HLT_PFJetFwd320_v26,0.000723325,0.000536147
380197:9575,05/01/24 00:09:50,357,HLT_PFJetFwd320_v26,0.042894890,0.040572379
380235:9579,05/01/24 17:29:48,257,HLT_PFJetFwd320_v26,0.026812810,0.025022627
380236:9579,05/01/24 19:12:09,78,HLT_PFJetFwd320_v26,0.009357077,0.007649766
380237:9579,05/01/24 19:44:57,39,HLT_PFJetFwd320_v26,0.004703250,0.004203558
380238:9579,05/01/24 20:02:54,35,HLT_PFJetFwd320_v26,0.004192947,0.003863035
379613:9537,04/18/24 03:20:17,129,HLT_PFJetFwd320_v27,0.009166656,0.007949956
379614:9537,04/18/24 04:12:30,2,HLT_PFJetFwd320_v27,0.000182813,0.000000061
379615:9537,04/18/24 04:15:35,5,HLT_PFJetFwd320_v27,0.000457508,0.000000095
379616:9537,04/18/24 04:19:58,3,HLT_PFJetFwd320_v27,0.000272378,0.000005187
379617:9537,04/18/24 04:23:35,665,HLT_PFJetFwd320_v27,0.059078572,0.055478350
380306:9585,05/02/24 19:54:33,246,HLT_PFJetFwd320_v27,0.025843711,0.023922798
380307:9585,05/02/24 21:33:27,21,HLT_PFJetFwd320_v27,0.002514365,0.002154339
380308:9585,05/02/24 21:44:37,35,HLT_PFJetFwd320_v27,0.004204589,0.003527724
380309:9585,05/02/24 22:01:22,351,HLT_PFJetFwd320_v27,0.042064157,0.039135121
380310:9585,05/03/24 00:19:19,1131,HLT_PFJetFwd320_v27,0.099894917,0.096524716
380346:9593,05/03/24 16:31:34,581,HLT_PFJetFwd320_v27,0.065012709,0.059479315
380348:9593,05/03/24 20:21:14,346,HLT_PFJetFwd320_v27,0.036341638,0.034033602
380349:9593,05/03/24 22:39:03,695,HLT_PFJetFwd320_v27,0.055366053,0.053663415
380360:9594,05/04/24 06:56:16,1941,HLT_PFJetFwd320_v27,0.179024861,0.172326930
380377:9602,05/04/24 23:50:36,416,HLT_PFJetFwd320_v27,0.046999783,0.044441899
380384:9603,05/05/24 06:57:47,759,HLT_PFJetFwd320_v27,0.086730545,0.081286963
380385:9603,05/05/24 11:54:10,1247,HLT_PFJetFwd320_v27,0.103271110,0.099694392
380399:9604,05/05/24 23:17:17,519,HLT_PFJetFwd320_v27,0.057355540,0.054446350
380400:9604,05/06/24 02:40:48,71,HLT_PFJetFwd320_v27,0.008507930,0.007956486
380401:9604,05/06/24 03:11:16,10,HLT_PFJetFwd320_v27,0.000639953,0.000482816
380403:9604,05/06/24 03:18:17,259,HLT_PFJetFwd320_v27,0.028735282,0.027349535
380444:9605,05/06/24 15:21:13,326,HLT_PFJetFwd320_v27,0.037879139,0.035116244
380446:9605,05/06/24 17:33:05,1038,HLT_PFJetFwd320_v27,0.108139164,0.102879266
380447:9605,05/07/24 00:20:04,810,HLT_PFJetFwd320_v27,0.054336020,0.053077178
380466:9606,05/07/24 09:21:16,540,HLT_PFJetFwd320_v27,0.061346507,0.054587134
380470:9606,05/07/24 13:06:34,1634,HLT_PFJetFwd320_v27,0.136786553,0.132652443
380481:9608,05/08/24 05:37:58,860,HLT_PFJetFwd320_v27,0.098103307,0.092554187
380513:9609,05/08/24 20:35:34,1159,HLT_PFJetFwd320_v27,0.127516947,0.121043532
380514:9609,05/09/24 04:08:53,1,HLT_PFJetFwd320_v27,0.000364060,0.000000052
380515:9609,05/09/24 04:12:01,4,HLT_PFJetFwd320_v27,0.001451475,0.000008221
380516:9609,05/09/24 04:16:16,4,HLT_PFJetFwd320_v27,0.000360942,0.000117728
380517:9609,05/09/24 04:20:58,39,HLT_PFJetFwd320_v27,0.003464854,0.003280048
380531:9610,05/09/24 07:02:24,1034,HLT_PFJetFwd320_v27,0.115727673,0.107921177
380532:9610,05/09/24 13:46:15,13,HLT_PFJetFwd320_v27,0.001235389,0.000391871
380533:9610,05/09/24 13:53:34,2,HLT_PFJetFwd320_v27,0.000188618,0.000000534
380534:9610,05/09/24 13:56:20,772,HLT_PFJetFwd320_v27,0.060798664,0.058999228
380535:9610,05/09/24 18:59:18,7,HLT_PFJetFwd320_v27,0.000460337,0.000000094
380537:9610,05/09/24 19:09:12,66,HLT_PFJetFwd320_v27,0.004246812,0.003634129
380538:9610,05/09/24 19:36:56,144,HLT_PFJetFwd320_v27,0.008468860,0.008294871
380564:9611,05/09/24 23:47:54,750,HLT_PFJetFwd320_v27,0.086079677,0.080573375
380565:9611,05/10/24 04:42:10,6,HLT_PFJetFwd320_v27,0.000651758,0.000000096
380567:9611,05/10/24 04:54:23,1081,HLT_PFJetFwd320_v27,0.089057131,0.086527732
380623:9614,05/11/24 20:40:52,395,HLT_PFJetFwd320_v27,0.043705343,0.040984360
380624:9614,05/11/24 23:16:57,812,HLT_PFJetFwd320_v27,0.086401403,0.082089508
380625:9614,05/12/24 04:34:00,10,HLT_PFJetFwd320_v27,0.000857522,0.000598460
380626:9614,05/12/24 04:39:38,19,HLT_PFJetFwd320_v27,0.001613152,0.001205217
380627:9614,05/12/24 04:48:42,808,HLT_PFJetFwd320_v27,0.057041409,0.055734560
380647:9618,05/12/24 22:28:59,376,HLT_PFJetFwd320_v27,0.042935328,0.038860056
380648:9618,05/13/24 00:58:13,20,HLT_PFJetFwd320_v27,0.002469238,0.002144133
380649:9618,05/13/24 01:56:15,401,HLT_PFJetFwd320_v27,0.044096655,0.041602642
380883:9643,05/18/24 10:27:56,4,HLT_PFJetFwd320_v27,0.000000098,0.000000071
380933:9651,05/19/24 16:19:32,789,HLT_PFJetFwd320_v27,0.003151810,0.003107495
380945:9653,05/20/24 06:39:34,246,HLT_PFJetFwd320_v27,0.026637939,0.025114687
380947:9653,05/20/24 11:38:48,823,HLT_PFJetFwd320_v27,0.069714594,0.067617093
380963:9654,05/20/24 20:42:43,922,HLT_PFJetFwd320_v28,0.098223027,0.093681021
381022:9659,05/21/24 23:53:15,586,HLT_PFJetFwd320_v28,0.056378349,0.053313254
381053:9661,05/22/24 09:14:55,108,HLT_PFJetFwd320_v28,0.008932968,0.008539738
381065:9662,05/22/24 12:16:48,791,HLT_PFJetFwd320_v28,0.092623763,0.086712579
381067:9662,05/22/24 17:33:10,346,HLT_PFJetFwd320_v28,0.035841085,0.033501046
381068:9662,05/22/24 19:51:42,46,HLT_PFJetFwd320_v28,0.004289733,0.003839938
381069:9662,05/22/24 20:20:01,307,HLT_PFJetFwd320_v28,0.026035508,0.024711988
381070:9662,05/22/24 22:21:18,425,HLT_PFJetFwd320_v28,0.030558710,0.029885069
381075:9663,05/23/24 03:44:43,426,HLT_PFJetFwd320_v28,0.048570900,0.045779260
381076:9663,05/23/24 06:47:23,1,HLT_PFJetFwd320_v28,0.000477844,0
381078:9663,05/23/24 06:53:58,335,HLT_PFJetFwd320_v28,0.038217090,0.035708755
381079:9663,05/23/24 09:06:56,398,HLT_PFJetFwd320_v28,0.036937437,0.035213260
381080:9663,05/23/24 11:44:25,337,HLT_PFJetFwd320_v28,0.026044617,0.024968964
381113:9664,05/23/24 18:23:22,263,HLT_PFJetFwd320_v28,0.027906814,0.024340045
381114:9664,05/23/24 20:11:09,459,HLT_PFJetFwd320_v28,0.055617793,0.051906375
381115:9664,05/23/24 23:12:31,1308,HLT_PFJetFwd320_v28,0.108498689,0.105071694
381147:9666,05/24/24 11:18:30,197,HLT_PFJetFwd320_v28,0.021219194,0.018680279
381148:9666,05/24/24 12:38:03,282,HLT_PFJetFwd320_v28,0.034959043,0.031907752
381149:9666,05/24/24 14:31:14,133,HLT_PFJetFwd320_v28,0.016454203,0.015341639
381150:9666,05/24/24 15:25:36,41,HLT_PFJetFwd320_v28,0.004935185,0.004619073
381151:9666,05/24/24 15:45:17,852,HLT_PFJetFwd320_v28,0.080611439,0.076750227
381152:9666,05/24/24 21:19:14,193,HLT_PFJetFwd320_v28,0.013887009,0.013454694
381164:9667,05/25/24 00:51:30,1151,HLT_PFJetFwd320_v28,0.136840134,0.127959190
381190:9670,05/25/24 13:16:43,1098,HLT_PFJetFwd320_v28,0.128788444,0.120550135
381191:9670,05/25/24 20:25:58,1121,HLT_PFJetFwd320_v28,0.087614844,0.084969015
381199:9672,05/26/24 09:25:18,147,HLT_PFJetFwd320_v28,0.014902979,0.013836552
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_PFJetFwd320_v26,37,81,29853,1.836313819,1.742787554
#HLT_PFJetFwd320_v27,18,54,24425,2.286953446,2.164577471
#HLT_PFJetFwd320_v28,10,26,12273,1.235366799,1.165241540
#
#Sum delivered  : 5.358634064
#Sum recorded : 5.072606565
#Check JSON:
