#Data tag : online , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
380399:9604,05/05/24 23:17:17,494,HLT_PFJet260_v28,0.001626914,0.001547396
380403:9604,05/06/24 03:21:24,251,HLT_PFJet260_v28,0.000831394,0.000792451
380444:9605,05/06/24 15:21:13,325,HLT_PFJet260_v28,0.001129956,0.001050723
380446:9605,05/06/24 17:33:05,1028,HLT_PFJet260_v28,0.003206516,0.003071132
380447:9605,05/07/24 00:20:05,810,HLT_PFJet260_v28,0.001626073,0.001588409
380466:9606,05/07/24 09:21:16,504,HLT_PFJet260_v28,0.001706822,0.001584874
380470:9606,05/07/24 13:06:34,1634,HLT_PFJet260_v28,0.004093455,0.003969739
380481:9608,05/08/24 05:37:58,860,HLT_PFJet260_v28,0.002935860,0.002769740
380513:9609,05/08/24 20:35:34,1158,HLT_PFJet260_v28,0.003813318,0.003622338
380517:9609,05/09/24 04:20:58,39,HLT_PFJet260_v28,0.000103689,0.000098159
380531:9610,05/09/24 07:02:24,1023,HLT_PFJet260_v28,0.003426387,0.003226273
380534:9610,05/09/24 13:56:20,746,HLT_PFJet260_v28,0.001767737,0.001716362
380537:9610,05/09/24 19:09:12,58,HLT_PFJet260_v28,0.000111884,0.000107877
380538:9610,05/09/24 19:36:56,144,HLT_PFJet260_v28,0.000253475,0.000248276
380564:9611,05/09/24 23:47:54,742,HLT_PFJet260_v28,0.002549832,0.002408317
380567:9611,05/10/24 04:54:24,1081,HLT_PFJet260_v28,0.002665111,0.002589416
380623:9614,05/11/24 20:40:52,388,HLT_PFJet260_v28,0.001281980,0.001203427
380624:9614,05/11/24 23:16:57,809,HLT_PFJet260_v28,0.002577900,0.002456595
380625:9614,05/12/24 04:34:00,7,HLT_PFJet260_v28,0.000017980,0.000016730
380626:9614,05/12/24 04:39:38,14,HLT_PFJet260_v28,0.000035606,0.000032992
380627:9614,05/12/24 04:48:42,808,HLT_PFJet260_v28,0.001707000,0.001667891
380647:9618,05/12/24 22:28:59,375,HLT_PFJet260_v28,0.001281181,0.001162883
380649:9618,05/13/24 01:56:15,401,HLT_PFJet260_v28,0.001319630,0.001244996
380933:9651,05/19/24 16:19:32,773,HLT_PFJet260_v28,0.000093954,0.000092866
380945:9653,05/20/24 06:39:35,245,HLT_PFJet260_v28,0.000786420,0.000742064
380947:9653,05/20/24 11:38:49,823,HLT_PFJet260_v28,0.002065606,0.002003456
380963:9654,05/20/24 20:42:43,922,HLT_PFJet260_v29,0.002905335,0.002770975
381022:9659,05/21/24 23:53:15,586,HLT_PFJet260_v29,0.001673183,0.001582229
381053:9661,05/22/24 09:14:55,108,HLT_PFJet260_v29,0.000264430,0.000252781
381065:9662,05/22/24 12:16:48,791,HLT_PFJet260_v29,0.002741376,0.002566461
381067:9662,05/22/24 17:33:10,313,HLT_PFJet260_v29,0.000966475,0.000928600
381113:9664,05/23/24 18:23:22,234,HLT_PFJet260_v29,0.000722141,0.000682354
381069:9662,05/22/24 20:20:02,307,HLT_PFJet260_v29,0.000770118,0.000730973
381070:9662,05/22/24 22:21:18,425,HLT_PFJet260_v29,0.000905091,0.000885139
381075:9663,05/23/24 03:44:42,426,HLT_PFJet260_v29,0.001437940,0.001355359
381078:9663,05/23/24 06:53:58,334,HLT_PFJet260_v29,0.001127037,0.001052943
381079:9663,05/23/24 09:06:56,396,HLT_PFJet260_v29,0.001086169,0.001035362
381080:9663,05/23/24 11:44:26,336,HLT_PFJet260_v29,0.000768683,0.000736892
381114:9664,05/23/24 20:11:10,458,HLT_PFJet260_v29,0.001644902,0.001538306
381115:9664,05/23/24 23:12:32,1294,HLT_PFJet260_v29,0.003187279,0.003086222
381147:9666,05/24/24 11:18:29,186,HLT_PFJet260_v29,0.000588882,0.000551496
381148:9666,05/24/24 12:38:03,264,HLT_PFJet260_v29,0.000970256,0.000907252
381149:9666,05/24/24 14:31:15,133,HLT_PFJet260_v29,0.000487756,0.000454776
381150:9666,05/24/24 15:25:36,41,HLT_PFJet260_v29,0.000146226,0.000136860
381151:9666,05/24/24 15:45:18,851,HLT_PFJet260_v29,0.002384702,0.002272513
381152:9666,05/24/24 21:19:14,193,HLT_PFJet260_v29,0.000411748,0.000398932
381164:9667,05/25/24 00:51:30,1151,HLT_PFJet260_v29,0.004054527,0.003791350
381190:9670,05/25/24 13:16:44,1098,HLT_PFJet260_v29,0.003854116,0.003607532
381191:9670,05/25/24 20:25:58,1121,HLT_PFJet260_v29,0.002621949,0.002542775
381199:9672,05/26/24 09:25:18,150,HLT_PFJet260_v29,0.000443474,0.000411691
381212:9674,05/27/24 04:02:15,372,HLT_PFJet260_v29,0.001305958,0.001224510
381286:9677,05/27/24 16:09:15,711,HLT_PFJet260_v29,0.002546272,0.002353587
381309:9680,05/28/24 06:47:14,425,HLT_PFJet260_v29,0.001502430,0.001412305
381358:9683,05/28/24 18:58:02,3,HLT_PFJet260_v29,0.000005028,0.000003557
381364:9684,05/28/24 21:34:05,427,HLT_PFJet260_v29,0.001469627,0.001360440
381365:9684,05/29/24 00:22:44,595,HLT_PFJet260_v29,0.002125258,0.001988669
381371:9686,05/29/24 06:46:06,194,HLT_PFJet260_v29,0.000617723,0.000584698
381379:9687,05/29/24 10:50:00,833,HLT_PFJet260_v29,0.002934995,0.002736488
381380:9687,05/29/24 16:17:34,1354,HLT_PFJet260_v29,0.003211146,0.003109777
381384:9691,05/30/24 05:24:04,3482,HLT_PFJet260_v29,0.008181404,0.007842119
381417:9694,05/31/24 13:50:23,1788,HLT_PFJet260_v29,0.005571364,0.005276963
381443:9696,06/01/24 12:16:15,1517,HLT_PFJet260_v29,0.004849393,0.004585972
381477:9700,06/02/24 11:50:04,278,HLT_PFJet260_v29,0.000912887,0.000859740
381479:9700,06/02/24 13:58:03,434,HLT_PFJet260_v29,0.001597692,0.001499425
381480:9700,06/02/24 16:48:38,1268,HLT_PFJet260_v29,0.003275383,0.003151691
381484:9701,06/03/24 03:15:04,820,HLT_PFJet260_v29,0.002923402,0.002733560
381499:9705,06/03/24 16:18:24,195,HLT_PFJet260_v29,0.000614517,0.000573321
381500:9705,06/03/24 17:37:39,92,HLT_PFJet260_v29,0.000339311,0.000308489
381515:9707,06/03/24 22:01:00,514,HLT_PFJet260_v29,0.001814754,0.001671696
381516:9707,06/04/24 01:22:53,1672,HLT_PFJet260_v29,0.004565152,0.004343928
381543:9708,06/04/24 14:37:55,512,HLT_PFJet260_v29,0.001841256,0.001728732
381544:9708,06/04/24 18:12:43,1970,HLT_PFJet260_v29,0.004989007,0.004802074
382229:9806,06/20/24 09:39:20,313,HLT_PFJet260_v30,0.000187547,0.000177119
382250:9808,06/20/24 16:24:45,890,HLT_PFJet260_v30,0.001756776,0.001681716
382255:9810,06/21/24 04:47:31,97,HLT_PFJet260_v30,0.000241020,0.000221287
382256:9810,06/21/24 05:26:51,67,HLT_PFJet260_v30,0.000243625,0.000216113
382257:9810,06/21/24 06:11:04,70,HLT_PFJet260_v30,0.000254541,0.000226782
382258:9810,06/21/24 06:41:16,1147,HLT_PFJet260_v30,0.003907367,0.003746587
382262:9810,06/21/24 14:31:56,253,HLT_PFJet260_v30,0.000621318,0.000599273
382298:9812,06/21/24 19:39:36,53,HLT_PFJet260_v30,0.000115774,0.000111732
382299:9812,06/21/24 20:38:11,808,HLT_PFJet260_v30,0.003013923,0.002784393
382300:9812,06/22/24 01:55:26,1186,HLT_PFJet260_v30,0.002998930,0.002905361
382313:9813,06/22/24 11:50:52,389,HLT_PFJet260_v30,0.001365805,0.001300487
382314:9813,06/22/24 14:26:01,295,HLT_PFJet260_v30,0.001107585,0.001049910
382328:9816,06/22/24 22:38:19,90,HLT_PFJet260_v30,0.000265976,0.000242575
382329:9816,06/22/24 23:16:38,150,HLT_PFJet260_v30,0.000562953,0.000529615
382343:9819,06/23/24 13:01:16,2208,HLT_PFJet260_v30,0.007714555,0.007270699
382344:9819,06/24/24 03:22:08,355,HLT_PFJet260_v30,0.001009709,0.000974636
382504:9832,06/27/24 14:22:09,349,HLT_PFJet260_v30,0.001189055,0.001125807
382568:9838,06/28/24 23:55:16,406,HLT_PFJet260_v30,0.001408427,0.001326927
382580:9840,06/29/24 07:43:50,1711,HLT_PFJet260_v30,0.005593345,0.005330924
382594:9842,06/30/24 02:29:05,1406,HLT_PFJet260_v30,0.004851811,0.004618960
382595:9842,06/30/24 11:37:12,854,HLT_PFJet260_v30,0.002005474,0.001943875
382617:9843,06/30/24 19:33:03,701,HLT_PFJet260_v30,0.002386612,0.002277545
382626:9846,07/01/24 07:24:48,359,HLT_PFJet260_v30,0.001258552,0.001186648
382649:9848,07/01/24 14:36:50,482,HLT_PFJet260_v30,0.001699644,0.001551925
382650:9848,07/01/24 17:47:17,234,HLT_PFJet260_v30,0.000886000,0.000840320
382654:9849,07/01/24 21:54:59,1641,HLT_PFJet260_v30,0.005818268,0.005476293
382655:9849,07/02/24 08:36:08,394,HLT_PFJet260_v30,0.000993493,0.000958714
382656:9849,07/02/24 11:12:31,294,HLT_PFJet260_v30,0.000620960,0.000600329
382679:9851,07/02/24 21:51:44,71,HLT_PFJet260_v30,0.000161692,0.000157648
382684:9852,07/03/24 00:51:55,1164,HLT_PFJet260_v30,0.004262670,0.003990976
382685:9852,07/03/24 08:26:34,482,HLT_PFJet260_v30,0.001407413,0.001351103
382686:9852,07/03/24 11:40:25,141,HLT_PFJet260_v30,0.000343098,0.000332839
382725:9857,07/03/24 21:33:58,369,HLT_PFJet260_v30,0.001282129,0.001203318
382729:9859,07/04/24 06:43:25,55,HLT_PFJet260_v30,0.000123628,0.000115993
382730:9859,07/04/24 07:13:29,52,HLT_PFJet260_v30,0.000184460,0.000171048
382750:9860,07/04/24 11:35:32,530,HLT_PFJet260_v30,0.001939770,0.001811939
382752:9860,07/04/24 15:08:42,709,HLT_PFJet260_v30,0.002598268,0.002461035
382769:9861,07/05/24 00:19:42,1534,HLT_PFJet260_v30,0.005215310,0.004931344
382770:9861,07/05/24 10:19:22,586,HLT_PFJet260_v30,0.001289702,0.001250238
382791:9862,07/05/24 17:32:53,105,HLT_PFJet260_v30,0.000246828,0.000233226
382792:9862,07/05/24 18:18:12,80,HLT_PFJet260_v30,0.000301586,0.000242142
382794:9862,07/05/24 18:54:44,14,HLT_PFJet260_v30,0.000052837,0.000040400
382795:9862,07/05/24 19:03:19,474,HLT_PFJet260_v30,0.001790392,0.001677927
382799:9864,07/06/24 01:44:41,615,HLT_PFJet260_v30,0.002155271,0.002027874
382810:9865,07/06/24 09:09:34,70,HLT_PFJet260_v30,0.000146560,0.000139395
382811:9865,07/06/24 09:42:19,396,HLT_PFJet260_v30,0.001493546,0.001396206
382830:9867,07/06/24 23:56:53,75,HLT_PFJet260_v30,0.000180117,0.000173500
382834:9869,07/07/24 04:03:04,763,HLT_PFJet260_v30,0.002754052,0.002575786
382856:9871,07/07/24 12:22:27,421,HLT_PFJet260_v30,0.001512873,0.001402983
382878:9873,07/07/24 20:54:09,853,HLT_PFJet260_v30,0.003108690,0.002920070
382913:9877,07/08/24 14:41:36,2287,HLT_PFJet260_v30,0.006828623,0.006493744
382921:9878,07/09/24 08:24:31,1185,HLT_PFJet260_v30,0.004362424,0.004085588
382922:9878,07/09/24 16:44:19,83,HLT_PFJet260_v30,0.000263107,0.000225834
382924:9878,07/09/24 17:25:22,247,HLT_PFJet260_v30,0.000705218,0.000675555
382937:9879,07/09/24 21:42:48,473,HLT_PFJet260_v30,0.001699586,0.001603903
382960:9883,07/10/24 07:52:18,564,HLT_PFJet260_v30,0.002041022,0.001905819
383028:9885,07/11/24 01:48:44,89,HLT_PFJet260_v30,0.000258672,0.000242606
383034:9886,07/11/24 05:08:29,666,HLT_PFJet260_v30,0.002432769,0.002254987
383036:9886,07/11/24 09:34:23,58,HLT_PFJet260_v30,0.000218518,0.000200441
383134:9891,07/12/24 19:19:21,110,HLT_PFJet260_v30,0.000060892,0.000058980
383148:9895,07/13/24 04:50:42,537,HLT_PFJet260_v30,0.000310833,0.000302462
383153:9896,07/13/24 10:30:17,194,HLT_PFJet260_v30,0.000643571,0.000516920
383155:9896,07/13/24 11:58:32,1854,HLT_PFJet260_v30,0.006024598,0.005702669
383162:9899,07/14/24 03:43:21,1528,HLT_PFJet260_v30,0.005517414,0.005222869
383163:9899,07/14/24 13:49:37,514,HLT_PFJet260_v30,0.001286101,0.001236529
383173:9900,07/14/24 19:48:15,929,HLT_PFJet260_v30,0.003438396,0.003223832
383174:9900,07/15/24 01:54:31,1021,HLT_PFJet260_v30,0.003062417,0.002878032
383175:9900,07/15/24 08:35:34,158,HLT_PFJet260_v30,0.000330409,0.000309130
383247:9904,07/15/24 23:52:58,108,HLT_PFJet260_v30,0.000327126,0.000308170
383254:9905,07/16/24 03:16:42,1228,HLT_PFJet260_v30,0.004581110,0.004257832
383255:9905,07/16/24 11:15:11,915,HLT_PFJet260_v30,0.002511022,0.002408549
383275:9906,07/16/24 20:29:35,177,HLT_PFJet260_v30,0.000597211,0.000521909
383276:9906,07/16/24 21:41:35,292,HLT_PFJet260_v30,0.001114022,0.001038960
383277:9906,07/16/24 23:40:05,676,HLT_PFJet260_v30,0.002572418,0.002412961
383323:9910,07/17/24 13:35:57,1265,HLT_PFJet260_v30,0.004710126,0.004383411
383326:9910,07/17/24 22:14:32,516,HLT_PFJet260_v30,0.001427426,0.001340067
383363:9911,07/18/24 09:52:44,743,HLT_PFJet260_v30,0.002718215,0.002536660
383365:9911,07/18/24 14:47:25,53,HLT_PFJet260_v30,0.000202120,0.000179866
383366:9911,07/18/24 15:11:12,27,HLT_PFJet260_v30,0.000103576,0.000089346
383367:9911,07/18/24 15:24:35,176,HLT_PFJet260_v30,0.000671277,0.000623220
383368:9911,07/18/24 17:16:22,1037,HLT_PFJet260_v30,0.002843765,0.002738864
383377:9912,07/19/24 03:48:39,279,HLT_PFJet260_v30,0.000981842,0.000918017
383417:9917,07/20/24 01:05:27,779,HLT_PFJet260_v30,0.002872140,0.002666260
383418:9917,07/20/24 06:11:07,917,HLT_PFJet260_v30,0.003043987,0.002879398
383447:9920,07/20/24 20:44:24,474,HLT_PFJet260_v30,0.001716758,0.001599883
383448:9920,07/20/24 23:49:52,465,HLT_PFJet260_v30,0.001771650,0.001631506
383449:9920,07/21/24 02:51:34,1248,HLT_PFJet260_v30,0.003530731,0.003383637
383467:9921,07/21/24 13:30:14,177,HLT_PFJet260_v30,0.000585397,0.000537409
383468:9921,07/21/24 14:41:34,2149,HLT_PFJet260_v30,0.006666258,0.006322918
383485:9923,07/22/24 08:25:14,77,HLT_PFJet260_v30,0.000203747,0.000187389
383486:9923,07/22/24 08:56:37,116,HLT_PFJet260_v30,0.000436543,0.000361515
383487:9923,07/22/24 09:47:12,2043,HLT_PFJet260_v30,0.006654767,0.006258754
383496:9925,07/23/24 02:52:20,181,HLT_PFJet260_v30,0.000619321,0.000568814
383512:9926,07/23/24 06:46:08,1755,HLT_PFJet260_v30,0.006216674,0.005808646
383514:9926,07/23/24 19:13:08,139,HLT_PFJet260_v30,0.000305370,0.000295663
383536:9927,07/24/24 02:13:47,164,HLT_PFJet260_v30,0.000521270,0.000481596
383537:9927,07/24/24 03:19:59,76,HLT_PFJet260_v30,0.000289354,0.000258484
383541:9927,07/24/24 04:01:38,302,HLT_PFJet260_v30,0.001149157,0.001072237
383629:9931,07/25/24 00:40:18,190,HLT_PFJet260_v30,0.000632543,0.000597256
383630:9931,07/25/24 01:56:21,295,HLT_PFJet260_v30,0.001090791,0.001029469
383631:9931,07/25/24 03:56:49,1675,HLT_PFJet260_v30,0.005336463,0.005023068
383647:9932,07/25/24 17:03:23,107,HLT_PFJet260_v30,0.000322596,0.000296324
383648:9932,07/25/24 17:46:40,232,HLT_PFJet260_v30,0.000883688,0.000806604
383649:9932,07/25/24 19:18:20,342,HLT_PFJet260_v30,0.001303743,0.001203029
383650:9932,07/25/24 21:33:00,41,HLT_PFJet260_v30,0.000156226,0.000136117
383661:9934,07/26/24 01:47:35,101,HLT_PFJet260_v30,0.000295998,0.000270555
383662:9934,07/26/24 02:30:01,181,HLT_PFJet260_v30,0.000688482,0.000628293
383669:9935,07/26/24 05:40:30,639,HLT_PFJet260_v30,0.002358011,0.002191074
383687:9936,07/26/24 12:06:39,476,HLT_PFJet260_v30,0.001737490,0.001608690
383692:9937,07/26/24 17:20:31,859,HLT_PFJet260_v30,0.003182919,0.002906630
383693:9937,07/26/24 22:56:12,155,HLT_PFJet260_v30,0.000588780,0.000533209
383694:9937,07/27/24 00:04:45,30,HLT_PFJet260_v30,0.000109539,0.000068674
383695:9937,07/27/24 00:19:44,740,HLT_PFJet260_v30,0.002218754,0.002084910
383712:9939,07/27/24 08:34:14,1552,HLT_PFJet260_v30,0.005607986,0.005214343
383724:9939,07/27/24 19:49:20,192,HLT_PFJet260_v30,0.000484021,0.000467025
383740:9941,07/28/24 01:30:34,676,HLT_PFJet260_v30,0.002460317,0.002263335
383741:9941,07/28/24 05:57:18,574,HLT_PFJet260_v30,0.002156373,0.002001979
383756:9942,07/28/24 12:25:37,1365,HLT_PFJet260_v30,0.004991027,0.004634593
383758:9942,07/28/24 21:50:52,25,HLT_PFJet260_v30,0.000074841,0.000070189
383767:9943,07/29/24 00:29:10,1603,HLT_PFJet260_v30,0.005715815,0.005273380
383779:9943,07/29/24 10:56:46,173,HLT_PFJet260_v30,0.000454202,0.000435914
383811:9945,07/29/24 16:52:12,41,HLT_PFJet260_v31,0.000102483,0.000088105
383812:9945,07/29/24 17:11:17,338,HLT_PFJet260_v31,0.001288120,0.001160019
383813:9945,07/29/24 19:26:00,104,HLT_PFJet260_v31,0.000395693,0.000360695
383814:9945,07/29/24 20:12:38,1244,HLT_PFJet260_v31,0.004313932,0.004033546
383830:9947,07/30/24 08:01:55,124,HLT_PFJet260_v31,0.000411353,0.000362724
383832:9947,07/30/24 08:59:00,405,HLT_PFJet260_v31,0.001545801,0.001382188
383833:9947,07/30/24 11:39:37,173,HLT_PFJet260_v31,0.000659867,0.000604224
383834:9947,07/30/24 12:49:56,438,HLT_PFJet260_v31,0.001651078,0.001528438
383854:9951,07/30/24 20:32:22,1088,HLT_PFJet260_v31,0.004080101,0.003732050
383855:9951,07/31/24 03:37:50,905,HLT_PFJet260_v31,0.002763112,0.002614057
383900:9960,07/31/24 15:53:42,29,HLT_PFJet260_v31,0.000059438,0.000056675
383907:9962,08/01/24 01:35:28,620,HLT_PFJet260_v31,0.002299067,0.002078799
383908:9962,08/01/24 05:40:03,16,HLT_PFJet260_v31,0.000060909,0.000053321
383948:9967,08/01/24 21:31:59,882,HLT_PFJet260_v31,0.003248913,0.002977503
383949:9967,08/02/24 03:17:58,905,HLT_PFJet260_v31,0.003007620,0.002843532
383996:9969,08/02/24 14:25:58,2197,HLT_PFJet260_v31,0.007128554,0.006732836
384014:9970,08/03/24 07:49:48,378,HLT_PFJet260_v31,0.001312871,0.001233304
384029:9971,08/03/24 12:39:06,443,HLT_PFJet260_v31,0.001558051,0.001459106
384052:9973,08/04/24 01:26:33,2142,HLT_PFJet260_v31,0.006997553,0.006564123
384069:9974,08/04/24 17:15:47,1226,HLT_PFJet260_v31,0.004445822,0.004023501
384070:9974,08/05/24 01:14:33,678,HLT_PFJet260_v31,0.001975253,0.001872541
384124:9978,08/05/24 19:07:55,69,HLT_PFJet260_v31,0.000178972,0.000158445
384126:9978,08/05/24 19:39:34,20,HLT_PFJet260_v31,0.000073514,0.000048410
384127:9978,08/05/24 19:50:44,15,HLT_PFJet260_v31,0.000055358,0.000048527
384128:9978,08/05/24 20:00:38,1613,HLT_PFJet260_v31,0.005651515,0.005305535
384187:9982,08/06/24 20:53:18,384,HLT_PFJet260_v31,0.001289654,0.001188904
384188:9982,08/06/24 23:24:44,255,HLT_PFJet260_v31,0.000941692,0.000878773
384202:9983,08/07/24 12:18:48,1760,HLT_PFJet260_v31,0.006079585,0.005724177
384203:9983,08/07/24 23:45:17,8,HLT_PFJet260_v31,0.000020972,0.000017553
384204:9983,08/07/24 23:51:26,215,HLT_PFJet260_v31,0.000522063,0.000492855
384209:9984,08/08/24 07:07:55,783,HLT_PFJet260_v31,0.002821847,0.002622392
384238:9986,08/08/24 17:13:57,534,HLT_PFJet260_v31,0.001900339,0.001755994
384239:9986,08/08/24 20:44:28,1323,HLT_PFJet260_v31,0.004417807,0.004177422
384244:9986,08/09/24 06:26:50,146,HLT_PFJet260_v31,0.000326097,0.000315954
384264:9987,08/09/24 11:29:13,969,HLT_PFJet260_v31,0.003506785,0.003254769
384265:9987,08/09/24 17:49:26,408,HLT_PFJet260_v31,0.001467642,0.001374543
384290:9989,08/10/24 20:15:12,111,HLT_PFJet260_v31,0.000407870,0.000353112
384291:9989,08/10/24 21:33:54,1630,HLT_PFJet260_v31,0.005547774,0.005237023
384318:9992,08/11/24 12:35:40,33,HLT_PFJet260_v31,0.000053073,0.000050328
384322:9994,08/11/24 18:20:51,703,HLT_PFJet260_v31,0.002529316,0.002337261
384323:9994,08/11/24 22:57:34,432,HLT_PFJet260_v31,0.001595582,0.001490121
384331:9995,08/12/24 03:58:07,590,HLT_PFJet260_v31,0.002110417,0.001947969
384332:9995,08/12/24 07:49:44,529,HLT_PFJet260_v31,0.001952398,0.001813965
384377:9996,08/12/24 18:27:38,394,HLT_PFJet260_v31,0.001382682,0.001273575
384378:9996,08/12/24 21:06:29,168,HLT_PFJet260_v31,0.000619130,0.000563654
384380:9996,08/12/24 22:50:43,27,HLT_PFJet260_v31,0.000100014,0.000091087
384382:9996,08/12/24 23:17:40,159,HLT_PFJet260_v31,0.000586643,0.000544905
384383:9996,08/13/24 01:10:37,1000,HLT_PFJet260_v31,0.003075418,0.002903145
