#Data tag : 24v2 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
357440:8124,08/13/22 16:04:46,354,HLT_PFJet80_v21,0.000007096,0.000006683
357441:8124,08/13/22 18:25:23,83,HLT_PFJet80_v21,0.000001495,0.000001454
357442:8124,08/13/22 19:03:01,1373,HLT_PFJet80_v21,0.000018699,0.000018210
357447:8125,08/14/22 06:45:20,11,HLT_PFJet80_v21,0.000000163,0.000000141
357472:8128,08/14/22 18:42:00,27,HLT_PFJet80_v21,0.000000439,0.000000422
357478:8128,08/15/22 03:49:42,8,HLT_PFJet80_v21,0.000000133,0.000000095
357479:8128,08/15/22 03:54:43,1046,HLT_PFJet80_v21,0.000020291,0.000019290
357482:8128,08/15/22 10:48:28,205,HLT_PFJet80_v21,0.000003017,0.000002931
357538:8132,08/15/22 20:37:19,25,HLT_PFJet80_v21,0.000000388,0.000000319
357542:8132,08/15/22 20:57:04,251,HLT_PFJet80_v21,0.000005413,0.000004903
357550:8132,08/15/22 22:37:57,36,HLT_PFJet80_v21,0.000000756,0.000000690
357610:8136,08/17/22 05:34:23,191,HLT_PFJet80_v21,0.000002821,0.000002654
357611:8136,08/17/22 06:50:12,412,HLT_PFJet80_v21,0.000006798,0.000006475
357612:8136,08/17/22 09:32:56,736,HLT_PFJet80_v21,0.000009516,0.000009133
357613:8136,08/17/22 14:22:26,256,HLT_PFJet80_v21,0.000002745,0.000002677
357688:8142,08/19/22 01:18:59,380,HLT_PFJet80_v21,0.000008187,0.000007585
357696:8143,08/19/22 06:53:22,359,HLT_PFJet80_v21,0.000007767,0.000007218
357697:8143,08/19/22 09:24:42,39,HLT_PFJet80_v21,0.000000819,0.000000742
357698:8143,08/19/22 09:56:20,63,HLT_PFJet80_v21,0.000001266,0.000001089
357699:8143,08/19/22 10:23:21,30,HLT_PFJet80_v21,0.000000584,0.000000539
357700:8143,08/19/22 10:36:51,757,HLT_PFJet80_v21,0.000012590,0.000012245
357701:8143,08/19/22 15:34:11,310,HLT_PFJet80_v21,0.000004135,0.000004056
357705:8143,08/19/22 18:48:46,202,HLT_PFJet80_v21,0.000002348,0.000002262
357706:8143,08/19/22 20:11:20,161,HLT_PFJet80_v21,0.000001613,0.000001577
357720:8144,08/19/22 23:22:19,61,HLT_PFJet80_v21,0.000001120,0.000001044
357732:8146,08/20/22 10:01:56,128,HLT_PFJet80_v21,0.000002750,0.000002400
357734:8146,08/20/22 11:04:44,300,HLT_PFJet80_v21,0.000006885,0.000006380
357735:8146,08/20/22 13:02:37,1123,HLT_PFJet80_v21,0.000019363,0.000018691
357754:8147,08/20/22 22:52:35,117,HLT_PFJet80_v21,0.000002225,0.000001956
357756:8147,08/20/22 23:44:38,425,HLT_PFJet80_v21,0.000009278,0.000008700
357757:8147,08/21/22 02:31:13,9,HLT_PFJet80_v21,0.000000178,0.000000124
357758:8147,08/21/22 02:37:20,85,HLT_PFJet80_v21,0.000001635,0.000001481
357759:8147,08/21/22 03:12:43,70,HLT_PFJet80_v21,0.000001293,0.000001202
357766:8148,08/21/22 07:27:46,115,HLT_PFJet80_v21,0.000002433,0.000002158
357777:8148,08/21/22 14:05:36,85,HLT_PFJet80_v21,0.000001402,0.000001363
357778:8148,08/21/22 14:43:18,358,HLT_PFJet80_v21,0.000005359,0.000005113
357779:8148,08/21/22 17:05:47,74,HLT_PFJet80_v21,0.000001018,0.000000987
357781:8148,08/21/22 17:44:36,10,HLT_PFJet80_v21,0.000000132,0.000000122
357802:8149,08/21/22 20:59:37,164,HLT_PFJet80_v21,0.000003380,0.000003111
357803:8149,08/21/22 22:05:02,153,HLT_PFJet80_v21,0.000003277,0.000003092
357804:8149,08/21/22 23:06:52,23,HLT_PFJet80_v21,0.000000494,0.000000452
357805:8149,08/21/22 23:17:38,88,HLT_PFJet80_v21,0.000001838,0.000001737
357806:8149,08/21/22 23:53:44,56,HLT_PFJet80_v21,0.000000988,0.000000916
357807:8149,08/22/22 00:20:46,244,HLT_PFJet80_v21,0.000004794,0.000004574
357808:8149,08/22/22 01:57:54,17,HLT_PFJet80_v21,0.000000311,0.000000253
357809:8149,08/22/22 02:06:38,41,HLT_PFJet80_v21,0.000000747,0.000000707
357812:8149,08/22/22 02:23:37,50,HLT_PFJet80_v21,0.000000895,0.000000854
357813:8149,08/22/22 02:44:13,293,HLT_PFJet80_v21,0.000004893,0.000004657
357814:8149,08/22/22 04:39:13,212,HLT_PFJet80_v21,0.000003209,0.000002993
357815:8149,08/22/22 06:04:22,944,HLT_PFJet80_v21,0.000011715,0.000011411
357898:8151,08/23/22 02:26:33,313,HLT_PFJet80_v21,0.000006610,0.000006181
357899:8151,08/23/22 04:29:12,637,HLT_PFJet80_v21,0.000011493,0.000010948
357900:8151,08/23/22 08:38:20,516,HLT_PFJet80_v21,0.000007265,0.000006937
359569:8210,09/29/22 14:40:17,83,HLT_PFJet80_v22,0.000000079,0.000000077
359571:8210,09/29/22 15:29:19,153,HLT_PFJet80_v22,0.000000142,0.000000138
359575:8210,09/29/22 16:41:25,83,HLT_PFJet80_v22,0.000000076,0.000000074
359595:8211,09/30/22 00:53:50,273,HLT_PFJet80_v22,0.000000375,0.000000368
359597:8211,09/30/22 02:45:13,94,HLT_PFJet80_v22,0.000000127,0.000000125
359602:8212,09/30/22 05:24:24,74,HLT_PFJet80_v22,0.000000347,0.000000320
359609:8212,09/30/22 08:00:32,25,HLT_PFJet80_v22,0.000000120,0.000000098
359612:8212,09/30/22 08:31:57,12,HLT_PFJet80_v22,0.000000056,0.000000045
359661:8214,09/30/22 14:54:53,81,HLT_PFJet80_v22,0.000000562,0.000000533
359685:8216,09/30/22 22:05:59,132,HLT_PFJet80_v22,0.000001235,0.000001223
359686:8216,09/30/22 23:11:45,934,HLT_PFJet80_v22,0.000006735,0.000006684
359691:8220,10/01/22 10:46:50,121,HLT_PFJet80_v22,0.000002251,0.000002150
359693:8220,10/01/22 12:12:09,604,HLT_PFJet80_v22,0.000009891,0.000009540
359694:8220,10/01/22 16:13:37,1080,HLT_PFJet80_v22,0.000012964,0.000012667
359699:8221,10/02/22 02:39:50,1856,HLT_PFJet80_v22,0.000024799,0.000024034
359718:8222,10/02/22 20:52:32,366,HLT_PFJet80_v22,0.000007390,0.000007096
359750:8223,10/03/22 11:38:36,135,HLT_PFJet80_v22,0.000002923,0.000002822
359751:8223,10/03/22 13:00:20,993,HLT_PFJet80_v22,0.000018659,0.000017874
359762:8225,10/03/22 23:15:14,223,HLT_PFJet80_v22,0.000004896,0.000004683
359763:8225,10/04/22 00:48:18,458,HLT_PFJet80_v22,0.000009193,0.000008843
359764:8225,10/04/22 04:05:26,1084,HLT_PFJet80_v22,0.000015507,0.000014965
359776:8226,10/04/22 13:35:49,329,HLT_PFJet80_v22,0.000000012,0.000000012
359806:8228,10/04/22 22:42:28,369,HLT_PFJet80_v22,0.000008812,0.000008412
359808:8228,10/05/22 01:14:08,46,HLT_PFJet80_v22,0.000001042,0.000000968
359809:8228,10/05/22 01:32:58,43,HLT_PFJet80_v22,0.000000952,0.000000895
359810:8228,10/05/22 01:51:08,183,HLT_PFJet80_v22,0.000003841,0.000003638
359812:8228,10/05/22 03:09:00,227,HLT_PFJet80_v22,0.000004340,0.000004132
359814:8228,10/05/22 04:49:10,366,HLT_PFJet80_v22,0.000006131,0.000005911
359870:8230,10/05/22 19:06:37,6,HLT_PFJet80_v22,0.000000142,0.000000130
359871:8230,10/05/22 19:13:55,228,HLT_PFJet80_v22,0.000006112,0.000005762
359887:8232,10/06/22 05:08:20,473,HLT_PFJet80_v22,0.000000018,0.000000018
359899:8233,10/06/22 10:25:21,287,HLT_PFJet80_v22,0.000000490,0.000000455
359903:8233,10/06/22 12:28:03,12,HLT_PFJet80_v22,0.000000019,0.000000018
359998:8236,10/07/22 16:18:08,1892,HLT_PFJet80_v22,0.000035153,0.000033872
360017:8238,10/08/22 11:21:48,40,HLT_PFJet80_v22,0.000000714,0.000000677
360019:8238,10/08/22 11:53:37,1488,HLT_PFJet80_v22,0.000028364,0.000027386
360075:8245,10/09/22 20:41:33,758,HLT_PFJet80_v22,0.000018160,0.000017377
360090:8245,10/10/22 04:20:43,794,HLT_PFJet80_v22,0.000012100,0.000011711
360116:8247,10/10/22 14:09:38,356,HLT_PFJet80_v22,0.000008484,0.000008102
360125:8247,10/10/22 17:43:37,188,HLT_PFJet80_v22,0.000004205,0.000003990
360126:8247,10/10/22 19:01:15,369,HLT_PFJet80_v22,0.000007338,0.000007019
360127:8247,10/10/22 21:26:55,201,HLT_PFJet80_v22,0.000003526,0.000003396
360128:8247,10/10/22 22:46:22,163,HLT_PFJet80_v22,0.000002670,0.000002586
360130:8247,10/11/22 00:51:09,5,HLT_PFJet80_v22,0.000000075,0.000000051
360131:8247,10/11/22 00:56:13,378,HLT_PFJet80_v22,0.000005290,0.000005139
360141:8248,10/11/22 05:31:36,751,HLT_PFJet80_v22,0.000017881,0.000017051
360224:8253,10/12/22 01:08:53,217,HLT_PFJet80_v22,0.000004924,0.000004558
360225:8253,10/12/22 02:42:17,355,HLT_PFJet80_v22,0.000008688,0.000008095
360295:8260,10/13/22 02:45:03,1439,HLT_PFJet80_v22,0.000031767,0.000030366
360296:8260,10/13/22 12:07:36,519,HLT_PFJet80_v22,0.000008002,0.000007744
360327:8263,10/14/22 00:26:23,352,HLT_PFJet80_v22,0.000008120,0.000007753
360390:8267,10/14/22 20:29:39,71,HLT_PFJet80_v22,0.000001601,0.000001537
360391:8267,10/14/22 21:01:37,4,HLT_PFJet80_v22,0.000000101,0.000000089
360392:8267,10/14/22 21:10:16,61,HLT_PFJet80_v22,0.000001492,0.000001409
360393:8267,10/14/22 21:36:29,124,HLT_PFJet80_v22,0.000003069,0.000002882
360400:8269,10/15/22 02:47:39,80,HLT_PFJet80_v22,0.000001460,0.000001395
360413:8272,10/15/22 09:30:38,90,HLT_PFJet80_v22,0.000002194,0.000002091
360428:8273,10/15/22 13:03:02,74,HLT_PFJet80_v22,0.000001728,0.000001615
360432:8273,10/15/22 13:53:32,28,HLT_PFJet80_v22,0.000000698,0.000000655
360435:8273,10/15/22 14:15:34,48,HLT_PFJet80_v22,0.000001175,0.000001098
360437:8273,10/15/22 14:45:40,40,HLT_PFJet80_v22,0.000000993,0.000000954
360438:8273,10/15/22 15:05:14,6,HLT_PFJet80_v22,0.000000148,0.000000138
360458:8274,10/15/22 20:24:36,184,HLT_PFJet80_v22,0.000004008,0.000003781
360459:8274,10/15/22 21:47:03,1332,HLT_PFJet80_v22,0.000027923,0.000026775
360460:8274,10/16/22 06:28:58,1077,HLT_PFJet80_v22,0.000014108,0.000013662
360486:8276,10/16/22 17:01:39,278,HLT_PFJet80_v22,0.000006708,0.000006343
360490:8276,10/16/22 19:59:13,1176,HLT_PFJet80_v22,0.000022435,0.000021452
360491:8276,10/17/22 03:43:58,176,HLT_PFJet80_v22,0.000002415,0.000002334
360737:8289,10/19/22 10:35:46,18,HLT_PFJet80_v22,0.000000051,0.000000050
360761:8293,10/19/22 15:02:58,157,HLT_PFJet80_v22,0.000000542,0.000000532
360794:8295,10/19/22 23:57:32,677,HLT_PFJet80_v22,0.000016397,0.000015636
360795:8295,10/20/22 04:25:12,395,HLT_PFJet80_v22,0.000008726,0.000008371
360797:8295,10/20/22 10:44:41,5,HLT_PFJet80_v22,0.000000080,0.000000078
360820:8297,10/20/22 13:48:59,885,HLT_PFJet80_v22,0.000021385,0.000020306
360825:8297,10/20/22 20:18:00,358,HLT_PFJet80_v22,0.000006992,0.000006659
360826:8297,10/20/22 22:40:05,118,HLT_PFJet80_v22,0.000002088,0.000001973
360856:8299,10/21/22 11:12:55,56,HLT_PFJet80_v22,0.000000185,0.000000179
360874:8301,10/21/22 16:54:00,52,HLT_PFJet80_v22,0.000000183,0.000000177
360876:8301,10/21/22 17:32:24,341,HLT_PFJet80_v22,0.000001265,0.000001233
360887:8302,10/21/22 22:37:33,123,HLT_PFJet80_v22,0.000002707,0.000002510
360888:8302,10/21/22 23:28:39,289,HLT_PFJet80_v22,0.000007500,0.000007120
360889:8302,10/22/22 01:26:51,36,HLT_PFJet80_v22,0.000000930,0.000000503
360890:8302,10/22/22 01:43:25,504,HLT_PFJet80_v22,0.000011558,0.000011064
360892:8302,10/22/22 05:12:51,296,HLT_PFJet80_v22,0.000005639,0.000005431
360895:8302,10/22/22 07:34:19,700,HLT_PFJet80_v22,0.000010621,0.000010314
360919:8304,10/22/22 16:02:11,798,HLT_PFJet80_v22,0.000019882,0.000018850
360920:8304,10/22/22 21:13:18,4,HLT_PFJet80_v22,0.000000094,0.000000080
360921:8304,10/22/22 21:17:35,218,HLT_PFJet80_v22,0.000004840,0.000004625
360927:8305,10/23/22 01:07:11,1892,HLT_PFJet80_v22,0.000040314,0.000038445
360941:8306,10/23/22 15:40:28,72,HLT_PFJet80_v22,0.000001541,0.000001457
360942:8306,10/23/22 16:14:08,344,HLT_PFJet80_v22,0.000008750,0.000008262
360945:8306,10/23/22 18:45:57,91,HLT_PFJet80_v22,0.000002307,0.000002178
360946:8306,10/23/22 19:27:46,364,HLT_PFJet80_v22,0.000008676,0.000008265
360948:8306,10/23/22 22:02:16,119,HLT_PFJet80_v22,0.000002520,0.000002414
360950:8306,10/23/22 22:53:44,716,HLT_PFJet80_v22,0.000012772,0.000012268
360951:8306,10/24/22 03:37:03,190,HLT_PFJet80_v22,0.000002704,0.000002606
360991:8307,10/24/22 10:26:00,230,HLT_PFJet80_v22,0.000001620,0.000001562
360992:8307,10/24/22 11:58:16,99,HLT_PFJet80_v22,0.000000646,0.000000630
361020:8309,10/24/22 17:05:24,399,HLT_PFJet80_v22,0.000001581,0.000001504
361044:8311,10/25/22 00:03:59,125,HLT_PFJet80_v22,0.000002860,0.000002689
361045:8311,10/25/22 00:55:10,945,HLT_PFJet80_v22,0.000023164,0.000022012
361050:8311,10/25/22 07:24:54,10,HLT_PFJet80_v22,0.000000205,0.000000184
361052:8311,10/25/22 07:34:36,65,HLT_PFJet80_v22,0.000001279,0.000001212
361054:8311,10/25/22 08:06:43,461,HLT_PFJet80_v22,0.000008020,0.000007682
361083:8312,10/25/22 14:24:52,54,HLT_PFJet80_v22,0.000000444,0.000000417
361091:8313,10/25/22 16:40:42,381,HLT_PFJet80_v22,0.000002994,0.000002905
361105:8314,10/25/22 23:35:51,408,HLT_PFJet80_v22,0.000008694,0.000008251
361106:8314,10/26/22 02:21:10,31,HLT_PFJet80_v22,0.000000664,0.000000618
361107:8314,10/26/22 02:35:30,156,HLT_PFJet80_v22,0.000003400,0.000003221
361108:8314,10/26/22 03:38:10,7,HLT_PFJet80_v22,0.000000156,0.000000121
361110:8314,10/26/22 03:43:42,197,HLT_PFJet80_v22,0.000004052,0.000003818
361188:8315,10/26/22 18:31:47,141,HLT_PFJet80_v22,0.000003566,0.000003184
361193:8315,10/26/22 19:27:43,29,HLT_PFJet80_v22,0.000000729,0.000000645
361195:8315,10/26/22 19:41:33,20,HLT_PFJet80_v22,0.000000512,0.000000463
361197:8315,10/26/22 19:58:35,2147,HLT_PFJet80_v22,0.000043146,0.000039859
361223:8316,10/27/22 13:21:52,695,HLT_PFJet80_v22,0.000017336,0.000015918
361239:8317,10/27/22 20:30:03,1056,HLT_PFJet80_v22,0.000026008,0.000024740
361240:8317,10/28/22 03:22:51,1015,HLT_PFJet80_v22,0.000017675,0.000017031
361272:8319,10/28/22 12:59:35,125,HLT_PFJet80_v22,0.000003063,0.000002923
361280:8319,10/28/22 13:56:59,267,HLT_PFJet80_v22,0.000006783,0.000006435
361283:8319,10/28/22 15:46:07,26,HLT_PFJet80_v22,0.000000661,0.000000622
361284:8319,10/28/22 16:01:19,36,HLT_PFJet80_v22,0.000000902,0.000000862
361297:8320,10/28/22 20:09:25,933,HLT_PFJet80_v22,0.000023309,0.000022119
361303:8321,10/29/22 06:03:41,2240,HLT_PFJet80_v22,0.000047143,0.000044910
361318:8322,10/29/22 23:24:17,457,HLT_PFJet80_v22,0.000011528,0.000010984
361319:8322,10/30/22 02:23:53,162,HLT_PFJet80_v22,0.000004165,0.000004008
361320:8322,10/30/22 03:42:46,382,HLT_PFJet80_v22,0.000009055,0.000008673
361333:8324,10/30/22 10:06:23,302,HLT_PFJet80_v22,0.000007375,0.000007033
361361:8327,10/31/22 02:35:35,46,HLT_PFJet80_v22,0.000001083,0.000000878
361362:8327,10/31/22 02:56:28,31,HLT_PFJet80_v22,0.000000456,0.000000372
361363:8327,10/31/22 03:10:21,27,HLT_PFJet80_v22,0.000000652,0.000000467
361365:8327,10/31/22 04:28:09,489,HLT_PFJet80_v22,0.000012525,0.000011270
361366:8327,10/31/22 07:40:31,201,HLT_PFJet80_v22,0.000004585,0.000004323
361400:8330,10/31/22 17:20:30,456,HLT_PFJet80_v22,0.000011300,0.000010728
361417:8331,11/01/22 04:24:44,1622,HLT_PFJet80_v22,0.000037421,0.000035802
361443:8333,11/01/22 18:11:32,2274,HLT_PFJet80_v22,0.000047259,0.000045363
361468:8334,11/02/22 11:35:09,1881,HLT_PFJet80_v22,0.000043247,0.000040978
361475:8335,11/03/22 02:17:52,1231,HLT_PFJet80_v22,0.000029625,0.000028284
361512:8342,11/03/22 20:42:36,1537,HLT_PFJet80_v22,0.000035346,0.000033873
361569:8345,11/04/22 21:57:59,564,HLT_PFJet80_v22,0.000013946,0.000013307
361573:8345,11/05/22 01:48:33,305,HLT_PFJet80_v22,0.000007500,0.000007149
361579:8347,11/05/22 08:31:22,863,HLT_PFJet80_v22,0.000021236,0.000020128
361580:8347,11/05/22 14:13:00,422,HLT_PFJet80_v22,0.000008601,0.000008251
361957:8385,11/12/22 07:34:53,1163,HLT_PFJet80_v22,0.000019614,0.000019045
361971:8387,11/12/22 17:51:37,2343,HLT_PFJet80_v22,0.000049297,0.000047281
361989:8389,11/13/22 14:16:41,114,HLT_PFJet80_v22,0.000002578,0.000002430
361990:8389,11/13/22 15:03:08,204,HLT_PFJet80_v22,0.000005177,0.000004950
361994:8389,11/13/22 16:39:23,116,HLT_PFJet80_v22,0.000002961,0.000002788
362058:8395,11/14/22 16:00:57,171,HLT_PFJet80_v22,0.000003952,0.000003634
