#Data tag : 24v2 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
356946:8102,08/06/22 19:52:44,129,HLT_PFJetFwd320_v20,0.009663793,0.008623520
356947:8102,08/06/22 20:46:12,350,HLT_PFJetFwd320_v20,0.023700582,0.022650574
356948:8102,08/06/22 23:03:58,88,HLT_PFJetFwd320_v20,0.005389933,0.004986473
356949:8102,08/06/22 23:40:25,94,HLT_PFJetFwd320_v20,0.005503967,0.005345762
356951:8102,08/07/22 00:29:25,274,HLT_PFJetFwd320_v20,0.014996185,0.014683268
356954:8102,08/07/22 02:28:59,364,HLT_PFJetFwd320_v20,0.017557308,0.016991095
356955:8102,08/07/22 04:51:58,380,HLT_PFJetFwd320_v20,0.016139761,0.015827880
356956:8102,08/07/22 07:20:44,109,HLT_PFJetFwd320_v20,0.003772137,0.003741051
356968:8103,08/07/22 11:00:07,172,HLT_PFJetFwd320_v20,0.012269474,0.011792571
356969:8103,08/07/22 12:14:36,236,HLT_PFJetFwd320_v20,0.017427480,0.016562695
356970:8103,08/07/22 13:48:42,366,HLT_PFJetFwd320_v20,0.024348030,0.023726904
356998:8106,08/08/22 06:36:19,5,HLT_PFJetFwd320_v20,0.000414988,0.000391302
356999:8106,08/08/22 06:44:07,58,HLT_PFJetFwd320_v20,0.004677163,0.004192618
357000:8106,08/08/22 07:08:08,50,HLT_PFJetFwd320_v20,0.002998768,0.002729507
357001:8106,08/08/22 07:29:31,183,HLT_PFJetFwd320_v20,0.013147529,0.012718372
357079:8112,08/09/22 04:42:08,22,HLT_PFJetFwd320_v20,0.002112445,0.001852550
357080:8112,08/09/22 04:52:58,616,HLT_PFJetFwd320_v20,0.049588077,0.047864158
357081:8112,08/09/22 09:12:46,759,HLT_PFJetFwd320_v20,0.045051686,0.044133089
357101:8113,08/09/22 18:11:07,50,HLT_PFJetFwd320_v20,0.004500253,0.004287958
357102:8113,08/09/22 18:48:55,105,HLT_PFJetFwd320_v20,0.009076280,0.008674311
357104:8113,08/09/22 19:59:35,4,HLT_PFJetFwd320_v20,0.000327484,0.000312800
357106:8113,08/09/22 20:26:05,60,HLT_PFJetFwd320_v20,0.004701213,0.004255669
357112:8113,08/09/22 21:05:03,519,HLT_PFJetFwd320_v20,0.035133467,0.033546629
357268:8115,08/10/22 19:34:00,74,HLT_PFJetFwd320_v20,0.005823623,0.005259417
357271:8115,08/10/22 20:10:57,1569,HLT_PFJetFwd320_v20,0.111917914,0.104223818
357328:8118,08/11/22 19:45:57,62,HLT_PFJetFwd320_v20,0.004673841,0.004096802
357329:8118,08/11/22 20:13:21,668,HLT_PFJetFwd320_v20,0.057976785,0.054281753
357330:8118,08/12/22 00:34:27,157,HLT_PFJetFwd320_v20,0.011578174,0.010612792
357331:8118,08/12/22 01:38:29,23,HLT_PFJetFwd320_v20,0.001622230,0.001390382
357332:8118,08/12/22 01:50:29,430,HLT_PFJetFwd320_v20,0.027580469,0.024475222
357333:8118,08/12/22 04:41:18,207,HLT_PFJetFwd320_v20,0.011209712,0.010755174
357401:8120,08/12/22 18:57:25,617,HLT_PFJetFwd320_v20,0.042991723,0.041835440
357406:8121,08/13/22 02:47:20,125,HLT_PFJetFwd320_v20,0.008804102,0.008330837
357438:8124,08/13/22 14:37:25,196,HLT_PFJetFwd320_v20,0.016673925,0.015436131
357440:8124,08/13/22 16:04:46,354,HLT_PFJetFwd320_v20,0.030159898,0.028402596
357441:8124,08/13/22 18:25:23,83,HLT_PFJetFwd320_v20,0.006352309,0.006179236
357442:8124,08/13/22 19:03:01,1373,HLT_PFJetFwd320_v20,0.079472256,0.077391708
357447:8125,08/14/22 06:45:20,11,HLT_PFJetFwd320_v20,0.000690630,0.000601362
357472:8128,08/14/22 18:42:00,27,HLT_PFJetFwd320_v20,0.001866399,0.001795528
357478:8128,08/15/22 03:49:42,8,HLT_PFJetFwd320_v20,0.000566211,0.000401691
357479:8128,08/15/22 03:54:43,1046,HLT_PFJetFwd320_v20,0.086238823,0.081981428
357482:8128,08/15/22 10:48:28,205,HLT_PFJetFwd320_v20,0.012820685,0.012456808
357538:8132,08/15/22 20:37:19,25,HLT_PFJetFwd320_v20,0.001648344,0.001354853
357542:8132,08/15/22 20:57:04,251,HLT_PFJetFwd320_v20,0.023006801,0.020838991
357550:8132,08/15/22 22:37:57,36,HLT_PFJetFwd320_v20,0.003211404,0.002931322
357610:8136,08/17/22 05:34:23,191,HLT_PFJetFwd320_v20,0.011987474,0.011278430
357611:8136,08/17/22 06:50:12,412,HLT_PFJetFwd320_v20,0.028891694,0.027517302
357612:8136,08/17/22 09:32:56,736,HLT_PFJetFwd320_v20,0.040443551,0.038813959
357613:8136,08/17/22 14:22:26,256,HLT_PFJetFwd320_v20,0.011665002,0.011379093
357688:8142,08/19/22 01:18:59,380,HLT_PFJetFwd320_v20,0.034796090,0.032234270
357696:8143,08/19/22 06:53:22,359,HLT_PFJetFwd320_v20,0.033009693,0.030678277
357697:8143,08/19/22 09:24:42,39,HLT_PFJetFwd320_v20,0.003479774,0.003153858
357698:8143,08/19/22 09:56:20,63,HLT_PFJetFwd320_v20,0.005382271,0.004629334
357699:8143,08/19/22 10:23:21,30,HLT_PFJetFwd320_v20,0.002482847,0.002292750
357700:8143,08/19/22 10:36:51,757,HLT_PFJetFwd320_v20,0.053509607,0.052040401
357701:8143,08/19/22 15:34:11,310,HLT_PFJetFwd320_v20,0.017574525,0.017240028
357705:8143,08/19/22 18:48:46,202,HLT_PFJetFwd320_v20,0.009978625,0.009612682
357706:8143,08/19/22 20:11:20,161,HLT_PFJetFwd320_v20,0.006853278,0.006703971
357720:8144,08/19/22 23:22:19,61,HLT_PFJetFwd320_v20,0.004758407,0.004436842
357732:8146,08/20/22 10:01:56,128,HLT_PFJetFwd320_v20,0.011689377,0.010199867
357734:8146,08/20/22 11:04:44,300,HLT_PFJetFwd320_v20,0.029261136,0.027116290
357735:8146,08/20/22 13:02:37,1123,HLT_PFJetFwd320_v20,0.082293605,0.079436265
357754:8147,08/20/22 22:52:35,117,HLT_PFJetFwd320_v20,0.009454367,0.008314972
357756:8147,08/20/22 23:44:38,425,HLT_PFJetFwd320_v20,0.039433560,0.036973601
357757:8147,08/21/22 02:31:13,9,HLT_PFJetFwd320_v20,0.000754874,0.000527734
357758:8147,08/21/22 02:37:20,85,HLT_PFJetFwd320_v20,0.006949439,0.006292561
357759:8147,08/21/22 03:12:43,70,HLT_PFJetFwd320_v20,0.005495944,0.005108650
357766:8148,08/21/22 07:27:46,115,HLT_PFJetFwd320_v20,0.010339721,0.009171408
357777:8148,08/21/22 14:05:36,85,HLT_PFJetFwd320_v20,0.005957342,0.005794698
357778:8148,08/21/22 14:43:18,358,HLT_PFJetFwd320_v20,0.022774473,0.021731130
357779:8148,08/21/22 17:05:47,74,HLT_PFJetFwd320_v20,0.004325575,0.004194876
357781:8148,08/21/22 17:44:36,10,HLT_PFJetFwd320_v20,0.000560461,0.000519657
357802:8149,08/21/22 20:59:37,164,HLT_PFJetFwd320_v20,0.014366944,0.013219915
357803:8149,08/21/22 22:05:02,153,HLT_PFJetFwd320_v20,0.013925969,0.013139534
357804:8149,08/21/22 23:06:52,23,HLT_PFJetFwd320_v20,0.002099867,0.001919125
357805:8149,08/21/22 23:17:38,88,HLT_PFJetFwd320_v20,0.007813164,0.007380692
357806:8149,08/21/22 23:53:44,56,HLT_PFJetFwd320_v20,0.004197999,0.003892515
357807:8149,08/22/22 00:20:46,244,HLT_PFJetFwd320_v20,0.020372797,0.019440201
357808:8149,08/22/22 01:57:54,17,HLT_PFJetFwd320_v20,0.001321882,0.001076521
357809:8149,08/22/22 02:06:38,41,HLT_PFJetFwd320_v20,0.003176473,0.003004523
357812:8149,08/22/22 02:23:37,50,HLT_PFJetFwd320_v20,0.003804454,0.003630274
357813:8149,08/22/22 02:44:13,293,HLT_PFJetFwd320_v20,0.020795418,0.019791760
357814:8149,08/22/22 04:39:13,212,HLT_PFJetFwd320_v20,0.013637792,0.012721814
357815:8149,08/22/22 06:04:22,944,HLT_PFJetFwd320_v20,0.049790711,0.048498111
357898:8151,08/23/22 02:26:33,313,HLT_PFJetFwd320_v20,0.028091492,0.026267951
357899:8151,08/23/22 04:29:12,637,HLT_PFJetFwd320_v20,0.048846215,0.046529259
357900:8151,08/23/22 08:38:20,516,HLT_PFJetFwd320_v20,0.030877861,0.029481014
359569:8210,09/29/22 14:40:17,83,HLT_PFJetFwd320_v21,0.000333748,0.000328351
359571:8210,09/29/22 15:29:19,153,HLT_PFJetFwd320_v21,0.000601452,0.000587114
359575:8210,09/29/22 16:41:25,83,HLT_PFJetFwd320_v21,0.000321355,0.000316293
359595:8211,09/30/22 00:53:50,273,HLT_PFJetFwd320_v21,0.001593334,0.001561928
359597:8211,09/30/22 02:45:13,94,HLT_PFJetFwd320_v21,0.000539802,0.000533030
359602:8212,09/30/22 05:24:24,74,HLT_PFJetFwd320_v21,0.001474355,0.001358144
359609:8212,09/30/22 08:00:32,25,HLT_PFJetFwd320_v21,0.000511486,0.000418102
359612:8212,09/30/22 08:31:57,12,HLT_PFJetFwd320_v21,0.000236959,0.000189860
359661:8214,09/30/22 14:54:53,81,HLT_PFJetFwd320_v21,0.002386842,0.002267356
359685:8216,09/30/22 22:05:59,132,HLT_PFJetFwd320_v21,0.005250732,0.005199220
359686:8216,09/30/22 23:11:45,934,HLT_PFJetFwd320_v21,0.028622698,0.028405170
359691:8220,10/01/22 10:46:50,121,HLT_PFJetFwd320_v21,0.009568465,0.009139218
359693:8220,10/01/22 12:12:09,604,HLT_PFJetFwd320_v21,0.042034834,0.040543268
359694:8220,10/01/22 16:13:37,1080,HLT_PFJetFwd320_v21,0.055097523,0.053836729
359699:8221,10/02/22 02:39:50,1856,HLT_PFJetFwd320_v21,0.105395812,0.102144042
359718:8222,10/02/22 20:52:32,366,HLT_PFJetFwd320_v21,0.031406256,0.030156239
359750:8223,10/03/22 11:38:36,135,HLT_PFJetFwd320_v21,0.012423401,0.011993461
359751:8223,10/03/22 13:00:20,993,HLT_PFJetFwd320_v21,0.079301054,0.075963937
359762:8225,10/03/22 23:15:14,223,HLT_PFJetFwd320_v21,0.020808604,0.019901028
359763:8225,10/04/22 00:48:18,458,HLT_PFJetFwd320_v21,0.039070597,0.037584651
359764:8225,10/04/22 04:05:26,1084,HLT_PFJetFwd320_v21,0.065902884,0.063602055
359776:8226,10/04/22 13:35:49,329,HLT_PFJetFwd320_v21,0.000052773,0.000052557
359806:8228,10/04/22 22:42:28,369,HLT_PFJetFwd320_v21,0.037451865,0.035751884
359808:8228,10/05/22 01:14:08,46,HLT_PFJetFwd320_v21,0.004429768,0.004113775
359809:8228,10/05/22 01:32:58,43,HLT_PFJetFwd320_v21,0.004047559,0.003801821
359810:8228,10/05/22 01:51:08,183,HLT_PFJetFwd320_v21,0.016322903,0.015459821
359812:8228,10/05/22 03:09:00,227,HLT_PFJetFwd320_v21,0.018446732,0.017560146
359814:8228,10/05/22 04:49:10,366,HLT_PFJetFwd320_v21,0.026058744,0.025121193
359870:8230,10/05/22 19:06:37,6,HLT_PFJetFwd320_v21,0.000603566,0.000554515
359871:8230,10/05/22 19:13:55,228,HLT_PFJetFwd320_v21,0.025975266,0.024489518
359887:8232,10/06/22 05:08:20,473,HLT_PFJetFwd320_v21,0.000078417,0.000078110
359899:8233,10/06/22 10:25:21,287,HLT_PFJetFwd320_v21,0.002083585,0.001933023
359903:8233,10/06/22 12:28:03,12,HLT_PFJetFwd320_v21,0.000078979,0.000075417
359998:8236,10/07/22 16:18:08,1892,HLT_PFJetFwd320_v21,0.149401242,0.143954419
360017:8238,10/08/22 11:21:48,40,HLT_PFJetFwd320_v21,0.003033285,0.002877358
360019:8238,10/08/22 11:53:37,1488,HLT_PFJetFwd320_v21,0.120546259,0.116388980
360075:8245,10/09/22 20:41:33,758,HLT_PFJetFwd320_v21,0.077179052,0.073853423
360090:8245,10/10/22 04:20:43,794,HLT_PFJetFwd320_v21,0.051423221,0.049770602
360116:8247,10/10/22 14:09:38,356,HLT_PFJetFwd320_v21,0.036055819,0.034435354
360125:8247,10/10/22 17:43:37,188,HLT_PFJetFwd320_v21,0.017871623,0.016959510
360126:8247,10/10/22 19:01:15,369,HLT_PFJetFwd320_v21,0.031185162,0.029829893
360127:8247,10/10/22 21:26:55,201,HLT_PFJetFwd320_v21,0.014985402,0.014434754
360128:8247,10/10/22 22:46:22,163,HLT_PFJetFwd320_v21,0.011345910,0.010991932
360130:8247,10/11/22 00:51:09,5,HLT_PFJetFwd320_v21,0.000319790,0.000215370
360131:8247,10/11/22 00:56:13,378,HLT_PFJetFwd320_v21,0.022484436,0.021842679
360141:8248,10/11/22 05:31:36,751,HLT_PFJetFwd320_v21,0.075993108,0.072465426
360224:8253,10/12/22 01:08:53,217,HLT_PFJetFwd320_v21,0.020927990,0.019373488
360225:8253,10/12/22 02:42:17,355,HLT_PFJetFwd320_v21,0.036922358,0.034404209
360295:8260,10/13/22 02:45:03,1439,HLT_PFJetFwd320_v21,0.135009908,0.129056364
360296:8260,10/13/22 12:07:36,519,HLT_PFJetFwd320_v21,0.034006805,0.032912281
360327:8263,10/14/22 00:26:23,352,HLT_PFJetFwd320_v21,0.034508599,0.032951781
360390:8267,10/14/22 20:29:39,71,HLT_PFJetFwd320_v21,0.006803403,0.006531171
360391:8267,10/14/22 21:01:37,4,HLT_PFJetFwd320_v21,0.000429035,0.000379686
360392:8267,10/14/22 21:10:16,61,HLT_PFJetFwd320_v21,0.006339203,0.005989310
360393:8267,10/14/22 21:36:29,124,HLT_PFJetFwd320_v21,0.013044408,0.012246409
360400:8269,10/15/22 02:47:39,80,HLT_PFJetFwd320_v21,0.006207087,0.005928706
360413:8272,10/15/22 09:30:38,90,HLT_PFJetFwd320_v21,0.009323976,0.008886837
360428:8273,10/15/22 13:03:02,74,HLT_PFJetFwd320_v21,0.007345321,0.006863982
360432:8273,10/15/22 13:53:32,28,HLT_PFJetFwd320_v21,0.002966352,0.002784757
360435:8273,10/15/22 14:15:34,48,HLT_PFJetFwd320_v21,0.004992209,0.004667250
360437:8273,10/15/22 14:45:40,40,HLT_PFJetFwd320_v21,0.004218391,0.004054764
360438:8273,10/15/22 15:05:14,6,HLT_PFJetFwd320_v21,0.000627382,0.000587635
360458:8274,10/15/22 20:24:36,184,HLT_PFJetFwd320_v21,0.017032538,0.016070169
360459:8274,10/15/22 21:47:03,1332,HLT_PFJetFwd320_v21,0.118674181,0.113795647
360460:8274,10/16/22 06:28:58,1077,HLT_PFJetFwd320_v21,0.059958818,0.058062210
360486:8276,10/16/22 17:01:39,278,HLT_PFJetFwd320_v21,0.028511028,0.026957234
360490:8276,10/16/22 19:59:13,1176,HLT_PFJetFwd320_v21,0.095347918,0.091171088
360491:8276,10/17/22 03:43:58,176,HLT_PFJetFwd320_v21,0.010264599,0.009918707
360737:8289,10/19/22 10:35:46,18,HLT_PFJetFwd320_v21,0.000216026,0.000212064
360761:8293,10/19/22 15:02:58,157,HLT_PFJetFwd320_v21,0.002303938,0.002260120
360794:8295,10/19/22 23:57:32,677,HLT_PFJetFwd320_v21,0.069687478,0.066451812
360795:8295,10/20/22 04:25:12,395,HLT_PFJetFwd320_v21,0.037086791,0.035578520
360797:8295,10/20/22 10:44:41,5,HLT_PFJetFwd320_v21,0.000341086,0.000332946
360820:8297,10/20/22 13:48:59,885,HLT_PFJetFwd320_v21,0.090885008,0.086299330
360825:8297,10/20/22 20:18:00,358,HLT_PFJetFwd320_v21,0.029717373,0.028299597
360826:8297,10/20/22 22:40:05,118,HLT_PFJetFwd320_v21,0.008872444,0.008386263
360856:8299,10/21/22 11:12:55,56,HLT_PFJetFwd320_v21,0.000785273,0.000761671
360874:8301,10/21/22 16:54:00,52,HLT_PFJetFwd320_v21,0.000779510,0.000753935
360876:8301,10/21/22 17:32:24,341,HLT_PFJetFwd320_v21,0.005376065,0.005240417
360887:8302,10/21/22 22:37:33,123,HLT_PFJetFwd320_v21,0.011504659,0.010667332
360888:8302,10/21/22 23:28:39,289,HLT_PFJetFwd320_v21,0.031877061,0.030258640
360889:8302,10/22/22 01:26:51,36,HLT_PFJetFwd320_v21,0.003951642,0.002137280
360890:8302,10/22/22 01:43:25,504,HLT_PFJetFwd320_v21,0.049122395,0.047023718
360892:8302,10/22/22 05:12:51,296,HLT_PFJetFwd320_v21,0.023964458,0.023081121
360895:8302,10/22/22 07:34:19,700,HLT_PFJetFwd320_v21,0.045139386,0.043832886
360919:8304,10/22/22 16:02:11,798,HLT_PFJetFwd320_v21,0.084499658,0.080113912
360920:8304,10/22/22 21:13:18,4,HLT_PFJetFwd320_v21,0.000399451,0.000340333
360921:8304,10/22/22 21:17:35,218,HLT_PFJetFwd320_v21,0.020568170,0.019656644
360927:8305,10/23/22 01:07:11,1892,HLT_PFJetFwd320_v21,0.171333199,0.163392644
360941:8306,10/23/22 15:40:28,72,HLT_PFJetFwd320_v21,0.006550649,0.006193524
360942:8306,10/23/22 16:14:08,344,HLT_PFJetFwd320_v21,0.037185470,0.035113162
360945:8306,10/23/22 18:45:57,91,HLT_PFJetFwd320_v21,0.009803750,0.009256824
360946:8306,10/23/22 19:27:46,364,HLT_PFJetFwd320_v21,0.036872396,0.035127305
360948:8306,10/23/22 22:02:16,119,HLT_PFJetFwd320_v21,0.010709718,0.010257418
360950:8306,10/23/22 22:53:44,716,HLT_PFJetFwd320_v21,0.054280996,0.052137763
360951:8306,10/24/22 03:37:03,190,HLT_PFJetFwd320_v21,0.011490257,0.011073585
360991:8307,10/24/22 10:26:00,230,HLT_PFJetFwd320_v21,0.006884036,0.006639752
360992:8307,10/24/22 11:58:16,99,HLT_PFJetFwd320_v21,0.002746362,0.002678998
361020:8309,10/24/22 17:05:24,399,HLT_PFJetFwd320_v21,0.006718534,0.006391557
361044:8311,10/25/22 00:03:59,125,HLT_PFJetFwd320_v21,0.012156492,0.011429462
361045:8311,10/25/22 00:55:10,945,HLT_PFJetFwd320_v21,0.098448246,0.093550678
361050:8311,10/25/22 07:24:54,10,HLT_PFJetFwd320_v21,0.000872726,0.000783757
361052:8311,10/25/22 07:34:36,65,HLT_PFJetFwd320_v21,0.005433733,0.005151552
361054:8311,10/25/22 08:06:43,461,HLT_PFJetFwd320_v21,0.034085421,0.032646986
361083:8312,10/25/22 14:24:52,54,HLT_PFJetFwd320_v21,0.001886058,0.001772122
361091:8313,10/25/22 16:40:42,381,HLT_PFJetFwd320_v21,0.012724808,0.012345645
361105:8314,10/25/22 23:35:51,408,HLT_PFJetFwd320_v21,0.036949697,0.035067760
361106:8314,10/26/22 02:21:10,31,HLT_PFJetFwd320_v21,0.002824110,0.002628400
361107:8314,10/26/22 02:35:30,156,HLT_PFJetFwd320_v21,0.014448975,0.013689997
361108:8314,10/26/22 03:38:10,7,HLT_PFJetFwd320_v21,0.000663163,0.000515498
361110:8314,10/26/22 03:43:42,197,HLT_PFJetFwd320_v21,0.017221092,0.016226724
361188:8315,10/26/22 18:31:47,141,HLT_PFJetFwd320_v21,0.015155661,0.013532281
361193:8315,10/26/22 19:27:43,29,HLT_PFJetFwd320_v21,0.003097764,0.002741401
361195:8315,10/26/22 19:41:33,20,HLT_PFJetFwd320_v21,0.002174083,0.001967362
361197:8315,10/26/22 19:58:35,2147,HLT_PFJetFwd320_v21,0.183369752,0.169399917
361223:8316,10/27/22 13:21:52,695,HLT_PFJetFwd320_v21,0.073677783,0.067650955
361239:8317,10/27/22 20:30:03,1056,HLT_PFJetFwd320_v21,0.110535196,0.105145333
361240:8317,10/28/22 03:22:51,1015,HLT_PFJetFwd320_v21,0.075120641,0.072382259
361272:8319,10/28/22 12:59:35,125,HLT_PFJetFwd320_v21,0.013017507,0.012422905
361280:8319,10/28/22 13:56:59,267,HLT_PFJetFwd320_v21,0.028827658,0.027348792
361283:8319,10/28/22 15:46:07,26,HLT_PFJetFwd320_v21,0.002808250,0.002642291
361284:8319,10/28/22 16:01:19,36,HLT_PFJetFwd320_v21,0.003835527,0.003663583
361297:8320,10/28/22 20:09:25,933,HLT_PFJetFwd320_v21,0.099061495,0.094007534
361303:8321,10/29/22 06:03:41,2240,HLT_PFJetFwd320_v21,0.200358607,0.190866989
361318:8322,10/29/22 23:24:17,457,HLT_PFJetFwd320_v21,0.048993308,0.046680056
361319:8322,10/30/22 02:23:53,162,HLT_PFJetFwd320_v21,0.017702507,0.017031959
361320:8322,10/30/22 03:42:46,382,HLT_PFJetFwd320_v21,0.038483401,0.036858461
361333:8324,10/30/22 10:06:23,302,HLT_PFJetFwd320_v21,0.031342834,0.029888469
