#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
356385:8063,07/29/22 06:26:25,30,HLT_DiPFJetAve320_v15,0.000110429,0.000102831
356386:8063,07/29/22 06:41:02,122,HLT_DiPFJetAve320_v15,0.000367605,0.000362614
356426:8067,07/29/22 13:50:08,22,HLT_DiPFJetAve320_v15,0.000129796,0.000107068
356428:8067,07/29/22 14:11:32,300,HLT_DiPFJetAve320_v15,0.001989807,0.001909147
356433:8067,07/29/22 17:20:28,310,HLT_DiPFJetAve320_v15,0.002069363,0.001992310
356434:8067,07/29/22 19:22:54,13,HLT_DiPFJetAve320_v15,0.000081262,0.000071532
356435:8067,07/29/22 19:31:01,4,HLT_DiPFJetAve320_v15,0.000024837,0.000018276
356446:8068,07/29/22 22:05:30,614,HLT_DiPFJetAve320_v15,0.003995250,0.003866908
356523:8076,07/31/22 18:51:42,866,HLT_DiPFJetAve320_v15,0.006834884,0.006706046
356531:8076,08/01/22 02:10:15,56,HLT_DiPFJetAve320_v15,0.000379970,0.000373852
356563:8078,08/01/22 14:49:18,294,HLT_DiPFJetAve320_v15,0.002205890,0.002161532
356568:8079,08/01/22 18:52:46,23,HLT_DiPFJetAve320_v15,0.000154792,0.000133310
356569:8079,08/01/22 19:05:00,250,HLT_DiPFJetAve320_v15,0.001953111,0.001888027
356570:8079,08/01/22 20:47:20,98,HLT_DiPFJetAve320_v15,0.000813261,0.000795680
356576:8081,08/02/22 05:11:08,183,HLT_DiPFJetAve320_v15,0.001132238,0.001083855
356578:8081,08/02/22 06:39:29,865,HLT_DiPFJetAve320_v15,0.006557724,0.006438850
356580:8081,08/02/22 12:21:24,50,HLT_DiPFJetAve320_v15,0.000328303,0.000322382
356582:8081,08/02/22 13:25:57,98,HLT_DiPFJetAve320_v15,0.000600114,0.000594458
356614:8083,08/02/22 18:26:15,50,HLT_DiPFJetAve320_v15,0.000386398,0.000328636
356615:8083,08/02/22 18:53:13,1297,HLT_DiPFJetAve320_v15,0.009816983,0.009625376
356619:8083,08/03/22 03:31:02,173,HLT_DiPFJetAve320_v15,0.001010875,0.000999774
356810:8094,08/05/22 02:20:11,120,HLT_DiPFJetAve320_v15,0.001088014,0.001061153
356811:8094,08/05/22 03:13:06,44,HLT_DiPFJetAve320_v15,0.000557140,0.000536535
356812:8094,08/05/22 03:35:55,107,HLT_DiPFJetAve320_v15,0.001291790,0.001250722
356813:8094,08/05/22 04:22:46,54,HLT_DiPFJetAve320_v15,0.000625879,0.000605871
356814:8094,08/05/22 04:48:52,669,HLT_DiPFJetAve320_v15,0.006631730,0.006504621
356815:8094,08/05/22 09:13:01,98,HLT_DiPFJetAve320_v15,0.000814347,0.000797178
356824:8094,08/05/22 10:39:04,66,HLT_DiPFJetAve320_v15,0.000434118,0.000395010
356908:8098,08/06/22 01:30:07,26,HLT_DiPFJetAve320_v15,0.000318547,0.000297236
356919:8099,08/06/22 03:56:45,88,HLT_DiPFJetAve320_v15,0.000915851,0.000882381
356937:8100,08/06/22 14:02:16,119,HLT_DiPFJetAve320_v15,0.001235254,0.001180008
356946:8102,08/06/22 19:52:44,129,HLT_DiPFJetAve320_v15,0.001610632,0.001437253
356947:8102,08/06/22 20:46:12,350,HLT_DiPFJetAve320_v15,0.003950097,0.003775096
356948:8102,08/06/22 23:03:58,88,HLT_DiPFJetAve320_v15,0.000898322,0.000831079
356949:8102,08/06/22 23:40:25,94,HLT_DiPFJetAve320_v15,0.000917328,0.000890960
356951:8102,08/07/22 00:29:25,274,HLT_DiPFJetAve320_v15,0.002499364,0.002447211
356954:8102,08/07/22 02:28:59,364,HLT_DiPFJetAve320_v15,0.002926218,0.002831849
356955:8102,08/07/22 04:51:58,380,HLT_DiPFJetAve320_v15,0.002689960,0.002637980
356956:8102,08/07/22 07:20:44,109,HLT_DiPFJetAve320_v15,0.000628690,0.000623508
356968:8103,08/07/22 11:00:07,172,HLT_DiPFJetAve320_v15,0.002044912,0.001965429
356969:8103,08/07/22 12:14:36,236,HLT_DiPFJetAve320_v15,0.002904580,0.002760449
356970:8103,08/07/22 13:48:42,366,HLT_DiPFJetAve320_v15,0.004058005,0.003954484
356998:8106,08/08/22 06:36:19,5,HLT_DiPFJetAve320_v15,0.000069165,0.000065217
356999:8106,08/08/22 06:44:07,58,HLT_DiPFJetAve320_v15,0.000779527,0.000698770
357000:8106,08/08/22 07:08:08,50,HLT_DiPFJetAve320_v15,0.000499795,0.000454918
357001:8106,08/08/22 07:29:31,183,HLT_DiPFJetAve320_v15,0.002191255,0.002119729
357079:8112,08/09/22 04:42:08,22,HLT_DiPFJetAve320_v15,0.000352074,0.000308758
357080:8112,08/09/22 04:52:58,616,HLT_DiPFJetAve320_v15,0.008264679,0.007977360
357081:8112,08/09/22 09:12:46,759,HLT_DiPFJetAve320_v15,0.007508614,0.007355515
357101:8113,08/09/22 18:11:07,50,HLT_DiPFJetAve320_v15,0.000750042,0.000714660
357102:8113,08/09/22 18:48:55,105,HLT_DiPFJetAve320_v15,0.001512713,0.001445718
357104:8113,08/09/22 19:59:35,4,HLT_DiPFJetAve320_v15,0.000054581,0.000052133
357106:8113,08/09/22 20:26:05,60,HLT_DiPFJetAve320_v15,0.000783536,0.000709278
357112:8113,08/09/22 21:05:03,519,HLT_DiPFJetAve320_v15,0.005855578,0.005591105
357268:8115,08/10/22 19:34:00,74,HLT_DiPFJetAve320_v15,0.000485302,0.000438285
357271:8115,08/10/22 20:10:57,1569,HLT_DiPFJetAve320_v15,0.013255650,0.012329315
357328:8118,08/11/22 19:45:57,62,HLT_DiPFJetAve320_v15,0.000389487,0.000341400
357329:8118,08/11/22 20:13:21,668,HLT_DiPFJetAve320_v15,0.004944762,0.004622012
357330:8118,08/12/22 00:34:27,157,HLT_DiPFJetAve320_v15,0.001286464,0.001179199
357331:8118,08/12/22 01:38:29,23,HLT_DiPFJetAve320_v15,0.000180248,0.000154487
357332:8118,08/12/22 01:50:29,430,HLT_DiPFJetAve320_v15,0.004147118,0.003671159
357333:8118,08/12/22 04:41:18,207,HLT_DiPFJetAve320_v15,0.001868285,0.001792529
357401:8120,08/12/22 18:57:25,617,HLT_DiPFJetAve320_v15,0.003808890,0.003705211
357406:8121,08/13/22 02:47:20,125,HLT_DiPFJetAve320_v15,0.000827603,0.000785035
357438:8124,08/13/22 14:37:25,196,HLT_DiPFJetAve320_v15,0.001389494,0.001286344
357440:8124,08/13/22 16:04:46,354,HLT_DiPFJetAve320_v15,0.002513325,0.002366883
357441:8124,08/13/22 18:25:23,83,HLT_DiPFJetAve320_v15,0.000529359,0.000514936
357442:8124,08/13/22 19:03:01,1373,HLT_DiPFJetAve320_v15,0.009319478,0.009077453
357447:8125,08/14/22 06:45:20,11,HLT_DiPFJetAve320_v15,0.000066113,0.000058089
357472:8128,08/14/22 18:42:00,27,HLT_DiPFJetAve320_v15,0.000155533,0.000149627
357478:8128,08/15/22 03:49:42,8,HLT_DiPFJetAve320_v15,0.000047184,0.000033474
357479:8128,08/15/22 03:54:43,1046,HLT_DiPFJetAve320_v15,0.007186569,0.006831786
357482:8128,08/15/22 10:48:28,205,HLT_DiPFJetAve320_v15,0.001377694,0.001337994
357538:8132,08/15/22 20:37:19,25,HLT_DiPFJetAve320_v15,0.000137362,0.000112904
357542:8132,08/15/22 20:57:04,251,HLT_DiPFJetAve320_v15,0.001917233,0.001736583
357550:8132,08/15/22 22:37:57,36,HLT_DiPFJetAve320_v15,0.000267617,0.000244277
357610:8136,08/17/22 05:34:23,191,HLT_DiPFJetAve320_v15,0.001204664,0.001133675
357611:8136,08/17/22 06:50:12,412,HLT_DiPFJetAve320_v15,0.002432344,0.002313304
357612:8136,08/17/22 09:32:56,736,HLT_DiPFJetAve320_v15,0.005193590,0.004977369
357613:8136,08/17/22 14:22:26,256,HLT_DiPFJetAve320_v15,0.001944167,0.001896515
357688:8142,08/19/22 01:18:59,380,HLT_DiPFJetAve320_v15,0.002899674,0.002686189
357696:8143,08/19/22 06:53:22,359,HLT_DiPFJetAve320_v15,0.002750808,0.002556523
357697:8143,08/19/22 09:24:42,39,HLT_DiPFJetAve320_v15,0.000289981,0.000262822
357698:8143,08/19/22 09:56:20,63,HLT_DiPFJetAve320_v15,0.000448523,0.000385778
357699:8143,08/19/22 10:23:21,30,HLT_DiPFJetAve320_v15,0.000206904,0.000191063
357700:8143,08/19/22 10:36:51,757,HLT_DiPFJetAve320_v15,0.004708035,0.004579460
357701:8143,08/19/22 15:34:11,310,HLT_DiPFJetAve320_v15,0.001957708,0.001920045
357705:8143,08/19/22 18:48:46,202,HLT_DiPFJetAve320_v15,0.001663104,0.001602114
357706:8143,08/19/22 20:11:20,161,HLT_DiPFJetAve320_v15,0.001142213,0.001117329
357720:8144,08/19/22 23:22:19,61,HLT_DiPFJetAve320_v15,0.000396534,0.000369737
357732:8146,08/20/22 10:01:56,128,HLT_DiPFJetAve320_v15,0.000974115,0.000849989
357734:8146,08/20/22 11:04:44,300,HLT_DiPFJetAve320_v15,0.002438428,0.002259691
357735:8146,08/20/22 13:02:37,1123,HLT_DiPFJetAve320_v15,0.007318891,0.007067759
357754:8147,08/20/22 22:52:35,117,HLT_DiPFJetAve320_v15,0.000787864,0.000692914
357756:8147,08/20/22 23:44:38,425,HLT_DiPFJetAve320_v15,0.003286130,0.003081133
357757:8147,08/21/22 02:31:13,9,HLT_DiPFJetAve320_v15,0.000062906,0.000043978
357758:8147,08/21/22 02:37:20,85,HLT_DiPFJetAve320_v15,0.000579120,0.000524380
357759:8147,08/21/22 03:12:43,70,HLT_DiPFJetAve320_v15,0.000457995,0.000425721
357766:8148,08/21/22 07:27:46,115,HLT_DiPFJetAve320_v15,0.000861643,0.000764284
357777:8148,08/21/22 14:05:36,85,HLT_DiPFJetAve320_v15,0.000496445,0.000482891
357778:8148,08/21/22 14:43:18,358,HLT_DiPFJetAve320_v15,0.002311935,0.002201336
357779:8148,08/21/22 17:05:47,74,HLT_DiPFJetAve320_v15,0.000480619,0.000466097
357781:8148,08/21/22 17:44:36,10,HLT_DiPFJetAve320_v15,0.000062273,0.000057740
357802:8149,08/21/22 20:59:37,164,HLT_DiPFJetAve320_v15,0.001197245,0.001101660
357803:8149,08/21/22 22:05:02,153,HLT_DiPFJetAve320_v15,0.001160497,0.001094961
357804:8149,08/21/22 23:06:52,23,HLT_DiPFJetAve320_v15,0.000174989,0.000159927
357805:8149,08/21/22 23:17:38,88,HLT_DiPFJetAve320_v15,0.000651097,0.000615058
357806:8149,08/21/22 23:53:44,56,HLT_DiPFJetAve320_v15,0.000349833,0.000324376
357807:8149,08/22/22 00:20:46,244,HLT_DiPFJetAve320_v15,0.001697733,0.001620017
357808:8149,08/22/22 01:57:54,17,HLT_DiPFJetAve320_v15,0.000110157,0.000089710
357809:8149,08/22/22 02:06:38,41,HLT_DiPFJetAve320_v15,0.000264706,0.000250377
357812:8149,08/22/22 02:23:37,50,HLT_DiPFJetAve320_v15,0.000317038,0.000302523
357813:8149,08/22/22 02:44:13,293,HLT_DiPFJetAve320_v15,0.001759041,0.001670886
357814:8149,08/22/22 04:39:13,212,HLT_DiPFJetAve320_v15,0.001515310,0.001413535
357815:8149,08/22/22 06:04:22,944,HLT_DiPFJetAve320_v15,0.006961416,0.006782292
357898:8151,08/23/22 02:26:33,313,HLT_DiPFJetAve320_v15,0.002340958,0.002188996
357899:8151,08/23/22 04:29:12,637,HLT_DiPFJetAve320_v15,0.004081803,0.003884864
357900:8151,08/23/22 08:38:20,516,HLT_DiPFJetAve320_v15,0.002750956,0.002618117
359569:8210,09/29/22 14:40:17,83,HLT_DiPFJetAve320_v16,0.000052931,0.000052034
359571:8210,09/29/22 15:29:19,153,HLT_DiPFJetAve320_v16,0.000098587,0.000096354
359575:8210,09/29/22 16:41:25,83,HLT_DiPFJetAve320_v16,0.000053559,0.000052716
359595:8211,09/30/22 00:53:50,273,HLT_DiPFJetAve320_v16,0.000262424,0.000257213
359597:8211,09/30/22 02:45:13,94,HLT_DiPFJetAve320_v16,0.000063469,0.000062653
359602:8212,09/30/22 05:24:24,74,HLT_DiPFJetAve320_v16,0.000235310,0.000216015
359609:8212,09/30/22 08:00:32,25,HLT_DiPFJetAve320_v16,0.000080090,0.000064567
359612:8212,09/30/22 08:31:57,12,HLT_DiPFJetAve320_v16,0.000036193,0.000028367
359661:8214,09/30/22 14:54:53,81,HLT_DiPFJetAve320_v16,0.000198903,0.000188946
359685:8216,09/30/22 22:05:59,132,HLT_DiPFJetAve320_v16,0.000437561,0.000433268
359686:8216,09/30/22 23:11:45,934,HLT_DiPFJetAve320_v16,0.002385225,0.002367098
359691:8220,10/01/22 10:46:50,121,HLT_DiPFJetAve320_v16,0.000939295,0.000896586
359693:8220,10/01/22 12:12:09,604,HLT_DiPFJetAve320_v16,0.005395967,0.005200100
359694:8220,10/01/22 16:13:37,1080,HLT_DiPFJetAve320_v16,0.009182921,0.008972788
359699:8221,10/02/22 02:39:50,1856,HLT_DiPFJetAve320_v16,0.015319200,0.014855355
359718:8222,10/02/22 20:52:32,366,HLT_DiPFJetAve320_v16,0.003283467,0.003154199
359750:8223,10/03/22 11:38:36,135,HLT_DiPFJetAve320_v16,0.001035283,0.000999455
359751:8223,10/03/22 13:00:20,993,HLT_DiPFJetAve320_v16,0.008862680,0.008499199
359762:8225,10/03/22 23:15:14,223,HLT_DiPFJetAve320_v16,0.001870776,0.001787291
359763:8225,10/04/22 00:48:18,458,HLT_DiPFJetAve320_v16,0.004230680,0.004070022
359764:8225,10/04/22 04:05:26,1084,HLT_DiPFJetAve320_v16,0.010041416,0.009694777
359776:8226,10/04/22 13:35:49,329,HLT_DiPFJetAve320_v16,0.000017464,0.000017411
359806:8228,10/04/22 22:42:28,369,HLT_DiPFJetAve320_v16,0.003219888,0.003073304
359808:8228,10/05/22 01:14:08,46,HLT_DiPFJetAve320_v16,0.000369147,0.000342815
359809:8228,10/05/22 01:32:58,43,HLT_DiPFJetAve320_v16,0.000337297,0.000316818
359810:8228,10/05/22 01:51:08,183,HLT_DiPFJetAve320_v16,0.001756896,0.001663693
359812:8228,10/05/22 03:09:00,227,HLT_DiPFJetAve320_v16,0.002049637,0.001951127
359814:8228,10/05/22 04:49:10,366,HLT_DiPFJetAve320_v16,0.003128676,0.003012210
359870:8230,10/05/22 19:06:37,6,HLT_DiPFJetAve320_v16,0.000050297,0.000046210
359871:8230,10/05/22 19:13:55,228,HLT_DiPFJetAve320_v16,0.002164606,0.002040793
359887:8232,10/06/22 05:08:20,473,HLT_DiPFJetAve320_v16,0.000023267,0.000023199
359899:8233,10/06/22 10:25:21,287,HLT_DiPFJetAve320_v16,0.000694528,0.000644341
359903:8233,10/06/22 12:28:03,12,HLT_DiPFJetAve320_v16,0.000026326,0.000025139
359998:8236,10/07/22 16:18:08,1892,HLT_DiPFJetAve320_v16,0.016365142,0.015795173
360017:8238,10/08/22 11:21:48,40,HLT_DiPFJetAve320_v16,0.000337032,0.000319706
360019:8238,10/08/22 11:53:37,1488,HLT_DiPFJetAve320_v16,0.013088364,0.012656158
360075:8245,10/09/22 20:41:33,758,HLT_DiPFJetAve320_v16,0.006454043,0.006175139
360090:8245,10/10/22 04:20:43,794,HLT_DiPFJetAve320_v16,0.007120391,0.006887067
360116:8247,10/10/22 14:09:38,356,HLT_DiPFJetAve320_v16,0.003104297,0.002964016
360125:8247,10/10/22 17:43:37,188,HLT_DiPFJetAve320_v16,0.001489302,0.001413293
360126:8247,10/10/22 19:01:15,369,HLT_DiPFJetAve320_v16,0.003309082,0.003165621
360127:8247,10/10/22 21:26:55,201,HLT_DiPFJetAve320_v16,0.001665045,0.001603862
360128:8247,10/10/22 22:46:22,163,HLT_DiPFJetAve320_v16,0.001260657,0.001221326
360130:8247,10/11/22 00:51:09,5,HLT_DiPFJetAve320_v16,0.000053298,0.000035895
360131:8247,10/11/22 00:56:13,378,HLT_DiPFJetAve320_v16,0.003747406,0.003640447
360141:8248,10/11/22 05:31:36,751,HLT_DiPFJetAve320_v16,0.006368539,0.006070918
360224:8253,10/12/22 01:08:53,217,HLT_DiPFJetAve320_v16,0.001743999,0.001614457
360225:8253,10/12/22 02:42:17,355,HLT_DiPFJetAve320_v16,0.003076863,0.002867017
360295:8260,10/13/22 02:45:03,1439,HLT_DiPFJetAve320_v16,0.012299269,0.011751488
360296:8260,10/13/22 12:07:36,519,HLT_DiPFJetAve320_v16,0.004464693,0.004320715
360327:8263,10/14/22 00:26:23,352,HLT_DiPFJetAve320_v16,0.002954669,0.002821316
360390:8267,10/14/22 20:29:39,71,HLT_DiPFJetAve320_v16,0.000566950,0.000544264
360391:8267,10/14/22 21:01:37,4,HLT_DiPFJetAve320_v16,0.000035753,0.000031640
360392:8267,10/14/22 21:10:16,61,HLT_DiPFJetAve320_v16,0.000528267,0.000499109
360393:8267,10/14/22 21:36:29,124,HLT_DiPFJetAve320_v16,0.001087034,0.001020534
360400:8269,10/15/22 02:47:39,80,HLT_DiPFJetAve320_v16,0.000517257,0.000494059
360413:8272,10/15/22 09:30:38,90,HLT_DiPFJetAve320_v16,0.000776998,0.000740570
360428:8273,10/15/22 13:03:02,74,HLT_DiPFJetAve320_v16,0.000651301,0.000608185
360432:8273,10/15/22 13:53:32,28,HLT_DiPFJetAve320_v16,0.000247196,0.000232063
360435:8273,10/15/22 14:15:34,48,HLT_DiPFJetAve320_v16,0.000416017,0.000388937
360437:8273,10/15/22 14:45:40,40,HLT_DiPFJetAve320_v16,0.000351533,0.000337897
360438:8273,10/15/22 15:05:14,6,HLT_DiPFJetAve320_v16,0.000052282,0.000048970
360458:8274,10/15/22 20:24:36,184,HLT_DiPFJetAve320_v16,0.001498066,0.001414182
360459:8274,10/15/22 21:47:03,1332,HLT_DiPFJetAve320_v16,0.011402828,0.010937946
360460:8274,10/16/22 06:28:58,1077,HLT_DiPFJetAve320_v16,0.009784892,0.009479406
360486:8276,10/16/22 17:01:39,278,HLT_DiPFJetAve320_v16,0.002375919,0.002246436
360490:8276,10/16/22 19:59:13,1176,HLT_DiPFJetAve320_v16,0.010016062,0.009584709
360491:8276,10/17/22 03:43:58,176,HLT_DiPFJetAve320_v16,0.001710766,0.001653118
360737:8289,10/19/22 10:35:46,18,HLT_DiPFJetAve320_v16,0.000018002,0.000017672
360761:8293,10/19/22 15:02:58,157,HLT_DiPFJetAve320_v16,0.000191995,0.000188343
360794:8295,10/19/22 23:57:32,677,HLT_DiPFJetAve320_v16,0.005807290,0.005537651
360795:8295,10/20/22 04:25:12,395,HLT_DiPFJetAve320_v16,0.003230446,0.003099532
360797:8295,10/20/22 10:44:41,5,HLT_DiPFJetAve320_v16,0.000037898,0.000036994
360820:8297,10/20/22 13:48:59,885,HLT_DiPFJetAve320_v16,0.007573751,0.007191611
360825:8297,10/20/22 20:18:00,358,HLT_DiPFJetAve320_v16,0.003272173,0.003117042
360826:8297,10/20/22 22:40:05,118,HLT_DiPFJetAve320_v16,0.000985827,0.000931807
360856:8299,10/21/22 11:12:55,56,HLT_DiPFJetAve320_v16,0.000065439,0.000063473
360874:8301,10/21/22 16:54:00,52,HLT_DiPFJetAve320_v16,0.000064959,0.000062828
360876:8301,10/21/22 17:32:24,341,HLT_DiPFJetAve320_v16,0.000542841,0.000523354
360887:8302,10/21/22 22:37:33,123,HLT_DiPFJetAve320_v16,0.000958722,0.000888944
360888:8302,10/21/22 23:28:39,289,HLT_DiPFJetAve320_v16,0.002656422,0.002521553
360889:8302,10/22/22 01:26:51,36,HLT_DiPFJetAve320_v16,0.000329304,0.000178107
360890:8302,10/22/22 01:43:25,504,HLT_DiPFJetAve320_v16,0.004265485,0.004082450
360892:8302,10/22/22 05:12:51,296,HLT_DiPFJetAve320_v16,0.002634133,0.002538184
360895:8302,10/22/22 07:34:19,700,HLT_DiPFJetAve320_v16,0.006252111,0.006071875
360919:8304,10/22/22 16:02:11,798,HLT_DiPFJetAve320_v16,0.007041638,0.006676159
360920:8304,10/22/22 21:13:18,4,HLT_DiPFJetAve320_v16,0.000033288,0.000028361
360921:8304,10/22/22 21:17:35,218,HLT_DiPFJetAve320_v16,0.002021449,0.001934774
360927:8305,10/23/22 01:07:11,1892,HLT_DiPFJetAve320_v16,0.016623900,0.015851157
360941:8306,10/23/22 15:40:28,72,HLT_DiPFJetAve320_v16,0.000545887,0.000516127
360942:8306,10/23/22 16:14:08,344,HLT_DiPFJetAve320_v16,0.003098789,0.002926097
360945:8306,10/23/22 18:45:57,91,HLT_DiPFJetAve320_v16,0.000816979,0.000771402
360946:8306,10/23/22 19:27:46,364,HLT_DiPFJetAve320_v16,0.003072700,0.002927275
360948:8306,10/23/22 22:02:16,119,HLT_DiPFJetAve320_v16,0.001156752,0.001107978
360950:8306,10/23/22 22:53:44,716,HLT_DiPFJetAve320_v16,0.006031222,0.005793085
360951:8306,10/24/22 03:37:03,190,HLT_DiPFJetAve320_v16,0.001885808,0.001819609
360991:8307,10/24/22 10:26:00,230,HLT_DiPFJetAve320_v16,0.000573670,0.000553313
360992:8307,10/24/22 11:58:16,99,HLT_DiPFJetAve320_v16,0.000228864,0.000223250
361020:8309,10/24/22 17:05:24,399,HLT_DiPFJetAve320_v16,0.002002802,0.001902864
361044:8311,10/25/22 00:03:59,125,HLT_DiPFJetAve320_v16,0.001013041,0.000952455
361045:8311,10/25/22 00:55:10,945,HLT_DiPFJetAve320_v16,0.008507604,0.008086096
361050:8311,10/25/22 07:24:54,10,HLT_DiPFJetAve320_v16,0.000072727,0.000065313
361052:8311,10/25/22 07:34:36,65,HLT_DiPFJetAve320_v16,0.000570696,0.000540067
361054:8311,10/25/22 08:06:43,461,HLT_DiPFJetAve320_v16,0.004368457,0.004182680
361083:8312,10/25/22 14:24:52,54,HLT_DiPFJetAve320_v16,0.000314343,0.000295354
361091:8313,10/25/22 16:40:42,381,HLT_DiPFJetAve320_v16,0.002086764,0.002024885
361105:8314,10/25/22 23:35:51,408,HLT_DiPFJetAve320_v16,0.003140595,0.002979278
361106:8314,10/26/22 02:21:10,31,HLT_DiPFJetAve320_v16,0.000235342,0.000219033
361107:8314,10/26/22 02:35:30,156,HLT_DiPFJetAve320_v16,0.001227186,0.001162208
361108:8314,10/26/22 03:38:10,7,HLT_DiPFJetAve320_v16,0.000055264,0.000042958
361110:8314,10/26/22 03:43:42,197,HLT_DiPFJetAve320_v16,0.001435091,0.001352227
361188:8315,10/26/22 18:31:47,141,HLT_DiPFJetAve320_v16,0.001262972,0.001127690
361193:8315,10/26/22 19:27:43,29,HLT_DiPFJetAve320_v16,0.000258147,0.000228450
361195:8315,10/26/22 19:41:33,20,HLT_DiPFJetAve320_v16,0.000181174,0.000163947
361197:8315,10/26/22 19:58:35,2147,HLT_DiPFJetAve320_v16,0.019443669,0.018066867
361223:8316,10/27/22 13:21:52,695,HLT_DiPFJetAve320_v16,0.006139815,0.005637580
361239:8317,10/27/22 20:30:03,1056,HLT_DiPFJetAve320_v16,0.009211266,0.008762111
361240:8317,10/28/22 03:22:51,1015,HLT_DiPFJetAve320_v16,0.009491945,0.009146686
361272:8319,10/28/22 12:59:35,125,HLT_DiPFJetAve320_v16,0.001084792,0.001035242
361280:8319,10/28/22 13:56:59,267,HLT_DiPFJetAve320_v16,0.002402305,0.002279066
361283:8319,10/28/22 15:46:07,26,HLT_DiPFJetAve320_v16,0.000234021,0.000220191
361284:8319,10/28/22 16:01:19,36,HLT_DiPFJetAve320_v16,0.000319627,0.000305299
361297:8320,10/28/22 20:09:25,933,HLT_DiPFJetAve320_v16,0.008255125,0.007833961
