#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
359998:8236,10/07/22 16:18:08,1892,HLT_PFJet400_v22,0.037350310,0.035988605
360017:8238,10/08/22 11:21:48,40,HLT_PFJet400_v22,0.000758321,0.000719340
360019:8238,10/08/22 11:53:37,1488,HLT_PFJet400_v22,0.030136565,0.029097245
360075:8245,10/09/22 20:41:33,758,HLT_PFJet400_v22,0.019294763,0.018463356
360090:8245,10/10/22 04:20:43,794,HLT_PFJet400_v22,0.012855805,0.012442650
360116:8247,10/10/22 14:09:38,356,HLT_PFJet400_v22,0.009013955,0.008608839
360125:8247,10/10/22 17:43:37,188,HLT_PFJet400_v22,0.004467906,0.004239878
360126:8247,10/10/22 19:01:15,369,HLT_PFJet400_v22,0.007796291,0.007457473
360127:8247,10/10/22 21:26:55,201,HLT_PFJet400_v22,0.003746351,0.003608688
360128:8247,10/10/22 22:46:22,163,HLT_PFJet400_v22,0.002836478,0.002747983
360130:8247,10/11/22 00:51:09,5,HLT_PFJet400_v22,0.000079948,0.000053843
360131:8247,10/11/22 00:56:13,378,HLT_PFJet400_v22,0.005621109,0.005460670
360141:8248,10/11/22 05:31:36,751,HLT_PFJet400_v22,0.018998277,0.018116357
360224:8253,10/12/22 01:08:53,217,HLT_PFJet400_v22,0.005231998,0.004843372
360225:8253,10/12/22 02:42:17,355,HLT_PFJet400_v22,0.009230589,0.008601052
360295:8260,10/13/22 02:45:03,1439,HLT_PFJet400_v22,0.033752477,0.032264091
360296:8260,10/13/22 12:07:36,519,HLT_PFJet400_v22,0.008501701,0.008228070
360327:8263,10/14/22 00:26:23,352,HLT_PFJet400_v22,0.008627150,0.008237945
360390:8267,10/14/22 20:29:39,71,HLT_PFJet400_v22,0.001700851,0.001632793
360391:8267,10/14/22 21:01:37,4,HLT_PFJet400_v22,0.000107259,0.000094921
360392:8267,10/14/22 21:10:16,61,HLT_PFJet400_v22,0.001584801,0.001497328
360393:8267,10/14/22 21:36:29,124,HLT_PFJet400_v22,0.003261102,0.003061602
360400:8269,10/15/22 02:47:39,80,HLT_PFJet400_v22,0.001551772,0.001482177
360413:8272,10/15/22 09:30:38,90,HLT_PFJet400_v22,0.002330994,0.002221709
360428:8273,10/15/22 13:03:02,74,HLT_PFJet400_v22,0.001836330,0.001715996
360432:8273,10/15/22 13:53:32,28,HLT_PFJet400_v22,0.000741588,0.000696189
360435:8273,10/15/22 14:15:34,48,HLT_PFJet400_v22,0.001248052,0.001166812
360437:8273,10/15/22 14:45:40,40,HLT_PFJet400_v22,0.001054598,0.001013691
360438:8273,10/15/22 15:05:14,6,HLT_PFJet400_v22,0.000156845,0.000146909
360458:8274,10/15/22 20:24:36,184,HLT_PFJet400_v22,0.004258134,0.004017542
360459:8274,10/15/22 21:47:03,1332,HLT_PFJet400_v22,0.029668545,0.028448912
360460:8274,10/16/22 06:28:58,1077,HLT_PFJet400_v22,0.014989705,0.014515552
360486:8276,10/16/22 17:01:39,278,HLT_PFJet400_v22,0.007127757,0.006739308
360490:8276,10/16/22 19:59:13,1176,HLT_PFJet400_v22,0.023836979,0.022792772
360491:8276,10/17/22 03:43:58,176,HLT_PFJet400_v22,0.002566150,0.002479677
360737:8289,10/19/22 10:35:46,18,HLT_PFJet400_v22,0.000054006,0.000053016
360761:8293,10/19/22 15:02:58,157,HLT_PFJet400_v22,0.000575985,0.000565030
360794:8295,10/19/22 23:57:32,677,HLT_PFJet400_v22,0.017421870,0.016612953
360795:8295,10/20/22 04:25:12,395,HLT_PFJet400_v22,0.009271698,0.008894630
360797:8295,10/20/22 10:44:41,5,HLT_PFJet400_v22,0.000085272,0.000083236
360820:8297,10/20/22 13:48:59,885,HLT_PFJet400_v22,0.022721252,0.021574832
360825:8297,10/20/22 20:18:00,358,HLT_PFJet400_v22,0.007429343,0.007074899
360826:8297,10/20/22 22:40:05,118,HLT_PFJet400_v22,0.002218111,0.002096566
360856:8299,10/21/22 11:12:55,56,HLT_PFJet400_v22,0.000196318,0.000190418
360874:8301,10/21/22 16:54:00,52,HLT_PFJet400_v22,0.000194877,0.000188484
360876:8301,10/21/22 17:32:24,341,HLT_PFJet400_v22,0.001344016,0.001310104
360887:8302,10/21/22 22:37:33,123,HLT_PFJet400_v22,0.002876165,0.002666833
360888:8302,10/21/22 23:28:39,289,HLT_PFJet400_v22,0.007969265,0.007564660
360889:8302,10/22/22 01:26:51,36,HLT_PFJet400_v22,0.000987911,0.000534320
360890:8302,10/22/22 01:43:25,504,HLT_PFJet400_v22,0.012280599,0.011755930
360892:8302,10/22/22 05:12:51,296,HLT_PFJet400_v22,0.005991115,0.005770280
360895:8302,10/22/22 07:34:19,700,HLT_PFJet400_v22,0.011284846,0.010958222
360919:8304,10/22/22 16:02:11,798,HLT_PFJet400_v22,0.021124914,0.020028478
360920:8304,10/22/22 21:13:18,4,HLT_PFJet400_v22,0.000099863,0.000085083
360921:8304,10/22/22 21:17:35,218,HLT_PFJet400_v22,0.005142043,0.004914161
360927:8305,10/23/22 01:07:11,1892,HLT_PFJet400_v22,0.042833300,0.040848161
360941:8306,10/23/22 15:40:28,72,HLT_PFJet400_v22,0.001637662,0.001548381
360942:8306,10/23/22 16:14:08,344,HLT_PFJet400_v22,0.009296367,0.008778291
360945:8306,10/23/22 18:45:57,91,HLT_PFJet400_v22,0.002450937,0.002314206
360946:8306,10/23/22 19:27:46,364,HLT_PFJet400_v22,0.009218099,0.008781826
360948:8306,10/23/22 22:02:16,119,HLT_PFJet400_v22,0.002677430,0.002564355
360950:8306,10/23/22 22:53:44,716,HLT_PFJet400_v22,0.013570249,0.013034441
360951:8306,10/24/22 03:37:03,190,HLT_PFJet400_v22,0.002872564,0.002768396
360991:8307,10/24/22 10:26:00,230,HLT_PFJet400_v22,0.001721009,0.001659938
360992:8307,10/24/22 11:58:16,99,HLT_PFJet400_v22,0.000686591,0.000669750
361020:8309,10/24/22 17:05:24,399,HLT_PFJet400_v22,0.001679634,0.001597889
361044:8311,10/25/22 00:03:59,125,HLT_PFJet400_v22,0.003039123,0.002857365
361045:8311,10/25/22 00:55:10,945,HLT_PFJet400_v22,0.024612062,0.023387670
361050:8311,10/25/22 07:24:54,10,HLT_PFJet400_v22,0.000218181,0.000195939
361052:8311,10/25/22 07:34:36,65,HLT_PFJet400_v22,0.001358433,0.001287888
361054:8311,10/25/22 08:06:43,461,HLT_PFJet400_v22,0.008521355,0.008161746
361083:8312,10/25/22 14:24:52,54,HLT_PFJet400_v22,0.000471514,0.000443031
361091:8313,10/25/22 16:40:42,381,HLT_PFJet400_v22,0.003181202,0.003086411
361105:8314,10/25/22 23:35:51,408,HLT_PFJet400_v22,0.009237424,0.008766940
361106:8314,10/26/22 02:21:10,31,HLT_PFJet400_v22,0.000706027,0.000657100
361107:8314,10/26/22 02:35:30,156,HLT_PFJet400_v22,0.003612244,0.003422499
361108:8314,10/26/22 03:38:10,7,HLT_PFJet400_v22,0.000165791,0.000128874
361110:8314,10/26/22 03:43:42,197,HLT_PFJet400_v22,0.004305273,0.004056681
361188:8315,10/26/22 18:31:47,141,HLT_PFJet400_v22,0.003788915,0.003383070
361193:8315,10/26/22 19:27:43,29,HLT_PFJet400_v22,0.000774441,0.000685350
361195:8315,10/26/22 19:41:33,20,HLT_PFJet400_v22,0.000543521,0.000491841
361197:8315,10/26/22 19:58:35,2147,HLT_PFJet400_v22,0.045842438,0.042349979
361223:8316,10/27/22 13:21:52,695,HLT_PFJet400_v22,0.018419446,0.016912739
361239:8317,10/27/22 20:30:03,1056,HLT_PFJet400_v22,0.027633799,0.026286333
361240:8317,10/28/22 03:22:51,1015,HLT_PFJet400_v22,0.018780160,0.018095565
361272:8319,10/28/22 12:59:35,125,HLT_PFJet400_v22,0.003254377,0.003105726
361280:8319,10/28/22 13:56:59,267,HLT_PFJet400_v22,0.007206914,0.006837198
361283:8319,10/28/22 15:46:07,26,HLT_PFJet400_v22,0.000702063,0.000660573
361284:8319,10/28/22 16:01:19,36,HLT_PFJet400_v22,0.000958882,0.000915896
361297:8320,10/28/22 20:09:25,933,HLT_PFJet400_v22,0.024765374,0.023501884
361303:8321,10/29/22 06:03:41,2240,HLT_PFJet400_v22,0.050089652,0.047716747
361318:8322,10/29/22 23:24:17,457,HLT_PFJet400_v22,0.012248327,0.011670014
361319:8322,10/30/22 02:23:53,162,HLT_PFJet400_v22,0.004425627,0.004257990
361320:8322,10/30/22 03:42:46,382,HLT_PFJet400_v22,0.009620850,0.009214615
361333:8324,10/30/22 10:06:23,302,HLT_PFJet400_v22,0.007835709,0.007472117
361361:8327,10/31/22 02:35:35,46,HLT_PFJet400_v22,0.001150734,0.000932664
361362:8327,10/31/22 02:56:28,31,HLT_PFJet400_v22,0.000484361,0.000395687
361363:8327,10/31/22 03:10:21,27,HLT_PFJet400_v22,0.000692893,0.000495821
361365:8327,10/31/22 04:28:09,489,HLT_PFJet400_v22,0.013307353,0.011974143
361366:8327,10/31/22 07:40:31,201,HLT_PFJet400_v22,0.004871683,0.004593257
361400:8330,10/31/22 17:20:30,456,HLT_PFJet400_v22,0.012005860,0.011398565
361417:8331,11/01/22 04:24:44,1622,HLT_PFJet400_v22,0.039759818,0.038039567
361443:8333,11/01/22 18:11:32,2274,HLT_PFJet400_v22,0.050212195,0.048198070
361468:8334,11/02/22 11:35:09,1881,HLT_PFJet400_v22,0.045950045,0.043539473
361475:8335,11/03/22 02:17:52,1231,HLT_PFJet400_v22,0.031476561,0.030051604
361512:8342,11/03/22 20:42:36,1537,HLT_PFJet400_v22,0.037555469,0.035990024
361569:8345,11/04/22 21:57:59,564,HLT_PFJet400_v22,0.014817543,0.014139017
361573:8345,11/05/22 01:48:33,305,HLT_PFJet400_v22,0.007969129,0.007595804
361579:8347,11/05/22 08:31:22,863,HLT_PFJet400_v22,0.022563127,0.021386291
361580:8347,11/05/22 14:13:00,422,HLT_PFJet400_v22,0.009138060,0.008766207
361957:8385,11/12/22 07:34:53,1163,HLT_PFJet400_v22,0.020839781,0.020235715
361971:8387,11/12/22 17:51:37,2343,HLT_PFJet400_v22,0.052378134,0.050236216
361989:8389,11/13/22 14:16:41,114,HLT_PFJet400_v22,0.002738771,0.002581794
361990:8389,11/13/22 15:03:08,204,HLT_PFJet400_v22,0.005500198,0.005259828
361994:8389,11/13/22 16:39:23,116,HLT_PFJet400_v22,0.003146374,0.002962462
