#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
367907:8822,05/24/23 22:31:40,119,HLT_DiPFJetAve220_HFJEC_v20,0.007243903,0.006475044
367908:8822,05/24/23 23:20:49,358,HLT_DiPFJetAve220_HFJEC_v20,0.021595700,0.020268670
367910:8822,05/25/23 01:44:16,593,HLT_DiPFJetAve220_HFJEC_v20,0.033520648,0.032367563
368223:8850,05/30/23 17:28:58,436,HLT_DiPFJetAve220_HFJEC_v20,0.013691702,0.011917855
368224:8850,05/30/23 20:22:23,57,HLT_DiPFJetAve220_HFJEC_v20,0.001764952,0.001642405
368229:8853,05/31/23 00:15:18,518,HLT_DiPFJetAve220_HFJEC_v20,0.019629660,0.018672716
368318:8858,06/01/23 13:07:55,283,HLT_DiPFJetAve220_HFJEC_v20,0.014413766,0.013632723
368320:8858,06/01/23 14:59:31,285,HLT_DiPFJetAve220_HFJEC_v20,0.013744940,0.013193826
368321:8858,06/01/23 16:51:29,337,HLT_DiPFJetAve220_HFJEC_v20,0.018745514,0.017934765
368332:8860,06/01/23 22:20:52,14,HLT_DiPFJetAve220_HFJEC_v20,0.000610186,0.000588360
368333:8860,06/01/23 22:28:24,25,HLT_DiPFJetAve220_HFJEC_v20,0.001231567,0.001023256
368343:8860,06/02/23 00:57:27,328,HLT_DiPFJetAve220_HFJEC_v20,0.016831796,0.016100975
368382:8863,06/02/23 16:02:36,756,HLT_DiPFJetAve220_HFJEC_v20,0.038147919,0.036204955
368384:8863,06/02/23 21:15:41,44,HLT_DiPFJetAve220_HFJEC_v20,0.002020399,0.001906924
368388:8865,06/03/23 00:21:46,1429,HLT_DiPFJetAve220_HFJEC_v20,0.073445269,0.070044203
368389:8865,06/03/23 09:40:44,198,HLT_DiPFJetAve220_HFJEC_v20,0.009041675,0.008738271
368400:8866,06/03/23 12:50:32,232,HLT_DiPFJetAve220_HFJEC_v20,0.011928473,0.011229260
368410:8870,06/03/23 23:48:50,1453,HLT_DiPFJetAve220_HFJEC_v20,0.082941868,0.078862408
368412:8870,06/04/23 09:25:10,92,HLT_DiPFJetAve220_HFJEC_v20,0.004668832,0.004489749
368423:8872,06/04/23 14:14:20,474,HLT_DiPFJetAve220_HFJEC_v20,0.027557257,0.026297235
368451:8873,06/04/23 23:18:33,144,HLT_DiPFJetAve220_HFJEC_v20,0.008413350,0.007711890
368453:8873,06/05/23 00:22:37,5,HLT_DiPFJetAve220_HFJEC_v20,0.000343765,0.000044221
368454:8873,06/05/23 00:26:44,1165,HLT_DiPFJetAve220_HFJEC_v20,0.070863919,0.068111196
368489:8877,06/05/23 13:06:06,1537,HLT_DiPFJetAve220_HFJEC_v20,0.089859772,0.086259666
368546:8880,06/06/23 04:02:46,659,HLT_DiPFJetAve220_HFJEC_v20,0.039069113,0.036423499
368547:8880,06/06/23 08:21:17,700,HLT_DiPFJetAve220_HFJEC_v20,0.041246816,0.037870281
368548:8880,06/06/23 13:02:12,1038,HLT_DiPFJetAve220_HFJEC_v20,0.061071108,0.058896259
368566:8882,06/06/23 22:37:56,1195,HLT_DiPFJetAve220_HFJEC_v20,0.070109076,0.066155688
368567:8882,06/07/23 06:24:22,433,HLT_DiPFJetAve220_HFJEC_v20,0.024871546,0.023785924
368609:8885,06/08/23 00:28:48,999,HLT_DiPFJetAve220_HFJEC_v20,0.057888360,0.055254727
368611:8885,06/08/23 07:09:42,381,HLT_DiPFJetAve220_HFJEC_v20,0.020693972,0.019922659
368613:8885,06/08/23 09:55:55,260,HLT_DiPFJetAve220_HFJEC_v20,0.017396275,0.016816884
368636:8887,06/08/23 21:31:45,769,HLT_DiPFJetAve220_HFJEC_v20,0.043559948,0.041595670
368669:8891,06/09/23 13:10:40,369,HLT_DiPFJetAve220_HFJEC_v20,0.022084344,0.020980493
368670:8891,06/09/23 15:36:20,258,HLT_DiPFJetAve220_HFJEC_v20,0.015353179,0.014440986
368672:8891,06/09/23 17:40:15,866,HLT_DiPFJetAve220_HFJEC_v20,0.051105325,0.049007609
368674:8891,06/10/23 00:29:40,11,HLT_DiPFJetAve220_HFJEC_v20,0.000728311,0.000630123
368675:8891,06/10/23 00:36:10,50,HLT_DiPFJetAve220_HFJEC_v20,0.002672061,0.002387675
368676:8891,06/10/23 00:58:19,156,HLT_DiPFJetAve220_HFJEC_v20,0.009223972,0.008843026
368678:8891,06/10/23 02:02:10,171,HLT_DiPFJetAve220_HFJEC_v20,0.009288414,0.009016226
368684:8894,06/10/23 07:13:07,96,HLT_DiPFJetAve220_HFJEC_v20,0.005227798,0.004716816
368685:8894,06/10/23 07:53:33,1481,HLT_DiPFJetAve220_HFJEC_v20,0.087829647,0.084241043
368723:8895,06/11/23 00:11:38,93,HLT_DiPFJetAve220_HFJEC_v20,0.004289913,0.004078350
368724:8895,06/11/23 01:02:34,1200,HLT_DiPFJetAve220_HFJEC_v20,0.071587959,0.068111136
368746:8896,06/11/23 11:26:58,39,HLT_DiPFJetAve220_HFJEC_v20,0.001454284,0.001339673
368749:8896,06/11/23 11:52:39,169,HLT_DiPFJetAve220_HFJEC_v20,0.009953129,0.009275705
368753:8896,06/11/23 13:10:11,976,HLT_DiPFJetAve220_HFJEC_v20,0.058657391,0.055885723
368762:8896,06/11/23 22:38:24,194,HLT_DiPFJetAve220_HFJEC_v20,0.011166697,0.010366431
368764:8896,06/12/23 00:01:59,1,HLT_DiPFJetAve220_HFJEC_v20,0.000059343,0.000053032
368765:8896,06/12/23 00:07:46,1386,HLT_DiPFJetAve220_HFJEC_v20,0.081906100,0.078628541
368822:8901,06/13/23 02:28:21,945,HLT_DiPFJetAve220_HFJEC_v20,0.053396335,0.050807295
368823:8901,06/13/23 08:38:47,33,HLT_DiPFJetAve220_HFJEC_v20,0.001706580,0.001510764
369927:9016,07/01/23 12:26:50,340,HLT_DiPFJetAve220_HFJEC_v20,0.000588494,0.000578334
369943:9017,07/01/23 19:31:57,384,HLT_DiPFJetAve220_HFJEC_v20,0.005022450,0.004910949
369956:9019,07/02/23 03:24:03,1040,HLT_DiPFJetAve220_HFJEC_v20,0.015093928,0.014720534
369978:9022,07/02/23 16:21:51,782,HLT_DiPFJetAve220_HFJEC_v20,0.025770818,0.024793750
369998:9023,07/03/23 00:31:01,179,HLT_DiPFJetAve220_HFJEC_v20,0.007463985,0.006889738
369999:9023,07/03/23 01:42:38,41,HLT_DiPFJetAve220_HFJEC_v20,0.002040419,0.001852371
370093:9029,07/03/23 23:52:21,450,HLT_DiPFJetAve220_HFJEC_v20,0.026281980,0.025140203
370097:9029,07/04/23 05:14:28,356,HLT_DiPFJetAve220_HFJEC_v20,0.021971909,0.020763495
370102:9029,07/04/23 07:48:17,762,HLT_DiPFJetAve220_HFJEC_v20,0.047926574,0.046256049
370129:9031,07/04/23 16:57:20,510,HLT_DiPFJetAve220_HFJEC_v20,0.026921170,0.025764057
370144:9031,07/04/23 21:36:05,1328,HLT_DiPFJetAve220_HFJEC_v20,0.082150394,0.079249185
370169:9035,07/05/23 11:04:40,1330,HLT_DiPFJetAve220_HFJEC_v20,0.077393915,0.072261327
370172:9035,07/05/23 21:07:28,300,HLT_DiPFJetAve220_HFJEC_v20,0.019917869,0.018776185
370175:9036,07/06/23 01:38:22,1693,HLT_DiPFJetAve220_HFJEC_v20,0.100257167,0.095532073
370293:9043,07/07/23 11:09:51,1580,HLT_DiPFJetAve220_HFJEC_v20,0.094290412,0.089696030
370294:9043,07/07/23 21:26:42,668,HLT_DiPFJetAve220_HFJEC_v20,0.042179602,0.040647469
370300:9044,07/08/23 04:08:22,962,HLT_DiPFJetAve220_HFJEC_v20,0.057369247,0.054611358
370304:9044,07/08/23 10:50:38,327,HLT_DiPFJetAve220_HFJEC_v20,0.020828346,0.019841785
370307:9044,07/08/23 13:04:05,708,HLT_DiPFJetAve220_HFJEC_v20,0.042603923,0.041092487
370321:9045,07/08/23 19:41:08,14,HLT_DiPFJetAve220_HFJEC_v20,0.000219545,0.000198375
370332:9045,07/08/23 20:20:38,1966,HLT_DiPFJetAve220_HFJEC_v20,0.120945636,0.115361774
370340:9046,07/09/23 10:57:13,756,HLT_DiPFJetAve220_HFJEC_v20,0.045572363,0.043168782
370354:9049,07/09/23 19:08:47,278,HLT_DiPFJetAve220_HFJEC_v20,0.014736330,0.014137667
370357:9049,07/09/23 22:29:47,801,HLT_DiPFJetAve220_HFJEC_v20,0.047933115,0.046031117
370406:9050,07/10/23 12:29:29,825,HLT_DiPFJetAve220_HFJEC_v20,0.046547180,0.044289482
370436:9050,07/10/23 17:55:30,31,HLT_DiPFJetAve220_HFJEC_v20,0.001480219,0.001376775
370460:9055,07/11/23 03:20:19,116,HLT_DiPFJetAve220_HFJEC_v20,0.004890059,0.004711601
370472:9056,07/11/23 07:22:18,42,HLT_DiPFJetAve220_HFJEC_v20,0.001240667,0.001224221
370497:9057,07/11/23 09:38:34,1429,HLT_DiPFJetAve220_HFJEC_v20,0.083465050,0.079569763
370522:9059,07/11/23 23:55:53,322,HLT_DiPFJetAve220_HFJEC_v20,0.017794648,0.016963699
370560:9062,07/12/23 12:37:34,348,HLT_DiPFJetAve220_HFJEC_v20,0.019132973,0.018307460
370579:9063,07/12/23 17:39:39,85,HLT_DiPFJetAve220_HFJEC_v20,0.003825587,0.003695954
370580:9063,07/12/23 18:17:16,2875,HLT_DiPFJetAve220_HFJEC_v20,0.166018971,0.158552798
370667:9066,07/14/23 08:12:11,97,HLT_DiPFJetAve220_HFJEC_v20,0.004838435,0.004505567
370717:9067,07/15/23 01:10:34,119,HLT_DiPFJetAve220_HFJEC_v20,0.005273602,0.005004950
370725:9068,07/15/23 05:13:53,412,HLT_DiPFJetAve220_HFJEC_v20,0.024068521,0.022736303
370749:9070,07/15/23 17:21:13,1490,HLT_DiPFJetAve220_HFJEC_v20,0.090164353,0.085791159
370753:9070,07/16/23 03:18:43,249,HLT_DiPFJetAve220_HFJEC_v20,0.012948919,0.012488234
370772:9072,07/16/23 07:59:39,1219,HLT_DiPFJetAve220_HFJEC_v20,0.072886062,0.069229803
370774:9072,07/16/23 16:07:34,159,HLT_DiPFJetAve220_HFJEC_v20,0.010207688,0.009390277
370775:9072,07/16/23 17:11:41,168,HLT_DiPFJetAve220_HFJEC_v20,0.009805610,0.009091731
370776:9072,07/16/23 18:19:32,326,HLT_DiPFJetAve220_HFJEC_v20,0.016690532,0.016053719
370790:9073,07/16/23 22:51:10,23,HLT_DiPFJetAve220_HFJEC_v20,0.000433626,0.000411761
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_DiPFJetAve220_HFJEC_v19,25,69,26563,1.495496078,1.412515455
#HLT_DiPFJetAve220_HFJEC_v20,58,121,63946,3.589237217,3.414621329
#
#Sum delivered  : 5.084733295
#Sum recorded : 4.827136784
#Check JSON:
#(run,ls) in json but not in results: []
