#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
356811:8094,08/05/22 03:13:06,44,HLT_DiPFJetAve400_v15,0.001671421,0.001609604
356812:8094,08/05/22 03:35:55,107,HLT_DiPFJetAve400_v15,0.003875370,0.003752165
356813:8094,08/05/22 04:22:46,54,HLT_DiPFJetAve400_v15,0.001877636,0.001817613
356814:8094,08/05/22 04:48:52,669,HLT_DiPFJetAve400_v15,0.019895189,0.019513863
356815:8094,08/05/22 09:13:01,98,HLT_DiPFJetAve400_v15,0.002443042,0.002391533
356824:8094,08/05/22 10:39:04,66,HLT_DiPFJetAve400_v15,0.001302355,0.001185031
356908:8098,08/06/22 01:30:07,26,HLT_DiPFJetAve400_v15,0.000955641,0.000891708
356919:8099,08/06/22 03:56:45,88,HLT_DiPFJetAve400_v15,0.002747553,0.002647144
356937:8100,08/06/22 14:02:16,119,HLT_DiPFJetAve400_v15,0.003705761,0.003540025
356946:8102,08/06/22 19:52:44,129,HLT_DiPFJetAve400_v15,0.004831896,0.004311760
356947:8102,08/06/22 20:46:12,350,HLT_DiPFJetAve400_v15,0.011850291,0.011325287
356948:8102,08/06/22 23:03:58,88,HLT_DiPFJetAve400_v15,0.002694967,0.002493236
356949:8102,08/06/22 23:40:25,94,HLT_DiPFJetAve400_v15,0.002751983,0.002672881
356951:8102,08/07/22 00:29:25,274,HLT_DiPFJetAve400_v15,0.007498092,0.007341634
356954:8102,08/07/22 02:28:59,364,HLT_DiPFJetAve400_v15,0.008778654,0.008495548
356955:8102,08/07/22 04:51:58,380,HLT_DiPFJetAve400_v15,0.008069880,0.007913940
356956:8102,08/07/22 07:20:44,109,HLT_DiPFJetAve400_v15,0.001886069,0.001870525
356968:8103,08/07/22 11:00:07,172,HLT_DiPFJetAve400_v15,0.006134737,0.005896286
356969:8103,08/07/22 12:14:36,236,HLT_DiPFJetAve400_v15,0.008713740,0.008281348
356970:8103,08/07/22 13:48:42,366,HLT_DiPFJetAve400_v15,0.012174015,0.011863452
356998:8106,08/08/22 06:36:19,5,HLT_DiPFJetAve400_v15,0.000207494,0.000195651
356999:8106,08/08/22 06:44:07,58,HLT_DiPFJetAve400_v15,0.002338581,0.002096309
357000:8106,08/08/22 07:08:08,50,HLT_DiPFJetAve400_v15,0.001499384,0.001364754
357001:8106,08/08/22 07:29:31,183,HLT_DiPFJetAve400_v15,0.006573765,0.006359186
357079:8112,08/09/22 04:42:08,22,HLT_DiPFJetAve400_v15,0.001056222,0.000926275
357080:8112,08/09/22 04:52:58,616,HLT_DiPFJetAve400_v15,0.024794038,0.023932079
357081:8112,08/09/22 09:12:46,759,HLT_DiPFJetAve400_v15,0.022525843,0.022066545
357101:8113,08/09/22 18:11:07,50,HLT_DiPFJetAve400_v15,0.002250126,0.002143979
357102:8113,08/09/22 18:48:55,105,HLT_DiPFJetAve400_v15,0.004538140,0.004337155
357104:8113,08/09/22 19:59:35,4,HLT_DiPFJetAve400_v15,0.000163742,0.000156400
357106:8113,08/09/22 20:26:05,60,HLT_DiPFJetAve400_v15,0.002350607,0.002127835
357112:8113,08/09/22 21:05:03,519,HLT_DiPFJetAve400_v15,0.017566734,0.016773314
357268:8115,08/10/22 19:34:00,74,HLT_DiPFJetAve400_v15,0.001455906,0.001314854
357271:8115,08/10/22 20:10:57,1569,HLT_DiPFJetAve400_v15,0.039766950,0.036987944
357328:8118,08/11/22 19:45:57,62,HLT_DiPFJetAve400_v15,0.001168460,0.001024200
357329:8118,08/11/22 20:13:21,668,HLT_DiPFJetAve400_v15,0.014834286,0.013866037
357330:8118,08/12/22 00:34:27,157,HLT_DiPFJetAve400_v15,0.003859391,0.003537597
357331:8118,08/12/22 01:38:29,23,HLT_DiPFJetAve400_v15,0.000540743,0.000463461
357332:8118,08/12/22 01:50:29,430,HLT_DiPFJetAve400_v15,0.012441353,0.011013476
357333:8118,08/12/22 04:41:18,207,HLT_DiPFJetAve400_v15,0.005604856,0.005377587
357401:8120,08/12/22 18:57:25,617,HLT_DiPFJetAve400_v15,0.011426669,0.011115633
357406:8121,08/13/22 02:47:20,125,HLT_DiPFJetAve400_v15,0.002482809,0.002355106
357438:8124,08/13/22 14:37:25,196,HLT_DiPFJetAve400_v15,0.004168481,0.003859033
357440:8124,08/13/22 16:04:46,354,HLT_DiPFJetAve400_v15,0.007539974,0.007100649
357441:8124,08/13/22 18:25:23,83,HLT_DiPFJetAve400_v15,0.001588077,0.001544809
357442:8124,08/13/22 19:03:01,1373,HLT_DiPFJetAve400_v15,0.027958433,0.027232360
357447:8125,08/14/22 06:45:20,11,HLT_DiPFJetAve400_v15,0.000198338,0.000174267
357472:8128,08/14/22 18:42:00,27,HLT_DiPFJetAve400_v15,0.000466600,0.000448882
357478:8128,08/15/22 03:49:42,8,HLT_DiPFJetAve400_v15,0.000141553,0.000100423
357479:8128,08/15/22 03:54:43,1046,HLT_DiPFJetAve400_v15,0.021559706,0.020495357
357482:8128,08/15/22 10:48:28,205,HLT_DiPFJetAve400_v15,0.004133082,0.004013981
357538:8132,08/15/22 20:37:19,25,HLT_DiPFJetAve400_v15,0.000412086,0.000338713
357542:8132,08/15/22 20:57:04,251,HLT_DiPFJetAve400_v15,0.005751700,0.005209748
357550:8132,08/15/22 22:37:57,36,HLT_DiPFJetAve400_v15,0.000802851,0.000732830
357610:8136,08/17/22 05:34:23,191,HLT_DiPFJetAve400_v15,0.003613992,0.003401025
357611:8136,08/17/22 06:50:12,412,HLT_DiPFJetAve400_v15,0.007297032,0.006939912
357612:8136,08/17/22 09:32:56,736,HLT_DiPFJetAve400_v15,0.015580770,0.014932106
357613:8136,08/17/22 14:22:26,256,HLT_DiPFJetAve400_v15,0.005832501,0.005689546
357688:8142,08/19/22 01:18:59,380,HLT_DiPFJetAve400_v15,0.008699022,0.008058568
357696:8143,08/19/22 06:53:22,359,HLT_DiPFJetAve400_v15,0.008252423,0.007669569
357697:8143,08/19/22 09:24:42,39,HLT_DiPFJetAve400_v15,0.000869944,0.000788465
357698:8143,08/19/22 09:56:20,63,HLT_DiPFJetAve400_v15,0.001345568,0.001157333
357699:8143,08/19/22 10:23:21,30,HLT_DiPFJetAve400_v15,0.000620712,0.000573188
357700:8143,08/19/22 10:36:51,757,HLT_DiPFJetAve400_v15,0.014124105,0.013738380
357701:8143,08/19/22 15:34:11,310,HLT_DiPFJetAve400_v15,0.005873123,0.005760135
357705:8143,08/19/22 18:48:46,202,HLT_DiPFJetAve400_v15,0.004989312,0.004806341
357706:8143,08/19/22 20:11:20,161,HLT_DiPFJetAve400_v15,0.003426639,0.003351986
357720:8144,08/19/22 23:22:19,61,HLT_DiPFJetAve400_v15,0.001189602,0.001109211
357732:8146,08/20/22 10:01:56,128,HLT_DiPFJetAve400_v15,0.002922344,0.002549967
357734:8146,08/20/22 11:04:44,300,HLT_DiPFJetAve400_v15,0.007315284,0.006779073
357735:8146,08/20/22 13:02:37,1123,HLT_DiPFJetAve400_v15,0.021956673,0.021203278
357754:8147,08/20/22 22:52:35,117,HLT_DiPFJetAve400_v15,0.002363592,0.002078743
357756:8147,08/20/22 23:44:38,425,HLT_DiPFJetAve400_v15,0.009858390,0.009243400
357757:8147,08/21/22 02:31:13,9,HLT_DiPFJetAve400_v15,0.000188718,0.000131933
357758:8147,08/21/22 02:37:20,85,HLT_DiPFJetAve400_v15,0.001737360,0.001573140
357759:8147,08/21/22 03:12:43,70,HLT_DiPFJetAve400_v15,0.001373986,0.001277162
357766:8148,08/21/22 07:27:46,115,HLT_DiPFJetAve400_v15,0.002584930,0.002292852
357777:8148,08/21/22 14:05:36,85,HLT_DiPFJetAve400_v15,0.001489335,0.001448674
357778:8148,08/21/22 14:43:18,358,HLT_DiPFJetAve400_v15,0.006935805,0.006604008
357779:8148,08/21/22 17:05:47,74,HLT_DiPFJetAve400_v15,0.001441858,0.001398292
357781:8148,08/21/22 17:44:36,10,HLT_DiPFJetAve400_v15,0.000186820,0.000173219
357802:8149,08/21/22 20:59:37,164,HLT_DiPFJetAve400_v15,0.003591736,0.003304979
357803:8149,08/21/22 22:05:02,153,HLT_DiPFJetAve400_v15,0.003481492,0.003284884
357804:8149,08/21/22 23:06:52,23,HLT_DiPFJetAve400_v15,0.000524967,0.000479781
357805:8149,08/21/22 23:17:38,88,HLT_DiPFJetAve400_v15,0.001953291,0.001845173
357806:8149,08/21/22 23:53:44,56,HLT_DiPFJetAve400_v15,0.001049500,0.000973129
357807:8149,08/22/22 00:20:46,244,HLT_DiPFJetAve400_v15,0.005093199,0.004860050
357808:8149,08/22/22 01:57:54,17,HLT_DiPFJetAve400_v15,0.000330471,0.000269130
357809:8149,08/22/22 02:06:38,41,HLT_DiPFJetAve400_v15,0.000794118,0.000751131
357812:8149,08/22/22 02:23:37,50,HLT_DiPFJetAve400_v15,0.000951113,0.000907569
357813:8149,08/22/22 02:44:13,293,HLT_DiPFJetAve400_v15,0.005277124,0.005012659
357814:8149,08/22/22 04:39:13,212,HLT_DiPFJetAve400_v15,0.004545931,0.004240605
357815:8149,08/22/22 06:04:22,944,HLT_DiPFJetAve400_v15,0.020884247,0.020346875
357898:8151,08/23/22 02:26:33,313,HLT_DiPFJetAve400_v15,0.007022873,0.006566988
357899:8151,08/23/22 04:29:12,637,HLT_DiPFJetAve400_v15,0.012245409,0.011654593
357900:8151,08/23/22 08:38:20,516,HLT_DiPFJetAve400_v15,0.008252868,0.007854352
359569:8210,09/29/22 14:40:17,83,HLT_DiPFJetAve400_v16,0.000158792,0.000156103
359571:8210,09/29/22 15:29:19,153,HLT_DiPFJetAve400_v16,0.000295760,0.000289061
359575:8210,09/29/22 16:41:25,83,HLT_DiPFJetAve400_v16,0.000160678,0.000158147
359595:8211,09/30/22 00:53:50,273,HLT_DiPFJetAve400_v16,0.000787272,0.000771639
359597:8211,09/30/22 02:45:13,94,HLT_DiPFJetAve400_v16,0.000190407,0.000187959
359602:8212,09/30/22 05:24:24,74,HLT_DiPFJetAve400_v16,0.000705930,0.000648046
359609:8212,09/30/22 08:00:32,25,HLT_DiPFJetAve400_v16,0.000240269,0.000193701
359612:8212,09/30/22 08:31:57,12,HLT_DiPFJetAve400_v16,0.000108579,0.000085100
359661:8214,09/30/22 14:54:53,81,HLT_DiPFJetAve400_v16,0.000596710,0.000566839
359685:8216,09/30/22 22:05:59,132,HLT_DiPFJetAve400_v16,0.001312683,0.001299805
359686:8216,09/30/22 23:11:45,934,HLT_DiPFJetAve400_v16,0.007155675,0.007101293
359691:8220,10/01/22 10:46:50,121,HLT_DiPFJetAve400_v16,0.002817884,0.002689758
359693:8220,10/01/22 12:12:09,604,HLT_DiPFJetAve400_v16,0.016187901,0.015600300
359694:8220,10/01/22 16:13:37,1080,HLT_DiPFJetAve400_v16,0.027548762,0.026918365
359699:8221,10/02/22 02:39:50,1856,HLT_DiPFJetAve400_v16,0.045957600,0.044566065
359718:8222,10/02/22 20:52:32,366,HLT_DiPFJetAve400_v16,0.009850400,0.009462598
359750:8223,10/03/22 11:38:36,135,HLT_DiPFJetAve400_v16,0.003105850,0.002998365
359751:8223,10/03/22 13:00:20,993,HLT_DiPFJetAve400_v16,0.026588039,0.025497598
359762:8225,10/03/22 23:15:14,223,HLT_DiPFJetAve400_v16,0.005612327,0.005361873
359763:8225,10/04/22 00:48:18,458,HLT_DiPFJetAve400_v16,0.012692041,0.012210067
359764:8225,10/04/22 04:05:26,1084,HLT_DiPFJetAve400_v16,0.030124247,0.029084331
359776:8226,10/04/22 13:35:49,329,HLT_DiPFJetAve400_v16,0.000052392,0.000052233
359806:8228,10/04/22 22:42:28,369,HLT_DiPFJetAve400_v16,0.009659664,0.009219913
359808:8228,10/05/22 01:14:08,46,HLT_DiPFJetAve400_v16,0.001107442,0.001028444
359809:8228,10/05/22 01:32:58,43,HLT_DiPFJetAve400_v16,0.001011890,0.000950455
359810:8228,10/05/22 01:51:08,183,HLT_DiPFJetAve400_v16,0.005270688,0.004991080
359812:8228,10/05/22 03:09:00,227,HLT_DiPFJetAve400_v16,0.006148911,0.005853382
359814:8228,10/05/22 04:49:10,366,HLT_DiPFJetAve400_v16,0.009386028,0.009036630
359870:8230,10/05/22 19:06:37,6,HLT_DiPFJetAve400_v16,0.000150892,0.000138629
359871:8230,10/05/22 19:13:55,228,HLT_DiPFJetAve400_v16,0.006493817,0.006122380
359887:8232,10/06/22 05:08:20,473,HLT_DiPFJetAve400_v16,0.000069800,0.000069597
359899:8233,10/06/22 10:25:21,287,HLT_DiPFJetAve400_v16,0.002083585,0.001933023
359903:8233,10/06/22 12:28:03,12,HLT_DiPFJetAve400_v16,0.000078979,0.000075417
359998:8236,10/07/22 16:18:08,1892,HLT_DiPFJetAve400_v16,0.049095427,0.047385519
360017:8238,10/08/22 11:21:48,40,HLT_DiPFJetAve400_v16,0.001011095,0.000959119
360019:8238,10/08/22 11:53:37,1488,HLT_DiPFJetAve400_v16,0.039265093,0.037968474
360075:8245,10/09/22 20:41:33,758,HLT_DiPFJetAve400_v16,0.019362129,0.018525416
360090:8245,10/10/22 04:20:43,794,HLT_DiPFJetAve400_v16,0.021361173,0.020661202
360116:8247,10/10/22 14:09:38,356,HLT_DiPFJetAve400_v16,0.009312890,0.008892048
360125:8247,10/10/22 17:43:37,188,HLT_DiPFJetAve400_v16,0.004467906,0.004239878
360126:8247,10/10/22 19:01:15,369,HLT_DiPFJetAve400_v16,0.009927246,0.009496862
360127:8247,10/10/22 21:26:55,201,HLT_DiPFJetAve400_v16,0.004995134,0.004811585
360128:8247,10/10/22 22:46:22,163,HLT_DiPFJetAve400_v16,0.003781970,0.003663977
360130:8247,10/11/22 00:51:09,5,HLT_DiPFJetAve400_v16,0.000159895,0.000107685
360131:8247,10/11/22 00:56:13,378,HLT_DiPFJetAve400_v16,0.011242218,0.010921340
360141:8248,10/11/22 05:31:36,751,HLT_DiPFJetAve400_v16,0.019105617,0.018212754
360224:8253,10/12/22 01:08:53,217,HLT_DiPFJetAve400_v16,0.005231998,0.004843372
360225:8253,10/12/22 02:42:17,355,HLT_DiPFJetAve400_v16,0.009230589,0.008601052
360295:8260,10/13/22 02:45:03,1439,HLT_DiPFJetAve400_v16,0.036897808,0.035254465
360296:8260,10/13/22 12:07:36,519,HLT_DiPFJetAve400_v16,0.013394079,0.012962146
360327:8263,10/14/22 00:26:23,352,HLT_DiPFJetAve400_v16,0.008864007,0.008463947
360390:8267,10/14/22 20:29:39,71,HLT_DiPFJetAve400_v16,0.001700851,0.001632793
360391:8267,10/14/22 21:01:37,4,HLT_DiPFJetAve400_v16,0.000107259,0.000094921
360392:8267,10/14/22 21:10:16,61,HLT_DiPFJetAve400_v16,0.001584801,0.001497328
360393:8267,10/14/22 21:36:29,124,HLT_DiPFJetAve400_v16,0.003261102,0.003061602
360400:8269,10/15/22 02:47:39,80,HLT_DiPFJetAve400_v16,0.001551772,0.001482177
360413:8272,10/15/22 09:30:38,90,HLT_DiPFJetAve400_v16,0.002330994,0.002221709
360428:8273,10/15/22 13:03:02,74,HLT_DiPFJetAve400_v16,0.001953903,0.001824555
360432:8273,10/15/22 13:53:32,28,HLT_DiPFJetAve400_v16,0.000741588,0.000696189
360435:8273,10/15/22 14:15:34,48,HLT_DiPFJetAve400_v16,0.001248052,0.001166812
360437:8273,10/15/22 14:45:40,40,HLT_DiPFJetAve400_v16,0.001054598,0.001013691
360438:8273,10/15/22 15:05:14,6,HLT_DiPFJetAve400_v16,0.000156845,0.000146909
360458:8274,10/15/22 20:24:36,184,HLT_DiPFJetAve400_v16,0.004494198,0.004242547
360459:8274,10/15/22 21:47:03,1332,HLT_DiPFJetAve400_v16,0.034208485,0.032813837
360460:8274,10/16/22 06:28:58,1077,HLT_DiPFJetAve400_v16,0.029354675,0.028438217
360486:8276,10/16/22 17:01:39,278,HLT_DiPFJetAve400_v16,0.007127757,0.006739308
360490:8276,10/16/22 19:59:13,1176,HLT_DiPFJetAve400_v16,0.030048185,0.028754128
360491:8276,10/17/22 03:43:58,176,HLT_DiPFJetAve400_v16,0.005132299,0.004959354
360737:8289,10/19/22 10:35:46,18,HLT_DiPFJetAve400_v16,0.000054006,0.000053016
360761:8293,10/19/22 15:02:58,157,HLT_DiPFJetAve400_v16,0.000575985,0.000565030
360794:8295,10/19/22 23:57:32,677,HLT_DiPFJetAve400_v16,0.017421870,0.016612953
360795:8295,10/20/22 04:25:12,395,HLT_DiPFJetAve400_v16,0.009691339,0.009298597
360797:8295,10/20/22 10:44:41,5,HLT_DiPFJetAve400_v16,0.000113695,0.000110982
360820:8297,10/20/22 13:48:59,885,HLT_DiPFJetAve400_v16,0.022721252,0.021574832
360825:8297,10/20/22 20:18:00,358,HLT_DiPFJetAve400_v16,0.009816518,0.009351127
360826:8297,10/20/22 22:40:05,118,HLT_DiPFJetAve400_v16,0.002957481,0.002795421
360856:8299,10/21/22 11:12:55,56,HLT_DiPFJetAve400_v16,0.000196318,0.000190418
360874:8301,10/21/22 16:54:00,52,HLT_DiPFJetAve400_v16,0.000194877,0.000188484
360876:8301,10/21/22 17:32:24,341,HLT_DiPFJetAve400_v16,0.001628522,0.001570062
360887:8302,10/21/22 22:37:33,123,HLT_DiPFJetAve400_v16,0.002876165,0.002666833
360888:8302,10/21/22 23:28:39,289,HLT_DiPFJetAve400_v16,0.007969265,0.007564660
360889:8302,10/22/22 01:26:51,36,HLT_DiPFJetAve400_v16,0.000987911,0.000534320
360890:8302,10/22/22 01:43:25,504,HLT_DiPFJetAve400_v16,0.012796455,0.012247350
360892:8302,10/22/22 05:12:51,296,HLT_DiPFJetAve400_v16,0.007902399,0.007614553
360895:8302,10/22/22 07:34:19,700,HLT_DiPFJetAve400_v16,0.018756334,0.018215626
360919:8304,10/22/22 16:02:11,798,HLT_DiPFJetAve400_v16,0.021124914,0.020028478
360920:8304,10/22/22 21:13:18,4,HLT_DiPFJetAve400_v16,0.000099863,0.000085083
360921:8304,10/22/22 21:17:35,218,HLT_DiPFJetAve400_v16,0.006064346,0.005804323
360927:8305,10/23/22 01:07:11,1892,HLT_DiPFJetAve400_v16,0.049871699,0.047553470
360941:8306,10/23/22 15:40:28,72,HLT_DiPFJetAve400_v16,0.001637662,0.001548381
360942:8306,10/23/22 16:14:08,344,HLT_DiPFJetAve400_v16,0.009296367,0.008778291
360945:8306,10/23/22 18:45:57,91,HLT_DiPFJetAve400_v16,0.002450937,0.002314206
360946:8306,10/23/22 19:27:46,364,HLT_DiPFJetAve400_v16,0.009218099,0.008781826
360948:8306,10/23/22 22:02:16,119,HLT_DiPFJetAve400_v16,0.003470256,0.003323935
360950:8306,10/23/22 22:53:44,716,HLT_DiPFJetAve400_v16,0.018093665,0.017379254
360951:8306,10/24/22 03:37:03,190,HLT_DiPFJetAve400_v16,0.005657425,0.005458828
360991:8307,10/24/22 10:26:00,230,HLT_DiPFJetAve400_v16,0.001721009,0.001659938
360992:8307,10/24/22 11:58:16,99,HLT_DiPFJetAve400_v16,0.000686591,0.000669750
361020:8309,10/24/22 17:05:24,399,HLT_DiPFJetAve400_v16,0.006008405,0.005708591
361044:8311,10/25/22 00:03:59,125,HLT_DiPFJetAve400_v16,0.003039123,0.002857365
361045:8311,10/25/22 00:55:10,945,HLT_DiPFJetAve400_v16,0.025522812,0.024258289
361050:8311,10/25/22 07:24:54,10,HLT_DiPFJetAve400_v16,0.000218181,0.000195939
361052:8311,10/25/22 07:34:36,65,HLT_DiPFJetAve400_v16,0.001712088,0.001620200
361054:8311,10/25/22 08:06:43,461,HLT_DiPFJetAve400_v16,0.013105370,0.012548040
361083:8312,10/25/22 14:24:52,54,HLT_DiPFJetAve400_v16,0.000943029,0.000886061
361091:8313,10/25/22 16:40:42,381,HLT_DiPFJetAve400_v16,0.006260292,0.006074656
361105:8314,10/25/22 23:35:51,408,HLT_DiPFJetAve400_v16,0.009421785,0.008937834
361106:8314,10/26/22 02:21:10,31,HLT_DiPFJetAve400_v16,0.000706027,0.000657100
361107:8314,10/26/22 02:35:30,156,HLT_DiPFJetAve400_v16,0.003681557,0.003486624
361108:8314,10/26/22 03:38:10,7,HLT_DiPFJetAve400_v16,0.000165791,0.000128874
361110:8314,10/26/22 03:43:42,197,HLT_DiPFJetAve400_v16,0.004305273,0.004056681
361188:8315,10/26/22 18:31:47,141,HLT_DiPFJetAve400_v16,0.003788915,0.003383070
361193:8315,10/26/22 19:27:43,29,HLT_DiPFJetAve400_v16,0.000774441,0.000685350
361195:8315,10/26/22 19:41:33,20,HLT_DiPFJetAve400_v16,0.000543521,0.000491841
361197:8315,10/26/22 19:58:35,2147,HLT_DiPFJetAve400_v16,0.058331008,0.054200600
361223:8316,10/27/22 13:21:52,695,HLT_DiPFJetAve400_v16,0.018419446,0.016912739
361239:8317,10/27/22 20:30:03,1056,HLT_DiPFJetAve400_v16,0.027633799,0.026286333
361240:8317,10/28/22 03:22:51,1015,HLT_DiPFJetAve400_v16,0.028475836,0.027440059
361272:8319,10/28/22 12:59:35,125,HLT_DiPFJetAve400_v16,0.003254377,0.003105726
361280:8319,10/28/22 13:56:59,267,HLT_DiPFJetAve400_v16,0.007206914,0.006837198
361283:8319,10/28/22 15:46:07,26,HLT_DiPFJetAve400_v16,0.000702063,0.000660573
361284:8319,10/28/22 16:01:19,36,HLT_DiPFJetAve400_v16,0.000958882,0.000915896
361297:8320,10/28/22 20:09:25,933,HLT_DiPFJetAve400_v16,0.024765374,0.023501884
