#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
367271:8739,05/10/23 12:08:09,135,HLT_PFJet320_v23,0.000969313,0.000930111
367312:8741,05/10/23 19:23:55,216,HLT_PFJet320_v23,0.001441398,0.001350817
367314:8741,05/10/23 20:54:59,20,HLT_PFJet320_v23,0.000220665,0.000201996
367315:8741,05/10/23 21:11:42,893,HLT_PFJet320_v23,0.008264201,0.007909406
367334:8746,05/11/23 09:40:35,299,HLT_PFJet320_v23,0.002947148,0.002709420
367336:8746,05/11/23 11:40:57,169,HLT_PFJet320_v23,0.002131466,0.002028658
367337:8746,05/11/23 12:49:41,1046,HLT_PFJet320_v23,0.009477425,0.009123077
367355:8750,05/12/23 01:30:34,4,HLT_PFJet320_v23,0.000030171,0.000025911
367406:8754,05/12/23 14:38:10,429,HLT_PFJet320_v23,0.005153632,0.004845176
367413:8754,05/12/23 18:13:16,1294,HLT_PFJet320_v23,0.013667897,0.012896434
367415:8754,05/13/23 02:52:02,97,HLT_PFJet320_v23,0.000716210,0.000693267
367416:8754,05/13/23 03:40:55,55,HLT_PFJet320_v23,0.000389021,0.000371386
367475:8771,05/14/23 10:33:09,579,HLT_PFJet320_v23,0.007703473,0.007049303
367477:8771,05/14/23 14:23:21,1289,HLT_PFJet320_v23,0.012927170,0.012428017
367515:8773,05/15/23 05:38:07,625,HLT_PFJet320_v23,0.007960488,0.007383622
367516:8773,05/15/23 09:48:43,1236,HLT_PFJet320_v23,0.013714434,0.012956013
367552:8775,05/15/23 22:21:36,11,HLT_PFJet320_v23,0.000034589,0.000027404
367553:8775,05/15/23 22:27:38,644,HLT_PFJet320_v23,0.008706086,0.008253106
367554:8775,05/16/23 02:39:52,312,HLT_PFJet320_v23,0.004104962,0.003885982
367615:8782,05/17/23 02:49:10,432,HLT_PFJet320_v23,0.005441181,0.005155990
367618:8782,05/17/23 06:11:09,324,HLT_PFJet320_v23,0.004470221,0.004248441
367619:8782,05/17/23 08:19:46,577,HLT_PFJet320_v23,0.005854939,0.005644191
367661:8784,05/17/23 22:24:43,317,HLT_PFJet320_v24,0.003620305,0.003376206
367662:8784,05/18/23 00:29:53,18,HLT_PFJet320_v24,0.000251263,0.000225751
367663:8784,05/18/23 00:38:47,1,HLT_PFJet320_v24,0.000013853,0.000012669
367665:8784,05/18/23 00:51:18,271,HLT_PFJet320_v24,0.003778357,0.003500108
367666:8784,05/18/23 02:39:54,82,HLT_PFJet320_v24,0.001143144,0.001045360
367691:8786,05/18/23 12:45:42,159,HLT_PFJet320_v24,0.001522165,0.001365007
367696:8786,05/18/23 14:31:37,1919,HLT_PFJet320_v24,0.020531001,0.019500012
367699:8786,05/19/23 03:14:54,151,HLT_PFJet320_v24,0.000928662,0.000905099
367730:8794,05/19/23 17:40:18,515,HLT_PFJet320_v24,0.006348973,0.005923612
367742:8796,05/20/23 03:16:40,405,HLT_PFJet320_v24,0.004985615,0.004755624
367758:8804,05/21/23 03:47:38,716,HLT_PFJet320_v24,0.009025147,0.008575864
367770:8807,05/21/23 14:39:39,152,HLT_PFJet320_v24,0.001477276,0.001377417
367771:8807,05/21/23 15:40:12,91,HLT_PFJet320_v24,0.001342633,0.001258328
367772:8807,05/21/23 16:17:10,6,HLT_PFJet320_v24,0.000086584,0.000067652
367790:8811,05/22/23 02:56:11,160,HLT_PFJet320_v24,0.001657371,0.001544271
367831:8816,05/22/23 17:58:39,452,HLT_PFJet320_v24,0.006026738,0.005708733
367836:8817,05/23/23 00:06:34,541,HLT_PFJet320_v24,0.007255129,0.006881200
367838:8817,05/23/23 03:40:32,793,HLT_PFJet320_v24,0.010572737,0.010062931
367840:8817,05/23/23 08:52:14,570,HLT_PFJet320_v24,0.005374383,0.005178674
367881:8821,05/23/23 23:38:10,139,HLT_PFJet320_v24,0.001558495,0.001477598
367883:8821,05/24/23 00:40:39,1050,HLT_PFJet320_v24,0.015427286,0.014609207
367884:8821,05/24/23 07:31:56,1011,HLT_PFJet320_v24,0.010231419,0.009855250
367902:8822,05/24/23 17:32:35,232,HLT_PFJet320_v24,0.002851087,0.002684829
367904:8822,05/24/23 19:07:59,103,HLT_PFJet320_v24,0.001548072,0.001394976
367905:8822,05/24/23 19:51:09,48,HLT_PFJet320_v24,0.000718004,0.000666496
367906:8822,05/24/23 20:15:19,344,HLT_PFJet320_v24,0.005167664,0.004722722
367907:8822,05/24/23 22:31:39,119,HLT_PFJet320_v24,0.001781994,0.001592678
367908:8822,05/24/23 23:20:48,358,HLT_PFJet320_v24,0.004782931,0.004480836
367910:8822,05/25/23 01:44:16,593,HLT_PFJet320_v24,0.006182041,0.005969415
368223:8850,05/30/23 17:28:58,436,HLT_PFJet320_v24,0.001574084,0.001368219
368224:8850,05/30/23 20:22:22,57,HLT_PFJet320_v24,0.000217895,0.000202759
368229:8853,05/31/23 00:15:18,518,HLT_PFJet320_v24,0.003051972,0.002906084
368318:8858,06/01/23 13:07:55,283,HLT_PFJet320_v24,0.002104501,0.001987920
368320:8858,06/01/23 14:59:30,285,HLT_PFJet320_v24,0.002538262,0.002435503
368321:8858,06/01/23 16:51:29,337,HLT_PFJet320_v24,0.002572501,0.002461263
368332:8860,06/01/23 22:20:51,14,HLT_PFJet320_v24,0.000075198,0.000072507
368333:8860,06/01/23 22:28:24,25,HLT_PFJet320_v24,0.000152609,0.000126772
368343:8860,06/02/23 00:57:27,328,HLT_PFJet320_v24,0.003118914,0.002982826
368382:8863,06/02/23 16:02:35,756,HLT_PFJet320_v24,0.006886765,0.006535162
368384:8863,06/02/23 21:15:40,44,HLT_PFJet320_v24,0.000372993,0.000352040
368388:8865,06/03/23 00:21:46,1429,HLT_PFJet320_v24,0.011752073,0.011194412
368389:8865,06/03/23 09:40:43,198,HLT_PFJet320_v24,0.001110732,0.001073210
368400:8866,06/03/23 12:50:31,232,HLT_PFJet320_v24,0.002138350,0.002013992
368410:8870,06/03/23 23:48:50,1453,HLT_PFJet320_v24,0.013728277,0.013042822
368412:8870,06/04/23 09:25:10,92,HLT_PFJet320_v24,0.000567696,0.000545506
368423:8872,06/04/23 14:14:19,474,HLT_PFJet320_v24,0.006211925,0.005917121
368451:8873,06/04/23 23:18:32,144,HLT_PFJet320_v24,0.001925700,0.001774494
368453:8873,06/05/23 00:22:36,5,HLT_PFJet320_v24,0.000062868,0.000009389
368454:8873,06/05/23 00:26:43,1165,HLT_PFJet320_v24,0.010718141,0.010287121
368489:8877,06/05/23 13:06:06,1537,HLT_PFJet320_v24,0.016846820,0.016159592
368546:8880,06/06/23 04:02:45,659,HLT_PFJet320_v24,0.009275069,0.008650488
368547:8880,06/06/23 08:21:16,700,HLT_PFJet320_v24,0.007991276,0.007346675
368548:8880,06/06/23 13:02:11,1038,HLT_PFJet320_v24,0.007714166,0.007438746
368566:8882,06/06/23 22:37:56,1195,HLT_PFJet320_v24,0.015601046,0.014722273
368567:8882,06/07/23 06:24:21,433,HLT_PFJet320_v24,0.004062183,0.003883605
368609:8885,06/08/23 00:28:47,999,HLT_PFJet320_v24,0.013069855,0.012470945
368611:8885,06/08/23 07:09:42,381,HLT_PFJet320_v24,0.003790212,0.003648929
368613:8885,06/08/23 09:55:55,260,HLT_PFJet320_v24,0.002147437,0.002075426
368636:8887,06/08/23 21:31:45,769,HLT_PFJet320_v24,0.010169012,0.009706239
368669:8891,06/09/23 13:10:40,369,HLT_PFJet320_v24,0.005075459,0.004824989
368670:8891,06/09/23 15:36:19,258,HLT_PFJet320_v24,0.003738282,0.003516147
368672:8891,06/09/23 17:40:15,866,HLT_PFJet320_v24,0.009357963,0.008973902
368674:8891,06/10/23 00:29:40,11,HLT_PFJet320_v24,0.000084924,0.000073100
368675:8891,06/10/23 00:36:10,50,HLT_PFJet320_v24,0.000377577,0.000338821
368676:8891,06/10/23 00:58:18,156,HLT_PFJet320_v24,0.001120172,0.001073857
368678:8891,06/10/23 02:02:09,171,HLT_PFJet320_v24,0.001138198,0.001102547
368684:8894,06/10/23 07:13:07,96,HLT_PFJet320_v24,0.000834110,0.000745422
368685:8894,06/10/23 07:53:33,1481,HLT_PFJet320_v24,0.018143646,0.017387883
368723:8895,06/11/23 00:11:38,93,HLT_PFJet320_v24,0.001062512,0.001011475
368724:8895,06/11/23 01:02:33,1200,HLT_PFJet320_v24,0.016198476,0.015399063
368746:8896,06/11/23 11:26:58,39,HLT_PFJet320_v24,0.000276249,0.000254672
368749:8896,06/11/23 11:52:38,169,HLT_PFJet320_v24,0.002389248,0.002227895
368753:8896,06/11/23 13:10:11,976,HLT_PFJet320_v24,0.013313523,0.012676792
368762:8896,06/11/23 22:38:24,194,HLT_PFJet320_v24,0.002298360,0.002128711
368764:8896,06/12/23 00:01:58,1,HLT_PFJet320_v24,0.000014703,0.000013139
368765:8896,06/12/23 00:07:45,1386,HLT_PFJet320_v24,0.017302419,0.016598458
368822:8901,06/13/23 02:28:20,945,HLT_PFJet320_v24,0.012839677,0.012213262
368823:8901,06/13/23 08:38:47,33,HLT_PFJet320_v24,0.000419535,0.000371393
369927:9016,07/01/23 12:26:50,340,HLT_PFJet320_v24,0.000100562,0.000099082
369943:9017,07/01/23 19:31:56,384,HLT_PFJet320_v24,0.000926255,0.000905674
369956:9019,07/02/23 03:24:03,1040,HLT_PFJet320_v24,0.002793888,0.002725113
369978:9022,07/02/23 16:21:51,782,HLT_PFJet320_v24,0.005352276,0.005152394
369998:9023,07/03/23 00:31:00,179,HLT_PFJet320_v24,0.001843411,0.001701930
369999:9023,07/03/23 01:42:37,41,HLT_PFJet320_v24,0.000503356,0.000457007
370093:9029,07/03/23 23:52:20,450,HLT_PFJet320_v24,0.004896319,0.004676233
370097:9029,07/04/23 05:14:27,356,HLT_PFJet320_v24,0.004193895,0.003965184
370102:9029,07/04/23 07:48:16,762,HLT_PFJet320_v24,0.006509782,0.006277631
370129:9031,07/04/23 16:57:20,510,HLT_PFJet320_v24,0.006605922,0.006321450
370144:9031,07/04/23 21:36:04,1328,HLT_PFJet320_v24,0.012461363,0.012013753
370169:9035,07/05/23 11:04:39,1321,HLT_PFJet320_v24,0.016501457,0.015690264
370172:9035,07/05/23 21:11:03,290,HLT_PFJet320_v24,0.002371313,0.002282461
370175:9036,07/06/23 01:38:21,1693,HLT_PFJet320_v24,0.022061157,0.021019285
370293:9043,07/07/23 11:09:51,1580,HLT_PFJet320_v24,0.021013754,0.020007922
370294:9043,07/07/23 21:26:41,668,HLT_PFJet320_v24,0.005597206,0.005394275
370300:9044,07/08/23 04:08:21,962,HLT_PFJet320_v24,0.013662830,0.012996616
370304:9044,07/08/23 10:50:37,327,HLT_PFJet320_v24,0.003886582,0.003700882
370307:9044,07/08/23 13:04:05,708,HLT_PFJet320_v24,0.006472370,0.006245931
370321:9045,07/08/23 19:41:07,14,HLT_PFJet320_v24,0.000057377,0.000052087
370332:9045,07/08/23 20:20:37,1966,HLT_PFJet320_v24,0.023146160,0.022030336
370340:9046,07/09/23 10:57:12,756,HLT_PFJet320_v24,0.010841756,0.010264023
370354:9049,07/09/23 19:08:46,278,HLT_PFJet320_v24,0.003627164,0.003484334
370357:9049,07/09/23 22:29:46,801,HLT_PFJet320_v24,0.010340565,0.009926470
370406:9050,07/10/23 12:29:29,825,HLT_PFJet320_v24,0.011437536,0.010882008
370436:9050,07/10/23 17:55:30,27,HLT_PFJet320_v24,0.000358164,0.000332530
370460:9055,07/11/23 03:20:19,106,HLT_PFJet320_v24,0.001060060,0.001019873
370472:9056,07/11/23 07:22:18,42,HLT_PFJet320_v24,0.000305541,0.000301234
370497:9057,07/11/23 09:38:33,1429,HLT_PFJet320_v24,0.018601249,0.017715892
370522:9059,07/11/23 23:55:53,322,HLT_PFJet320_v24,0.004297195,0.004095849
370560:9062,07/12/23 12:37:34,348,HLT_PFJet320_v24,0.004695159,0.004492558
370579:9063,07/12/23 17:39:39,85,HLT_PFJet320_v24,0.000786664,0.000753970
370580:9063,07/12/23 18:17:16,2875,HLT_PFJet320_v24,0.029580892,0.028164738
370667:9066,07/14/23 08:12:10,97,HLT_PFJet320_v24,0.001196810,0.001114570
370717:9067,07/15/23 01:10:34,119,HLT_PFJet320_v24,0.001169368,0.001117557
370725:9068,07/15/23 05:13:53,412,HLT_PFJet320_v24,0.005630560,0.005321785
370749:9070,07/15/23 17:21:12,1490,HLT_PFJet320_v24,0.020245490,0.019266310
370753:9070,07/16/23 03:18:42,249,HLT_PFJet320_v24,0.002374881,0.002290396
370772:9072,07/16/23 07:59:39,1219,HLT_PFJet320_v24,0.017528740,0.016658256
370774:9072,07/16/23 16:07:33,159,HLT_PFJet320_v24,0.001871766,0.001721854
370775:9072,07/16/23 17:11:40,168,HLT_PFJet320_v24,0.001797999,0.001667111
370776:9072,07/16/23 18:19:32,326,HLT_PFJet320_v24,0.003061721,0.002944937
370790:9073,07/16/23 22:51:09,23,HLT_PFJet320_v24,0.000106091,0.000092865
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_PFJet320_v23,25,69,26563,0.209711984,0.198266528
#HLT_PFJet320_v24,58,121,63913,0.715596499,0.680386723
#
#Sum delivered  : 0.925308484
#Sum recorded : 0.878653251
#Check JSON:
#(run,ls) in json but not in results: [(368674, 12), (370169, 275), (370169, 383), (370169, 635), (370169, 671), (370169, 707), (370169, 743), (370169, 1284), (370169, 1320), (370169, 1428), (370172, 1), (370172, 2), (370172, 3), (370172, 4), (370172, 5), (370172, 6), (370172, 7), (370172, 8), (370172, 9), (370172, 264), (370436, 28), (370436, 29), (370436, 30), (370436, 31), (370460, 114), (370460, 115), (370460, 116), (370460, 117), (370460, 118), (370460, 119), (370460, 120), (370460, 121), (370460, 122), (370460, 123)]
