#Data tag : 24v2 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
357332:8118,08/12/22 01:50:29,430,HLT_PFJet320_v21,0.003447559,0.003059403
357333:8118,08/12/22 04:41:18,207,HLT_PFJet320_v21,0.001401214,0.001344397
357401:8120,08/12/22 18:57:25,617,HLT_PFJet320_v21,0.005373965,0.005229430
357406:8121,08/13/22 02:47:20,125,HLT_PFJet320_v21,0.001100513,0.001041355
357438:8124,08/13/22 14:37:25,196,HLT_PFJet320_v21,0.002084241,0.001929516
357440:8124,08/13/22 16:04:46,354,HLT_PFJet320_v21,0.003769987,0.003550325
357441:8124,08/13/22 18:25:23,83,HLT_PFJet320_v21,0.000794039,0.000772405
357442:8124,08/13/22 19:03:01,1373,HLT_PFJet320_v21,0.009934032,0.009673963
357447:8125,08/14/22 06:45:20,11,HLT_PFJet320_v21,0.000086329,0.000075170
357472:8128,08/14/22 18:42:00,27,HLT_PFJet320_v21,0.000233300,0.000224441
357478:8128,08/15/22 03:49:42,8,HLT_PFJet320_v21,0.000070776,0.000050211
357479:8128,08/15/22 03:54:43,1046,HLT_PFJet320_v21,0.010779853,0.010247679
357482:8128,08/15/22 10:48:28,205,HLT_PFJet320_v21,0.001602586,0.001557101
357538:8132,08/15/22 20:37:19,25,HLT_PFJet320_v21,0.000206043,0.000169357
357542:8132,08/15/22 20:57:04,251,HLT_PFJet320_v21,0.002875850,0.002604874
357550:8132,08/15/22 22:37:57,36,HLT_PFJet320_v21,0.000401426,0.000366415
357610:8136,08/17/22 05:34:23,191,HLT_PFJet320_v21,0.001498434,0.001409804
357611:8136,08/17/22 06:50:12,412,HLT_PFJet320_v21,0.003611462,0.003439663
357612:8136,08/17/22 09:32:56,736,HLT_PFJet320_v21,0.005055444,0.004851745
357613:8136,08/17/22 14:22:26,256,HLT_PFJet320_v21,0.001458125,0.001422387
357688:8142,08/19/22 01:18:59,380,HLT_PFJet320_v21,0.004349511,0.004029284
357696:8143,08/19/22 06:53:22,359,HLT_PFJet320_v21,0.004126212,0.003834785
357697:8143,08/19/22 09:24:42,39,HLT_PFJet320_v21,0.000434972,0.000394232
357698:8143,08/19/22 09:56:20,63,HLT_PFJet320_v21,0.000672784,0.000578667
357699:8143,08/19/22 10:23:21,30,HLT_PFJet320_v21,0.000310356,0.000286594
357700:8143,08/19/22 10:36:51,757,HLT_PFJet320_v21,0.006688701,0.006505050
357701:8143,08/19/22 15:34:11,310,HLT_PFJet320_v21,0.002196816,0.002155004
357705:8143,08/19/22 18:48:46,202,HLT_PFJet320_v21,0.001247328,0.001201585
357706:8143,08/19/22 20:11:20,161,HLT_PFJet320_v21,0.000856660,0.000837996
357720:8144,08/19/22 23:22:19,61,HLT_PFJet320_v21,0.000594801,0.000554605
357732:8146,08/20/22 10:01:56,128,HLT_PFJet320_v21,0.001461172,0.001274983
357734:8146,08/20/22 11:04:44,300,HLT_PFJet320_v21,0.003657642,0.003389536
357735:8146,08/20/22 13:02:37,1123,HLT_PFJet320_v21,0.010286701,0.009929533
357754:8147,08/20/22 22:52:35,117,HLT_PFJet320_v21,0.001181796,0.001039371
357756:8147,08/20/22 23:44:38,425,HLT_PFJet320_v21,0.004929195,0.004621700
357757:8147,08/21/22 02:31:13,9,HLT_PFJet320_v21,0.000094359,0.000065967
357758:8147,08/21/22 02:37:20,85,HLT_PFJet320_v21,0.000868680,0.000786570
357759:8147,08/21/22 03:12:43,70,HLT_PFJet320_v21,0.000686993,0.000638581
357766:8148,08/21/22 07:27:46,115,HLT_PFJet320_v21,0.001292465,0.001146426
357777:8148,08/21/22 14:05:36,85,HLT_PFJet320_v21,0.000744668,0.000724337
357778:8148,08/21/22 14:43:18,358,HLT_PFJet320_v21,0.002846809,0.002716391
357779:8148,08/21/22 17:05:47,74,HLT_PFJet320_v21,0.000540697,0.000524360
357781:8148,08/21/22 17:44:36,10,HLT_PFJet320_v21,0.000070058,0.000064957
357802:8149,08/21/22 20:59:37,164,HLT_PFJet320_v21,0.001795868,0.001652489
357803:8149,08/21/22 22:05:02,153,HLT_PFJet320_v21,0.001740746,0.001642442
357804:8149,08/21/22 23:06:52,23,HLT_PFJet320_v21,0.000262483,0.000239891
357805:8149,08/21/22 23:17:38,88,HLT_PFJet320_v21,0.000976646,0.000922587
357806:8149,08/21/22 23:53:44,56,HLT_PFJet320_v21,0.000524750,0.000486564
357807:8149,08/22/22 00:20:46,244,HLT_PFJet320_v21,0.002546600,0.002430025
357808:8149,08/22/22 01:57:54,17,HLT_PFJet320_v21,0.000165235,0.000134565
357809:8149,08/22/22 02:06:38,41,HLT_PFJet320_v21,0.000397059,0.000375565
357812:8149,08/22/22 02:23:37,50,HLT_PFJet320_v21,0.000475557,0.000453784
357813:8149,08/22/22 02:44:13,293,HLT_PFJet320_v21,0.002599427,0.002473970
357814:8149,08/22/22 04:39:13,212,HLT_PFJet320_v21,0.001704724,0.001590227
357815:8149,08/22/22 06:04:22,944,HLT_PFJet320_v21,0.006223839,0.006062264
357898:8151,08/23/22 02:26:33,313,HLT_PFJet320_v21,0.003511436,0.003283494
357899:8151,08/23/22 04:29:12,637,HLT_PFJet320_v21,0.006105777,0.005816157
357900:8151,08/23/22 08:38:20,516,HLT_PFJet320_v21,0.003859733,0.003685127
359569:8210,09/29/22 14:40:17,83,HLT_PFJet320_v22,0.000041719,0.000041044
359571:8210,09/29/22 15:29:19,153,HLT_PFJet320_v22,0.000075181,0.000073389
359575:8210,09/29/22 16:41:25,83,HLT_PFJet320_v22,0.000040169,0.000039537
359595:8211,09/30/22 00:53:50,273,HLT_PFJet320_v22,0.000199167,0.000195241
359597:8211,09/30/22 02:45:13,94,HLT_PFJet320_v22,0.000067475,0.000066629
359602:8212,09/30/22 05:24:24,74,HLT_PFJet320_v22,0.000184294,0.000169768
359609:8212,09/30/22 08:00:32,25,HLT_PFJet320_v22,0.000063936,0.000052263
359612:8212,09/30/22 08:31:57,12,HLT_PFJet320_v22,0.000029620,0.000023733
359661:8214,09/30/22 14:54:53,81,HLT_PFJet320_v22,0.000298355,0.000283420
359685:8216,09/30/22 22:05:59,132,HLT_PFJet320_v22,0.000656341,0.000649902
359686:8216,09/30/22 23:11:45,934,HLT_PFJet320_v22,0.003577837,0.003550646
359691:8220,10/01/22 10:46:50,121,HLT_PFJet320_v22,0.001196058,0.001142402
359693:8220,10/01/22 12:12:09,604,HLT_PFJet320_v22,0.005254354,0.005067909
359694:8220,10/01/22 16:13:37,1080,HLT_PFJet320_v22,0.006887190,0.006729591
359699:8221,10/02/22 02:39:50,1856,HLT_PFJet320_v22,0.013174477,0.012768005
359718:8222,10/02/22 20:52:32,366,HLT_PFJet320_v22,0.003925782,0.003769530
359750:8223,10/03/22 11:38:36,135,HLT_PFJet320_v22,0.001552925,0.001499183
359751:8223,10/03/22 13:00:20,993,HLT_PFJet320_v22,0.009912632,0.009495492
359762:8225,10/03/22 23:15:14,223,HLT_PFJet320_v22,0.002601076,0.002487628
359763:8225,10/04/22 00:48:18,458,HLT_PFJet320_v22,0.004883825,0.004698081
359764:8225,10/04/22 04:05:26,1084,HLT_PFJet320_v22,0.008237860,0.007950257
359776:8226,10/04/22 13:35:49,329,HLT_PFJet320_v22,0.000006597,0.000006570
359806:8228,10/04/22 22:42:28,369,HLT_PFJet320_v22,0.004681483,0.004468986
359808:8228,10/05/22 01:14:08,46,HLT_PFJet320_v22,0.000553721,0.000514222
359809:8228,10/05/22 01:32:58,43,HLT_PFJet320_v22,0.000505945,0.000475228
359810:8228,10/05/22 01:51:08,183,HLT_PFJet320_v22,0.002040363,0.001932478
359812:8228,10/05/22 03:09:00,227,HLT_PFJet320_v22,0.002305842,0.002195018
359814:8228,10/05/22 04:49:10,366,HLT_PFJet320_v22,0.003257343,0.003140149
359870:8230,10/05/22 19:06:37,6,HLT_PFJet320_v22,0.000075446,0.000069314
359871:8230,10/05/22 19:13:55,228,HLT_PFJet320_v22,0.003246908,0.003061190
359887:8232,10/06/22 05:08:20,473,HLT_PFJet320_v22,0.000009802,0.000009764
359899:8233,10/06/22 10:25:21,287,HLT_PFJet320_v22,0.000260448,0.000241628
359903:8233,10/06/22 12:28:03,12,HLT_PFJet320_v22,0.000009872,0.000009427
359998:8236,10/07/22 16:18:08,1892,HLT_PFJet320_v22,0.018675155,0.017994302
360017:8238,10/08/22 11:21:48,40,HLT_PFJet320_v22,0.000379161,0.000359670
360019:8238,10/08/22 11:53:37,1488,HLT_PFJet320_v22,0.015068282,0.014548622
360075:8245,10/09/22 20:41:33,758,HLT_PFJet320_v22,0.009647382,0.009231678
360090:8245,10/10/22 04:20:43,794,HLT_PFJet320_v22,0.006427903,0.006221325
360116:8247,10/10/22 14:09:38,356,HLT_PFJet320_v22,0.004506977,0.004304419
360125:8247,10/10/22 17:43:37,188,HLT_PFJet320_v22,0.002233953,0.002119939
360126:8247,10/10/22 19:01:15,369,HLT_PFJet320_v22,0.003898145,0.003728737
360127:8247,10/10/22 21:26:55,201,HLT_PFJet320_v22,0.001873175,0.001804344
360128:8247,10/10/22 22:46:22,163,HLT_PFJet320_v22,0.001418239,0.001373992
360130:8247,10/11/22 00:51:09,5,HLT_PFJet320_v22,0.000039974,0.000026921
360131:8247,10/11/22 00:56:13,378,HLT_PFJet320_v22,0.002810555,0.002730335
360141:8248,10/11/22 05:31:36,751,HLT_PFJet320_v22,0.009499139,0.009058178
360224:8253,10/12/22 01:08:53,217,HLT_PFJet320_v22,0.002615999,0.002421686
360225:8253,10/12/22 02:42:17,355,HLT_PFJet320_v22,0.004615295,0.004300526
360295:8260,10/13/22 02:45:03,1439,HLT_PFJet320_v22,0.016876239,0.016132045
360296:8260,10/13/22 12:07:36,519,HLT_PFJet320_v22,0.004250851,0.004114035
360327:8263,10/14/22 00:26:23,352,HLT_PFJet320_v22,0.004313575,0.004118973
360390:8267,10/14/22 20:29:39,71,HLT_PFJet320_v22,0.000850425,0.000816396
360391:8267,10/14/22 21:01:37,4,HLT_PFJet320_v22,0.000053629,0.000047461
360392:8267,10/14/22 21:10:16,61,HLT_PFJet320_v22,0.000792400,0.000748664
360393:8267,10/14/22 21:36:29,124,HLT_PFJet320_v22,0.001630551,0.001530801
360400:8269,10/15/22 02:47:39,80,HLT_PFJet320_v22,0.000775886,0.000741088
360413:8272,10/15/22 09:30:38,90,HLT_PFJet320_v22,0.001165497,0.001110855
360428:8273,10/15/22 13:03:02,74,HLT_PFJet320_v22,0.000918165,0.000857998
360432:8273,10/15/22 13:53:32,28,HLT_PFJet320_v22,0.000370794,0.000348095
360435:8273,10/15/22 14:15:34,48,HLT_PFJet320_v22,0.000624026,0.000583406
360437:8273,10/15/22 14:45:40,40,HLT_PFJet320_v22,0.000527299,0.000506846
360438:8273,10/15/22 15:05:14,6,HLT_PFJet320_v22,0.000078423,0.000073454
360458:8274,10/15/22 20:24:36,184,HLT_PFJet320_v22,0.002129067,0.002008771
360459:8274,10/15/22 21:47:03,1332,HLT_PFJet320_v22,0.014834273,0.014224456
360460:8274,10/16/22 06:28:58,1077,HLT_PFJet320_v22,0.007494852,0.007257776
360486:8276,10/16/22 17:01:39,278,HLT_PFJet320_v22,0.003563878,0.003369654
360490:8276,10/16/22 19:59:13,1176,HLT_PFJet320_v22,0.011918490,0.011396386
360491:8276,10/17/22 03:43:58,176,HLT_PFJet320_v22,0.001283075,0.001239838
360737:8289,10/19/22 10:35:46,18,HLT_PFJet320_v22,0.000027003,0.000026508
360761:8293,10/19/22 15:02:58,157,HLT_PFJet320_v22,0.000287992,0.000282515
360794:8295,10/19/22 23:57:32,677,HLT_PFJet320_v22,0.008710935,0.008306476
360795:8295,10/20/22 04:25:12,395,HLT_PFJet320_v22,0.004635849,0.004447315
360797:8295,10/20/22 10:44:41,5,HLT_PFJet320_v22,0.000042636,0.000041618
360820:8297,10/20/22 13:48:59,885,HLT_PFJet320_v22,0.011360626,0.010787416
360825:8297,10/20/22 20:18:00,358,HLT_PFJet320_v22,0.003714672,0.003537450
360826:8297,10/20/22 22:40:05,118,HLT_PFJet320_v22,0.001109055,0.001048283
360856:8299,10/21/22 11:12:55,56,HLT_PFJet320_v22,0.000098159,0.000095209
360874:8301,10/21/22 16:54:00,52,HLT_PFJet320_v22,0.000097439,0.000094242
360876:8301,10/21/22 17:32:24,341,HLT_PFJet320_v22,0.000672008,0.000655052
360887:8302,10/21/22 22:37:33,123,HLT_PFJet320_v22,0.001438082,0.001333417
360888:8302,10/21/22 23:28:39,289,HLT_PFJet320_v22,0.003984633,0.003782330
360889:8302,10/22/22 01:26:51,36,HLT_PFJet320_v22,0.000493955,0.000267160
360890:8302,10/22/22 01:43:25,504,HLT_PFJet320_v22,0.006140299,0.005877965
360892:8302,10/22/22 05:12:51,296,HLT_PFJet320_v22,0.002995557,0.002885140
360895:8302,10/22/22 07:34:19,700,HLT_PFJet320_v22,0.005642423,0.005479111
360919:8304,10/22/22 16:02:11,798,HLT_PFJet320_v22,0.010562457,0.010014239
360920:8304,10/22/22 21:13:18,4,HLT_PFJet320_v22,0.000049931,0.000042542
360921:8304,10/22/22 21:17:35,218,HLT_PFJet320_v22,0.002571021,0.002457081
360927:8305,10/23/22 01:07:11,1892,HLT_PFJet320_v22,0.021416650,0.020424081
360941:8306,10/23/22 15:40:28,72,HLT_PFJet320_v22,0.000818831,0.000774190
360942:8306,10/23/22 16:14:08,344,HLT_PFJet320_v22,0.004648184,0.004389145
360945:8306,10/23/22 18:45:57,91,HLT_PFJet320_v22,0.001225469,0.001157103
360946:8306,10/23/22 19:27:46,364,HLT_PFJet320_v22,0.004609050,0.004390913
360948:8306,10/23/22 22:02:16,119,HLT_PFJet320_v22,0.001338715,0.001282177
360950:8306,10/23/22 22:53:44,716,HLT_PFJet320_v22,0.006785125,0.006517220
360951:8306,10/24/22 03:37:03,190,HLT_PFJet320_v22,0.001436282,0.001384198
360991:8307,10/24/22 10:26:00,230,HLT_PFJet320_v22,0.000860504,0.000829969
360992:8307,10/24/22 11:58:16,99,HLT_PFJet320_v22,0.000343295,0.000334875
361020:8309,10/24/22 17:05:24,399,HLT_PFJet320_v22,0.000839817,0.000798945
361044:8311,10/25/22 00:03:59,125,HLT_PFJet320_v22,0.001519561,0.001428683
361045:8311,10/25/22 00:55:10,945,HLT_PFJet320_v22,0.012306031,0.011693835
361050:8311,10/25/22 07:24:54,10,HLT_PFJet320_v22,0.000109091,0.000097970
361052:8311,10/25/22 07:34:36,65,HLT_PFJet320_v22,0.000679217,0.000643944
361054:8311,10/25/22 08:06:43,461,HLT_PFJet320_v22,0.004260678,0.004080873
361083:8312,10/25/22 14:24:52,54,HLT_PFJet320_v22,0.000235757,0.000221515
361091:8313,10/25/22 16:40:42,381,HLT_PFJet320_v22,0.001590601,0.001543206
361105:8314,10/25/22 23:35:51,408,HLT_PFJet320_v22,0.004618712,0.004383470
361106:8314,10/26/22 02:21:10,31,HLT_PFJet320_v22,0.000353014,0.000328550
361107:8314,10/26/22 02:35:30,156,HLT_PFJet320_v22,0.001806122,0.001711250
361108:8314,10/26/22 03:38:10,7,HLT_PFJet320_v22,0.000082895,0.000064437
361110:8314,10/26/22 03:43:42,197,HLT_PFJet320_v22,0.002152637,0.002028341
361188:8315,10/26/22 18:31:47,141,HLT_PFJet320_v22,0.001894458,0.001691535
361193:8315,10/26/22 19:27:43,29,HLT_PFJet320_v22,0.000387220,0.000342675
361195:8315,10/26/22 19:41:33,20,HLT_PFJet320_v22,0.000271760,0.000245920
361197:8315,10/26/22 19:58:35,2147,HLT_PFJet320_v22,0.022921219,0.021174990
361223:8316,10/27/22 13:21:52,695,HLT_PFJet320_v22,0.009209723,0.008456369
361239:8317,10/27/22 20:30:03,1056,HLT_PFJet320_v22,0.013816900,0.013143167
361240:8317,10/28/22 03:22:51,1015,HLT_PFJet320_v22,0.009390080,0.009047782
361272:8319,10/28/22 12:59:35,125,HLT_PFJet320_v22,0.001627188,0.001552863
361280:8319,10/28/22 13:56:59,267,HLT_PFJet320_v22,0.003603457,0.003418599
361283:8319,10/28/22 15:46:07,26,HLT_PFJet320_v22,0.000351031,0.000330286
361284:8319,10/28/22 16:01:19,36,HLT_PFJet320_v22,0.000479441,0.000457948
361297:8320,10/28/22 20:09:25,933,HLT_PFJet320_v22,0.012382687,0.011750942
361303:8321,10/29/22 06:03:41,2240,HLT_PFJet320_v22,0.025044826,0.023858374
361318:8322,10/29/22 23:24:17,457,HLT_PFJet320_v22,0.006124164,0.005835007
361319:8322,10/30/22 02:23:53,162,HLT_PFJet320_v22,0.002212813,0.002128995
361320:8322,10/30/22 03:42:46,382,HLT_PFJet320_v22,0.004810425,0.004607308
361333:8324,10/30/22 10:06:23,302,HLT_PFJet320_v22,0.003917854,0.003736059
361361:8327,10/31/22 02:35:35,46,HLT_PFJet320_v22,0.000575367,0.000466332
361362:8327,10/31/22 02:56:28,31,HLT_PFJet320_v22,0.000242180,0.000197843
361363:8327,10/31/22 03:10:21,27,HLT_PFJet320_v22,0.000346447,0.000247910
361365:8327,10/31/22 04:28:09,489,HLT_PFJet320_v22,0.006653677,0.005987071
361366:8327,10/31/22 07:40:31,201,HLT_PFJet320_v22,0.002435842,0.002296628
361400:8330,10/31/22 17:20:30,456,HLT_PFJet320_v22,0.006002930,0.005699282
361417:8331,11/01/22 04:24:44,1622,HLT_PFJet320_v22,0.019879909,0.019019783
361443:8333,11/01/22 18:11:32,2274,HLT_PFJet320_v22,0.025106098,0.024099035
361468:8334,11/02/22 11:35:09,1881,HLT_PFJet320_v22,0.022975022,0.021769737
361475:8335,11/03/22 02:17:52,1231,HLT_PFJet320_v22,0.015738280,0.015025802
361512:8342,11/03/22 20:42:36,1537,HLT_PFJet320_v22,0.018777735,0.017995012
361569:8345,11/04/22 21:57:59,564,HLT_PFJet320_v22,0.007408772,0.007069508
361573:8345,11/05/22 01:48:33,305,HLT_PFJet320_v22,0.003984565,0.003797902
361579:8347,11/05/22 08:31:22,863,HLT_PFJet320_v22,0.011281563,0.010693145
361580:8347,11/05/22 14:13:00,422,HLT_PFJet320_v22,0.004569030,0.004383103
361957:8385,11/12/22 07:34:53,1163,HLT_PFJet320_v22,0.010419891,0.010117857
361971:8387,11/12/22 17:51:37,2343,HLT_PFJet320_v22,0.026189067,0.025118108
361989:8389,11/13/22 14:16:41,114,HLT_PFJet320_v22,0.001369386,0.001290897
361990:8389,11/13/22 15:03:08,204,HLT_PFJet320_v22,0.002750099,0.002629914
361994:8389,11/13/22 16:39:23,116,HLT_PFJet320_v22,0.001573187,0.001481231
