#Data tag : 24v2 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
359899:8233,10/06/22 10:25:21,287,HLT_DiPFJetAve260_HFJEC_v1,0.008334341,0.007732093
359903:8233,10/06/22 12:28:03,12,HLT_DiPFJetAve260_HFJEC_v1,0.000315918,0.000301668
359998:8236,10/07/22 16:18:08,1892,HLT_DiPFJetAve260_HFJEC_v1,0.597604966,0.575817678
360017:8238,10/08/22 11:21:48,40,HLT_DiPFJetAve260_HFJEC_v1,0.012133141,0.011509433
360019:8238,10/08/22 11:53:37,1488,HLT_DiPFJetAve260_HFJEC_v1,0.482185037,0.465555919
360075:8245,10/09/22 20:41:33,758,HLT_DiPFJetAve260_HFJEC_v1,0.308716210,0.295413693
360090:8245,10/10/22 04:20:43,794,HLT_DiPFJetAve260_HFJEC_v1,0.205692883,0.199082406
360116:8247,10/10/22 14:09:38,356,HLT_DiPFJetAve260_HFJEC_v1,0.144223275,0.137741416
360125:8247,10/10/22 17:43:37,188,HLT_DiPFJetAve260_HFJEC_v1,0.071486492,0.067838041
360126:8247,10/10/22 19:01:15,369,HLT_DiPFJetAve260_HFJEC_v1,0.124740649,0.119319573
360127:8247,10/10/22 21:26:55,201,HLT_DiPFJetAve260_HFJEC_v1,0.059941610,0.057739014
360128:8247,10/10/22 22:46:22,163,HLT_DiPFJetAve260_HFJEC_v1,0.045383640,0.043967728
360130:8247,10/11/22 00:51:09,5,HLT_DiPFJetAve260_HFJEC_v1,0.001279160,0.000861481
360131:8247,10/11/22 00:56:13,378,HLT_DiPFJetAve260_HFJEC_v1,0.089937746,0.087370717
360141:8248,10/11/22 05:31:36,751,HLT_DiPFJetAve260_HFJEC_v1,0.303972432,0.289861706
360224:8253,10/12/22 01:08:53,217,HLT_DiPFJetAve260_HFJEC_v1,0.083711960,0.077493951
360225:8253,10/12/22 02:42:17,355,HLT_DiPFJetAve260_HFJEC_v1,0.147689432,0.137616835
360295:8260,10/13/22 02:45:03,1439,HLT_DiPFJetAve260_HFJEC_v1,0.540039634,0.516225455
360296:8260,10/13/22 12:07:36,519,HLT_DiPFJetAve260_HFJEC_v1,0.136027219,0.131649125
360327:8263,10/14/22 00:26:23,352,HLT_DiPFJetAve260_HFJEC_v1,0.138034398,0.131807126
360390:8267,10/14/22 20:29:39,71,HLT_DiPFJetAve260_HFJEC_v1,0.027213613,0.026124683
360391:8267,10/14/22 21:01:37,4,HLT_DiPFJetAve260_HFJEC_v1,0.001716142,0.001518744
360392:8267,10/14/22 21:10:16,61,HLT_DiPFJetAve260_HFJEC_v1,0.025356813,0.023957242
360393:8267,10/14/22 21:36:29,124,HLT_DiPFJetAve260_HFJEC_v1,0.052177632,0.048985637
360400:8269,10/15/22 02:47:39,80,HLT_DiPFJetAve260_HFJEC_v1,0.024828348,0.023714826
360413:8272,10/15/22 09:30:38,90,HLT_DiPFJetAve260_HFJEC_v1,0.037295905,0.035547348
360428:8273,10/15/22 13:03:02,74,HLT_DiPFJetAve260_HFJEC_v1,0.029381282,0.027455929
360432:8273,10/15/22 13:53:32,28,HLT_DiPFJetAve260_HFJEC_v1,0.011865409,0.011139027
360435:8273,10/15/22 14:15:34,48,HLT_DiPFJetAve260_HFJEC_v1,0.019968838,0.018669000
360437:8273,10/15/22 14:45:40,40,HLT_DiPFJetAve260_HFJEC_v1,0.016873563,0.016219057
360438:8273,10/15/22 15:05:14,6,HLT_DiPFJetAve260_HFJEC_v1,0.002509526,0.002350541
360458:8274,10/15/22 20:24:36,184,HLT_DiPFJetAve260_HFJEC_v1,0.068130152,0.064280677
360459:8274,10/15/22 21:47:03,1332,HLT_DiPFJetAve260_HFJEC_v1,0.474696725,0.455182588
360460:8274,10/16/22 06:28:58,1077,HLT_DiPFJetAve260_HFJEC_v1,0.239835274,0.232248838
360486:8276,10/16/22 17:01:39,278,HLT_DiPFJetAve260_HFJEC_v1,0.114044111,0.107828935
360490:8276,10/16/22 19:59:13,1176,HLT_DiPFJetAve260_HFJEC_v1,0.381391671,0.364684351
360491:8276,10/17/22 03:43:58,176,HLT_DiPFJetAve260_HFJEC_v1,0.041058394,0.039674830
360737:8289,10/19/22 10:35:46,18,HLT_DiPFJetAve260_HFJEC_v1,0.000864103,0.000848257
360761:8293,10/19/22 15:02:58,157,HLT_DiPFJetAve260_HFJEC_v1,0.009215753,0.009040481
360794:8295,10/19/22 23:57:32,677,HLT_DiPFJetAve260_HFJEC_v1,0.278749914,0.265807247
360795:8295,10/20/22 04:25:12,395,HLT_DiPFJetAve260_HFJEC_v1,0.148347163,0.142314079
360797:8295,10/20/22 10:44:41,5,HLT_DiPFJetAve260_HFJEC_v1,0.001364346,0.001331782
360820:8297,10/20/22 13:48:59,885,HLT_DiPFJetAve260_HFJEC_v1,0.363540031,0.345197319
360825:8297,10/20/22 20:18:00,358,HLT_DiPFJetAve260_HFJEC_v1,0.118869492,0.113198388
360826:8297,10/20/22 22:40:05,118,HLT_DiPFJetAve260_HFJEC_v1,0.035489776,0.033545051
360856:8299,10/21/22 11:12:55,56,HLT_DiPFJetAve260_HFJEC_v1,0.003141094,0.003046684
360874:8301,10/21/22 16:54:00,52,HLT_DiPFJetAve260_HFJEC_v1,0.003118038,0.003015739
360876:8301,10/21/22 17:32:24,341,HLT_DiPFJetAve260_HFJEC_v1,0.021504260,0.020961668
360887:8302,10/21/22 22:37:33,123,HLT_DiPFJetAve260_HFJEC_v1,0.046018636,0.042669329
360888:8302,10/21/22 23:28:39,289,HLT_DiPFJetAve260_HFJEC_v1,0.127508243,0.121034559
360889:8302,10/22/22 01:26:51,36,HLT_DiPFJetAve260_HFJEC_v1,0.015806569,0.008549121
360890:8302,10/22/22 01:43:25,504,HLT_DiPFJetAve260_HFJEC_v1,0.196489579,0.188094872
360892:8302,10/22/22 05:12:51,296,HLT_DiPFJetAve260_HFJEC_v1,0.095857833,0.092324484
360895:8302,10/22/22 07:34:19,700,HLT_DiPFJetAve260_HFJEC_v1,0.180557544,0.175331545
360919:8304,10/22/22 16:02:11,798,HLT_DiPFJetAve260_HFJEC_v1,0.337998630,0.320455648
360920:8304,10/22/22 21:13:18,4,HLT_DiPFJetAve260_HFJEC_v1,0.001597803,0.001361331
360921:8304,10/22/22 21:17:35,218,HLT_DiPFJetAve260_HFJEC_v1,0.082272681,0.078626577
360927:8305,10/23/22 01:07:11,1892,HLT_DiPFJetAve260_HFJEC_v1,0.685332796,0.653570576
360941:8306,10/23/22 15:40:28,72,HLT_DiPFJetAve260_HFJEC_v1,0.026202597,0.024774096
360942:8306,10/23/22 16:14:08,344,HLT_DiPFJetAve260_HFJEC_v1,0.148741878,0.140452648
360945:8306,10/23/22 18:45:57,91,HLT_DiPFJetAve260_HFJEC_v1,0.039214998,0.037027297
360946:8306,10/23/22 19:27:46,364,HLT_DiPFJetAve260_HFJEC_v1,0.147489584,0.140509218
360948:8306,10/23/22 22:02:16,119,HLT_DiPFJetAve260_HFJEC_v1,0.042838873,0.041029674
360950:8306,10/23/22 22:53:44,716,HLT_DiPFJetAve260_HFJEC_v1,0.217123984,0.208551053
360951:8306,10/24/22 03:37:03,190,HLT_DiPFJetAve260_HFJEC_v1,0.045961028,0.044294341
360991:8307,10/24/22 10:26:00,230,HLT_DiPFJetAve260_HFJEC_v1,0.027536143,0.026559006
360992:8307,10/24/22 11:58:16,99,HLT_DiPFJetAve260_HFJEC_v1,0.010985449,0.010715993
361020:8309,10/24/22 17:05:24,399,HLT_DiPFJetAve260_HFJEC_v1,0.026874136,0.025566229
361044:8311,10/25/22 00:03:59,125,HLT_DiPFJetAve260_HFJEC_v1,0.048625967,0.045717848
361045:8311,10/25/22 00:55:10,945,HLT_DiPFJetAve260_HFJEC_v1,0.393792986,0.374202713
361050:8311,10/25/22 07:24:54,10,HLT_DiPFJetAve260_HFJEC_v1,0.003490903,0.003135028
361052:8311,10/25/22 07:34:36,65,HLT_DiPFJetAve260_HFJEC_v1,0.021734933,0.020606209
361054:8311,10/25/22 08:06:43,461,HLT_DiPFJetAve260_HFJEC_v1,0.136341685,0.130587943
361083:8312,10/25/22 14:24:52,54,HLT_DiPFJetAve260_HFJEC_v1,0.007544232,0.007088490
361091:8313,10/25/22 16:40:42,381,HLT_DiPFJetAve260_HFJEC_v1,0.050899230,0.049382579
361105:8314,10/25/22 23:35:51,408,HLT_DiPFJetAve260_HFJEC_v1,0.147798787,0.140271038
361106:8314,10/26/22 02:21:10,31,HLT_DiPFJetAve260_HFJEC_v1,0.011296438,0.010513599
361107:8314,10/26/22 02:35:30,156,HLT_DiPFJetAve260_HFJEC_v1,0.057795901,0.054759989
361108:8314,10/26/22 03:38:10,7,HLT_DiPFJetAve260_HFJEC_v1,0.002652651,0.002061992
361110:8314,10/26/22 03:43:42,197,HLT_DiPFJetAve260_HFJEC_v1,0.068884368,0.064906896
361188:8315,10/26/22 18:31:47,141,HLT_DiPFJetAve260_HFJEC_v1,0.060622643,0.054129124
361193:8315,10/26/22 19:27:43,29,HLT_DiPFJetAve260_HFJEC_v1,0.012391055,0.010965603
361195:8315,10/26/22 19:41:33,20,HLT_DiPFJetAve260_HFJEC_v1,0.008696332,0.007869450
361197:8315,10/26/22 19:58:35,2147,HLT_DiPFJetAve260_HFJEC_v1,0.733479009,0.677599670
361223:8316,10/27/22 13:21:52,695,HLT_DiPFJetAve260_HFJEC_v1,0.294711132,0.270603821
361239:8317,10/27/22 20:30:03,1056,HLT_DiPFJetAve260_HFJEC_v1,0.442140785,0.420581331
361240:8317,10/28/22 03:22:51,1015,HLT_DiPFJetAve260_HFJEC_v1,0.300482566,0.289529036
361272:8319,10/28/22 12:59:35,125,HLT_DiPFJetAve260_HFJEC_v1,0.052070028,0.049691618
361280:8319,10/28/22 13:56:59,267,HLT_DiPFJetAve260_HFJEC_v1,0.115310632,0.109395166
361283:8319,10/28/22 15:46:07,26,HLT_DiPFJetAve260_HFJEC_v1,0.011233002,0.010569163
361284:8319,10/28/22 16:01:19,36,HLT_DiPFJetAve260_HFJEC_v1,0.015342110,0.014654333
361297:8320,10/28/22 20:09:25,933,HLT_DiPFJetAve260_HFJEC_v1,0.396245979,0.376030137
361303:8321,10/29/22 06:03:41,2240,HLT_DiPFJetAve260_HFJEC_v1,0.801434426,0.763467956
361318:8322,10/29/22 23:24:17,457,HLT_DiPFJetAve260_HFJEC_v1,0.195973233,0.186720226
361319:8322,10/30/22 02:23:53,162,HLT_DiPFJetAve260_HFJEC_v1,0.070810027,0.068127835
361320:8322,10/30/22 03:42:46,382,HLT_DiPFJetAve260_HFJEC_v1,0.153933603,0.147433843
361333:8324,10/30/22 10:06:23,302,HLT_DiPFJetAve260_HFJEC_v1,0.125371336,0.119553876
361361:8327,10/31/22 02:35:35,46,HLT_DiPFJetAve260_HFJEC_v1,0.018411752,0.014922628
361362:8327,10/31/22 02:56:28,31,HLT_DiPFJetAve260_HFJEC_v1,0.007749770,0.006330990
361363:8327,10/31/22 03:10:21,27,HLT_DiPFJetAve260_HFJEC_v1,0.011086290,0.007933130
361365:8327,10/31/22 04:28:09,489,HLT_DiPFJetAve260_HFJEC_v1,0.212917652,0.191586282
361366:8327,10/31/22 07:40:31,201,HLT_DiPFJetAve260_HFJEC_v1,0.077946933,0.073492105
361400:8330,10/31/22 17:20:30,456,HLT_DiPFJetAve260_HFJEC_v1,0.192093753,0.182377034
361417:8331,11/01/22 04:24:44,1622,HLT_DiPFJetAve260_HFJEC_v1,0.636157087,0.608633064
361443:8333,11/01/22 18:11:32,2274,HLT_DiPFJetAve260_HFJEC_v1,0.803395127,0.771169125
361468:8334,11/02/22 11:35:09,1881,HLT_DiPFJetAve260_HFJEC_v1,0.735200712,0.696631569
361475:8335,11/03/22 02:17:52,1231,HLT_DiPFJetAve260_HFJEC_v1,0.503624974,0.480825669
361512:8342,11/03/22 20:42:36,1537,HLT_DiPFJetAve260_HFJEC_v1,0.600887504,0.575840391
361569:8345,11/04/22 21:57:59,564,HLT_DiPFJetAve260_HFJEC_v1,0.237080691,0.226224268
361573:8345,11/05/22 01:48:33,305,HLT_DiPFJetAve260_HFJEC_v1,0.127506069,0.121532869
361579:8347,11/05/22 08:31:22,863,HLT_DiPFJetAve260_HFJEC_v1,0.361010030,0.342180649
361580:8347,11/05/22 14:13:00,422,HLT_DiPFJetAve260_HFJEC_v1,0.146208966,0.140259309
361957:8385,11/12/22 07:34:53,1163,HLT_DiPFJetAve260_HFJEC_v1,0.333436503,0.323771436
361971:8387,11/12/22 17:51:37,2343,HLT_DiPFJetAve260_HFJEC_v1,0.838050151,0.803779462
361989:8389,11/13/22 14:16:41,114,HLT_DiPFJetAve260_HFJEC_v1,0.043820340,0.041308701
361990:8389,11/13/22 15:03:08,204,HLT_DiPFJetAve260_HFJEC_v1,0.088003175,0.084157252
361994:8389,11/13/22 16:39:23,116,HLT_DiPFJetAve260_HFJEC_v1,0.050341982,0.047399399
362058:8395,11/14/22 16:00:57,171,HLT_DiPFJetAve260_HFJEC_v1,0.067178222,0.061779813
362059:8395,11/14/22 17:09:39,63,HLT_DiPFJetAve260_HFJEC_v1,0.027062699,0.025326723
362060:8395,11/14/22 17:39:17,84,HLT_DiPFJetAve260_HFJEC_v1,0.036658439,0.035048336
362061:8395,11/14/22 18:16:14,314,HLT_DiPFJetAve260_HFJEC_v1,0.135800194,0.127733370
362062:8395,11/14/22 20:20:50,207,HLT_DiPFJetAve260_HFJEC_v1,0.088545937,0.083450958
362063:8395,11/14/22 21:46:25,86,HLT_DiPFJetAve260_HFJEC_v1,0.034246018,0.032763131
362064:8395,11/14/22 23:15:16,973,HLT_DiPFJetAve260_HFJEC_v1,0.288038377,0.277999081
362087:8398,11/15/22 12:07:32,145,HLT_DiPFJetAve260_HFJEC_v1,0.063964823,0.060412714
362091:8398,11/15/22 13:07:33,1418,HLT_DiPFJetAve260_HFJEC_v1,0.520131211,0.496209918
362104:8399,11/16/22 01:17:50,115,HLT_DiPFJetAve260_HFJEC_v1,0.043028024,0.041085542
362105:8399,11/16/22 02:07:18,179,HLT_DiPFJetAve260_HFJEC_v1,0.076773990,0.073123214
362106:8399,11/16/22 03:21:10,78,HLT_DiPFJetAve260_HFJEC_v1,0.033380821,0.032288451
362107:8399,11/16/22 03:54:57,785,HLT_DiPFJetAve260_HFJEC_v1,0.329592030,0.313860982
362148:8401,11/16/22 13:18:54,720,HLT_DiPFJetAve260_HFJEC_v1,0.303143003,0.288720985
362153:8401,11/16/22 18:05:40,140,HLT_DiPFJetAve260_HFJEC_v1,0.060888530,0.056974819
362154:8401,11/16/22 19:04:32,784,HLT_DiPFJetAve260_HFJEC_v1,0.276255421,0.264980179
362159:8402,11/17/22 02:22:26,7,HLT_DiPFJetAve260_HFJEC_v1,0.001915149,0.001662832
362161:8402,11/17/22 02:36:51,120,HLT_DiPFJetAve260_HFJEC_v1,0.051050559,0.048928735
362163:8402,11/17/22 03:27:43,65,HLT_DiPFJetAve260_HFJEC_v1,0.027997266,0.026361137
362166:8402,11/17/22 03:55:09,331,HLT_DiPFJetAve260_HFJEC_v1,0.142959132,0.137306173
362167:8402,11/17/22 06:08:33,646,HLT_DiPFJetAve260_HFJEC_v1,0.266380908,0.255683413
362437:8456,11/21/22 11:53:12,31,HLT_DiPFJetAve260_HFJEC_v1,0.011505452,0.009766000
362439:8456,11/21/22 13:08:41,1374,HLT_DiPFJetAve260_HFJEC_v1,0.528865965,0.506073917
362597:8471,11/23/22 21:16:30,139,HLT_DiPFJetAve260_HFJEC_v1,0.059784040,0.057671469
362614:8474,11/24/22 06:40:41,153,HLT_DiPFJetAve260_HFJEC_v1,0.069212131,0.064255070
362615:8474,11/24/22 07:43:24,149,HLT_DiPFJetAve260_HFJEC_v1,0.071404259,0.066283169
362616:8474,11/24/22 08:45:49,351,HLT_DiPFJetAve260_HFJEC_v1,0.169615135,0.158203139
362617:8474,11/24/22 11:07:16,244,HLT_DiPFJetAve260_HFJEC_v1,0.113832507,0.107721529
362618:8474,11/24/22 12:44:46,274,HLT_DiPFJetAve260_HFJEC_v1,0.108287894,0.100029976
362653:8484,11/25/22 07:53:12,266,HLT_DiPFJetAve260_HFJEC_v1,0.107975154,0.102033856
362654:8484,11/25/22 09:39:59,26,HLT_DiPFJetAve260_HFJEC_v1,0.011470235,0.010606216
362655:8484,11/25/22 10:00:15,333,HLT_DiPFJetAve260_HFJEC_v1,0.147807042,0.140460920
362657:8484,11/25/22 12:32:35,198,HLT_DiPFJetAve260_HFJEC_v1,0.083689220,0.080388442
362695:8489,11/26/22 00:41:34,334,HLT_DiPFJetAve260_HFJEC_v1,0.136457491,0.128510059
362696:8489,11/26/22 02:52:11,1711,HLT_DiPFJetAve260_HFJEC_v1,0.609427589,0.585028574
362698:8489,11/26/22 14:10:14,374,HLT_DiPFJetAve260_HFJEC_v1,0.083703241,0.080857402
362720:8491,11/26/22 22:59:02,898,HLT_DiPFJetAve260_HFJEC_v1,0.372627843,0.355541625
362727:8491,11/27/22 05:16:11,4,HLT_DiPFJetAve260_HFJEC_v1,0.001603380,0.001411172
362728:8491,11/27/22 05:21:34,388,HLT_DiPFJetAve260_HFJEC_v1,0.150607017,0.143542102
362757:8496,11/27/22 22:14:46,62,HLT_DiPFJetAve260_HFJEC_v1,0.021364208,0.019510115
362758:8496,11/27/22 22:43:07,205,HLT_DiPFJetAve260_HFJEC_v1,0.087135713,0.082564202
362760:8496,11/28/22 00:16:05,728,HLT_DiPFJetAve260_HFJEC_v1,0.295604738,0.282294081
355443:7966,07/11/22 18:25:07,240,HLT_DiPFJetAve260_v14,0.000031428,0.000030076
355444:7966,07/11/22 19:59:14,153,HLT_DiPFJetAve260_v14,0.000019979,0.000019174
355445:7966,07/11/22 21:00:53,242,HLT_DiPFJetAve260_v14,0.000024385,0.000023617
355558:7969,07/13/22 00:56:21,288,HLT_DiPFJetAve260_v14,0.000191248,0.000180576
355559:7969,07/13/22 02:50:34,162,HLT_DiPFJetAve260_v14,0.000110579,0.000105374
355679:7978,07/14/22 16:58:45,59,HLT_DiPFJetAve260_v14,0.000017973,0.000017323
355680:7978,07/14/22 17:24:25,1651,HLT_DiPFJetAve260_v14,0.000778519,0.000748672
355768:8007,07/18/22 03:28:57,45,HLT_DiPFJetAve260_v14,0.000020875,0.000018842
355769:8007,07/18/22 03:48:39,541,HLT_DiPFJetAve260_v14,0.000262477,0.000248206
355862:8016,07/19/22 18:12:03,13,HLT_DiPFJetAve260_v15,0.000012382,0.000009784
355863:8016,07/19/22 18:19:43,14,HLT_DiPFJetAve260_v15,0.000013129,0.000011525
355870:8017,07/19/22 23:02:43,37,HLT_DiPFJetAve260_v15,0.000028290,0.000024438
355871:8017,07/19/22 23:17:54,5,HLT_DiPFJetAve260_v15,0.000002616,0.000002322
355872:8017,07/19/22 23:24:45,1197,HLT_DiPFJetAve260_v15,0.001216597,0.001088604
355892:8018,07/20/22 10:25:02,184,HLT_DiPFJetAve260_v15,0.000176127,0.000168496
355942:8023,07/21/22 06:46:45,187,HLT_DiPFJetAve260_v15,0.000022641,0.000021347
355912:8019,07/20/22 14:18:53,158,HLT_DiPFJetAve260_v15,0.000156450,0.000140627
355913:8019,07/20/22 15:22:09,106,HLT_DiPFJetAve260_v15,0.000098774,0.000091279
355921:8020,07/20/22 18:50:02,405,HLT_DiPFJetAve260_v15,0.000384268,0.000356306
355933:8022,07/21/22 02:06:05,374,HLT_DiPFJetAve260_v15,0.000011201,0.000011090
355988:8027,07/21/22 23:03:32,44,HLT_DiPFJetAve260_v15,0.000053671,0.000043471
355989:8027,07/21/22 23:23:47,24,HLT_DiPFJetAve260_v15,0.000035591,0.000019815
355998:8027,07/22/22 01:35:51,35,HLT_DiPFJetAve260_v15,0.000048060,0.000041399
355999:8027,07/22/22 01:51:17,9,HLT_DiPFJetAve260_v15,0.000012106,0.000010099
356004:8027,07/22/22 04:04:14,19,HLT_DiPFJetAve260_v15,0.000022117,0.000021222
356005:8027,07/22/22 04:14:46,187,HLT_DiPFJetAve260_v15,0.000197368,0.000190101
356043:8030,07/22/22 18:00:07,65,HLT_DiPFJetAve260_v15,0.000106691,0.000087304
356071:8033,07/23/22 12:43:15,155,HLT_DiPFJetAve260_v15,0.000272406,0.000239016
356074:8033,07/23/22 15:21:04,26,HLT_DiPFJetAve260_v15,0.000049635,0.000046943
356075:8033,07/23/22 15:57:05,125,HLT_DiPFJetAve260_v15,0.000236613,0.000217469
356076:8033,07/23/22 16:56:57,152,HLT_DiPFJetAve260_v15,0.000291544,0.000267931
356077:8033,07/23/22 17:58:32,472,HLT_DiPFJetAve260_v15,0.000811501,0.000777857
356135:8043,07/25/22 11:06:59,26,HLT_DiPFJetAve260_v15,0.000045077,0.000041013
356309:8057,07/27/22 17:56:02,124,HLT_DiPFJetAve260_v15,0.000184225,0.000171062
356316:8058,07/27/22 21:40:02,141,HLT_DiPFJetAve260_v15,0.000148148,0.000145156
356322:8059,07/28/22 01:35:06,19,HLT_DiPFJetAve260_v15,0.000035620,0.000032263
356323:8059,07/28/22 01:45:01,649,HLT_DiPFJetAve260_v15,0.001184944,0.001126315
356371:8062,07/28/22 16:46:34,16,HLT_DiPFJetAve260_v15,0.000028822,0.000024263
356375:8063,07/28/22 19:04:41,68,HLT_DiPFJetAve260_v15,0.000137780,0.000102175
356378:8063,07/28/22 20:10:25,295,HLT_DiPFJetAve260_v15,0.000675587,0.000649756
356381:8063,07/28/22 22:10:47,1193,HLT_DiPFJetAve260_v15,0.002083791,0.002052507
356383:8063,07/29/22 06:04:41,33,HLT_DiPFJetAve260_v15,0.000045442,0.000044811
356385:8063,07/29/22 06:26:25,30,HLT_DiPFJetAve260_v15,0.000041411,0.000038562
356386:8063,07/29/22 06:41:02,122,HLT_DiPFJetAve260_v15,0.000137852,0.000135980
356426:8067,07/29/22 13:50:08,22,HLT_DiPFJetAve260_v15,0.000048674,0.000040151
356428:8067,07/29/22 14:11:32,300,HLT_DiPFJetAve260_v15,0.000746177,0.000715930
356433:8067,07/29/22 17:20:28,310,HLT_DiPFJetAve260_v15,0.000776011,0.000747116
356434:8067,07/29/22 19:22:54,13,HLT_DiPFJetAve260_v15,0.000030473,0.000026824
356435:8067,07/29/22 19:31:01,4,HLT_DiPFJetAve260_v15,0.000009314,0.000006853
356446:8068,07/29/22 22:05:30,614,HLT_DiPFJetAve260_v15,0.001498219,0.001450090
356523:8076,07/31/22 18:51:42,866,HLT_DiPFJetAve260_v15,0.002563081,0.002514767
356531:8076,08/01/22 02:10:15,56,HLT_DiPFJetAve260_v15,0.000142489,0.000140194
356563:8078,08/01/22 14:49:18,294,HLT_DiPFJetAve260_v15,0.000827209,0.000810575
356568:8079,08/01/22 18:52:46,23,HLT_DiPFJetAve260_v15,0.000058047,0.000049991
356569:8079,08/01/22 19:05:00,250,HLT_DiPFJetAve260_v15,0.000732416,0.000708010
356570:8079,08/01/22 20:47:20,98,HLT_DiPFJetAve260_v15,0.000304973,0.000298380
356576:8081,08/02/22 05:11:08,183,HLT_DiPFJetAve260_v15,0.000424589,0.000406446
356578:8081,08/02/22 06:39:29,865,HLT_DiPFJetAve260_v15,0.002459146,0.002414569
356580:8081,08/02/22 12:21:24,50,HLT_DiPFJetAve260_v15,0.000123114,0.000120893
356582:8081,08/02/22 13:25:57,98,HLT_DiPFJetAve260_v15,0.000225043,0.000222922
356614:8083,08/02/22 18:26:15,50,HLT_DiPFJetAve260_v15,0.000144899,0.000123239
356615:8083,08/02/22 18:53:13,1297,HLT_DiPFJetAve260_v15,0.003681368,0.003609516
356619:8083,08/03/22 03:31:02,173,HLT_DiPFJetAve260_v15,0.000379078,0.000374915
356810:8094,08/05/22 02:20:11,120,HLT_DiPFJetAve260_v15,0.000408005,0.000397932
356811:8094,08/05/22 03:13:06,44,HLT_DiPFJetAve260_v15,0.000208928,0.000201200
356812:8094,08/05/22 03:35:55,107,HLT_DiPFJetAve260_v15,0.000484421,0.000469021
356813:8094,08/05/22 04:22:46,54,HLT_DiPFJetAve260_v15,0.000234705,0.000227202
356814:8094,08/05/22 04:48:52,669,HLT_DiPFJetAve260_v15,0.002486899,0.002439233
356815:8094,08/05/22 09:13:01,98,HLT_DiPFJetAve260_v15,0.000305380,0.000298942
