#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
367230:8736,05/08/23 23:44:56,1,HLT_DiPFJetAve500_v17,0.000116160,0.000104237
367231:8736,05/08/23 23:48:31,22,HLT_DiPFJetAve500_v17,0.002587113,0.002371603
367232:8736,05/08/23 23:59:29,996,HLT_DiPFJetAve500_v17,0.110826093,0.106091559
367234:8736,05/09/23 06:33:07,501,HLT_DiPFJetAve500_v17,0.059120070,0.057069580
367260:8738,05/09/23 16:06:48,187,HLT_DiPFJetAve500_v17,0.015261953,0.014441118
367262:8738,05/09/23 17:32:02,262,HLT_DiPFJetAve500_v17,0.030435133,0.028385530
367263:8738,05/09/23 19:23:59,12,HLT_DiPFJetAve500_v17,0.001390146,0.001172523
367264:8738,05/09/23 19:31:14,847,HLT_DiPFJetAve500_v17,0.114861851,0.109745732
367267:8739,05/10/23 03:37:29,278,HLT_DiPFJetAve500_v17,0.037065981,0.035043009
367269:8739,05/10/23 05:33:29,33,HLT_DiPFJetAve500_v17,0.003855633,0.003254573
367270:8739,05/10/23 05:48:55,961,HLT_DiPFJetAve500_v17,0.115276808,0.109391939
367271:8739,05/10/23 12:08:09,135,HLT_DiPFJetAve500_v17,0.031018017,0.029763568
367312:8741,05/10/23 19:23:55,216,HLT_DiPFJetAve500_v17,0.023241644,0.021689173
367314:8741,05/10/23 20:54:59,20,HLT_DiPFJetAve500_v17,0.002353759,0.002154627
367315:8741,05/10/23 21:11:42,893,HLT_DiPFJetAve500_v17,0.115233009,0.110425070
367334:8746,05/11/23 09:40:35,299,HLT_DiPFJetAve500_v17,0.033050403,0.030567473
367336:8746,05/11/23 11:40:57,169,HLT_DiPFJetAve500_v17,0.022735637,0.021639024
367337:8746,05/11/23 12:49:41,1046,HLT_DiPFJetAve500_v17,0.161239884,0.155337539
367355:8750,05/12/23 01:30:34,4,HLT_DiPFJetAve500_v17,0.000241365,0.000207288
367406:8754,05/12/23 14:38:10,429,HLT_DiPFJetAve500_v17,0.049421668,0.046478272
367413:8754,05/12/23 18:13:16,1294,HLT_DiPFJetAve500_v17,0.176728087,0.165813049
367415:8754,05/13/23 02:52:02,97,HLT_DiPFJetAve500_v17,0.022558195,0.021835532
367416:8754,05/13/23 03:40:55,55,HLT_DiPFJetAve500_v17,0.012448665,0.011884358
367475:8771,05/14/23 10:33:09,579,HLT_DiPFJetAve500_v17,0.065997301,0.060285673
367477:8771,05/14/23 14:23:21,1289,HLT_DiPFJetAve500_v17,0.161400377,0.155256489
367515:8773,05/15/23 05:38:07,625,HLT_DiPFJetAve500_v17,0.070667373,0.065590309
367516:8773,05/15/23 09:48:43,1236,HLT_DiPFJetAve500_v17,0.153471617,0.145629829
367552:8775,05/15/23 22:21:36,11,HLT_DiPFJetAve500_v17,0.000276713,0.000219228
367553:8775,05/15/23 22:27:38,644,HLT_DiPFJetAve500_v17,0.074955144,0.071057425
367554:8775,05/16/23 02:39:52,312,HLT_DiPFJetAve500_v17,0.041083849,0.038951419
367615:8782,05/17/23 02:49:10,432,HLT_DiPFJetAve500_v17,0.049575363,0.046895575
367618:8782,05/17/23 06:11:09,324,HLT_DiPFJetAve500_v17,0.039388463,0.037461315
367619:8782,05/17/23 08:19:46,577,HLT_DiPFJetAve500_v17,0.062452685,0.060204701
367661:8784,05/17/23 22:24:43,317,HLT_DiPFJetAve500_v18,0.036049754,0.033641759
367662:8784,05/18/23 00:29:53,18,HLT_DiPFJetAve500_v18,0.002010107,0.001806011
367663:8784,05/18/23 00:38:47,1,HLT_DiPFJetAve500_v18,0.000110826,0.000101351
367665:8784,05/18/23 00:51:18,271,HLT_DiPFJetAve500_v18,0.030226857,0.028000868
367666:8784,05/18/23 02:39:54,82,HLT_DiPFJetAve500_v18,0.009145151,0.008362879
367691:8786,05/18/23 12:45:42,159,HLT_DiPFJetAve500_v18,0.016834314,0.015147277
367696:8786,05/18/23 14:31:37,1919,HLT_DiPFJetAve500_v18,0.221043589,0.209802218
367699:8786,05/19/23 03:14:54,151,HLT_DiPFJetAve500_v18,0.014583801,0.014224634
367730:8794,05/19/23 17:40:18,515,HLT_DiPFJetAve500_v18,0.051738632,0.048265629
367742:8796,05/20/23 03:16:40,405,HLT_DiPFJetAve500_v18,0.045340472,0.043250218
367758:8804,05/21/23 03:47:38,716,HLT_DiPFJetAve500_v18,0.077689728,0.073821400
367770:8807,05/21/23 14:39:39,152,HLT_DiPFJetAve500_v18,0.016741640,0.015687574
367771:8807,05/21/23 15:40:12,91,HLT_DiPFJetAve500_v18,0.010741065,0.010066623
367772:8807,05/21/23 16:17:10,6,HLT_DiPFJetAve500_v18,0.000692669,0.000541214
367790:8811,05/22/23 02:56:11,160,HLT_DiPFJetAve500_v18,0.016573580,0.015465707
367831:8816,05/22/23 17:58:39,452,HLT_DiPFJetAve500_v18,0.050956235,0.048231797
367836:8817,05/23/23 00:06:34,541,HLT_DiPFJetAve500_v18,0.062615235,0.059383482
367838:8817,05/23/23 03:40:32,793,HLT_DiPFJetAve500_v18,0.094526175,0.089943654
367840:8817,05/23/23 08:52:14,570,HLT_DiPFJetAve500_v18,0.065098063,0.062788000
367881:8821,05/23/23 23:38:10,139,HLT_DiPFJetAve500_v18,0.014888459,0.014136621
367883:8821,05/24/23 00:40:39,1050,HLT_DiPFJetAve500_v18,0.124105713,0.117488782
367884:8821,05/24/23 07:31:56,1011,HLT_DiPFJetAve500_v18,0.123531505,0.119005059
367902:8822,05/24/23 17:32:35,232,HLT_DiPFJetAve500_v18,0.025977819,0.024496688
367904:8822,05/24/23 19:07:59,103,HLT_DiPFJetAve500_v18,0.012384578,0.011159805
367905:8822,05/24/23 19:51:09,48,HLT_DiPFJetAve500_v18,0.005744035,0.005331969
367906:8822,05/24/23 20:15:19,344,HLT_DiPFJetAve500_v18,0.041341313,0.037781774
367907:8822,05/24/23 22:31:39,119,HLT_DiPFJetAve500_v18,0.014255952,0.012741422
367908:8822,05/24/23 23:20:48,358,HLT_DiPFJetAve500_v18,0.042476762,0.039867376
367910:8822,05/25/23 01:44:16,593,HLT_DiPFJetAve500_v18,0.065941775,0.063673760
368223:8850,05/30/23 17:28:58,436,HLT_DiPFJetAve500_v18,0.027084541,0.023570488
368224:8850,05/30/23 20:22:22,57,HLT_DiPFJetAve500_v18,0.003486316,0.003244150
368229:8853,05/31/23 00:15:18,518,HLT_DiPFJetAve500_v18,0.038812941,0.036909922
368318:8858,06/01/23 13:07:55,283,HLT_DiPFJetAve500_v18,0.028483060,0.026938004
368320:8858,06/01/23 14:59:30,285,HLT_DiPFJetAve500_v18,0.027074795,0.025978699
368321:8858,06/01/23 16:51:29,337,HLT_DiPFJetAve500_v18,0.036899841,0.035303729
368332:8860,06/01/23 22:20:51,14,HLT_DiPFJetAve500_v18,0.001203168,0.001160118
368333:8860,06/01/23 22:28:24,25,HLT_DiPFJetAve500_v18,0.002441745,0.002028351
368343:8860,06/02/23 00:57:27,328,HLT_DiPFJetAve500_v18,0.033129506,0.031690204
368382:8863,06/02/23 16:02:35,756,HLT_DiPFJetAve500_v18,0.075186475,0.071355386
368384:8863,06/02/23 21:15:40,44,HLT_DiPFJetAve500_v18,0.003978592,0.003755098
368388:8865,06/03/23 00:21:46,1429,HLT_DiPFJetAve500_v18,0.144668386,0.137963139
368389:8865,06/03/23 09:40:43,198,HLT_DiPFJetAve500_v18,0.017771712,0.017171366
368400:8866,06/03/23 12:50:31,232,HLT_DiPFJetAve500_v18,0.023575639,0.022192337
368410:8870,06/03/23 23:48:50,1453,HLT_DiPFJetAve500_v18,0.162906886,0.154862295
368412:8870,06/04/23 09:25:10,92,HLT_DiPFJetAve500_v18,0.009083133,0.008728099
368423:8872,06/04/23 14:14:19,474,HLT_DiPFJetAve500_v18,0.054360257,0.051802821
368451:8873,06/04/23 23:18:32,144,HLT_DiPFJetAve500_v18,0.016646839,0.015259271
368453:8873,06/05/23 00:22:36,5,HLT_DiPFJetAve500_v18,0.000670590,0.000100151
368454:8873,06/05/23 00:26:43,1165,HLT_DiPFJetAve500_v18,0.140102847,0.134655818
368489:8877,06/05/23 13:06:06,1537,HLT_DiPFJetAve500_v18,0.177263334,0.170230795
368546:8880,06/06/23 04:02:45,659,HLT_DiPFJetAve500_v18,0.077361203,0.072124096
368547:8880,06/06/23 08:21:16,700,HLT_DiPFJetAve500_v18,0.081481879,0.074813933
368548:8880,06/06/23 13:02:11,1038,HLT_DiPFJetAve500_v18,0.120456669,0.116163613
368566:8882,06/06/23 22:37:56,1195,HLT_DiPFJetAve500_v18,0.137428727,0.129673476
368567:8882,06/07/23 06:24:21,433,HLT_DiPFJetAve500_v18,0.048658042,0.046534190
368609:8885,06/08/23 00:28:47,999,HLT_DiPFJetAve500_v18,0.113258009,0.108120874
368611:8885,06/08/23 07:09:42,381,HLT_DiPFJetAve500_v18,0.040428924,0.038921907
368613:8885,06/08/23 09:55:55,260,HLT_DiPFJetAve500_v18,0.033937880,0.032807177
368636:8887,06/08/23 21:31:45,769,HLT_DiPFJetAve500_v18,0.086096033,0.082181070
368669:8891,06/09/23 13:10:40,369,HLT_DiPFJetAve500_v18,0.043140092,0.040979998
368670:8891,06/09/23 15:36:19,258,HLT_DiPFJetAve500_v18,0.029906257,0.028129172
368672:8891,06/09/23 17:40:15,866,HLT_DiPFJetAve500_v18,0.099564707,0.095477684
368674:8891,06/10/23 00:29:40,11,HLT_DiPFJetAve500_v18,0.001358785,0.001169605
368675:8891,06/10/23 00:36:10,50,HLT_DiPFJetAve500_v18,0.005186868,0.004634083
368676:8891,06/10/23 00:58:18,156,HLT_DiPFJetAve500_v18,0.017922752,0.017181718
368678:8891,06/10/23 02:02:09,171,HLT_DiPFJetAve500_v18,0.018046193,0.017517644
368684:8894,06/10/23 07:13:07,96,HLT_DiPFJetAve500_v18,0.010394803,0.009421473
368685:8894,06/10/23 07:53:33,1481,HLT_DiPFJetAve500_v18,0.173088720,0.166014601
368723:8895,06/11/23 00:11:38,93,HLT_DiPFJetAve500_v18,0.008500094,0.008091799
368724:8895,06/11/23 01:02:33,1200,HLT_DiPFJetAve500_v18,0.141569983,0.134687800
368746:8896,06/11/23 11:26:58,39,HLT_DiPFJetAve500_v18,0.002946659,0.002716503
368749:8896,06/11/23 11:52:38,169,HLT_DiPFJetAve500_v18,0.019640372,0.018303688
368753:8896,06/11/23 13:10:11,976,HLT_DiPFJetAve500_v18,0.115471622,0.110016101
368762:8896,06/11/23 22:38:24,194,HLT_DiPFJetAve500_v18,0.022150419,0.020539246
368764:8896,06/12/23 00:01:58,1,HLT_DiPFJetAve500_v18,0.000117625,0.000105110
368765:8896,06/12/23 00:07:45,1386,HLT_DiPFJetAve500_v18,0.161286347,0.154830777
368822:8901,06/13/23 02:28:20,945,HLT_DiPFJetAve500_v18,0.105152337,0.100049179
368823:8901,06/13/23 08:38:47,33,HLT_DiPFJetAve500_v18,0.003356277,0.002971142
369927:9016,07/01/23 12:26:50,340,HLT_DiPFJetAve500_v18,0.001155615,0.001135660
369943:9017,07/01/23 19:31:56,384,HLT_DiPFJetAve500_v18,0.009873557,0.009654124
369956:9019,07/02/23 03:24:03,1040,HLT_DiPFJetAve500_v18,0.029685996,0.028953203
369978:9022,07/02/23 16:21:51,782,HLT_DiPFJetAve500_v18,0.050801287,0.048874757
369998:9023,07/03/23 00:31:00,179,HLT_DiPFJetAve500_v18,0.014747288,0.013615441
369999:9023,07/03/23 01:42:37,41,HLT_DiPFJetAve500_v18,0.004026849,0.003656054
370093:9029,07/03/23 23:52:20,450,HLT_DiPFJetAve500_v18,0.051662729,0.049416448
370097:9029,07/04/23 05:14:27,356,HLT_DiPFJetAve500_v18,0.043104728,0.040733643
370102:9029,07/04/23 07:48:16,762,HLT_DiPFJetAve500_v18,0.093854437,0.090590183
370129:9031,07/04/23 16:57:20,510,HLT_DiPFJetAve500_v18,0.052847375,0.050571600
370144:9031,07/04/23 21:36:04,1328,HLT_DiPFJetAve500_v18,0.161027074,0.155336629
370169:9035,07/05/23 11:04:39,1321,HLT_DiPFJetAve500_v18,0.151190819,0.143680793
370172:9035,07/05/23 21:11:03,290,HLT_DiPFJetAve500_v18,0.037941002,0.036519376
370175:9036,07/06/23 01:38:21,1693,HLT_DiPFJetAve500_v18,0.197050339,0.187763380
370293:9043,07/07/23 11:09:51,1580,HLT_DiPFJetAve500_v18,0.185224075,0.176197154
370294:9043,07/07/23 21:26:41,668,HLT_DiPFJetAve500_v18,0.082702704,0.079698768
370300:9044,07/08/23 04:08:21,962,HLT_DiPFJetAve500_v18,0.112851746,0.107365946
370304:9044,07/08/23 10:50:37,327,HLT_DiPFJetAve500_v18,0.040907047,0.038969378
370307:9044,07/08/23 13:04:05,708,HLT_DiPFJetAve500_v18,0.083542381,0.080578482
370321:9045,07/08/23 19:41:07,14,HLT_DiPFJetAve500_v18,0.000459018,0.000416693
370332:9045,07/08/23 20:20:37,1966,HLT_DiPFJetAve500_v18,0.237616847,0.226640868
370340:9046,07/09/23 10:57:12,756,HLT_DiPFJetAve500_v18,0.089558300,0.084821410
370354:9049,07/09/23 19:08:46,278,HLT_DiPFJetAve500_v18,0.029017314,0.027874671
370357:9049,07/09/23 22:29:46,801,HLT_DiPFJetAve500_v18,0.094206236,0.090468266
370406:9050,07/10/23 12:29:29,825,HLT_DiPFJetAve500_v18,0.091500287,0.087056061
370436:9050,07/10/23 17:55:30,27,HLT_DiPFJetAve500_v18,0.002865315,0.002660244
370460:9055,07/11/23 03:20:19,106,HLT_DiPFJetAve500_v18,0.009621782,0.009265950
370472:9056,07/11/23 07:22:18,42,HLT_DiPFJetAve500_v18,0.002444327,0.002409872
370497:9057,07/11/23 09:38:33,1429,HLT_DiPFJetAve500_v18,0.163265749,0.155648672
370522:9059,07/11/23 23:55:53,322,HLT_DiPFJetAve500_v18,0.034976902,0.033348356
370560:9062,07/12/23 12:37:34,348,HLT_DiPFJetAve500_v18,0.037561273,0.035940463
370579:9063,07/12/23 17:39:39,85,HLT_DiPFJetAve500_v18,0.007624076,0.007327073
370580:9063,07/12/23 18:17:16,2875,HLT_DiPFJetAve500_v18,0.325267136,0.310600843
370667:9066,07/14/23 08:12:10,97,HLT_DiPFJetAve500_v18,0.009574482,0.008916560
370717:9067,07/15/23 01:10:34,119,HLT_DiPFJetAve500_v18,0.010378646,0.009902874
370725:9068,07/15/23 05:13:53,412,HLT_DiPFJetAve500_v18,0.047284124,0.044720086
370749:9070,07/15/23 17:21:12,1490,HLT_DiPFJetAve500_v18,0.176681783,0.168104380
370753:9070,07/16/23 03:18:42,249,HLT_DiPFJetAve500_v18,0.025332059,0.024430890
370772:9072,07/16/23 07:59:39,1219,HLT_DiPFJetAve500_v18,0.142817600,0.135668200
370774:9072,07/16/23 16:07:33,159,HLT_DiPFJetAve500_v18,0.019965499,0.018366441
370775:9072,07/16/23 17:11:40,168,HLT_DiPFJetAve500_v18,0.019178657,0.017782522
370776:9072,07/16/23 18:19:32,326,HLT_DiPFJetAve500_v18,0.032658355,0.031412658
370790:9073,07/16/23 22:51:09,23,HLT_DiPFJetAve500_v18,0.000848725,0.000742920
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_DiPFJetAve500_v17,25,69,26563,3.036714959,2.867686218
#HLT_DiPFJetAve500_v18,58,121,63913,7.051006224,6.711131442
#
#Sum delivered  : 10.087721183
#Sum recorded : 9.578817660
#Check JSON:
#(run,ls) in json but not in results: [(368674, 12), (370169, 275), (370169, 383), (370169, 635), (370169, 671), (370169, 707), (370169, 743), (370169, 1284), (370169, 1320), (370169, 1428), (370172, 1), (370172, 2), (370172, 3), (370172, 4), (370172, 5), (370172, 6), (370172, 7), (370172, 8), (370172, 9), (370172, 264), (370436, 28), (370436, 29), (370436, 30), (370436, 31), (370460, 114), (370460, 115), (370460, 116), (370460, 117), (370460, 118), (370460, 119), (370460, 120), (370460, 121), (370460, 122), (370460, 123)]
