#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
380074:9570,04/28/24 06:24:04,1306,HLT_PFJet400_v27,0.030545191,0.029235466
380115:9573,04/29/24 09:42:28,1792,HLT_PFJet400_v27,0.039678067,0.038128815
380195:9575,04/30/24 23:30:14,7,HLT_PFJet400_v27,0.000200189,0.000183953
380197:9575,05/01/24 00:09:50,357,HLT_PFJet400_v27,0.010269331,0.009713293
380235:9579,05/01/24 17:29:48,256,HLT_PFJet400_v27,0.006390743,0.005987559
380236:9579,05/01/24 19:12:09,57,HLT_PFJet400_v27,0.001640048,0.001465437
379613:9537,04/18/24 03:20:17,120,HLT_PFJet400_v28,0.001999047,0.001888462
379617:9537,04/18/24 04:23:35,664,HLT_PFJet400_v28,0.014121892,0.013260833
380306:9585,05/02/24 19:54:33,246,HLT_PFJet400_v28,0.006187273,0.005727339
380308:9585,05/02/24 21:44:38,35,HLT_PFJet400_v28,0.001006607,0.000844535
380309:9585,05/02/24 22:01:23,351,HLT_PFJet400_v28,0.010070448,0.009369195
380310:9585,05/03/24 00:19:19,1131,HLT_PFJet400_v28,0.023915528,0.023108697
380346:9593,05/03/24 16:31:34,566,HLT_PFJet400_v28,0.015147043,0.014224707
380348:9593,05/03/24 20:21:15,341,HLT_PFJet400_v28,0.008586957,0.008145814
380349:9593,05/03/24 22:39:04,695,HLT_PFJet400_v28,0.013255013,0.012847399
380360:9594,05/04/24 06:56:16,1928,HLT_PFJet400_v28,0.042554462,0.040957949
380377:9602,05/04/24 23:50:36,420,HLT_PFJet400_v28,0.011238445,0.010626372
380384:9603,05/05/24 06:57:47,751,HLT_PFJet400_v28,0.020548454,0.019460899
380385:9603,05/05/24 11:54:10,1247,HLT_PFJet400_v28,0.024723812,0.023867502
380399:9604,05/05/24 23:17:17,494,HLT_PFJet400_v28,0.013015312,0.012379172
380403:9604,05/06/24 03:21:24,251,HLT_PFJet400_v28,0.006651156,0.006339610
380444:9605,05/06/24 15:21:13,325,HLT_PFJet400_v28,0.009039646,0.008405785
380446:9605,05/06/24 17:33:05,1028,HLT_PFJet400_v28,0.025652131,0.024569058
380447:9605,05/07/24 00:20:05,810,HLT_PFJet400_v28,0.013008582,0.012707273
380466:9606,05/07/24 09:21:16,504,HLT_PFJet400_v28,0.013654576,0.012678991
380470:9606,05/07/24 13:06:34,1634,HLT_PFJet400_v28,0.032747639,0.031757912
380481:9608,05/08/24 05:37:58,860,HLT_PFJet400_v28,0.023486877,0.022157917
380513:9609,05/08/24 20:35:34,1158,HLT_PFJet400_v28,0.030506545,0.028978706
380517:9609,05/09/24 04:20:58,39,HLT_PFJet400_v28,0.000829510,0.000785272
380531:9610,05/09/24 07:02:24,1023,HLT_PFJet400_v28,0.027411097,0.025810187
380534:9610,05/09/24 13:56:20,746,HLT_PFJet400_v28,0.014141893,0.013730893
380537:9610,05/09/24 19:09:12,58,HLT_PFJet400_v28,0.000895072,0.000863014
380538:9610,05/09/24 19:36:56,144,HLT_PFJet400_v28,0.002027797,0.001986208
380564:9611,05/09/24 23:47:54,742,HLT_PFJet400_v28,0.020398655,0.019266532
380567:9611,05/10/24 04:54:24,1081,HLT_PFJet400_v28,0.021320888,0.020715331
380623:9614,05/11/24 20:40:52,388,HLT_PFJet400_v28,0.010255837,0.009627419
380624:9614,05/11/24 23:16:57,809,HLT_PFJet400_v28,0.020623200,0.019652761
380625:9614,05/12/24 04:34:00,7,HLT_PFJet400_v28,0.000143843,0.000133843
380626:9614,05/12/24 04:39:38,14,HLT_PFJet400_v28,0.000284851,0.000263933
380627:9614,05/12/24 04:48:42,808,HLT_PFJet400_v28,0.013655999,0.013343129
380647:9618,05/12/24 22:28:59,375,HLT_PFJet400_v28,0.010249446,0.009303065
380649:9618,05/13/24 01:56:15,401,HLT_PFJet400_v28,0.010557042,0.009959966
380933:9651,05/19/24 16:19:32,773,HLT_PFJet400_v28,0.000751630,0.000742929
380945:9653,05/20/24 06:39:35,245,HLT_PFJet400_v28,0.006291356,0.005936511
380947:9653,05/20/24 11:38:49,823,HLT_PFJet400_v28,0.016524849,0.016027646
381113:9664,05/23/24 18:23:22,234,HLT_PFJet400_v29,0.005777125,0.005458833
380963:9654,05/20/24 20:42:43,922,HLT_PFJet400_v29,0.023242680,0.022167798
381022:9659,05/21/24 23:53:15,586,HLT_PFJet400_v29,0.013385465,0.012657835
381053:9661,05/22/24 09:14:55,108,HLT_PFJet400_v29,0.002115442,0.002022246
381065:9662,05/22/24 12:16:48,791,HLT_PFJet400_v29,0.021931010,0.020531690
381067:9662,05/22/24 17:33:10,313,HLT_PFJet400_v29,0.007731530,0.007428539
381069:9662,05/22/24 20:20:02,307,HLT_PFJet400_v29,0.006160944,0.005847784
381070:9662,05/22/24 22:21:18,425,HLT_PFJet400_v29,0.007240729,0.007081110
381075:9663,05/23/24 03:44:42,426,HLT_PFJet400_v29,0.011503524,0.010842876
381078:9663,05/23/24 06:53:58,334,HLT_PFJet400_v29,0.009016297,0.008423541
381079:9663,05/23/24 09:06:56,396,HLT_PFJet400_v29,0.008689354,0.008282897
381080:9663,05/23/24 11:44:26,336,HLT_PFJet400_v29,0.006149460,0.005895138
381114:9664,05/23/24 20:11:10,458,HLT_PFJet400_v29,0.013159216,0.012306445
381115:9664,05/23/24 23:12:32,1294,HLT_PFJet400_v29,0.025498235,0.024689777
381147:9666,05/24/24 11:18:29,186,HLT_PFJet400_v29,0.004711058,0.004411964
381148:9666,05/24/24 12:38:03,264,HLT_PFJet400_v29,0.007762047,0.007258014
381149:9666,05/24/24 14:31:15,133,HLT_PFJet400_v29,0.003902052,0.003638207
381150:9666,05/24/24 15:25:36,41,HLT_PFJet400_v29,0.001169810,0.001094879
381151:9666,05/24/24 15:45:18,851,HLT_PFJet400_v29,0.019077613,0.018180106
381152:9666,05/24/24 21:19:14,193,HLT_PFJet400_v29,0.003293983,0.003191457
381164:9667,05/25/24 00:51:30,1151,HLT_PFJet400_v29,0.032436218,0.030330803
381190:9670,05/25/24 13:16:44,1098,HLT_PFJet400_v29,0.030832932,0.028860259
381191:9670,05/25/24 20:25:58,1121,HLT_PFJet400_v29,0.020975595,0.020342200
381199:9672,05/26/24 09:25:18,150,HLT_PFJet400_v29,0.003547788,0.003293528
381212:9674,05/27/24 04:02:15,372,HLT_PFJet400_v29,0.010447666,0.009796080
381286:9677,05/27/24 16:09:15,711,HLT_PFJet400_v29,0.020370173,0.018828694
381309:9680,05/28/24 06:47:14,425,HLT_PFJet400_v29,0.012019443,0.011298436
381358:9683,05/28/24 18:58:02,3,HLT_PFJet400_v29,0.000040226,0.000028454
381364:9684,05/28/24 21:34:05,427,HLT_PFJet400_v29,0.011757020,0.010883517
381365:9684,05/29/24 00:22:44,595,HLT_PFJet400_v29,0.017002061,0.015909352
381371:9686,05/29/24 06:46:06,194,HLT_PFJet400_v29,0.004941787,0.004677587
381379:9687,05/29/24 10:50:00,833,HLT_PFJet400_v29,0.023479956,0.021891901
381380:9687,05/29/24 16:17:34,1354,HLT_PFJet400_v29,0.025689164,0.024878214
381384:9691,05/30/24 05:24:04,3482,HLT_PFJet400_v29,0.065451233,0.062736949
381417:9694,05/31/24 13:50:23,1788,HLT_PFJet400_v29,0.044570911,0.042215704
381443:9696,06/01/24 12:16:15,1517,HLT_PFJet400_v29,0.038795147,0.036687777
381477:9700,06/02/24 11:50:04,278,HLT_PFJet400_v29,0.007303099,0.006877917
381479:9700,06/02/24 13:58:03,434,HLT_PFJet400_v29,0.012781533,0.011995401
381480:9700,06/02/24 16:48:38,1268,HLT_PFJet400_v29,0.026203067,0.025213529
381484:9701,06/03/24 03:15:04,820,HLT_PFJet400_v29,0.023387215,0.021868478
381499:9705,06/03/24 16:18:24,195,HLT_PFJet400_v29,0.004916139,0.004586569
381500:9705,06/03/24 17:37:39,92,HLT_PFJet400_v29,0.002714490,0.002467913
381515:9707,06/03/24 22:01:00,514,HLT_PFJet400_v29,0.014518032,0.013373566
381516:9707,06/04/24 01:22:53,1672,HLT_PFJet400_v29,0.036521212,0.034751424
381543:9708,06/04/24 14:37:55,512,HLT_PFJet400_v29,0.014730050,0.013829857
381544:9708,06/04/24 18:12:43,1970,HLT_PFJet400_v29,0.039912052,0.038416591
382229:9806,06/20/24 09:39:20,313,HLT_PFJet400_v30,0.001500373,0.001416954
382250:9808,06/20/24 16:24:45,890,HLT_PFJet400_v30,0.014054209,0.013453730
382255:9810,06/21/24 04:47:31,97,HLT_PFJet400_v30,0.001928161,0.001770299
382256:9810,06/21/24 05:26:51,67,HLT_PFJet400_v30,0.001949001,0.001728908
382257:9810,06/21/24 06:11:04,70,HLT_PFJet400_v30,0.002036331,0.001814258
382258:9810,06/21/24 06:41:16,1147,HLT_PFJet400_v30,0.031258937,0.029972698
382262:9810,06/21/24 14:31:56,253,HLT_PFJet400_v30,0.004970545,0.004794183
382298:9812,06/21/24 19:39:36,53,HLT_PFJet400_v30,0.000926191,0.000893853
382299:9812,06/21/24 20:38:11,808,HLT_PFJet400_v30,0.024111385,0.022275147
382300:9812,06/22/24 01:55:26,1186,HLT_PFJet400_v30,0.023991441,0.023242885
382313:9813,06/22/24 11:50:52,389,HLT_PFJet400_v30,0.010926442,0.010403898
382314:9813,06/22/24 14:26:01,295,HLT_PFJet400_v30,0.008860676,0.008399280
382328:9816,06/22/24 22:38:19,90,HLT_PFJet400_v30,0.002127809,0.001940600
382329:9816,06/22/24 23:16:38,150,HLT_PFJet400_v30,0.004503628,0.004236922
382343:9819,06/23/24 13:01:16,2208,HLT_PFJet400_v30,0.061716437,0.058165590
382344:9819,06/24/24 03:22:08,355,HLT_PFJet400_v30,0.008077673,0.007797088
382504:9832,06/27/24 14:22:09,349,HLT_PFJet400_v30,0.009512440,0.009006458
382568:9838,06/28/24 23:55:16,406,HLT_PFJet400_v30,0.011267419,0.010615415
382580:9840,06/29/24 07:43:50,1711,HLT_PFJet400_v30,0.044746758,0.042647392
382594:9842,06/30/24 02:29:05,1406,HLT_PFJet400_v30,0.038814491,0.036951684
382595:9842,06/30/24 11:37:12,854,HLT_PFJet400_v30,0.016043793,0.015551002
382617:9843,06/30/24 19:33:03,701,HLT_PFJet400_v30,0.019092892,0.018220359
382626:9846,07/01/24 07:24:48,359,HLT_PFJet400_v30,0.010068414,0.009493187
382649:9848,07/01/24 14:36:50,482,HLT_PFJet400_v30,0.013597148,0.012415398
382650:9848,07/01/24 17:47:17,234,HLT_PFJet400_v30,0.007087999,0.006722564
382654:9849,07/01/24 21:54:59,1641,HLT_PFJet400_v30,0.046544188,0.043808441
382655:9849,07/02/24 08:36:08,394,HLT_PFJet400_v30,0.007947942,0.007669711
382656:9849,07/02/24 11:12:31,294,HLT_PFJet400_v30,0.004967676,0.004802633
382679:9851,07/02/24 21:51:44,71,HLT_PFJet400_v30,0.001293534,0.001261186
382684:9852,07/03/24 00:51:55,1164,HLT_PFJet400_v30,0.034101360,0.031927810
382685:9852,07/03/24 08:26:34,482,HLT_PFJet400_v30,0.011259307,0.010808826
382686:9852,07/03/24 11:40:25,141,HLT_PFJet400_v30,0.002744782,0.002662714
382725:9857,07/03/24 21:33:58,369,HLT_PFJet400_v30,0.010257033,0.009626540
382729:9859,07/04/24 06:43:25,55,HLT_PFJet400_v30,0.000989028,0.000927946
382730:9859,07/04/24 07:13:29,52,HLT_PFJet400_v30,0.001475680,0.001368387
382750:9860,07/04/24 11:35:32,530,HLT_PFJet400_v30,0.015518156,0.014495509
382752:9860,07/04/24 15:08:42,709,HLT_PFJet400_v30,0.020786142,0.019688278
382769:9861,07/05/24 00:19:42,1534,HLT_PFJet400_v30,0.041722483,0.039450750
382770:9861,07/05/24 10:19:22,586,HLT_PFJet400_v30,0.010317616,0.010001903
382791:9862,07/05/24 17:32:53,105,HLT_PFJet400_v30,0.001974625,0.001865806
382792:9862,07/05/24 18:18:12,80,HLT_PFJet400_v30,0.002412691,0.001937137
382794:9862,07/05/24 18:54:44,14,HLT_PFJet400_v30,0.000422695,0.000323198
382795:9862,07/05/24 19:03:19,474,HLT_PFJet400_v30,0.014323135,0.013423414
382799:9864,07/06/24 01:44:41,615,HLT_PFJet400_v30,0.017242165,0.016222991
382810:9865,07/06/24 09:09:34,70,HLT_PFJet400_v30,0.001172478,0.001115157
382811:9865,07/06/24 09:42:19,396,HLT_PFJet400_v30,0.011948366,0.011169649
382830:9867,07/06/24 23:56:53,75,HLT_PFJet400_v30,0.001440939,0.001388001
382834:9869,07/07/24 04:03:04,763,HLT_PFJet400_v30,0.022032416,0.020606290
382856:9871,07/07/24 12:22:27,421,HLT_PFJet400_v30,0.012102983,0.011223862
382878:9873,07/07/24 20:54:09,853,HLT_PFJet400_v30,0.024869522,0.023360560
382913:9877,07/08/24 14:41:36,2287,HLT_PFJet400_v30,0.054628986,0.051949953
382922:9878,07/09/24 16:44:19,83,HLT_PFJet400_v30,0.002104853,0.001806675
382924:9878,07/09/24 17:25:22,247,HLT_PFJet400_v30,0.005641742,0.005404439
382937:9879,07/09/24 21:42:48,473,HLT_PFJet400_v30,0.013596687,0.012831220
382960:9883,07/10/24 07:52:18,564,HLT_PFJet400_v30,0.016328179,0.015246555
383028:9885,07/11/24 01:48:44,89,HLT_PFJet400_v30,0.002069372,0.001940848
383034:9886,07/11/24 05:08:29,666,HLT_PFJet400_v30,0.019462149,0.018039893
383036:9886,07/11/24 09:34:23,58,HLT_PFJet400_v30,0.001748148,0.001603526
383134:9891,07/12/24 19:19:21,110,HLT_PFJet400_v30,0.000487137,0.000471838
383153:9896,07/13/24 10:30:17,194,HLT_PFJet400_v30,0.005148566,0.004135357
383155:9896,07/13/24 11:58:32,1854,HLT_PFJet400_v30,0.048196786,0.045621353
383162:9899,07/14/24 03:43:21,1528,HLT_PFJet400_v30,0.044139315,0.041782952
383163:9899,07/14/24 13:49:37,514,HLT_PFJet400_v30,0.010288808,0.009892233
383173:9900,07/14/24 19:48:15,929,HLT_PFJet400_v30,0.027507165,0.025790654
383174:9900,07/15/24 01:54:31,1024,HLT_PFJet400_v30,0.024568993,0.023024263
383175:9900,07/15/24 08:35:34,158,HLT_PFJet400_v30,0.002643271,0.002473036
383247:9904,07/15/24 23:52:58,108,HLT_PFJet400_v30,0.002617009,0.002465361
383254:9905,07/16/24 03:16:42,1228,HLT_PFJet400_v30,0.036648884,0.034062657
383255:9905,07/16/24 11:15:11,915,HLT_PFJet400_v30,0.020088173,0.019268394
383275:9906,07/16/24 20:29:35,177,HLT_PFJet400_v30,0.004777691,0.004175272
383276:9906,07/16/24 21:41:35,292,HLT_PFJet400_v30,0.008912179,0.008311679
383277:9906,07/16/24 23:40:05,676,HLT_PFJet400_v30,0.020579345,0.019303687
383323:9910,07/17/24 13:35:57,1265,HLT_PFJet400_v30,0.037681356,0.035067611
383325:9910,07/17/24 22:12:32,2,HLT_PFJet400_v30,0.000820292,0.000113337
383326:9910,07/17/24 22:14:32,516,HLT_PFJet400_v30,0.011419405,0.010720538
383327:9910,07/18/24 01:38:47,60,HLT_PFJet400_v30,0.001134223,0.001090928
383328:9910,07/18/24 02:04:59,3,HLT_PFJet400_v30,0.000881567,0.000000018
383331:9910,07/18/24 02:18:27,117,HLT_PFJet400_v30,0.002067757,0.002001485
383332:9910,07/18/24 03:05:38,8,HLT_PFJet400_v30,0.000137007,0.000119093
383363:9911,07/18/24 09:52:44,744,HLT_PFJet400_v30,0.021776368,0.020293281
383364:9911,07/18/24 14:43:02,2,HLT_PFJet400_v30,0.000980843,0
383365:9911,07/18/24 14:47:25,54,HLT_PFJet400_v30,0.001647149,0.001444506
383366:9911,07/18/24 15:11:12,27,HLT_PFJet400_v30,0.000828608,0.000714769
383367:9911,07/18/24 15:24:35,207,HLT_PFJet400_v30,0.006319439,0.005827373
383368:9911,07/18/24 17:06:15,1065,HLT_PFJet400_v30,0.023577450,0.022681526
383377:9912,07/19/24 03:48:39,279,HLT_PFJet400_v30,0.007854734,0.007344139
383417:9917,07/20/24 01:05:27,780,HLT_PFJet400_v30,0.023007682,0.021335474
383418:9917,07/20/24 06:11:07,917,HLT_PFJet400_v30,0.024351899,0.023035184
383447:9920,07/20/24 20:44:24,474,HLT_PFJet400_v30,0.013734061,0.012799068
383448:9920,07/20/24 23:49:52,465,HLT_PFJet400_v30,0.014173204,0.013052052
383449:9920,07/21/24 02:51:34,1251,HLT_PFJet400_v30,0.028321687,0.027142250
383467:9921,07/21/24 13:30:14,177,HLT_PFJet400_v30,0.004683177,0.004299272
378985:9474,04/06/24 00:24:34,768,HLT_PFJet40_v28,0.000001198,0.000001182
378993:9475,04/06/24 08:01:17,79,HLT_PFJet40_v28,0.000000083,0.000000081
379011:9475,04/06/24 11:58:18,399,HLT_PFJet40_v28,0.000000543,0.000000491
379012:9475,04/06/24 14:37:43,73,HLT_PFJet40_v28,0.000000089,0.000000088
379028:9476,04/06/24 19:56:15,534,HLT_PFJet40_v28,0.000000815,0.000000796
379031:9476,04/07/24 00:02:34,289,HLT_PFJet40_v28,0.000000408,0.000000399
379058:9479,04/07/24 09:34:30,826,HLT_PFJet40_v28,0.000001424,0.000001387
379075:9483,04/08/24 02:29:09,375,HLT_PFJet40_v28,0.000000596,0.000000582
379154:9485,04/08/24 22:13:02,1049,HLT_PFJet40_v28,0.000001650,0.000001610
379238:9496,04/10/24 16:44:48,286,HLT_PFJet40_v28,0.000000405,0.000000391
379243:9497,04/10/24 20:30:21,299,HLT_PFJet40_v28,0.000000449,0.000000442
379252:9499,04/11/24 01:57:11,644,HLT_PFJet40_v28,0.000001053,0.000001028
379253:9499,04/11/24 06:08:54,104,HLT_PFJet40_v28,0.000000182,0.000000179
379338:9510,04/12/24 14:27:21,170,HLT_PFJet40_v28,0.000000297,0.000000269
379774:9549,04/21/24 03:13:58,157,HLT_PFJet40_v28,0.000000118,0.000000112
379355:9512,04/13/24 03:39:10,20,HLT_PFJet40_v28,0.000000033,0.000000031
379416:9517,04/14/24 17:34:18,195,HLT_PFJet40_v28,0.000000156,0.000000147
379420:9518,04/14/24 21:02:55,516,HLT_PFJet40_v28,0.000000415,0.000000392
379425:9519,04/15/24 02:03:52,203,HLT_PFJet40_v28,0.000000144,0.000000136
379433:9520,04/15/24 05:13:11,21,HLT_PFJet40_v28,0.000000005,0.000000005
379442:9521,04/15/24 07:07:46,269,HLT_PFJet40_v28,0.000000208,0.000000196
379454:9523,04/15/24 11:25:22,498,HLT_PFJet40_v28,0.000000402,0.000000366
379456:9523,04/15/24 14:47:09,1199,HLT_PFJet40_v28,0.000000792,0.000000744
379470:9525,04/16/24 00:38:26,800,HLT_PFJet40_v28,0.000000660,0.000000621
379530:9530,04/17/24 01:12:13,593,HLT_PFJet40_v28,0.000000481,0.000000450
379618:9537,04/18/24 08:43:50,360,HLT_PFJet40_v28,0.000000257,0.000000248
379660:9539,04/18/24 16:49:04,1507,HLT_PFJet40_v28,0.000001091,0.000001052
379661:9539,04/19/24 02:37:20,406,HLT_PFJet40_v28,0.000000202,0.000000199
379729:9543,04/19/24 17:38:45,1465,HLT_PFJet40_v28,0.000001038,0.000001007
379765:9548,04/20/24 14:03:25,1695,HLT_PFJet40_v28,0.000001259,0.000001196
379866:9559,04/23/24 20:37:55,1347,HLT_PFJet40_v28,0.000001044,0.000001017
379984:9562,04/25/24 11:47:58,913,HLT_PFJet40_v28,0.000000756,0.000000735
380001:9564,04/25/24 20:39:17,691,HLT_PFJet40_v28,0.000000549,0.000000530
380005:9565,04/26/24 03:10:19,1062,HLT_PFJet40_v28,0.000000843,0.000000808
380007:9565,04/26/24 10:12:08,129,HLT_PFJet40_v28,0.000000085,0.000000080
380029:9566,04/26/24 15:02:20,55,HLT_PFJet40_v28,0.000000023,0.000000021
380030:9566,04/26/24 15:37:30,346,HLT_PFJet40_v28,0.000000296,0.000000281
380032:9566,04/26/24 19:11:02,19,HLT_PFJet40_v28,0.000000015,0.000000014
380033:9566,04/26/24 19:21:25,53,HLT_PFJet40_v28,0.000000042,0.000000040
380043:9567,04/26/24 22:44:31,900,HLT_PFJet40_v28,0.000000730,0.000000694
380049:9568,04/27/24 07:10:37,871,HLT_PFJet40_v28,0.000000718,0.000000677
380051:9568,04/27/24 12:55:48,735,HLT_PFJet40_v28,0.000000459,0.000000442
380052:9568,04/27/24 17:45:43,12,HLT_PFJet40_v28,0.000000006,0.000000006
380053:9568,04/27/24 17:57:47,128,HLT_PFJet40_v28,0.000000064,0.000000062
380056:9568,04/27/24 18:55:05,168,HLT_PFJet40_v28,0.000000075,0.000000073
380066:9569,04/27/24 22:17:19,552,HLT_PFJet40_v28,0.000000448,0.000000426
380074:9570,04/28/24 06:24:04,1306,HLT_PFJet40_v28,0.000000988,0.000000946
380115:9573,04/29/24 09:42:28,1792,HLT_PFJet40_v28,0.000001206,0.000001159
380195:9575,04/30/24 23:30:14,7,HLT_PFJet40_v28,0.000000006,0.000000006
380197:9575,05/01/24 00:09:50,357,HLT_PFJet40_v28,0.000000312,0.000000295
380235:9579,05/01/24 17:29:48,256,HLT_PFJet40_v28,0.000000194,0.000000182
380236:9579,05/01/24 19:12:09,57,HLT_PFJet40_v28,0.000000050,0.000000045
379613:9537,04/18/24 03:20:17,120,HLT_PFJet40_v29,0.000000080,0.000000076
379617:9537,04/18/24 04:23:35,664,HLT_PFJet40_v29,0.000000567,0.000000532
380306:9585,05/02/24 19:54:33,246,HLT_PFJet40_v29,0.000000188,0.000000174
380308:9585,05/02/24 21:44:38,35,HLT_PFJet40_v29,0.000000031,0.000000026
380309:9585,05/02/24 22:01:23,351,HLT_PFJet40_v29,0.000000306,0.000000285
380310:9585,05/03/24 00:19:19,1131,HLT_PFJet40_v29,0.000000727,0.000000702
380346:9593,05/03/24 16:31:34,566,HLT_PFJet40_v29,0.000000475,0.000000446
380348:9593,05/03/24 20:21:15,341,HLT_PFJet40_v29,0.000000269,0.000000255
380349:9593,05/03/24 22:39:04,695,HLT_PFJet40_v29,0.000000416,0.000000403
380360:9594,05/04/24 06:56:16,1928,HLT_PFJet40_v29,0.000001293,0.000001245
380377:9602,05/04/24 23:50:36,420,HLT_PFJet40_v29,0.000000342,0.000000323
380384:9603,05/05/24 06:57:47,751,HLT_PFJet40_v29,0.000000624,0.000000591
380385:9603,05/05/24 11:54:10,1247,HLT_PFJet40_v29,0.000000751,0.000000725
380399:9604,05/05/24 23:17:17,494,HLT_PFJet40_v29,0.000000396,0.000000376
380403:9604,05/06/24 03:21:24,251,HLT_PFJet40_v29,0.000000202,0.000000193
380444:9605,05/06/24 15:21:13,325,HLT_PFJet40_v29,0.000000275,0.000000255
380446:9605,05/06/24 17:33:05,1028,HLT_PFJet40_v29,0.000000780,0.000000747
380447:9605,05/07/24 00:20:05,810,HLT_PFJet40_v29,0.000000395,0.000000386
380466:9606,05/07/24 09:21:16,504,HLT_PFJet40_v29,0.000000415,0.000000385
380470:9606,05/07/24 13:06:34,1634,HLT_PFJet40_v29,0.000000995,0.000000965
380481:9608,05/08/24 05:37:58,860,HLT_PFJet40_v29,0.000000714,0.000000673
380513:9609,05/08/24 20:35:34,1158,HLT_PFJet40_v29,0.000000927,0.000000881
380517:9609,05/09/24 04:20:58,39,HLT_PFJet40_v29,0.000000025,0.000000024
380531:9610,05/09/24 07:02:24,1023,HLT_PFJet40_v29,0.000000833,0.000000784
380534:9610,05/09/24 13:56:20,746,HLT_PFJet40_v29,0.000000430,0.000000417
380537:9610,05/09/24 19:09:12,58,HLT_PFJet40_v29,0.000000027,0.000000026
