#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
380384:9603,05/05/24 06:57:47,751,HLT_PFJetFwd320_v27,0.082193817,0.077843596
380385:9603,05/05/24 11:54:10,1247,HLT_PFJetFwd320_v27,0.098895248,0.095470008
380399:9604,05/05/24 23:17:17,494,HLT_PFJetFwd320_v27,0.052061249,0.049516686
380403:9604,05/06/24 03:21:24,251,HLT_PFJetFwd320_v27,0.026604624,0.025358439
380444:9605,05/06/24 15:21:13,325,HLT_PFJetFwd320_v27,0.036158583,0.033623139
380446:9605,05/06/24 17:33:05,1028,HLT_PFJetFwd320_v27,0.102608525,0.098276233
380447:9605,05/07/24 00:20:05,810,HLT_PFJetFwd320_v27,0.052034330,0.050829093
380466:9606,05/07/24 09:21:16,504,HLT_PFJetFwd320_v27,0.054618304,0.050715965
380470:9606,05/07/24 13:06:34,1634,HLT_PFJetFwd320_v27,0.130990557,0.127031650
380481:9608,05/08/24 05:37:58,860,HLT_PFJetFwd320_v27,0.093947508,0.088631669
380513:9609,05/08/24 20:35:34,1158,HLT_PFJetFwd320_v27,0.122026180,0.115914823
380517:9609,05/09/24 04:20:58,39,HLT_PFJetFwd320_v27,0.003318039,0.003141089
380531:9610,05/09/24 07:02:24,1023,HLT_PFJetFwd320_v27,0.109644388,0.103240750
380534:9610,05/09/24 13:56:20,746,HLT_PFJetFwd320_v27,0.056567571,0.054923570
380537:9610,05/09/24 19:09:12,58,HLT_PFJetFwd320_v27,0.003580289,0.003452057
380538:9610,05/09/24 19:36:56,144,HLT_PFJetFwd320_v27,0.008111187,0.007944833
380564:9611,05/09/24 23:47:54,742,HLT_PFJetFwd320_v27,0.081594621,0.077066128
380567:9611,05/10/24 04:54:24,1081,HLT_PFJetFwd320_v27,0.085283551,0.082861323
380623:9614,05/11/24 20:40:52,388,HLT_PFJetFwd320_v27,0.041023350,0.038509676
380624:9614,05/11/24 23:16:57,809,HLT_PFJetFwd320_v27,0.082492798,0.078611043
380625:9614,05/12/24 04:34:00,7,HLT_PFJetFwd320_v27,0.000575373,0.000535373
380626:9614,05/12/24 04:39:38,14,HLT_PFJetFwd320_v27,0.001139405,0.001055734
380627:9614,05/12/24 04:48:42,808,HLT_PFJetFwd320_v27,0.054623995,0.053372516
380647:9618,05/12/24 22:28:59,375,HLT_PFJetFwd320_v27,0.040997785,0.037212260
380649:9618,05/13/24 01:56:15,401,HLT_PFJetFwd320_v27,0.042228167,0.039839864
380933:9651,05/19/24 16:19:32,773,HLT_PFJetFwd320_v27,0.003006522,0.002971715
380945:9653,05/20/24 06:39:35,245,HLT_PFJetFwd320_v27,0.025165425,0.023746044
