#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
367079:8725,05/06/23 03:51:51,713,HLT_PFJetFwd400_v22,0.129355029,0.121343136
367095:8728,05/06/23 11:29:02,564,HLT_PFJetFwd400_v22,0.117401141,0.110662263
367100:8729,05/06/23 18:09:21,346,HLT_PFJetFwd400_v22,0.069931049,0.065795356
367102:8729,05/06/23 20:28:48,75,HLT_PFJetFwd400_v22,0.016483538,0.015265525
367103:8729,05/06/23 21:02:02,64,HLT_PFJetFwd400_v22,0.014139130,0.012947794
367104:8729,05/06/23 21:31:30,1082,HLT_PFJetFwd400_v22,0.193084854,0.185123493
367111:8730,05/07/23 07:24:23,288,HLT_PFJetFwd400_v22,0.056211426,0.052072538
367112:8730,05/07/23 09:19:36,1438,HLT_PFJetFwd400_v22,0.257591946,0.246106151
367127:8731,05/07/23 20:42:33,333,HLT_PFJetFwd400_v22,0.099821936,0.092936894
367128:8731,05/07/23 22:54:20,7,HLT_PFJetFwd400_v22,0.002429278,0.002167412
367129:8731,05/07/23 23:01:54,3,HLT_PFJetFwd400_v22,0.001025455,0.000981344
367130:8731,05/07/23 23:05:47,153,HLT_PFJetFwd400_v22,0.043368653,0.041032875
367131:8731,05/08/23 00:12:34,149,HLT_PFJetFwd400_v22,0.039869123,0.038102842
367133:8731,05/08/23 01:12:46,275,HLT_PFJetFwd400_v22,0.083534010,0.080151867
367228:8736,05/08/23 21:46:35,239,HLT_PFJetFwd400_v22,0.058229584,0.054747174
367229:8736,05/08/23 23:25:47,34,HLT_PFJetFwd400_v22,0.011661677,0.010909129
367230:8736,05/08/23 23:44:57,1,HLT_PFJetFwd400_v22,0.000326985,0.000293419
367231:8736,05/08/23 23:48:31,22,HLT_PFJetFwd400_v22,0.007537257,0.006908397
367232:8736,05/08/23 23:59:29,996,HLT_PFJetFwd400_v22,0.324029202,0.310193099
367234:8736,05/09/23 06:33:08,501,HLT_PFJetFwd400_v22,0.130492131,0.125914457
367260:8738,05/09/23 16:06:48,187,HLT_PFJetFwd400_v22,0.052307933,0.049688225
367262:8738,05/09/23 17:32:02,262,HLT_PFJetFwd400_v22,0.090094777,0.083960727
367263:8738,05/09/23 19:23:59,12,HLT_PFJetFwd400_v22,0.004069680,0.003430311
367264:8738,05/09/23 19:31:14,847,HLT_PFJetFwd400_v22,0.230262940,0.219548587
367267:8739,05/10/23 03:37:29,278,HLT_PFJetFwd400_v22,0.066225025,0.061915570
367269:8739,05/10/23 05:33:29,33,HLT_PFJetFwd400_v22,0.011325919,0.009556139
367270:8739,05/10/23 05:48:56,961,HLT_PFJetFwd400_v22,0.288728055,0.273742456
367271:8739,05/10/23 12:08:10,135,HLT_PFJetFwd400_v22,0.030611949,0.029373825
367312:8741,05/10/23 19:23:55,216,HLT_PFJetFwd400_v22,0.045181265,0.042351383
367314:8741,05/10/23 20:55:00,20,HLT_PFJetFwd400_v22,0.006983181,0.006394846
367315:8741,05/10/23 21:11:42,893,HLT_PFJetFwd400_v22,0.259166277,0.248045430
367334:8746,05/11/23 09:40:36,299,HLT_PFJetFwd400_v22,0.092265591,0.084844940
367336:8746,05/11/23 11:40:58,169,HLT_PFJetFwd400_v22,0.066631949,0.063417564
367337:8746,05/11/23 12:49:42,1046,HLT_PFJetFwd400_v22,0.299140495,0.287974921
367355:8750,05/12/23 01:30:34,4,HLT_PFJetFwd400_v22,0.000961316,0.000825603
367406:8754,05/12/23 14:38:10,429,HLT_PFJetFwd400_v22,0.161079715,0.151456857
367413:8754,05/12/23 18:13:16,1294,HLT_PFJetFwd400_v22,0.429923097,0.405675167
367415:8754,05/13/23 02:52:02,97,HLT_PFJetFwd400_v22,0.022769184,0.022039878
367416:8754,05/13/23 03:40:55,55,HLT_PFJetFwd400_v22,0.012382056,0.011820928
367475:8771,05/14/23 10:33:10,579,HLT_PFJetFwd400_v22,0.239916979,0.219625404
367477:8771,05/14/23 14:23:22,1289,HLT_PFJetFwd400_v22,0.406948310,0.391243591
367515:8773,05/15/23 05:38:07,625,HLT_PFJetFwd400_v22,0.250928040,0.232750293
367516:8773,05/15/23 09:48:44,1236,HLT_PFJetFwd400_v22,0.434807044,0.411132099
367552:8775,05/15/23 22:21:36,11,HLT_PFJetFwd400_v22,0.001272869,0.001040690
367553:8775,05/15/23 22:27:38,644,HLT_PFJetFwd400_v22,0.274161570,0.259891791
367554:8775,05/16/23 02:39:53,312,HLT_PFJetFwd400_v22,0.129895459,0.122968953
367615:8782,05/17/23 02:49:11,432,HLT_PFJetFwd400_v22,0.170779594,0.162081287
367618:8782,05/17/23 06:11:09,324,HLT_PFJetFwd400_v22,0.140561622,0.133588231
367619:8782,05/17/23 08:19:47,577,HLT_PFJetFwd400_v22,0.188531657,0.181856847
367661:8784,05/17/23 22:24:43,317,HLT_PFJetFwd400_v23,0.117366944,0.109464136
367662:8784,05/18/23 00:29:53,18,HLT_PFJetFwd400_v23,0.008242248,0.007409694
367663:8784,05/18/23 00:38:47,1,HLT_PFJetFwd400_v23,0.000437871,0.000400442
367665:8784,05/18/23 00:51:18,271,HLT_PFJetFwd400_v23,0.123047376,0.113950535
367666:8784,05/18/23 02:39:54,82,HLT_PFJetFwd400_v23,0.037368370,0.034179042
367691:8786,05/18/23 12:45:43,159,HLT_PFJetFwd400_v23,0.049013406,0.043940584
367696:8786,05/18/23 14:31:37,1919,HLT_PFJetFwd400_v23,0.675478586,0.641261927
367699:8786,05/19/23 03:14:55,151,HLT_PFJetFwd400_v23,0.030186657,0.029426174
367730:8794,05/19/23 17:40:18,515,HLT_PFJetFwd400_v23,0.205775146,0.191993403
367742:8796,05/20/23 03:16:41,405,HLT_PFJetFwd400_v23,0.161874084,0.154397368
367758:8804,05/21/23 03:47:38,716,HLT_PFJetFwd400_v23,0.293081839,0.278475519
367770:8807,05/21/23 14:39:40,152,HLT_PFJetFwd400_v23,0.047587236,0.044628610
367771:8807,05/21/23 15:40:13,91,HLT_PFJetFwd400_v23,0.043742675,0.041000519
367772:8807,05/21/23 16:17:11,6,HLT_PFJetFwd400_v23,0.002882325,0.002262178
367790:8811,05/22/23 02:56:12,160,HLT_PFJetFwd400_v23,0.053744157,0.050065368
367831:8816,05/22/23 17:58:40,452,HLT_PFJetFwd400_v23,0.195575812,0.185241301
367836:8817,05/23/23 00:06:34,541,HLT_PFJetFwd400_v23,0.235869651,0.223658951
367838:8817,05/23/23 03:40:32,793,HLT_PFJetFwd400_v23,0.344132525,0.327539571
367840:8817,05/23/23 08:52:14,570,HLT_PFJetFwd400_v23,0.174543020,0.168204356
367881:8821,05/23/23 23:38:10,139,HLT_PFJetFwd400_v23,0.050284394,0.047636632
367883:8821,05/24/23 00:40:40,1050,HLT_PFJetFwd400_v23,0.502413311,0.475771389
367884:8821,05/24/23 07:31:57,1011,HLT_PFJetFwd400_v23,0.331903810,0.319698974
367902:8822,05/24/23 17:32:35,232,HLT_PFJetFwd400_v23,0.092492737,0.087149903
367904:8822,05/24/23 19:07:59,103,HLT_PFJetFwd400_v23,0.050332698,0.045352808
367905:8822,05/24/23 19:51:10,48,HLT_PFJetFwd400_v23,0.023342411,0.021667887
367906:8822,05/24/23 20:15:19,344,HLT_PFJetFwd400_v23,0.167978494,0.153512336
367907:8822,05/24/23 22:31:40,119,HLT_PFJetFwd400_v23,0.057951227,0.051800355
367908:8822,05/24/23 23:20:49,358,HLT_PFJetFwd400_v23,0.155627625,0.145795448
367910:8822,05/25/23 01:44:16,593,HLT_PFJetFwd400_v23,0.201123890,0.194205378
368223:8850,05/30/23 17:28:58,436,HLT_PFJetFwd400_v23,0.050933770,0.044281485
368224:8850,05/30/23 20:22:23,57,HLT_PFJetFwd400_v23,0.007059810,0.006569619
368229:8853,05/31/23 00:15:18,518,HLT_PFJetFwd400_v23,0.098822070,0.094112849
368318:8858,06/01/23 13:07:55,283,HLT_PFJetFwd400_v23,0.068138617,0.064367401
368320:8858,06/01/23 14:59:31,285,HLT_PFJetFwd400_v23,0.082469638,0.079162957
368321:8858,06/01/23 16:51:29,337,HLT_PFJetFwd400_v23,0.083649474,0.080032944
368332:8860,06/01/23 22:20:52,14,HLT_PFJetFwd400_v23,0.002440745,0.002353439
368333:8860,06/01/23 22:28:24,25,HLT_PFJetFwd400_v23,0.004926269,0.004093023
368343:8860,06/02/23 00:57:27,328,HLT_PFJetFwd400_v23,0.101443936,0.097021016
368382:8863,06/02/23 16:02:36,756,HLT_PFJetFwd400_v23,0.223664991,0.212251777
368384:8863,06/02/23 21:15:41,44,HLT_PFJetFwd400_v23,0.012122396,0.011441543
368388:8865,06/03/23 00:21:46,1429,HLT_PFJetFwd400_v23,0.381833130,0.363727963
368389:8865,06/03/23 09:40:44,198,HLT_PFJetFwd400_v23,0.036166698,0.034953083
368400:8866,06/03/23 12:50:32,232,HLT_PFJetFwd400_v23,0.069213168,0.065193154
368410:8870,06/03/23 23:48:50,1453,HLT_PFJetFwd400_v23,0.447267302,0.425059608
368412:8870,06/04/23 09:25:10,92,HLT_PFJetFwd400_v23,0.018675327,0.017958997
368423:8872,06/04/23 14:14:20,474,HLT_PFJetFwd400_v23,0.201746998,0.192324277
368451:8873,06/04/23 23:18:33,144,HLT_PFJetFwd400_v23,0.062288957,0.057396535
368453:8873,06/05/23 00:22:37,5,HLT_PFJetFwd400_v23,0.002062587,0.000265325
368454:8873,06/05/23 00:26:44,1165,HLT_PFJetFwd400_v23,0.346935706,0.332993579
368489:8877,06/05/23 13:06:06,1537,HLT_PFJetFwd400_v23,0.546334327,0.523836408
368546:8880,06/06/23 04:02:46,659,HLT_PFJetFwd400_v23,0.299851359,0.279657002
368547:8880,06/06/23 08:21:17,700,HLT_PFJetFwd400_v23,0.258892738,0.238002662
368548:8880,06/06/23 13:02:12,1038,HLT_PFJetFwd400_v23,0.250306479,0.241376558
368566:8882,06/06/23 22:37:56,1195,HLT_PFJetFwd400_v23,0.509401384,0.480724151
368567:8882,06/07/23 06:24:22,433,HLT_PFJetFwd400_v23,0.132886572,0.127044641
368609:8885,06/08/23 00:28:48,999,HLT_PFJetFwd400_v23,0.427637337,0.407978191
368611:8885,06/08/23 07:09:42,381,HLT_PFJetFwd400_v23,0.124163831,0.119535955
368613:8885,06/08/23 09:55:55,260,HLT_PFJetFwd400_v23,0.070449862,0.068088239
368636:8887,06/08/23 21:31:45,769,HLT_PFJetFwd400_v23,0.329328505,0.314473037
368669:8891,06/09/23 13:10:40,369,HLT_PFJetFwd400_v23,0.166394600,0.158199695
368670:8891,06/09/23 15:36:20,258,HLT_PFJetFwd400_v23,0.122825436,0.115527888
368672:8891,06/09/23 17:40:15,866,HLT_PFJetFwd400_v23,0.307409263,0.294793530
368674:8891,06/10/23 00:29:40,11,HLT_PFJetFwd400_v23,0.002913245,0.002520493
368675:8891,06/10/23 00:36:10,50,HLT_PFJetFwd400_v23,0.012463575,0.011187431
368676:8891,06/10/23 00:58:19,156,HLT_PFJetFwd400_v23,0.036895889,0.035372104
368678:8891,06/10/23 02:02:10,171,HLT_PFJetFwd400_v23,0.037499604,0.036324108
368684:8894,06/10/23 07:13:07,96,HLT_PFJetFwd400_v23,0.026980630,0.023930780
368685:8894,06/10/23 07:53:33,1481,HLT_PFJetFwd400_v23,0.589114561,0.564583044
368723:8895,06/11/23 00:11:38,93,HLT_PFJetFwd400_v23,0.034319303,0.032626803
368724:8895,06/11/23 01:02:34,1200,HLT_PFJetFwd400_v23,0.524203884,0.498359755
368746:8896,06/11/23 11:26:58,39,HLT_PFJetFwd400_v23,0.008725703,0.008038039
368749:8896,06/11/23 11:52:39,169,HLT_PFJetFwd400_v23,0.077495556,0.072261503
368753:8896,06/11/23 13:10:11,976,HLT_PFJetFwd400_v23,0.432825185,0.412122312
368762:8896,06/11/23 22:38:24,194,HLT_PFJetFwd400_v23,0.074203187,0.068771910
368764:8896,06/12/23 00:01:59,1,HLT_PFJetFwd400_v23,0.000474742,0.000424253
368765:8896,06/12/23 00:07:46,1386,HLT_PFJetFwd400_v23,0.562317385,0.539442570
368822:8901,06/13/23 02:28:21,945,HLT_PFJetFwd400_v23,0.417289417,0.396945732
368823:8901,06/13/23 08:38:47,33,HLT_PFJetFwd400_v23,0.013652642,0.012086111
369927:9016,07/01/23 12:26:50,340,HLT_PFJetFwd400_v23,0.003272374,0.003224222
369943:9017,07/01/23 19:31:57,384,HLT_PFJetFwd400_v23,0.030154533,0.029485232
369956:9019,07/02/23 03:24:03,1040,HLT_PFJetFwd400_v23,0.090947196,0.088704177
369978:9022,07/02/23 16:21:51,782,HLT_PFJetFwd400_v23,0.173770720,0.167282515
369998:9023,07/03/23 00:31:01,179,HLT_PFJetFwd400_v23,0.059711883,0.055117900
369999:9023,07/03/23 01:42:38,41,HLT_PFJetFwd400_v23,0.016323355,0.014818970
370093:9029,07/03/23 23:52:21,450,HLT_PFJetFwd400_v23,0.159371558,0.152213224
370097:9029,07/04/23 05:14:28,356,HLT_PFJetFwd400_v23,0.136826798,0.129367279
370102:9029,07/04/23 07:48:17,762,HLT_PFJetFwd400_v23,0.212771039,0.205161340
370129:9031,07/04/23 16:57:20,510,HLT_PFJetFwd400_v23,0.215369358,0.206112458
370144:9031,07/04/23 21:36:05,1328,HLT_PFJetFwd400_v23,0.406854055,0.392247126
370169:9035,07/05/23 11:04:40,1330,HLT_PFJetFwd400_v23,0.540761160,0.505289116
370172:9035,07/05/23 21:07:28,300,HLT_PFJetFwd400_v23,0.080284746,0.075670406
370175:9036,07/06/23 01:38:22,1693,HLT_PFJetFwd400_v23,0.718353661,0.684426227
370293:9043,07/07/23 11:09:51,1580,HLT_PFJetFwd400_v23,0.684590285,0.651829414
370294:9043,07/07/23 21:26:42,668,HLT_PFJetFwd400_v23,0.182689630,0.176065752
370300:9044,07/08/23 04:08:22,962,HLT_PFJetFwd400_v23,0.444544684,0.423090080
370304:9044,07/08/23 10:50:38,327,HLT_PFJetFwd400_v23,0.126650424,0.120599215
370307:9044,07/08/23 13:04:05,708,HLT_PFJetFwd400_v23,0.211226327,0.203836834
370321:9045,07/08/23 19:41:08,14,HLT_PFJetFwd400_v23,0.001756363,0.001586998
370332:9045,07/08/23 20:20:38,1966,HLT_PFJetFwd400_v23,0.753879510,0.717558079
370340:9046,07/09/23 10:57:13,756,HLT_PFJetFwd400_v23,0.353222611,0.334432668
370354:9049,07/09/23 19:08:47,278,HLT_PFJetFwd400_v23,0.117890638,0.113101339
370357:9049,07/09/23 22:29:47,801,HLT_PFJetFwd400_v23,0.336717630,0.323233048
370406:9050,07/10/23 12:29:29,825,HLT_PFJetFwd400_v23,0.372377438,0.354315853
370436:9050,07/10/23 17:55:30,31,HLT_PFJetFwd400_v23,0.011841750,0.011014203
370460:9055,07/11/23 03:20:19,116,HLT_PFJetFwd400_v23,0.034500365,0.033211562
370472:9056,07/11/23 07:22:18,42,HLT_PFJetFwd400_v23,0.009925333,0.009793770
370497:9057,07/11/23 09:38:34,1429,HLT_PFJetFwd400_v23,0.608519165,0.579544511
370522:9059,07/11/23 23:55:53,322,HLT_PFJetFwd400_v23,0.139939104,0.133363239
370560:9062,07/12/23 12:37:34,348,HLT_PFJetFwd400_v23,0.153063787,0.146459676
370579:9063,07/12/23 17:39:39,85,HLT_PFJetFwd400_v23,0.025191410,0.024298495
370580:9063,07/12/23 18:17:16,2875,HLT_PFJetFwd400_v23,0.966029104,0.919935409
370667:9066,07/14/23 08:12:11,97,HLT_PFJetFwd400_v23,0.038707481,0.036044533
370717:9067,07/15/23 01:10:34,119,HLT_PFJetFwd400_v23,0.038045594,0.036144154
370725:9068,07/15/23 05:13:53,412,HLT_PFJetFwd400_v23,0.183456374,0.173233367
370749:9070,07/15/23 17:21:13,1490,HLT_PFJetFwd400_v23,0.661237024,0.629282319
370753:9070,07/16/23 03:18:43,249,HLT_PFJetFwd400_v23,0.077693512,0.074929404
370772:9072,07/16/23 07:59:39,1219,HLT_PFJetFwd400_v23,0.572539855,0.544062038
370774:9072,07/16/23 16:07:34,159,HLT_PFJetFwd400_v23,0.061246128,0.056341664
370775:9072,07/16/23 17:11:41,168,HLT_PFJetFwd400_v23,0.058833661,0.054550387
370776:9072,07/16/23 18:19:32,326,HLT_PFJetFwd400_v23,0.100143189,0.096322311
370790:9073,07/16/23 22:51:10,23,HLT_PFJetFwd400_v23,0.003469008,0.003294088
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_PFJetFwd400_v22,25,69,26563,6.598480745,6.239765874
#HLT_PFJetFwd400_v23,58,121,63946,23.307218136,22.150480874
#
#Sum delivered  : 29.905698881
#Sum recorded : 28.390246748
#Check JSON:
#(run,ls) in json but not in results: []
