#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
381069:9662,05/22/24 20:20:02,307,HLT_DiPFJetAve400_v23,0.006160944,0.005847784
381070:9662,05/22/24 22:21:18,425,HLT_DiPFJetAve400_v23,0.007240729,0.007081110
381075:9663,05/23/24 03:44:42,426,HLT_DiPFJetAve400_v23,0.011503524,0.010842876
381078:9663,05/23/24 06:53:58,334,HLT_DiPFJetAve400_v23,0.009016297,0.008423541
381079:9663,05/23/24 09:06:56,396,HLT_DiPFJetAve400_v23,0.008689354,0.008282897
381080:9663,05/23/24 11:44:26,336,HLT_DiPFJetAve400_v23,0.006149460,0.005895138
381114:9664,05/23/24 20:11:10,458,HLT_DiPFJetAve400_v23,0.013159216,0.012306445
381115:9664,05/23/24 23:12:32,1294,HLT_DiPFJetAve400_v23,0.025498235,0.024689777
381147:9666,05/24/24 11:18:29,186,HLT_DiPFJetAve400_v23,0.004711058,0.004411964
381148:9666,05/24/24 12:38:03,264,HLT_DiPFJetAve400_v23,0.007762047,0.007258014
381149:9666,05/24/24 14:31:15,133,HLT_DiPFJetAve400_v23,0.003902052,0.003638207
381150:9666,05/24/24 15:25:36,41,HLT_DiPFJetAve400_v23,0.001169810,0.001094879
381151:9666,05/24/24 15:45:18,851,HLT_DiPFJetAve400_v23,0.019077613,0.018180106
381152:9666,05/24/24 21:19:14,193,HLT_DiPFJetAve400_v23,0.003293983,0.003191457
381164:9667,05/25/24 00:51:30,1151,HLT_DiPFJetAve400_v23,0.032436218,0.030330803
381190:9670,05/25/24 13:16:44,1098,HLT_DiPFJetAve400_v23,0.030832932,0.028860259
381191:9670,05/25/24 20:25:58,1121,HLT_DiPFJetAve400_v23,0.020975595,0.020342200
381199:9672,05/26/24 09:25:18,150,HLT_DiPFJetAve400_v23,0.003547788,0.003293528
381212:9674,05/27/24 04:02:15,372,HLT_DiPFJetAve400_v23,0.010447666,0.009796080
381286:9677,05/27/24 16:09:15,711,HLT_DiPFJetAve400_v23,0.020370173,0.018828694
381309:9680,05/28/24 06:47:14,425,HLT_DiPFJetAve400_v23,0.012019443,0.011298436
381358:9683,05/28/24 18:58:02,3,HLT_DiPFJetAve400_v23,0.000040226,0.000028454
381364:9684,05/28/24 21:34:05,427,HLT_DiPFJetAve400_v23,0.011757020,0.010883517
381365:9684,05/29/24 00:22:44,595,HLT_DiPFJetAve400_v23,0.017002061,0.015909352
381371:9686,05/29/24 06:46:06,194,HLT_DiPFJetAve400_v23,0.004941787,0.004677587
381379:9687,05/29/24 10:50:00,833,HLT_DiPFJetAve400_v23,0.023479956,0.021891901
381380:9687,05/29/24 16:17:34,1354,HLT_DiPFJetAve400_v23,0.025689164,0.024878214
381384:9691,05/30/24 05:24:04,3482,HLT_DiPFJetAve400_v23,0.065451233,0.062736949
381417:9694,05/31/24 13:50:23,1788,HLT_DiPFJetAve400_v23,0.044570911,0.042215704
381443:9696,06/01/24 12:16:15,1517,HLT_DiPFJetAve400_v23,0.038795147,0.036687777
381477:9700,06/02/24 11:50:04,278,HLT_DiPFJetAve400_v23,0.007303099,0.006877917
381479:9700,06/02/24 13:58:03,434,HLT_DiPFJetAve400_v23,0.012781533,0.011995401
381480:9700,06/02/24 16:48:38,1268,HLT_DiPFJetAve400_v23,0.026203067,0.025213529
381484:9701,06/03/24 03:15:04,820,HLT_DiPFJetAve400_v23,0.023387215,0.021868478
381499:9705,06/03/24 16:18:24,195,HLT_DiPFJetAve400_v23,0.004916139,0.004586569
381500:9705,06/03/24 17:37:39,92,HLT_DiPFJetAve400_v23,0.002714490,0.002467913
381515:9707,06/03/24 22:01:00,514,HLT_DiPFJetAve400_v23,0.014518032,0.013373566
381516:9707,06/04/24 01:22:53,1672,HLT_DiPFJetAve400_v23,0.036521212,0.034751424
381543:9708,06/04/24 14:37:55,512,HLT_DiPFJetAve400_v23,0.014730050,0.013829857
381544:9708,06/04/24 18:12:43,1970,HLT_DiPFJetAve400_v23,0.039912052,0.038416591
382229:9806,06/20/24 09:39:20,313,HLT_DiPFJetAve400_v24,0.001500373,0.001416954
382250:9808,06/20/24 16:24:45,890,HLT_DiPFJetAve400_v24,0.014054209,0.013453730
382255:9810,06/21/24 04:47:31,97,HLT_DiPFJetAve400_v24,0.001928161,0.001770299
382256:9810,06/21/24 05:26:51,67,HLT_DiPFJetAve400_v24,0.001949001,0.001728908
382257:9810,06/21/24 06:11:04,70,HLT_DiPFJetAve400_v24,0.002036331,0.001814258
382258:9810,06/21/24 06:41:16,1147,HLT_DiPFJetAve400_v24,0.031258937,0.029972698
382262:9810,06/21/24 14:31:56,253,HLT_DiPFJetAve400_v24,0.004970545,0.004794183
382298:9812,06/21/24 19:39:36,53,HLT_DiPFJetAve400_v24,0.000926191,0.000893853
382299:9812,06/21/24 20:38:11,808,HLT_DiPFJetAve400_v24,0.024111385,0.022275147
382300:9812,06/22/24 01:55:26,1186,HLT_DiPFJetAve400_v24,0.023991441,0.023242885
382313:9813,06/22/24 11:50:52,389,HLT_DiPFJetAve400_v24,0.010926442,0.010403898
382314:9813,06/22/24 14:26:01,295,HLT_DiPFJetAve400_v24,0.008860676,0.008399280
382328:9816,06/22/24 22:38:19,90,HLT_DiPFJetAve400_v24,0.002127809,0.001940600
382329:9816,06/22/24 23:16:38,150,HLT_DiPFJetAve400_v24,0.004503628,0.004236922
382343:9819,06/23/24 13:01:16,2208,HLT_DiPFJetAve400_v24,0.061716437,0.058165590
382344:9819,06/24/24 03:22:08,355,HLT_DiPFJetAve400_v24,0.008077673,0.007797088
382504:9832,06/27/24 14:22:09,349,HLT_DiPFJetAve400_v24,0.009512440,0.009006458
382568:9838,06/28/24 23:55:16,406,HLT_DiPFJetAve400_v24,0.011267419,0.010615415
382580:9840,06/29/24 07:43:50,1711,HLT_DiPFJetAve400_v24,0.044746758,0.042647392
382594:9842,06/30/24 02:29:05,1406,HLT_DiPFJetAve400_v24,0.038814491,0.036951684
382595:9842,06/30/24 11:37:12,854,HLT_DiPFJetAve400_v24,0.016043793,0.015551002
382617:9843,06/30/24 19:33:03,701,HLT_DiPFJetAve400_v24,0.019092892,0.018220359
382626:9846,07/01/24 07:24:48,359,HLT_DiPFJetAve400_v24,0.010068414,0.009493187
382649:9848,07/01/24 14:36:50,482,HLT_DiPFJetAve400_v24,0.013597148,0.012415398
382650:9848,07/01/24 17:47:17,234,HLT_DiPFJetAve400_v24,0.007087999,0.006722564
382654:9849,07/01/24 21:54:59,1641,HLT_DiPFJetAve400_v24,0.046544188,0.043808441
382655:9849,07/02/24 08:36:08,394,HLT_DiPFJetAve400_v24,0.007947942,0.007669711
382656:9849,07/02/24 11:12:31,294,HLT_DiPFJetAve400_v24,0.004967676,0.004802633
382679:9851,07/02/24 21:51:44,71,HLT_DiPFJetAve400_v24,0.001293534,0.001261186
382684:9852,07/03/24 00:51:55,1164,HLT_DiPFJetAve400_v24,0.034101360,0.031927810
382685:9852,07/03/24 08:26:34,482,HLT_DiPFJetAve400_v24,0.011259307,0.010808826
382686:9852,07/03/24 11:40:25,141,HLT_DiPFJetAve400_v24,0.002744782,0.002662714
382725:9857,07/03/24 21:33:58,369,HLT_DiPFJetAve400_v24,0.010257033,0.009626540
382729:9859,07/04/24 06:43:25,55,HLT_DiPFJetAve400_v24,0.000989028,0.000927946
382730:9859,07/04/24 07:13:29,52,HLT_DiPFJetAve400_v24,0.001475680,0.001368387
382750:9860,07/04/24 11:35:32,530,HLT_DiPFJetAve400_v24,0.015518156,0.014495509
382752:9860,07/04/24 15:08:42,709,HLT_DiPFJetAve400_v24,0.020786142,0.019688278
382769:9861,07/05/24 00:19:42,1534,HLT_DiPFJetAve400_v24,0.041722483,0.039450750
382770:9861,07/05/24 10:19:22,586,HLT_DiPFJetAve400_v24,0.010317616,0.010001903
382791:9862,07/05/24 17:32:53,105,HLT_DiPFJetAve400_v24,0.001974625,0.001865806
382792:9862,07/05/24 18:18:12,80,HLT_DiPFJetAve400_v24,0.002412691,0.001937137
382794:9862,07/05/24 18:54:44,14,HLT_DiPFJetAve400_v24,0.000422695,0.000323198
382795:9862,07/05/24 19:03:19,474,HLT_DiPFJetAve400_v24,0.014323135,0.013423414
382799:9864,07/06/24 01:44:41,615,HLT_DiPFJetAve400_v24,0.017242165,0.016222991
382810:9865,07/06/24 09:09:34,70,HLT_DiPFJetAve400_v24,0.001172478,0.001115157
382811:9865,07/06/24 09:42:19,396,HLT_DiPFJetAve400_v24,0.011948366,0.011169649
382830:9867,07/06/24 23:56:53,75,HLT_DiPFJetAve400_v24,0.001440939,0.001388001
382834:9869,07/07/24 04:03:04,763,HLT_DiPFJetAve400_v24,0.022032416,0.020606290
382856:9871,07/07/24 12:22:27,421,HLT_DiPFJetAve400_v24,0.012102983,0.011223862
382878:9873,07/07/24 20:54:09,853,HLT_DiPFJetAve400_v24,0.024869522,0.023360560
382913:9877,07/08/24 14:41:36,2287,HLT_DiPFJetAve400_v24,0.054628986,0.051949953
382922:9878,07/09/24 16:44:19,83,HLT_DiPFJetAve400_v24,0.002104853,0.001806675
382924:9878,07/09/24 17:25:22,247,HLT_DiPFJetAve400_v24,0.005641742,0.005404439
382937:9879,07/09/24 21:42:48,473,HLT_DiPFJetAve400_v24,0.013596687,0.012831220
382960:9883,07/10/24 07:52:18,564,HLT_DiPFJetAve400_v24,0.016328179,0.015246555
383028:9885,07/11/24 01:48:44,89,HLT_DiPFJetAve400_v24,0.002069372,0.001940848
383034:9886,07/11/24 05:08:29,666,HLT_DiPFJetAve400_v24,0.019462149,0.018039893
383036:9886,07/11/24 09:34:23,58,HLT_DiPFJetAve400_v24,0.001748148,0.001603526
383134:9891,07/12/24 19:19:21,110,HLT_DiPFJetAve400_v24,0.000487137,0.000471838
383153:9896,07/13/24 10:30:17,194,HLT_DiPFJetAve400_v24,0.005148566,0.004135357
383155:9896,07/13/24 11:58:32,1854,HLT_DiPFJetAve400_v24,0.048196786,0.045621353
383162:9899,07/14/24 03:43:21,1528,HLT_DiPFJetAve400_v24,0.044139315,0.041782952
383163:9899,07/14/24 13:49:37,514,HLT_DiPFJetAve400_v24,0.010288808,0.009892233
383173:9900,07/14/24 19:48:15,929,HLT_DiPFJetAve400_v24,0.027507165,0.025790654
383174:9900,07/15/24 01:54:31,1024,HLT_DiPFJetAve400_v24,0.024568993,0.023024263
383175:9900,07/15/24 08:35:34,158,HLT_DiPFJetAve400_v24,0.002643271,0.002473036
383247:9904,07/15/24 23:52:58,108,HLT_DiPFJetAve400_v24,0.002617009,0.002465361
383254:9905,07/16/24 03:16:42,1228,HLT_DiPFJetAve400_v24,0.036648884,0.034062657
383255:9905,07/16/24 11:15:11,915,HLT_DiPFJetAve400_v24,0.020088173,0.019268394
383275:9906,07/16/24 20:29:35,177,HLT_DiPFJetAve400_v24,0.004777691,0.004175272
383276:9906,07/16/24 21:41:35,292,HLT_DiPFJetAve400_v24,0.008912179,0.008311679
383277:9906,07/16/24 23:40:05,676,HLT_DiPFJetAve400_v24,0.020579345,0.019303687
383323:9910,07/17/24 13:35:57,1265,HLT_DiPFJetAve400_v24,0.037681356,0.035067611
383325:9910,07/17/24 22:12:32,2,HLT_DiPFJetAve400_v24,0.000820292,0.000113337
383326:9910,07/17/24 22:14:32,516,HLT_DiPFJetAve400_v24,0.011419405,0.010720538
383327:9910,07/18/24 01:38:47,60,HLT_DiPFJetAve400_v24,0.001134223,0.001090928
383328:9910,07/18/24 02:04:59,3,HLT_DiPFJetAve400_v24,0.000881567,0.000000018
383331:9910,07/18/24 02:18:27,117,HLT_DiPFJetAve400_v24,0.002067757,0.002001485
383332:9910,07/18/24 03:05:38,8,HLT_DiPFJetAve400_v24,0.000137007,0.000119093
383363:9911,07/18/24 09:52:44,744,HLT_DiPFJetAve400_v24,0.021776368,0.020293281
383364:9911,07/18/24 14:43:02,2,HLT_DiPFJetAve400_v24,0.000980843,0
383365:9911,07/18/24 14:47:25,54,HLT_DiPFJetAve400_v24,0.001647149,0.001444506
383366:9911,07/18/24 15:11:12,27,HLT_DiPFJetAve400_v24,0.000828608,0.000714769
383367:9911,07/18/24 15:24:35,207,HLT_DiPFJetAve400_v24,0.006319439,0.005827373
383368:9911,07/18/24 17:06:15,1065,HLT_DiPFJetAve400_v24,0.023577450,0.022681526
383377:9912,07/19/24 03:48:39,279,HLT_DiPFJetAve400_v24,0.007854734,0.007344139
383417:9917,07/20/24 01:05:27,780,HLT_DiPFJetAve400_v24,0.023007682,0.021335474
383418:9917,07/20/24 06:11:07,917,HLT_DiPFJetAve400_v24,0.024351899,0.023035184
383447:9920,07/20/24 20:44:24,474,HLT_DiPFJetAve400_v24,0.013734061,0.012799068
383448:9920,07/20/24 23:49:52,465,HLT_DiPFJetAve400_v24,0.014173204,0.013052052
383449:9920,07/21/24 02:51:34,1251,HLT_DiPFJetAve400_v24,0.028321687,0.027142250
383467:9921,07/21/24 13:30:14,177,HLT_DiPFJetAve400_v24,0.004683177,0.004299272
378985:9474,04/06/24 00:24:34,768,HLT_DiPFJetAve40_v21,0.000001438,0.000001418
378993:9475,04/06/24 08:01:17,79,HLT_DiPFJetAve40_v21,0.000000099,0.000000097
379011:9475,04/06/24 11:58:18,399,HLT_DiPFJetAve40_v21,0.000000651,0.000000589
379012:9475,04/06/24 14:37:43,73,HLT_DiPFJetAve40_v21,0.000000106,0.000000105
379028:9476,04/06/24 19:56:15,534,HLT_DiPFJetAve40_v21,0.000000979,0.000000956
379031:9476,04/07/24 00:02:34,289,HLT_DiPFJetAve40_v21,0.000000489,0.000000479
379058:9479,04/07/24 09:34:30,826,HLT_DiPFJetAve40_v21,0.000001709,0.000001665
379075:9483,04/08/24 02:29:09,375,HLT_DiPFJetAve40_v21,0.000000715,0.000000698
379154:9485,04/08/24 22:13:02,1049,HLT_DiPFJetAve40_v21,0.000001980,0.000001932
379238:9496,04/10/24 16:44:48,286,HLT_DiPFJetAve40_v21,0.000000486,0.000000469
379243:9497,04/10/24 20:30:21,299,HLT_DiPFJetAve40_v21,0.000000539,0.000000530
379252:9499,04/11/24 01:57:11,644,HLT_DiPFJetAve40_v21,0.000001264,0.000001234
379253:9499,04/11/24 06:08:54,104,HLT_DiPFJetAve40_v21,0.000000218,0.000000215
379338:9510,04/12/24 14:27:21,170,HLT_DiPFJetAve40_v21,0.000000357,0.000000323
379774:9549,04/21/24 03:13:58,157,HLT_DiPFJetAve40_v21,0.000000141,0.000000135
379355:9512,04/13/24 03:39:10,20,HLT_DiPFJetAve40_v21,0.000000039,0.000000037
379416:9517,04/14/24 17:34:18,195,HLT_DiPFJetAve40_v21,0.000000188,0.000000176
379420:9518,04/14/24 21:02:55,516,HLT_DiPFJetAve40_v21,0.000000499,0.000000471
379425:9519,04/15/24 02:03:52,203,HLT_DiPFJetAve40_v21,0.000000173,0.000000163
379433:9520,04/15/24 05:13:11,21,HLT_DiPFJetAve40_v21,0.000000006,0.000000006
379442:9521,04/15/24 07:07:46,269,HLT_DiPFJetAve40_v21,0.000000249,0.000000235
379454:9523,04/15/24 11:25:22,498,HLT_DiPFJetAve40_v21,0.000000483,0.000000439
379456:9523,04/15/24 14:47:09,1199,HLT_DiPFJetAve40_v21,0.000000951,0.000000893
379470:9525,04/16/24 00:38:26,800,HLT_DiPFJetAve40_v21,0.000000792,0.000000745
379530:9530,04/17/24 01:12:13,593,HLT_DiPFJetAve40_v21,0.000000578,0.000000540
379618:9537,04/18/24 08:43:50,360,HLT_DiPFJetAve40_v21,0.000000309,0.000000298
379660:9539,04/18/24 16:49:04,1507,HLT_DiPFJetAve40_v21,0.000001309,0.000001262
379661:9539,04/19/24 02:37:20,406,HLT_DiPFJetAve40_v21,0.000000242,0.000000239
379729:9543,04/19/24 17:38:45,1465,HLT_DiPFJetAve40_v21,0.000001246,0.000001208
379765:9548,04/20/24 14:03:25,1695,HLT_DiPFJetAve40_v21,0.000001510,0.000001435
379866:9559,04/23/24 20:37:55,1347,HLT_DiPFJetAve40_v21,0.000001253,0.000001220
379984:9562,04/25/24 11:47:58,913,HLT_DiPFJetAve40_v21,0.000000907,0.000000882
380001:9564,04/25/24 20:39:17,691,HLT_DiPFJetAve40_v21,0.000000659,0.000000636
380005:9565,04/26/24 03:10:19,1062,HLT_DiPFJetAve40_v21,0.000001011,0.000000969
380007:9565,04/26/24 10:12:08,129,HLT_DiPFJetAve40_v21,0.000000101,0.000000096
380029:9566,04/26/24 15:02:20,55,HLT_DiPFJetAve40_v21,0.000000027,0.000000025
380030:9566,04/26/24 15:37:30,346,HLT_DiPFJetAve40_v21,0.000000355,0.000000337
380032:9566,04/26/24 19:11:02,19,HLT_DiPFJetAve40_v21,0.000000018,0.000000017
380033:9566,04/26/24 19:21:25,53,HLT_DiPFJetAve40_v21,0.000000051,0.000000048
380043:9567,04/26/24 22:44:31,900,HLT_DiPFJetAve40_v21,0.000000876,0.000000833
380049:9568,04/27/24 07:10:37,871,HLT_DiPFJetAve40_v21,0.000000861,0.000000812
380051:9568,04/27/24 12:55:48,735,HLT_DiPFJetAve40_v21,0.000000551,0.000000531
380052:9568,04/27/24 17:45:43,12,HLT_DiPFJetAve40_v21,0.000000007,0.000000007
380053:9568,04/27/24 17:57:47,128,HLT_DiPFJetAve40_v21,0.000000077,0.000000074
380056:9568,04/27/24 18:55:05,168,HLT_DiPFJetAve40_v21,0.000000091,0.000000087
380066:9569,04/27/24 22:17:19,552,HLT_DiPFJetAve40_v21,0.000000538,0.000000512
380074:9570,04/28/24 06:24:04,1306,HLT_DiPFJetAve40_v21,0.000001186,0.000001135
380115:9573,04/29/24 09:42:28,1792,HLT_DiPFJetAve40_v21,0.000001447,0.000001390
380195:9575,04/30/24 23:30:14,7,HLT_DiPFJetAve40_v21,0.000000007,0.000000007
380197:9575,05/01/24 00:09:50,357,HLT_DiPFJetAve40_v21,0.000000374,0.000000354
380235:9579,05/01/24 17:29:48,256,HLT_DiPFJetAve40_v21,0.000000233,0.000000218
380236:9579,05/01/24 19:12:09,57,HLT_DiPFJetAve40_v21,0.000000060,0.000000053
379613:9537,04/18/24 03:20:17,120,HLT_DiPFJetAve40_v22,0.000000096,0.000000091
