#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
367315:8741,05/10/23 21:11:42,893,HLT_PFJetFwd80_v21,0.000048435,0.000046355
367334:8746,05/11/23 09:40:35,299,HLT_PFJetFwd80_v21,0.000017273,0.000015879
367336:8746,05/11/23 11:40:57,169,HLT_PFJetFwd80_v21,0.000012492,0.000011890
367337:8746,05/11/23 12:49:41,1046,HLT_PFJetFwd80_v21,0.000055545,0.000053469
367355:8750,05/12/23 01:30:34,4,HLT_PFJetFwd80_v21,0.000000177,0.000000152
367406:8754,05/12/23 14:38:10,429,HLT_PFJetFwd80_v21,0.000030204,0.000028397
367413:8754,05/12/23 18:13:16,1294,HLT_PFJetFwd80_v21,0.000080105,0.000075583
367415:8754,05/13/23 02:52:02,97,HLT_PFJetFwd80_v21,0.000004198,0.000004063
367416:8754,05/13/23 03:40:55,55,HLT_PFJetFwd80_v21,0.000002280,0.000002177
367475:8771,05/14/23 10:33:09,579,HLT_PFJetFwd80_v21,0.000045149,0.000041315
367477:8771,05/14/23 14:23:21,1289,HLT_PFJetFwd80_v21,0.000075764,0.000072838
367515:8773,05/15/23 05:38:07,625,HLT_PFJetFwd80_v21,0.000046655,0.000043274
367516:8773,05/15/23 09:48:43,1236,HLT_PFJetFwd80_v21,0.000080378,0.000075933
367552:8775,05/15/23 22:21:36,11,HLT_PFJetFwd80_v21,0.000000203,0.000000161
367553:8775,05/15/23 22:27:38,644,HLT_PFJetFwd80_v21,0.000051025,0.000048370
367554:8775,05/16/23 02:39:52,312,HLT_PFJetFwd80_v21,0.000024058,0.000022775
367615:8782,05/17/23 02:49:10,432,HLT_PFJetFwd80_v21,0.000031890,0.000030218
367618:8782,05/17/23 06:11:09,324,HLT_PFJetFwd80_v21,0.000026199,0.000024899
367619:8782,05/17/23 08:19:46,577,HLT_PFJetFwd80_v21,0.000034315,0.000033080
367661:8784,05/17/23 22:24:43,317,HLT_PFJetFwd80_v22,0.000021218,0.000019787
367662:8784,05/18/23 00:29:53,18,HLT_PFJetFwd80_v22,0.000001473,0.000001323
367663:8784,05/18/23 00:38:47,1,HLT_PFJetFwd80_v22,0.000000081,0.000000074
367665:8784,05/18/23 00:51:18,271,HLT_PFJetFwd80_v22,0.000022144,0.000020513
367666:8784,05/18/23 02:39:54,82,HLT_PFJetFwd80_v22,0.000006700,0.000006127
367691:8786,05/18/23 12:45:42,159,HLT_PFJetFwd80_v22,0.000008921,0.000008000
367696:8786,05/18/23 14:31:37,1919,HLT_PFJetFwd80_v22,0.000120328,0.000114286
367699:8786,05/19/23 03:14:54,151,HLT_PFJetFwd80_v22,0.000005443,0.000005305
367730:8794,05/19/23 17:40:18,515,HLT_PFJetFwd80_v22,0.000037210,0.000034717
367742:8796,05/20/23 03:16:40,405,HLT_PFJetFwd80_v22,0.000029220,0.000027872
367758:8804,05/21/23 03:47:38,716,HLT_PFJetFwd80_v22,0.000052895,0.000050261
367770:8807,05/21/23 14:39:39,152,HLT_PFJetFwd80_v22,0.000008658,0.000008073
367771:8807,05/21/23 15:40:12,91,HLT_PFJetFwd80_v22,0.000007869,0.000007375
367772:8807,05/21/23 16:17:10,6,HLT_PFJetFwd80_v22,0.000000507,0.000000396
367790:8811,05/22/23 02:56:11,160,HLT_PFJetFwd80_v22,0.000009714,0.000009051
367831:8816,05/22/23 17:58:39,452,HLT_PFJetFwd80_v22,0.000035322,0.000033458
367836:8817,05/23/23 00:06:34,541,HLT_PFJetFwd80_v22,0.000042521,0.000040329
367838:8817,05/23/23 03:40:32,793,HLT_PFJetFwd80_v22,0.000061965,0.000058977
367840:8817,05/23/23 08:52:14,570,HLT_PFJetFwd80_v22,0.000031498,0.000030351
367881:8821,05/23/23 23:38:10,139,HLT_PFJetFwd80_v22,0.000009134,0.000008660
367883:8821,05/24/23 00:40:39,1050,HLT_PFJetFwd80_v22,0.000090416,0.000085622
367884:8821,05/24/23 07:31:56,1011,HLT_PFJetFwd80_v22,0.000059964,0.000057760
367902:8822,05/24/23 17:32:35,232,HLT_PFJetFwd80_v22,0.000016710,0.000015735
367904:8822,05/24/23 19:07:59,103,HLT_PFJetFwd80_v22,0.000009073,0.000008176
367905:8822,05/24/23 19:51:09,48,HLT_PFJetFwd80_v22,0.000004208,0.000003906
367906:8822,05/24/23 20:15:19,344,HLT_PFJetFwd80_v22,0.000030287,0.000027679
367907:8822,05/24/23 22:31:39,119,HLT_PFJetFwd80_v22,0.000010444,0.000009334
367908:8822,05/24/23 23:20:48,358,HLT_PFJetFwd80_v22,0.000028032,0.000026261
367910:8822,05/25/23 01:44:16,593,HLT_PFJetFwd80_v22,0.000036232,0.000034986
368223:8850,05/30/23 17:28:58,436,HLT_PFJetFwd80_v22,0.000009225,0.000008019
368224:8850,05/30/23 20:22:22,57,HLT_PFJetFwd80_v22,0.000001277,0.000001188
368229:8853,05/31/23 00:15:18,518,HLT_PFJetFwd80_v22,0.000017887,0.000017032
368318:8858,06/01/23 13:07:55,283,HLT_PFJetFwd80_v22,0.000012334,0.000011651
368320:8858,06/01/23 14:59:30,285,HLT_PFJetFwd80_v22,0.000014876,0.000014274
368321:8858,06/01/23 16:51:29,337,HLT_PFJetFwd80_v22,0.000015077,0.000014425
368332:8860,06/01/23 22:20:51,14,HLT_PFJetFwd80_v22,0.000000441,0.000000425
368333:8860,06/01/23 22:28:24,25,HLT_PFJetFwd80_v22,0.000000894,0.000000743
368343:8860,06/02/23 00:57:27,328,HLT_PFJetFwd80_v22,0.000018279,0.000017482
368382:8863,06/02/23 16:02:35,756,HLT_PFJetFwd80_v22,0.000040362,0.000038301
368384:8863,06/02/23 21:15:40,44,HLT_PFJetFwd80_v22,0.000002186,0.000002063
368388:8865,06/03/23 00:21:46,1429,HLT_PFJetFwd80_v22,0.000068877,0.000065608
368389:8865,06/03/23 09:40:43,198,HLT_PFJetFwd80_v22,0.000006510,0.000006290
368400:8866,06/03/23 12:50:31,232,HLT_PFJetFwd80_v22,0.000012532,0.000011804
368410:8870,06/03/23 23:48:50,1453,HLT_PFJetFwd80_v22,0.000080459,0.000076441
368412:8870,06/04/23 09:25:10,92,HLT_PFJetFwd80_v22,0.000003327,0.000003197
368423:8872,06/04/23 14:14:19,474,HLT_PFJetFwd80_v22,0.000036407,0.000034679
368451:8873,06/04/23 23:18:32,144,HLT_PFJetFwd80_v22,0.000011286,0.000010400
368453:8873,06/05/23 00:22:36,5,HLT_PFJetFwd80_v22,0.000000368,0.000000055
368454:8873,06/05/23 00:26:43,1165,HLT_PFJetFwd80_v22,0.000062817,0.000060291
368489:8877,06/05/23 13:06:06,1537,HLT_PFJetFwd80_v22,0.000098736,0.000094708
368546:8880,06/06/23 04:02:45,659,HLT_PFJetFwd80_v22,0.000054359,0.000050699
368547:8880,06/06/23 08:21:16,700,HLT_PFJetFwd80_v22,0.000046835,0.000043057
368548:8880,06/06/23 13:02:11,1038,HLT_PFJetFwd80_v22,0.000045211,0.000043597
368566:8882,06/06/23 22:37:56,1195,HLT_PFJetFwd80_v22,0.000091435,0.000086284
368567:8882,06/07/23 06:24:21,433,HLT_PFJetFwd80_v22,0.000023808,0.000022761
368609:8885,06/08/23 00:28:47,999,HLT_PFJetFwd80_v22,0.000076600,0.000073090
368611:8885,06/08/23 07:09:42,381,HLT_PFJetFwd80_v22,0.000022214,0.000021386
368613:8885,06/08/23 09:55:55,260,HLT_PFJetFwd80_v22,0.000012586,0.000012164
368636:8887,06/08/23 21:31:45,769,HLT_PFJetFwd80_v22,0.000059599,0.000056886
368669:8891,06/09/23 13:10:40,369,HLT_PFJetFwd80_v22,0.000029746,0.000028278
368670:8891,06/09/23 15:36:19,258,HLT_PFJetFwd80_v22,0.000021909,0.000020607
368672:8891,06/09/23 17:40:15,866,HLT_PFJetFwd80_v22,0.000054845,0.000052594
368674:8891,06/10/23 00:29:40,11,HLT_PFJetFwd80_v22,0.000000498,0.000000428
368675:8891,06/10/23 00:36:10,50,HLT_PFJetFwd80_v22,0.000002213,0.000001986
368676:8891,06/10/23 00:58:18,156,HLT_PFJetFwd80_v22,0.000006565,0.000006294
368678:8891,06/10/23 02:02:09,171,HLT_PFJetFwd80_v22,0.000006671,0.000006462
368684:8894,06/10/23 07:13:07,96,HLT_PFJetFwd80_v22,0.000004889,0.000004369
368685:8894,06/10/23 07:53:33,1481,HLT_PFJetFwd80_v22,0.000106336,0.000101907
368723:8895,06/11/23 00:11:38,93,HLT_PFJetFwd80_v22,0.000006227,0.000005928
368724:8895,06/11/23 01:02:33,1200,HLT_PFJetFwd80_v22,0.000094936,0.000090251
368746:8896,06/11/23 11:26:58,39,HLT_PFJetFwd80_v22,0.000001619,0.000001493
368749:8896,06/11/23 11:52:38,169,HLT_PFJetFwd80_v22,0.000014003,0.000013057
368753:8896,06/11/23 13:10:11,976,HLT_PFJetFwd80_v22,0.000078028,0.000074296
368762:8896,06/11/23 22:38:24,194,HLT_PFJetFwd80_v22,0.000013470,0.000012476
368764:8896,06/12/23 00:01:58,1,HLT_PFJetFwd80_v22,0.000000086,0.000000077
368765:8896,06/12/23 00:07:45,1386,HLT_PFJetFwd80_v22,0.000101406,0.000097280
368822:8901,06/13/23 02:28:20,945,HLT_PFJetFwd80_v22,0.000075251,0.000071580
368823:8901,06/13/23 08:38:47,33,HLT_PFJetFwd80_v22,0.000002459,0.000002177
369927:9016,07/01/23 12:26:50,340,HLT_PFJetFwd80_v22,0.000000589,0.000000581
369943:9017,07/01/23 19:31:56,384,HLT_PFJetFwd80_v22,0.000005429,0.000005308
369956:9019,07/02/23 03:24:03,1040,HLT_PFJetFwd80_v22,0.000016374,0.000015971
369978:9022,07/02/23 16:21:51,782,HLT_PFJetFwd80_v22,0.000031369,0.000030197
369998:9023,07/03/23 00:31:00,179,HLT_PFJetFwd80_v22,0.000010804,0.000009975
369999:9023,07/03/23 01:42:37,41,HLT_PFJetFwd80_v22,0.000002950,0.000002678
370093:9029,07/03/23 23:52:20,450,HLT_PFJetFwd80_v22,0.000028696,0.000027406
370097:9029,07/04/23 05:14:27,356,HLT_PFJetFwd80_v22,0.000024580,0.000023239
370102:9029,07/04/23 07:48:16,762,HLT_PFJetFwd80_v22,0.000038153,0.000036792
370129:9031,07/04/23 16:57:20,510,HLT_PFJetFwd80_v22,0.000038716,0.000037049
370144:9031,07/04/23 21:36:04,1328,HLT_PFJetFwd80_v22,0.000073034,0.000070410
370169:9035,07/05/23 11:04:39,1321,HLT_PFJetFwd80_v22,0.000096712,0.000091958
370172:9035,07/05/23 21:11:03,290,HLT_PFJetFwd80_v22,0.000013898,0.000013377
370175:9036,07/06/23 01:38:21,1693,HLT_PFJetFwd80_v22,0.000129296,0.000123190
370293:9043,07/07/23 11:09:51,1580,HLT_PFJetFwd80_v22,0.000123158,0.000117263
370294:9043,07/07/23 21:26:41,668,HLT_PFJetFwd80_v22,0.000032804,0.000031615
370300:9044,07/08/23 04:08:21,962,HLT_PFJetFwd80_v22,0.000080075,0.000076171
370304:9044,07/08/23 10:50:37,327,HLT_PFJetFwd80_v22,0.000022779,0.000021690
370307:9044,07/08/23 13:04:05,708,HLT_PFJetFwd80_v22,0.000037933,0.000036606
370321:9045,07/08/23 19:41:07,14,HLT_PFJetFwd80_v22,0.000000336,0.000000305
370332:9045,07/08/23 20:20:37,1966,HLT_PFJetFwd80_v22,0.000135655,0.000129116
370340:9046,07/09/23 10:57:12,756,HLT_PFJetFwd80_v22,0.000063541,0.000060155
370354:9049,07/09/23 19:08:46,278,HLT_PFJetFwd80_v22,0.000021258,0.000020421
370357:9049,07/09/23 22:29:46,801,HLT_PFJetFwd80_v22,0.000060604,0.000058177
370406:9050,07/10/23 12:29:29,825,HLT_PFJetFwd80_v22,0.000067033,0.000063777
370436:9050,07/10/23 17:55:30,27,HLT_PFJetFwd80_v22,0.000002099,0.000001949
370460:9055,07/11/23 03:20:19,106,HLT_PFJetFwd80_v22,0.000006213,0.000005977
370472:9056,07/11/23 07:22:18,42,HLT_PFJetFwd80_v22,0.000001791,0.000001765
370497:9057,07/11/23 09:38:33,1429,HLT_PFJetFwd80_v22,0.000109018,0.000103829
370522:9059,07/11/23 23:55:53,322,HLT_PFJetFwd80_v22,0.000025185,0.000024005
370560:9062,07/12/23 12:37:34,348,HLT_PFJetFwd80_v22,0.000027517,0.000026330
370579:9063,07/12/23 17:39:39,85,HLT_PFJetFwd80_v22,0.000004610,0.000004419
370580:9063,07/12/23 18:17:16,2875,HLT_PFJetFwd80_v22,0.000173368,0.000165068
370667:9066,07/14/23 08:12:10,97,HLT_PFJetFwd80_v22,0.000007014,0.000006532
370717:9067,07/15/23 01:10:34,119,HLT_PFJetFwd80_v22,0.000006853,0.000006550
370725:9068,07/15/23 05:13:53,412,HLT_PFJetFwd80_v22,0.000033000,0.000031190
370749:9070,07/15/23 17:21:12,1490,HLT_PFJetFwd80_v22,0.000118655,0.000112916
370753:9070,07/16/23 03:18:42,249,HLT_PFJetFwd80_v22,0.000013919,0.000013424
370772:9072,07/16/23 07:59:39,1219,HLT_PFJetFwd80_v22,0.000102733,0.000097631
370774:9072,07/16/23 16:07:33,159,HLT_PFJetFwd80_v22,0.000010970,0.000010091
370775:9072,07/16/23 17:11:40,168,HLT_PFJetFwd80_v22,0.000010538,0.000009771
370776:9072,07/16/23 18:19:32,326,HLT_PFJetFwd80_v22,0.000017944,0.000017260
370790:9073,07/16/23 22:51:09,23,HLT_PFJetFwd80_v22,0.000000622,0.000000544
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_PFJetFwd80_v21,25,69,26563,0.001229081,0.001162002
#HLT_PFJetFwd80_v22,58,121,63913,0.004193972,0.003987614
#
#Sum delivered  : 0.005423053
#Sum recorded : 0.005149616
#Check JSON:
#(run,ls) in json but not in results: [(368674, 12), (370169, 275), (370169, 383), (370169, 635), (370169, 671), (370169, 707), (370169, 743), (370169, 1284), (370169, 1320), (370169, 1428), (370172, 1), (370172, 2), (370172, 3), (370172, 4), (370172, 5), (370172, 6), (370172, 7), (370172, 8), (370172, 9), (370172, 264), (370436, 28), (370436, 29), (370436, 30), (370436, 31), (370460, 114), (370460, 115), (370460, 116), (370460, 117), (370460, 118), (370460, 119), (370460, 120), (370460, 121), (370460, 122), (370460, 123)]
