#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
367838:8817,05/23/23 03:40:32,793,HLT_PFJet140_v23,0.000225552,0.000214676
367840:8817,05/23/23 08:52:14,570,HLT_PFJet140_v23,0.000114654,0.000110478
367881:8821,05/23/23 23:38:10,139,HLT_PFJet140_v23,0.000033248,0.000031522
367883:8821,05/24/23 00:40:39,1050,HLT_PFJet140_v23,0.000329115,0.000311663
367884:8821,05/24/23 07:31:56,1011,HLT_PFJet140_v23,0.000218270,0.000210245
367902:8822,05/24/23 17:32:35,232,HLT_PFJet140_v23,0.000060823,0.000057276
367904:8822,05/24/23 19:07:59,103,HLT_PFJet140_v23,0.000033026,0.000029759
367905:8822,05/24/23 19:51:09,48,HLT_PFJet140_v23,0.000015317,0.000014219
367906:8822,05/24/23 20:15:19,344,HLT_PFJet140_v23,0.000110244,0.000100751
367907:8822,05/24/23 22:31:39,119,HLT_PFJet140_v23,0.000038016,0.000033977
367908:8822,05/24/23 23:20:48,358,HLT_PFJet140_v23,0.000102036,0.000095591
367910:8822,05/25/23 01:44:16,593,HLT_PFJet140_v23,0.000131884,0.000127348
368223:8850,05/30/23 17:28:58,436,HLT_PFJet140_v23,0.000033580,0.000029189
368224:8850,05/30/23 20:22:22,57,HLT_PFJet140_v23,0.000004648,0.000004326
368229:8853,05/31/23 00:15:18,518,HLT_PFJet140_v23,0.000065109,0.000061996
368318:8858,06/01/23 13:07:55,283,HLT_PFJet140_v23,0.000044896,0.000042409
368320:8858,06/01/23 14:59:30,285,HLT_PFJet140_v23,0.000054150,0.000051957
368321:8858,06/01/23 16:51:29,337,HLT_PFJet140_v23,0.000054880,0.000052507
368332:8860,06/01/23 22:20:51,14,HLT_PFJet140_v23,0.000001604,0.000001547
368333:8860,06/01/23 22:28:24,25,HLT_PFJet140_v23,0.000003256,0.000002704
368343:8860,06/02/23 00:57:27,328,HLT_PFJet140_v23,0.000066537,0.000063634
368382:8863,06/02/23 16:02:35,756,HLT_PFJet140_v23,0.000146918,0.000139417
368384:8863,06/02/23 21:15:40,44,HLT_PFJet140_v23,0.000007957,0.000007510
368388:8865,06/03/23 00:21:46,1429,HLT_PFJet140_v23,0.000250711,0.000238814
368389:8865,06/03/23 09:40:43,198,HLT_PFJet140_v23,0.000023696,0.000022895
368400:8866,06/03/23 12:50:31,232,HLT_PFJet140_v23,0.000045618,0.000042965
368410:8870,06/03/23 23:48:50,1453,HLT_PFJet140_v23,0.000292870,0.000278247
368412:8870,06/04/23 09:25:10,92,HLT_PFJet140_v23,0.000012111,0.000011637
368423:8872,06/04/23 14:14:19,474,HLT_PFJet140_v23,0.000132521,0.000126232
368451:8873,06/04/23 23:18:32,144,HLT_PFJet140_v23,0.000041082,0.000037856
368453:8873,06/05/23 00:22:36,5,HLT_PFJet140_v23,0.000001341,0.000000200
368454:8873,06/05/23 00:26:43,1165,HLT_PFJet140_v23,0.000228654,0.000219459
368489:8877,06/05/23 13:06:06,1537,HLT_PFJet140_v23,0.000359399,0.000344738
368546:8880,06/06/23 04:02:45,659,HLT_PFJet140_v23,0.000197868,0.000184544
368547:8880,06/06/23 08:21:16,700,HLT_PFJet140_v23,0.000170481,0.000156729
368548:8880,06/06/23 13:02:11,1038,HLT_PFJet140_v23,0.000164569,0.000158693
368566:8882,06/06/23 22:37:56,1195,HLT_PFJet140_v23,0.000332822,0.000314075
368567:8882,06/07/23 06:24:21,433,HLT_PFJet140_v23,0.000086660,0.000082850
368609:8885,06/08/23 00:28:47,999,HLT_PFJet140_v23,0.000278824,0.000266047
368611:8885,06/08/23 07:09:42,381,HLT_PFJet140_v23,0.000080858,0.000077844
368613:8885,06/08/23 09:55:55,260,HLT_PFJet140_v23,0.000045812,0.000044276
368636:8887,06/08/23 21:31:45,769,HLT_PFJet140_v23,0.000216939,0.000207066
368669:8891,06/09/23 13:10:40,369,HLT_PFJet140_v23,0.000108276,0.000102933
368670:8891,06/09/23 15:36:19,258,HLT_PFJet140_v23,0.000079750,0.000075011
368672:8891,06/09/23 17:40:15,866,HLT_PFJet140_v23,0.000199637,0.000191443
368674:8891,06/10/23 00:29:40,11,HLT_PFJet140_v23,0.000001812,0.000001559
368675:8891,06/10/23 00:36:10,50,HLT_PFJet140_v23,0.000008055,0.000007228
368676:8891,06/10/23 00:58:18,156,HLT_PFJet140_v23,0.000023897,0.000022909
368678:8891,06/10/23 02:02:09,171,HLT_PFJet140_v23,0.000024282,0.000023521
368684:8894,06/10/23 07:13:07,96,HLT_PFJet140_v23,0.000017794,0.000015902
368685:8894,06/10/23 07:53:33,1481,HLT_PFJet140_v23,0.000387064,0.000370942
368723:8895,06/11/23 00:11:38,93,HLT_PFJet140_v23,0.000022667,0.000021578
368724:8895,06/11/23 01:02:33,1200,HLT_PFJet140_v23,0.000345567,0.000328513
368746:8896,06/11/23 11:26:58,39,HLT_PFJet140_v23,0.000005893,0.000005433
368749:8896,06/11/23 11:52:38,169,HLT_PFJet140_v23,0.000050971,0.000047528
368753:8896,06/11/23 13:10:11,976,HLT_PFJet140_v23,0.000284022,0.000270438
368762:8896,06/11/23 22:38:24,194,HLT_PFJet140_v23,0.000049032,0.000045413
368764:8896,06/12/23 00:01:58,1,HLT_PFJet140_v23,0.000000314,0.000000280
368765:8896,06/12/23 00:07:45,1386,HLT_PFJet140_v23,0.000369118,0.000354100
368822:8901,06/13/23 02:28:20,945,HLT_PFJet140_v23,0.000273913,0.000260550
368823:8901,06/13/23 08:38:47,33,HLT_PFJet140_v23,0.000008950,0.000007923
369927:9016,07/01/23 12:26:50,340,HLT_PFJet140_v23,0.000002145,0.000002114
369943:9017,07/01/23 19:31:56,384,HLT_PFJet140_v23,0.000019760,0.000019321
369956:9019,07/02/23 03:24:03,1040,HLT_PFJet140_v23,0.001444336,0.001433269
369978:9022,07/02/23 16:21:51,782,HLT_PFJet140_v23,0.000114182,0.000109918
369998:9023,07/03/23 00:31:00,179,HLT_PFJet140_v23,0.000039326,0.000036308
369999:9023,07/03/23 01:42:37,41,HLT_PFJet140_v23,0.000010738,0.000009749
370093:9029,07/03/23 23:52:20,450,HLT_PFJet140_v23,0.000104455,0.000099760
370097:9029,07/04/23 05:14:27,356,HLT_PFJet140_v23,0.000089470,0.000084591
370102:9029,07/04/23 07:48:16,762,HLT_PFJet140_v23,0.000138875,0.000133923
370129:9031,07/04/23 16:57:20,510,HLT_PFJet140_v23,0.000140926,0.000134858
370144:9031,07/04/23 21:36:04,1328,HLT_PFJet140_v23,0.000265842,0.000256293
370169:9035,07/05/23 11:04:39,1321,HLT_PFJet140_v23,0.000352031,0.000334726
370172:9035,07/05/23 21:11:03,290,HLT_PFJet140_v23,0.000050588,0.000048693
370175:9036,07/06/23 01:38:21,1693,HLT_PFJet140_v23,0.000470638,0.000448411
370293:9043,07/07/23 11:09:51,1580,HLT_PFJet140_v23,0.000448293,0.000426836
370294:9043,07/07/23 21:26:41,668,HLT_PFJet140_v23,0.000119407,0.000115078
370300:9044,07/08/23 04:08:21,962,HLT_PFJet140_v23,0.000291474,0.000277261
370304:9044,07/08/23 10:50:37,327,HLT_PFJet140_v23,0.000082914,0.000078952
370307:9044,07/08/23 13:04:05,708,HLT_PFJet140_v23,0.000138077,0.000133247
370321:9045,07/08/23 19:41:07,14,HLT_PFJet140_v23,0.000001224,0.000001111
370332:9045,07/08/23 20:20:37,1966,HLT_PFJet140_v23,0.000493785,0.000469981
370340:9046,07/09/23 10:57:12,756,HLT_PFJet140_v23,0.000231291,0.000218966
370354:9049,07/09/23 19:08:46,278,HLT_PFJet140_v23,0.000077380,0.000074332
370357:9049,07/09/23 22:29:46,801,HLT_PFJet140_v23,0.000220599,0.000211765
370406:9050,07/10/23 12:29:29,825,HLT_PFJet140_v23,0.000244001,0.000232149
370436:9050,07/10/23 17:55:30,27,HLT_PFJet140_v23,0.000007641,0.000007094
370460:9055,07/11/23 03:20:19,106,HLT_PFJet140_v23,0.000022615,0.000021757
370472:9056,07/11/23 07:22:18,42,HLT_PFJet140_v23,0.000006518,0.000006426
370497:9057,07/11/23 09:38:33,1429,HLT_PFJet140_v23,0.000396827,0.000377939
370522:9059,07/11/23 23:55:53,322,HLT_PFJet140_v23,0.000091674,0.000087378
370560:9062,07/12/23 12:37:34,348,HLT_PFJet140_v23,0.000100163,0.000095841
370579:9063,07/12/23 17:39:39,85,HLT_PFJet140_v23,0.000016782,0.000016085
370580:9063,07/12/23 18:17:16,2875,HLT_PFJet140_v23,0.000631059,0.000600848
370667:9066,07/14/23 08:12:10,97,HLT_PFJet140_v23,0.000025532,0.000023777
370717:9067,07/15/23 01:10:34,119,HLT_PFJet140_v23,0.000024947,0.000023841
370725:9068,07/15/23 05:13:53,412,HLT_PFJet140_v23,0.000120119,0.000113531
370749:9070,07/15/23 17:21:12,1490,HLT_PFJet140_v23,0.000431904,0.000411015
370753:9070,07/16/23 03:18:42,249,HLT_PFJet140_v23,0.000050664,0.000048862
370772:9072,07/16/23 07:59:39,1219,HLT_PFJet140_v23,0.000373946,0.000355376
370774:9072,07/16/23 16:07:33,159,HLT_PFJet140_v23,0.000039931,0.000036733
370775:9072,07/16/23 17:11:40,168,HLT_PFJet140_v23,0.000038357,0.000035565
370776:9072,07/16/23 18:19:32,326,HLT_PFJet140_v23,0.000065317,0.000062825
370790:9073,07/16/23 22:51:09,23,HLT_PFJet140_v23,0.000002263,0.000001981
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_PFJet140_v22,25,69,26563,0.004473856,0.004229686
#HLT_PFJet140_v23,58,121,63913,0.016650791,0.015890050
#
#Sum delivered  : 0.021124647
#Sum recorded : 0.020119736
#Check JSON:
#(run,ls) in json but not in results: [(368674, 12), (370169, 275), (370169, 383), (370169, 635), (370169, 671), (370169, 707), (370169, 743), (370169, 1284), (370169, 1320), (370169, 1428), (370172, 1), (370172, 2), (370172, 3), (370172, 4), (370172, 5), (370172, 6), (370172, 7), (370172, 8), (370172, 9), (370172, 264), (370436, 28), (370436, 29), (370436, 30), (370436, 31), (370460, 114), (370460, 115), (370460, 116), (370460, 117), (370460, 118), (370460, 119), (370460, 120), (370460, 121), (370460, 122), (370460, 123)]
