#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
381379:9687,05/29/24 10:50:00,833,HLT_PFJet320_v29,0.011739978,0.010945950
381380:9687,05/29/24 16:17:34,1354,HLT_PFJet320_v29,0.012844582,0.012439107
381384:9691,05/30/24 05:24:04,3482,HLT_PFJet320_v29,0.032725616,0.031368475
381417:9694,05/31/24 13:50:23,1788,HLT_PFJet320_v29,0.022285455,0.021107852
381443:9696,06/01/24 12:16:15,1517,HLT_PFJet320_v29,0.019397574,0.018343889
381477:9700,06/02/24 11:50:04,278,HLT_PFJet320_v29,0.003651550,0.003438958
381479:9700,06/02/24 13:58:03,434,HLT_PFJet320_v29,0.006390766,0.005997701
381480:9700,06/02/24 16:48:38,1268,HLT_PFJet320_v29,0.013101534,0.012606764
381484:9701,06/03/24 03:15:04,820,HLT_PFJet320_v29,0.011693608,0.010934239
381499:9705,06/03/24 16:18:24,195,HLT_PFJet320_v29,0.002458069,0.002293284
381500:9705,06/03/24 17:37:39,92,HLT_PFJet320_v29,0.001357245,0.001233956
381515:9707,06/03/24 22:01:00,514,HLT_PFJet320_v29,0.007259016,0.006686783
381516:9707,06/04/24 01:22:53,1672,HLT_PFJet320_v29,0.018260606,0.017375712
381543:9708,06/04/24 14:37:55,512,HLT_PFJet320_v29,0.007365025,0.006914928
381544:9708,06/04/24 18:12:43,1970,HLT_PFJet320_v29,0.019956026,0.019208296
382229:9806,06/20/24 09:39:20,313,HLT_PFJet320_v30,0.000750187,0.000708477
382250:9808,06/20/24 16:24:45,890,HLT_PFJet320_v30,0.007027105,0.006726865
382255:9810,06/21/24 04:47:31,97,HLT_PFJet320_v30,0.000964081,0.000885150
382256:9810,06/21/24 05:26:51,67,HLT_PFJet320_v30,0.000974501,0.000864454
382257:9810,06/21/24 06:11:04,70,HLT_PFJet320_v30,0.001018166,0.000907129
382258:9810,06/21/24 06:41:16,1147,HLT_PFJet320_v30,0.015629469,0.014986349
382262:9810,06/21/24 14:31:56,253,HLT_PFJet320_v30,0.002485273,0.002397091
382298:9812,06/21/24 19:39:36,53,HLT_PFJet320_v30,0.000463095,0.000446927
382299:9812,06/21/24 20:38:11,808,HLT_PFJet320_v30,0.012055693,0.011137573
382300:9812,06/22/24 01:55:26,1186,HLT_PFJet320_v30,0.011995721,0.011621442
382313:9813,06/22/24 11:50:52,389,HLT_PFJet320_v30,0.005463221,0.005201949
382314:9813,06/22/24 14:26:01,295,HLT_PFJet320_v30,0.004430338,0.004199640
382328:9816,06/22/24 22:38:19,90,HLT_PFJet320_v30,0.001063904,0.000970300
382329:9816,06/22/24 23:16:38,150,HLT_PFJet320_v30,0.002251814,0.002118461
382343:9819,06/23/24 13:01:16,2208,HLT_PFJet320_v30,0.030858218,0.029082795
382344:9819,06/24/24 03:22:08,355,HLT_PFJet320_v30,0.004038836,0.003898544
382504:9832,06/27/24 14:22:09,349,HLT_PFJet320_v30,0.004756220,0.004503229
382568:9838,06/28/24 23:55:16,406,HLT_PFJet320_v30,0.005633710,0.005307707
382580:9840,06/29/24 07:43:50,1711,HLT_PFJet320_v30,0.022373379,0.021323696
382594:9842,06/30/24 02:29:05,1406,HLT_PFJet320_v30,0.019407245,0.018475842
382595:9842,06/30/24 11:37:12,854,HLT_PFJet320_v30,0.008021896,0.007775501
382617:9843,06/30/24 19:33:03,701,HLT_PFJet320_v30,0.009546446,0.009110180
382626:9846,07/01/24 07:24:48,359,HLT_PFJet320_v30,0.005034207,0.004746593
382649:9848,07/01/24 14:36:50,482,HLT_PFJet320_v30,0.006798574,0.006207699
382650:9848,07/01/24 17:47:17,234,HLT_PFJet320_v30,0.003544000,0.003361282
382654:9849,07/01/24 21:54:59,1641,HLT_PFJet320_v30,0.023272094,0.021904220
382655:9849,07/02/24 08:36:08,394,HLT_PFJet320_v30,0.003973971,0.003834856
382656:9849,07/02/24 11:12:31,294,HLT_PFJet320_v30,0.002483838,0.002401317
382679:9851,07/02/24 21:51:44,71,HLT_PFJet320_v30,0.000646767,0.000630593
382684:9852,07/03/24 00:51:55,1164,HLT_PFJet320_v30,0.017050680,0.015963905
382685:9852,07/03/24 08:26:34,482,HLT_PFJet320_v30,0.005629654,0.005404413
382686:9852,07/03/24 11:40:25,141,HLT_PFJet320_v30,0.001372391,0.001331357
382725:9857,07/03/24 21:33:58,369,HLT_PFJet320_v30,0.005128517,0.004813270
382729:9859,07/04/24 06:43:25,55,HLT_PFJet320_v30,0.000494514,0.000463973
382730:9859,07/04/24 07:13:29,52,HLT_PFJet320_v30,0.000737840,0.000684194
382750:9860,07/04/24 11:35:32,530,HLT_PFJet320_v30,0.007759078,0.007247754
382752:9860,07/04/24 15:08:42,709,HLT_PFJet320_v30,0.010393071,0.009844139
382769:9861,07/05/24 00:19:42,1534,HLT_PFJet320_v30,0.020861241,0.019725375
382770:9861,07/05/24 10:19:22,586,HLT_PFJet320_v30,0.005158808,0.005000952
382791:9862,07/05/24 17:32:53,105,HLT_PFJet320_v30,0.000987312,0.000932903
382792:9862,07/05/24 18:18:12,80,HLT_PFJet320_v30,0.001206346,0.000968568
382794:9862,07/05/24 18:54:44,14,HLT_PFJet320_v30,0.000211347,0.000161599
382795:9862,07/05/24 19:03:19,474,HLT_PFJet320_v30,0.007161567,0.006711707
382799:9864,07/06/24 01:44:41,615,HLT_PFJet320_v30,0.008621082,0.008111496
382810:9865,07/06/24 09:09:34,70,HLT_PFJet320_v30,0.000586239,0.000557578
382811:9865,07/06/24 09:42:19,396,HLT_PFJet320_v30,0.005974183,0.005584825
382830:9867,07/06/24 23:56:53,75,HLT_PFJet320_v30,0.000720469,0.000694001
382834:9869,07/07/24 04:03:04,763,HLT_PFJet320_v30,0.011016208,0.010303145
382856:9871,07/07/24 12:22:27,421,HLT_PFJet320_v30,0.006051492,0.005611931
382878:9873,07/07/24 20:54:09,853,HLT_PFJet320_v30,0.012434761,0.011680280
382913:9877,07/08/24 14:41:36,2287,HLT_PFJet320_v30,0.027314493,0.025974976
382922:9878,07/09/24 16:44:19,83,HLT_PFJet320_v30,0.001052427,0.000903338
382924:9878,07/09/24 17:25:22,247,HLT_PFJet320_v30,0.002820871,0.002702220
382937:9879,07/09/24 21:42:48,473,HLT_PFJet320_v30,0.006798343,0.006415610
382960:9883,07/10/24 07:52:18,564,HLT_PFJet320_v30,0.008164090,0.007623277
383028:9885,07/11/24 01:48:44,89,HLT_PFJet320_v30,0.001034686,0.000970424
383034:9886,07/11/24 05:08:29,666,HLT_PFJet320_v30,0.009731074,0.009019946
383036:9886,07/11/24 09:34:23,58,HLT_PFJet320_v30,0.000874074,0.000801763
383134:9891,07/12/24 19:19:21,110,HLT_PFJet320_v30,0.000243569,0.000235919
383153:9896,07/13/24 10:30:17,194,HLT_PFJet320_v30,0.002574283,0.002067679
383155:9896,07/13/24 11:58:32,1854,HLT_PFJet320_v30,0.024098393,0.022810677
383162:9899,07/14/24 03:43:21,1528,HLT_PFJet320_v30,0.022069658,0.020891476
383163:9899,07/14/24 13:49:37,514,HLT_PFJet320_v30,0.005144404,0.004946116
383173:9900,07/14/24 19:48:15,929,HLT_PFJet320_v30,0.013753582,0.012895327
383174:9900,07/15/24 01:54:31,1024,HLT_PFJet320_v30,0.012284497,0.011512131
383175:9900,07/15/24 08:35:34,158,HLT_PFJet320_v30,0.001321635,0.001236518
383247:9904,07/15/24 23:52:58,108,HLT_PFJet320_v30,0.001308505,0.001232680
383254:9905,07/16/24 03:16:42,1228,HLT_PFJet320_v30,0.018324442,0.017031329
383255:9905,07/16/24 11:15:11,915,HLT_PFJet320_v30,0.010044087,0.009634197
383275:9906,07/16/24 20:29:35,177,HLT_PFJet320_v30,0.002388846,0.002087636
383276:9906,07/16/24 21:41:35,292,HLT_PFJet320_v30,0.004456090,0.004155839
383277:9906,07/16/24 23:40:05,676,HLT_PFJet320_v30,0.010289673,0.009651843
383323:9910,07/17/24 13:35:57,1265,HLT_PFJet320_v30,0.018840678,0.017533806
383325:9910,07/17/24 22:12:32,2,HLT_PFJet320_v30,0.000820292,0.000113337
383326:9910,07/17/24 22:14:32,516,HLT_PFJet320_v30,0.005709702,0.005360269
383327:9910,07/18/24 01:38:47,60,HLT_PFJet320_v30,0.000567111,0.000545464
383328:9910,07/18/24 02:04:59,3,HLT_PFJet320_v30,0.000881567,0.000000018
383331:9910,07/18/24 02:18:27,117,HLT_PFJet320_v30,0.001033879,0.001000743
383332:9910,07/18/24 03:05:38,8,HLT_PFJet320_v30,0.000068503,0.000059546
383363:9911,07/18/24 09:52:44,744,HLT_PFJet320_v30,0.010888184,0.010146641
383364:9911,07/18/24 14:43:02,2,HLT_PFJet320_v30,0.000980843,0
383365:9911,07/18/24 14:47:25,54,HLT_PFJet320_v30,0.000823575,0.000722253
383366:9911,07/18/24 15:11:12,27,HLT_PFJet320_v30,0.000414304,0.000357385
383367:9911,07/18/24 15:24:35,207,HLT_PFJet320_v30,0.003159719,0.002913686
383368:9911,07/18/24 17:06:15,1065,HLT_PFJet320_v30,0.011788725,0.011340763
383377:9912,07/19/24 03:48:39,279,HLT_PFJet320_v30,0.003927367,0.003672069
383417:9917,07/20/24 01:05:27,780,HLT_PFJet320_v30,0.011503841,0.010667737
383418:9917,07/20/24 06:11:07,917,HLT_PFJet320_v30,0.012175949,0.011517592
383447:9920,07/20/24 20:44:24,474,HLT_PFJet320_v30,0.006867030,0.006399534
383448:9920,07/20/24 23:49:52,465,HLT_PFJet320_v30,0.007086602,0.006526026
383449:9920,07/21/24 02:51:34,1251,HLT_PFJet320_v30,0.014160843,0.013571125
383467:9921,07/21/24 13:30:14,177,HLT_PFJet320_v30,0.002341588,0.002149636
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_PFJet320_v27,36,52,27555,0.211780836,0.202335933
#HLT_PFJet320_v28,17,39,24035,0.268740206,0.256226384
#HLT_PFJet320_v29,25,46,31574,0.373430891,0.353725919
#HLT_PFJet320_v30,47,92,49348,0.646650791,0.606931779
#
#Sum delivered  : 1.500602724
#Sum recorded : 1.419220015
#Check JSON:
#(run,ls) in json but not in results: []
