#Data tag : 24v2 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
379416:9517,04/14/24 17:34:18,195,HLT_DiPFJetAve160_HFJEC_v23,0.000938311,0.000881448
379420:9518,04/14/24 21:02:55,516,HLT_DiPFJetAve160_HFJEC_v23,0.002492425,0.002353675
379425:9519,04/15/24 02:03:52,203,HLT_DiPFJetAve160_HFJEC_v23,0.000865556,0.000814724
379433:9520,04/15/24 05:13:11,21,HLT_DiPFJetAve160_HFJEC_v23,0.000032132,0.000029276
379442:9521,04/15/24 07:07:46,269,HLT_DiPFJetAve160_HFJEC_v23,0.001247209,0.001173929
379454:9523,04/15/24 11:25:22,498,HLT_DiPFJetAve160_HFJEC_v23,0.002413332,0.002194700
379456:9523,04/15/24 14:47:09,1199,HLT_DiPFJetAve160_HFJEC_v23,0.004752617,0.004465112
379470:9525,04/16/24 00:38:26,800,HLT_DiPFJetAve160_HFJEC_v23,0.003958054,0.003722744
379530:9530,04/17/24 01:12:13,593,HLT_DiPFJetAve160_HFJEC_v23,0.004265349,0.003985665
379618:9537,04/18/24 08:43:50,360,HLT_DiPFJetAve160_HFJEC_v23,0.002281209,0.002197252
379660:9539,04/18/24 16:49:04,1507,HLT_DiPFJetAve160_HFJEC_v23,0.009697866,0.009348638
379661:9539,04/19/24 02:37:20,406,HLT_DiPFJetAve160_HFJEC_v23,0.001795781,0.001771730
379729:9543,04/19/24 17:38:45,1465,HLT_DiPFJetAve160_HFJEC_v23,0.010225913,0.009912821
379765:9548,04/20/24 14:03:25,1695,HLT_DiPFJetAve160_HFJEC_v23,0.012394243,0.011777494
379866:9559,04/23/24 20:37:55,1347,HLT_DiPFJetAve160_HFJEC_v23,0.006273711,0.006107709
379984:9562,04/25/24 11:47:58,913,HLT_DiPFJetAve160_HFJEC_v23,0.005322152,0.005174402
380001:9564,04/25/24 20:39:17,691,HLT_DiPFJetAve160_HFJEC_v23,0.005337991,0.005151789
380005:9565,04/26/24 03:10:19,1062,HLT_DiPFJetAve160_HFJEC_v23,0.008196289,0.007856364
380007:9565,04/26/24 10:12:08,129,HLT_DiPFJetAve160_HFJEC_v23,0.000822354,0.000781753
380029:9566,04/26/24 15:02:20,55,HLT_DiPFJetAve160_HFJEC_v23,0.000250401,0.000230832
380030:9566,04/26/24 15:37:30,346,HLT_DiPFJetAve160_HFJEC_v23,0.003251631,0.003085521
380032:9566,04/26/24 19:11:02,19,HLT_DiPFJetAve160_HFJEC_v23,0.000162816,0.000153148
380033:9566,04/26/24 19:21:25,53,HLT_DiPFJetAve160_HFJEC_v23,0.000464548,0.000443296
380043:9567,04/26/24 22:44:31,900,HLT_DiPFJetAve160_HFJEC_v23,0.008020638,0.007629574
380049:9568,04/27/24 07:10:37,871,HLT_DiPFJetAve160_HFJEC_v23,0.007883468,0.007437932
380051:9568,04/27/24 12:55:48,735,HLT_DiPFJetAve160_HFJEC_v23,0.005041363,0.004858037
380052:9568,04/27/24 17:45:43,12,HLT_DiPFJetAve160_HFJEC_v23,0.000068362,0.000063916
380053:9568,04/27/24 17:57:47,128,HLT_DiPFJetAve160_HFJEC_v23,0.000703244,0.000681297
380056:9568,04/27/24 18:55:05,168,HLT_DiPFJetAve160_HFJEC_v23,0.000828899,0.000797205
380066:9569,04/27/24 22:17:19,552,HLT_DiPFJetAve160_HFJEC_v23,0.004922871,0.004685161
380074:9570,04/28/24 06:24:04,1306,HLT_DiPFJetAve160_HFJEC_v23,0.010860512,0.010394832
380115:9573,04/29/24 09:42:28,1792,HLT_DiPFJetAve160_HFJEC_v23,0.014107757,0.013556912
380195:9575,04/30/24 23:30:14,7,HLT_DiPFJetAve160_HFJEC_v23,0.000071178,0.000065406
380197:9575,05/01/24 00:09:50,357,HLT_DiPFJetAve160_HFJEC_v23,0.003651318,0.003453615
380235:9579,05/01/24 17:29:48,256,HLT_DiPFJetAve160_HFJEC_v23,0.002272264,0.002128910
380236:9579,05/01/24 19:12:09,57,HLT_DiPFJetAve160_HFJEC_v23,0.000583128,0.000521044
379613:9537,04/18/24 03:20:17,120,HLT_DiPFJetAve160_HFJEC_v24,0.000710772,0.000671453
379617:9537,04/18/24 04:23:35,664,HLT_DiPFJetAve160_HFJEC_v24,0.005021117,0.004714963
380306:9585,05/02/24 19:54:33,246,HLT_DiPFJetAve160_HFJEC_v24,0.002199919,0.002036387
380308:9585,05/02/24 21:44:38,35,HLT_DiPFJetAve160_HFJEC_v24,0.000357905,0.000300279
380309:9585,05/02/24 22:01:23,351,HLT_DiPFJetAve160_HFJEC_v24,0.003580604,0.003331269
380310:9585,05/03/24 00:19:19,1131,HLT_DiPFJetAve160_HFJEC_v24,0.008503299,0.008216425
380346:9593,05/03/24 16:31:34,566,HLT_DiPFJetAve160_HFJEC_v24,0.005385615,0.005057674
380348:9593,05/03/24 20:21:15,341,HLT_DiPFJetAve160_HFJEC_v24,0.003053140,0.002896290
380349:9593,05/03/24 22:39:04,695,HLT_DiPFJetAve160_HFJEC_v24,0.004712893,0.004567964
380360:9594,05/04/24 06:56:16,1928,HLT_DiPFJetAve160_HFJEC_v24,0.015130475,0.014562826
380377:9602,05/04/24 23:50:36,420,HLT_DiPFJetAve160_HFJEC_v24,0.003995892,0.003778266
380384:9603,05/05/24 06:57:47,751,HLT_DiPFJetAve160_HFJEC_v24,0.007306117,0.006919431
380385:9603,05/05/24 11:54:10,1247,HLT_DiPFJetAve160_HFJEC_v24,0.008790689,0.008486223
380399:9604,05/05/24 23:17:17,494,HLT_DiPFJetAve160_HFJEC_v24,0.004627667,0.004401483
380403:9604,05/06/24 03:21:24,251,HLT_DiPFJetAve160_HFJEC_v24,0.002364855,0.002254083
380444:9605,05/06/24 15:21:13,325,HLT_DiPFJetAve160_HFJEC_v24,0.003214096,0.002988723
380446:9605,05/06/24 17:33:05,1028,HLT_DiPFJetAve160_HFJEC_v24,0.009120758,0.008735665
380447:9605,05/07/24 00:20:05,810,HLT_DiPFJetAve160_HFJEC_v24,0.004625274,0.004518142
380466:9606,05/07/24 09:21:16,504,HLT_DiPFJetAve160_HFJEC_v24,0.004854960,0.004508086
380470:9606,05/07/24 13:06:34,1634,HLT_DiPFJetAve160_HFJEC_v24,0.011643605,0.011291702
380481:9608,05/08/24 05:37:58,860,HLT_DiPFJetAve160_HFJEC_v24,0.008350890,0.007878371
380513:9609,05/08/24 20:35:34,1158,HLT_DiPFJetAve160_HFJEC_v24,0.010846772,0.010303540
380517:9609,05/09/24 04:20:58,39,HLT_DiPFJetAve160_HFJEC_v24,0.000294937,0.000279208
380531:9610,05/09/24 07:02:24,1023,HLT_DiPFJetAve160_HFJEC_v24,0.009746168,0.009176956
380534:9610,05/09/24 13:56:20,746,HLT_DiPFJetAve160_HFJEC_v24,0.005028229,0.004882095
380537:9610,05/09/24 19:09:12,58,HLT_DiPFJetAve160_HFJEC_v24,0.000318248,0.000306850
380538:9610,05/09/24 19:36:56,144,HLT_DiPFJetAve160_HFJEC_v24,0.000720994,0.000706207
380564:9611,05/09/24 23:47:54,742,HLT_DiPFJetAve160_HFJEC_v24,0.007252855,0.006850323
380567:9611,05/10/24 04:54:24,1081,HLT_DiPFJetAve160_HFJEC_v24,0.007580760,0.007365451
380623:9614,05/11/24 20:40:52,388,HLT_DiPFJetAve160_HFJEC_v24,0.003646520,0.003423082
380624:9614,05/11/24 23:16:57,809,HLT_DiPFJetAve160_HFJEC_v24,0.007332693,0.006987648
380625:9614,05/12/24 04:34:00,7,HLT_DiPFJetAve160_HFJEC_v24,0.000051144,0.000047589
380626:9614,05/12/24 04:39:38,14,HLT_DiPFJetAve160_HFJEC_v24,0.000101280,0.000093843
380627:9614,05/12/24 04:48:42,808,HLT_DiPFJetAve160_HFJEC_v24,0.004855466,0.004744224
380647:9618,05/12/24 22:28:59,375,HLT_DiPFJetAve160_HFJEC_v24,0.003644248,0.003307756
380649:9618,05/13/24 01:56:15,401,HLT_DiPFJetAve160_HFJEC_v24,0.003753615,0.003541321
380933:9651,05/19/24 16:19:32,773,HLT_DiPFJetAve160_HFJEC_v24,0.000267246,0.000264152
380945:9653,05/20/24 06:39:35,245,HLT_DiPFJetAve160_HFJEC_v24,0.002236927,0.002110759
380947:9653,05/20/24 11:38:49,823,HLT_DiPFJetAve160_HFJEC_v24,0.005875502,0.005698719
380963:9654,05/20/24 20:42:43,922,HLT_DiPFJetAve160_HFJEC_v25,0.008264064,0.007881884
381022:9659,05/21/24 23:53:15,586,HLT_DiPFJetAve160_HFJEC_v25,0.004759276,0.004500564
381053:9661,05/22/24 09:14:55,108,HLT_DiPFJetAve160_HFJEC_v25,0.000752157,0.000719021
381065:9662,05/22/24 12:16:48,791,HLT_DiPFJetAve160_HFJEC_v25,0.007797693,0.007300157
381067:9662,05/22/24 17:33:10,313,HLT_DiPFJetAve160_HFJEC_v25,0.002749083,0.002641350
381113:9664,05/23/24 18:23:22,234,HLT_DiPFJetAve160_HFJEC_v25,0.002054089,0.001940919
381069:9662,05/22/24 20:20:02,307,HLT_DiPFJetAve160_HFJEC_v25,0.002190558,0.002079212
381070:9662,05/22/24 22:21:18,425,HLT_DiPFJetAve160_HFJEC_v25,0.002574481,0.002517728
381075:9663,05/23/24 03:44:42,426,HLT_DiPFJetAve160_HFJEC_v25,0.004090142,0.003855245
381078:9663,05/23/24 06:53:58,334,HLT_DiPFJetAve160_HFJEC_v25,0.003205795,0.002995037
381079:9663,05/23/24 09:06:56,396,HLT_DiPFJetAve160_HFJEC_v25,0.003089548,0.002945030
381080:9663,05/23/24 11:44:26,336,HLT_DiPFJetAve160_HFJEC_v25,0.002186475,0.002096049
381114:9664,05/23/24 20:11:10,458,HLT_DiPFJetAve160_HFJEC_v25,0.004678833,0.004375625
381115:9664,05/23/24 23:12:32,1294,HLT_DiPFJetAve160_HFJEC_v25,0.009066039,0.008778588
381147:9666,05/24/24 11:18:29,186,HLT_DiPFJetAve160_HFJEC_v25,0.001675043,0.001568698
381148:9666,05/24/24 12:38:03,264,HLT_DiPFJetAve160_HFJEC_v25,0.002759839,0.002580627
381149:9666,05/24/24 14:31:15,133,HLT_DiPFJetAve160_HFJEC_v25,0.001387396,0.001293585
381150:9666,05/24/24 15:25:36,41,HLT_DiPFJetAve160_HFJEC_v25,0.000415932,0.000389290
381151:9666,05/24/24 15:45:18,851,HLT_DiPFJetAve160_HFJEC_v25,0.006783151,0.006464038
381152:9666,05/24/24 21:19:14,193,HLT_DiPFJetAve160_HFJEC_v25,0.001171194,0.001134740
381164:9667,05/25/24 00:51:30,1151,HLT_DiPFJetAve160_HFJEC_v25,0.011532878,0.010784286
381190:9670,05/25/24 13:16:44,1098,HLT_DiPFJetAve160_HFJEC_v25,0.010962820,0.010261425
381191:9670,05/25/24 20:25:58,1121,HLT_DiPFJetAve160_HFJEC_v25,0.007457989,0.007232782
381199:9672,05/26/24 09:25:18,150,HLT_DiPFJetAve160_HFJEC_v25,0.001261436,0.001171032
381212:9674,05/27/24 04:02:15,372,HLT_DiPFJetAve160_HFJEC_v25,0.003714726,0.003483051
381286:9677,05/27/24 16:09:15,711,HLT_DiPFJetAve160_HFJEC_v25,0.007242728,0.006694647
381309:9680,05/28/24 06:47:14,425,HLT_DiPFJetAve160_HFJEC_v25,0.004273580,0.004017222
381358:9683,05/28/24 18:58:02,3,HLT_DiPFJetAve160_HFJEC_v25,0.000014303,0.000010117
381364:9684,05/28/24 21:34:05,427,HLT_DiPFJetAve160_HFJEC_v25,0.004180274,0.003869695
381365:9684,05/29/24 00:22:44,595,HLT_DiPFJetAve160_HFJEC_v25,0.006045177,0.005656658
381371:9686,05/29/24 06:46:06,194,HLT_DiPFJetAve160_HFJEC_v25,0.001757080,0.001663142
381379:9687,05/29/24 10:50:00,833,HLT_DiPFJetAve160_HFJEC_v25,0.008348429,0.007783787
381380:9687,05/29/24 16:17:34,1354,HLT_DiPFJetAve160_HFJEC_v25,0.009133925,0.008845587
381384:9691,05/30/24 05:24:04,3482,HLT_DiPFJetAve160_HFJEC_v25,0.023271549,0.022306471
381417:9694,05/31/24 13:50:23,1788,HLT_DiPFJetAve160_HFJEC_v25,0.015847435,0.015010028
381443:9696,06/01/24 12:16:15,1517,HLT_DiPFJetAve160_HFJEC_v25,0.013793830,0.013044543
381477:9700,06/02/24 11:50:04,278,HLT_DiPFJetAve160_HFJEC_v25,0.002596657,0.002445481
381479:9700,06/02/24 13:58:03,434,HLT_DiPFJetAve160_HFJEC_v25,0.004544545,0.004265032
381480:9700,06/02/24 16:48:38,1268,HLT_DiPFJetAve160_HFJEC_v25,0.009316646,0.008964810
381484:9701,06/03/24 03:15:04,820,HLT_DiPFJetAve160_HFJEC_v25,0.008315454,0.007775459
381499:9705,06/03/24 16:18:24,195,HLT_DiPFJetAve160_HFJEC_v25,0.001747960,0.001630780
381500:9705,06/03/24 17:37:39,92,HLT_DiPFJetAve160_HFJEC_v25,0.000965152,0.000877480
381515:9707,06/03/24 22:01:00,514,HLT_DiPFJetAve160_HFJEC_v25,0.005161967,0.004755046
381516:9707,06/04/24 01:22:53,1672,HLT_DiPFJetAve160_HFJEC_v25,0.012985320,0.012356062
381543:9708,06/04/24 14:37:55,512,HLT_DiPFJetAve160_HFJEC_v25,0.005237351,0.004917282
381544:9708,06/04/24 18:12:43,1970,HLT_DiPFJetAve160_HFJEC_v25,0.014190952,0.013659232
382229:9806,06/20/24 09:39:20,313,HLT_DiPFJetAve160_HFJEC_v26,0.000533466,0.000503806
382250:9808,06/20/24 16:24:45,890,HLT_DiPFJetAve160_HFJEC_v26,0.004997052,0.004783549
382255:9810,06/21/24 04:47:31,97,HLT_DiPFJetAve160_HFJEC_v26,0.000685568,0.000629440
382256:9810,06/21/24 05:26:51,67,HLT_DiPFJetAve160_HFJEC_v26,0.000692978,0.000614723
382257:9810,06/21/24 06:11:04,70,HLT_DiPFJetAve160_HFJEC_v26,0.000724029,0.000645069
382258:9810,06/21/24 06:41:16,1147,HLT_DiPFJetAve160_HFJEC_v26,0.011114289,0.010656959
382262:9810,06/21/24 14:31:56,253,HLT_DiPFJetAve160_HFJEC_v26,0.001767305,0.001704598
382298:9812,06/21/24 19:39:36,53,HLT_DiPFJetAve160_HFJEC_v26,0.000329312,0.000317814
382299:9812,06/21/24 20:38:11,808,HLT_DiPFJetAve160_HFJEC_v26,0.008572937,0.007920052
382300:9812,06/22/24 01:55:26,1186,HLT_DiPFJetAve160_HFJEC_v26,0.008530290,0.008264137
382313:9813,06/22/24 11:50:52,389,HLT_DiPFJetAve160_HFJEC_v26,0.003884957,0.003699164
382314:9813,06/22/24 14:26:01,295,HLT_DiPFJetAve160_HFJEC_v26,0.003150463,0.002986411
382328:9816,06/22/24 22:38:19,90,HLT_DiPFJetAve160_HFJEC_v26,0.000756554,0.000689991
382329:9816,06/22/24 23:16:38,150,HLT_DiPFJetAve160_HFJEC_v26,0.001601290,0.001506461
382343:9819,06/23/24 13:01:16,2208,HLT_DiPFJetAve160_HFJEC_v26,0.021943622,0.020681099
382344:9819,06/24/24 03:22:08,355,HLT_DiPFJetAve160_HFJEC_v26,0.002872061,0.002772298
382504:9832,06/27/24 14:22:09,349,HLT_DiPFJetAve160_HFJEC_v26,0.003382201,0.003202296
382568:9838,06/28/24 23:55:16,406,HLT_DiPFJetAve160_HFJEC_v26,0.004006194,0.003774370
382580:9840,06/29/24 07:43:50,1711,HLT_DiPFJetAve160_HFJEC_v26,0.015909959,0.015163517
382594:9842,06/30/24 02:29:05,1406,HLT_DiPFJetAve160_HFJEC_v26,0.013800708,0.013138377
382595:9842,06/30/24 11:37:12,854,HLT_DiPFJetAve160_HFJEC_v26,0.005704460,0.005529245
382617:9843,06/30/24 19:33:03,701,HLT_DiPFJetAve160_HFJEC_v26,0.006788584,0.006478350
382626:9846,07/01/24 07:24:48,359,HLT_DiPFJetAve160_HFJEC_v26,0.003579880,0.003375355
382649:9848,07/01/24 14:36:50,482,HLT_DiPFJetAve160_HFJEC_v26,0.004834542,0.004414364
382650:9848,07/01/24 17:47:17,234,HLT_DiPFJetAve160_HFJEC_v26,0.002520177,0.002390245
382654:9849,07/01/24 21:54:59,1641,HLT_DiPFJetAve160_HFJEC_v26,0.016549739,0.015577011
382655:9849,07/02/24 08:36:08,394,HLT_DiPFJetAve160_HFJEC_v26,0.002825935,0.002727008
382656:9849,07/02/24 11:12:31,294,HLT_DiPFJetAve160_HFJEC_v26,0.001766285,0.001707603
382679:9851,07/02/24 21:51:44,71,HLT_DiPFJetAve160_HFJEC_v26,0.000459923,0.000448422
382684:9852,07/03/24 00:51:55,1164,HLT_DiPFJetAve160_HFJEC_v26,0.012124928,0.011352110
382685:9852,07/03/24 08:26:34,482,HLT_DiPFJetAve160_HFJEC_v26,0.004003309,0.003843138
382686:9852,07/03/24 11:40:25,141,HLT_DiPFJetAve160_HFJEC_v26,0.000975922,0.000946743
382725:9857,07/03/24 21:33:58,369,HLT_DiPFJetAve160_HFJEC_v26,0.003646945,0.003422770
382729:9859,07/04/24 06:43:25,55,HLT_DiPFJetAve160_HFJEC_v26,0.000351654,0.000329936
382730:9859,07/04/24 07:13:29,52,HLT_DiPFJetAve160_HFJEC_v26,0.000524686,0.000486538
382750:9860,07/04/24 11:35:32,530,HLT_DiPFJetAve160_HFJEC_v26,0.005517567,0.005153959
382752:9860,07/04/24 15:08:42,709,HLT_DiPFJetAve160_HFJEC_v26,0.007390628,0.007000276
382769:9861,07/05/24 00:19:42,1534,HLT_DiPFJetAve160_HFJEC_v26,0.014834661,0.014026933
382770:9861,07/05/24 10:19:22,586,HLT_DiPFJetAve160_HFJEC_v26,0.003668486,0.003556232
382791:9862,07/05/24 17:32:53,105,HLT_DiPFJetAve160_HFJEC_v26,0.000702089,0.000663398
382792:9862,07/05/24 18:18:12,80,HLT_DiPFJetAve160_HFJEC_v26,0.000857846,0.000688760
382794:9862,07/05/24 18:54:44,14,HLT_DiPFJetAve160_HFJEC_v26,0.000150291,0.000114915
382795:9862,07/05/24 19:03:19,474,HLT_DiPFJetAve160_HFJEC_v26,0.005092670,0.004772769
382799:9864,07/06/24 01:44:41,615,HLT_DiPFJetAve160_HFJEC_v26,0.006130547,0.005768175
382810:9865,07/06/24 09:09:34,70,HLT_DiPFJetAve160_HFJEC_v26,0.000416881,0.000396500
382811:9865,07/06/24 09:42:19,396,HLT_DiPFJetAve160_HFJEC_v26,0.004248308,0.003971431
382830:9867,07/06/24 23:56:53,75,HLT_DiPFJetAve160_HFJEC_v26,0.000512334,0.000493512
382834:9869,07/07/24 04:03:04,763,HLT_DiPFJetAve160_HFJEC_v26,0.007833748,0.007326681
382856:9871,07/07/24 12:22:27,421,HLT_DiPFJetAve160_HFJEC_v26,0.004303283,0.003990707
382878:9873,07/07/24 20:54:09,853,HLT_DiPFJetAve160_HFJEC_v26,0.008842497,0.008305977
382913:9877,07/08/24 14:41:36,2287,HLT_DiPFJetAve160_HFJEC_v26,0.019423640,0.018471094
382921:9878,07/09/24 08:24:31,1185,HLT_DiPFJetAve160_HFJEC_v26,0.012408673,0.011621227
382922:9878,07/09/24 16:44:19,83,HLT_DiPFJetAve160_HFJEC_v26,0.000748392,0.000642373
382924:9878,07/09/24 17:25:22,247,HLT_DiPFJetAve160_HFJEC_v26,0.002005953,0.001921578
382937:9879,07/09/24 21:42:48,473,HLT_DiPFJetAve160_HFJEC_v26,0.004834378,0.004562212
382960:9883,07/10/24 07:52:18,564,HLT_DiPFJetAve160_HFJEC_v26,0.005805575,0.005420997
383028:9885,07/11/24 01:48:44,89,HLT_DiPFJetAve160_HFJEC_v26,0.000735777,0.000690079
383034:9886,07/11/24 05:08:29,666,HLT_DiPFJetAve160_HFJEC_v26,0.006919875,0.006414184
383036:9886,07/11/24 09:34:23,58,HLT_DiPFJetAve160_HFJEC_v26,0.000621564,0.000570143
383134:9891,07/12/24 19:19:21,110,HLT_DiPFJetAve160_HFJEC_v26,0.000173204,0.000167764
383148:9895,07/13/24 04:50:42,537,HLT_DiPFJetAve160_HFJEC_v26,0.000884148,0.000860335
383153:9896,07/13/24 10:30:17,194,HLT_DiPFJetAve160_HFJEC_v26,0.001830601,0.001470349
383155:9896,07/13/24 11:58:32,1854,HLT_DiPFJetAve160_HFJEC_v26,0.017136635,0.016220926
383162:9899,07/14/24 03:43:21,1528,HLT_DiPFJetAve160_HFJEC_v26,0.015693979,0.014856161
383163:9899,07/14/24 13:49:37,514,HLT_DiPFJetAve160_HFJEC_v26,0.003658243,0.003517238
383173:9900,07/14/24 19:48:15,929,HLT_DiPFJetAve160_HFJEC_v26,0.009780325,0.009170010
383174:9900,07/15/24 01:54:31,1021,HLT_DiPFJetAve160_HFJEC_v26,0.008710875,0.008186403
383175:9900,07/15/24 08:35:34,158,HLT_DiPFJetAve160_HFJEC_v26,0.000939830,0.000879302
383247:9904,07/15/24 23:52:58,108,HLT_DiPFJetAve160_HFJEC_v26,0.000930492,0.000876573
383254:9905,07/16/24 03:16:42,1228,HLT_DiPFJetAve160_HFJEC_v26,0.013030714,0.012111167
383255:9905,07/16/24 11:15:11,915,HLT_DiPFJetAve160_HFJEC_v26,0.007142462,0.006850985
383275:9906,07/16/24 20:29:35,177,HLT_DiPFJetAve160_HFJEC_v26,0.001698735,0.001484541
383276:9906,07/16/24 21:41:35,292,HLT_DiPFJetAve160_HFJEC_v26,0.003168775,0.002955264
383277:9906,07/16/24 23:40:05,676,HLT_DiPFJetAve160_HFJEC_v26,0.007317101,0.006863533
383323:9910,07/17/24 13:35:57,1265,HLT_DiPFJetAve160_HFJEC_v26,0.013397693,0.012468368
383326:9910,07/17/24 22:14:32,516,HLT_DiPFJetAve160_HFJEC_v26,0.004060233,0.003811747
383363:9911,07/18/24 09:52:44,743,HLT_DiPFJetAve160_HFJEC_v26,0.007731811,0.007215389
383365:9911,07/18/24 14:47:25,53,HLT_DiPFJetAve160_HFJEC_v26,0.000574918,0.000511618
383366:9911,07/18/24 15:11:12,27,HLT_DiPFJetAve160_HFJEC_v26,0.000294616,0.000254140
383367:9911,07/18/24 15:24:35,176,HLT_DiPFJetAve160_HFJEC_v26,0.001909411,0.001772714
383368:9911,07/18/24 17:16:22,1037,HLT_DiPFJetAve160_HFJEC_v26,0.008088932,0.007790546
383377:9912,07/19/24 03:48:39,279,HLT_DiPFJetAve160_HFJEC_v26,0.002792794,0.002611249
383417:9917,07/20/24 01:05:27,779,HLT_DiPFJetAve160_HFJEC_v26,0.008169642,0.007584029
383418:9917,07/20/24 06:11:07,917,HLT_DiPFJetAve160_HFJEC_v26,0.008658453,0.008190288
383447:9920,07/20/24 20:44:24,474,HLT_DiPFJetAve160_HFJEC_v26,0.004883222,0.004550780
383448:9920,07/20/24 23:49:52,465,HLT_DiPFJetAve160_HFJEC_v26,0.005039361,0.004640729
383449:9920,07/21/24 02:51:34,1248,HLT_DiPFJetAve160_HFJEC_v26,0.010042967,0.009624567
383467:9921,07/21/24 13:30:14,177,HLT_DiPFJetAve160_HFJEC_v26,0.001665129,0.001528630
383468:9921,07/21/24 14:41:34,2149,HLT_DiPFJetAve160_HFJEC_v26,0.018961800,0.017985188
383485:9923,07/22/24 08:25:14,77,HLT_DiPFJetAve160_HFJEC_v26,0.000579547,0.000533017
383486:9923,07/22/24 08:56:37,116,HLT_DiPFJetAve160_HFJEC_v26,0.001241722,0.001028309
383487:9923,07/22/24 09:47:12,2043,HLT_DiPFJetAve160_HFJEC_v26,0.018929116,0.017802678
383496:9925,07/23/24 02:52:20,181,HLT_DiPFJetAve160_HFJEC_v26,0.001761624,0.001617960
383512:9926,07/23/24 06:46:08,1755,HLT_DiPFJetAve160_HFJEC_v26,0.017682985,0.016522372
383514:9926,07/23/24 19:13:08,139,HLT_DiPFJetAve160_HFJEC_v26,0.000868609,0.000840998
383536:9927,07/24/24 02:13:47,164,HLT_DiPFJetAve160_HFJEC_v26,0.001482722,0.001369874
383537:9927,07/24/24 03:19:59,76,HLT_DiPFJetAve160_HFJEC_v26,0.000823051,0.000735244
383541:9927,07/24/24 04:01:38,302,HLT_DiPFJetAve160_HFJEC_v26,0.003268713,0.003049919
383629:9931,07/25/24 00:40:18,190,HLT_DiPFJetAve160_HFJEC_v26,0.001799234,0.001698862
383630:9931,07/25/24 01:56:21,295,HLT_DiPFJetAve160_HFJEC_v26,0.003102693,0.002928266
383631:9931,07/25/24 03:56:49,1675,HLT_DiPFJetAve160_HFJEC_v26,0.015179272,0.014287837
383647:9932,07/25/24 17:03:23,107,HLT_DiPFJetAve160_HFJEC_v26,0.000917607,0.000842878
383648:9932,07/25/24 17:46:40,232,HLT_DiPFJetAve160_HFJEC_v26,0.002513602,0.002294340
383649:9932,07/25/24 19:18:20,342,HLT_DiPFJetAve160_HFJEC_v26,0.003708424,0.003421950
383650:9932,07/25/24 21:33:00,41,HLT_DiPFJetAve160_HFJEC_v26,0.000444377,0.000387177
383661:9934,07/26/24 01:47:35,101,HLT_DiPFJetAve160_HFJEC_v26,0.000841951,0.000769578
383662:9934,07/26/24 02:30:01,181,HLT_DiPFJetAve160_HFJEC_v26,0.001958350,0.001787144
383669:9935,07/26/24 05:40:30,639,HLT_DiPFJetAve160_HFJEC_v26,0.006707232,0.006232388
383687:9936,07/26/24 12:06:39,476,HLT_DiPFJetAve160_HFJEC_v26,0.004942194,0.004575829
383692:9937,07/26/24 17:20:31,859,HLT_DiPFJetAve160_HFJEC_v26,0.009053638,0.008267748
383693:9937,07/26/24 22:56:12,155,HLT_DiPFJetAve160_HFJEC_v26,0.001674751,0.001516684
383694:9937,07/27/24 00:04:45,30,HLT_DiPFJetAve160_HFJEC_v26,0.000311579,0.000195339
383695:9937,07/27/24 00:19:44,740,HLT_DiPFJetAve160_HFJEC_v26,0.006311123,0.005930410
