#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
367234:8736,05/09/23 06:33:07,501,HLT_PFJet450_v24,0.016595431,0.016013165
367260:8738,05/09/23 16:06:48,187,HLT_PFJet450_v24,0.006692857,0.006357015
367262:8738,05/09/23 17:32:02,262,HLT_PFJet450_v24,0.011554931,0.010768083
367263:8738,05/09/23 19:23:59,12,HLT_PFJet450_v24,0.000521305,0.000439696
367264:8738,05/09/23 19:31:14,847,HLT_PFJet450_v24,0.029334408,0.027965252
367267:8739,05/10/23 03:37:29,278,HLT_PFJet450_v24,0.008441941,0.007889553
367269:8739,05/10/23 05:33:29,33,HLT_PFJet450_v24,0.001445862,0.001220465
367270:8739,05/10/23 05:48:55,961,HLT_PFJet450_v24,0.036876694,0.034962308
367271:8739,05/10/23 12:08:09,135,HLT_PFJet450_v24,0.003877252,0.003720446
367312:8741,05/10/23 19:23:55,216,HLT_PFJet450_v24,0.005765593,0.005403266
367314:8741,05/10/23 20:54:59,20,HLT_PFJet450_v24,0.000882660,0.000807985
367315:8741,05/10/23 21:11:42,893,HLT_PFJet450_v24,0.033056804,0.031637626
367334:8746,05/11/23 09:40:35,299,HLT_PFJet450_v24,0.011788591,0.010837680
367336:8746,05/11/23 11:40:57,169,HLT_PFJet450_v24,0.008525864,0.008114634
367337:8746,05/11/23 12:49:41,1046,HLT_PFJet450_v24,0.037909701,0.036492310
367355:8750,05/12/23 01:30:34,4,HLT_PFJet450_v24,0.000120683,0.000103644
367406:8754,05/12/23 14:38:10,429,HLT_PFJet450_v24,0.020614528,0.019380702
367413:8754,05/12/23 18:13:16,1294,HLT_PFJet450_v24,0.054671588,0.051585737
367415:8754,05/13/23 02:52:02,97,HLT_PFJet450_v24,0.002864839,0.002773067
367416:8754,05/13/23 03:40:55,55,HLT_PFJet450_v24,0.001556083,0.001485545
367475:8771,05/14/23 10:33:09,579,HLT_PFJet450_v24,0.030813891,0.028197210
367477:8771,05/14/23 14:23:21,1289,HLT_PFJet450_v24,0.051708682,0.049712067
367515:8773,05/15/23 05:38:07,625,HLT_PFJet450_v24,0.031841952,0.029534488
367516:8773,05/15/23 09:48:43,1236,HLT_PFJet450_v24,0.054857737,0.051824053
367552:8775,05/15/23 22:21:36,11,HLT_PFJet450_v24,0.000138356,0.000109614
367553:8775,05/15/23 22:27:38,644,HLT_PFJet450_v24,0.034824345,0.033012422
367554:8775,05/16/23 02:39:52,312,HLT_PFJet450_v24,0.016419850,0.015543927
367615:8782,05/17/23 02:49:10,432,HLT_PFJet450_v24,0.021764723,0.020623960
367618:8782,05/17/23 06:11:09,324,HLT_PFJet450_v24,0.017880885,0.016993764
367619:8782,05/17/23 08:19:46,577,HLT_PFJet450_v24,0.023419757,0.022576763
367661:8784,05/17/23 22:24:43,317,HLT_PFJet450_v25,0.014481219,0.013504823
367662:8784,05/18/23 00:29:53,18,HLT_PFJet450_v25,0.001005054,0.000903006
367663:8784,05/18/23 00:38:47,1,HLT_PFJet450_v25,0.000055413,0.000050676
367665:8784,05/18/23 00:51:18,271,HLT_PFJet450_v25,0.015113429,0.014000434
367666:8784,05/18/23 02:39:54,82,HLT_PFJet450_v25,0.004572575,0.004181439
367691:8786,05/18/23 12:45:42,159,HLT_PFJet450_v25,0.006088658,0.005460027
367696:8786,05/18/23 14:31:37,1919,HLT_PFJet450_v25,0.082124005,0.078000049
367699:8786,05/19/23 03:14:54,151,HLT_PFJet450_v25,0.003714649,0.003620395
367730:8794,05/19/23 17:40:18,515,HLT_PFJet450_v25,0.025395891,0.023694447
367742:8796,05/20/23 03:16:40,405,HLT_PFJet450_v25,0.019942462,0.019022497
367758:8804,05/21/23 03:47:38,716,HLT_PFJet450_v25,0.036100587,0.034303456
367770:8807,05/21/23 14:39:39,152,HLT_PFJet450_v25,0.005909102,0.005509669
367771:8807,05/21/23 15:40:12,91,HLT_PFJet450_v25,0.005370533,0.005033311
367772:8807,05/21/23 16:17:10,6,HLT_PFJet450_v25,0.000346335,0.000270607
367790:8811,05/22/23 02:56:11,160,HLT_PFJet450_v25,0.006629485,0.006177083
367831:8816,05/22/23 17:58:39,452,HLT_PFJet450_v25,0.024106950,0.022834931
367836:8817,05/23/23 00:06:34,541,HLT_PFJet450_v25,0.029020515,0.027524801
367838:8817,05/23/23 03:40:32,793,HLT_PFJet450_v25,0.042290948,0.040251724
367840:8817,05/23/23 08:52:14,570,HLT_PFJet450_v25,0.021497534,0.020714698
367881:8821,05/23/23 23:38:10,139,HLT_PFJet450_v25,0.006233981,0.005910392
367883:8821,05/24/23 00:40:39,1050,HLT_PFJet450_v25,0.061709143,0.058436829
367884:8821,05/24/23 07:31:56,1011,HLT_PFJet450_v25,0.040925675,0.039421001
367902:8822,05/24/23 17:32:35,232,HLT_PFJet450_v25,0.011404350,0.010739317
367904:8822,05/24/23 19:07:59,103,HLT_PFJet450_v25,0.006192289,0.005579902
367905:8822,05/24/23 19:51:09,48,HLT_PFJet450_v25,0.002872018,0.002665984
367906:8822,05/24/23 20:15:19,344,HLT_PFJet450_v25,0.020670657,0.018890887
367907:8822,05/24/23 22:31:39,119,HLT_PFJet450_v25,0.007127976,0.006370711
367908:8822,05/24/23 23:20:48,358,HLT_PFJet450_v25,0.019131725,0.017923344
367910:8822,05/25/23 01:44:16,593,HLT_PFJet450_v25,0.024728166,0.023877660
368223:8850,05/30/23 17:28:58,436,HLT_PFJet450_v25,0.006296334,0.005472875
368224:8850,05/30/23 20:22:22,57,HLT_PFJet450_v25,0.000871579,0.000811038
368229:8853,05/31/23 00:15:18,518,HLT_PFJet450_v25,0.012207888,0.011624337
368318:8858,06/01/23 13:07:55,283,HLT_PFJet450_v25,0.008418005,0.007951678
368320:8858,06/01/23 14:59:30,285,HLT_PFJet450_v25,0.010153048,0.009742012
368321:8858,06/01/23 16:51:29,337,HLT_PFJet450_v25,0.010290005,0.009845051
368332:8860,06/01/23 22:20:51,14,HLT_PFJet450_v25,0.000300792,0.000290030
368333:8860,06/01/23 22:28:24,25,HLT_PFJet450_v25,0.000610436,0.000507088
368343:8860,06/02/23 00:57:27,328,HLT_PFJet450_v25,0.012475657,0.011931305
368382:8863,06/02/23 16:02:35,756,HLT_PFJet450_v25,0.027547058,0.026140647
368384:8863,06/02/23 21:15:40,44,HLT_PFJet450_v25,0.001491972,0.001408162
368388:8865,06/03/23 00:21:46,1429,HLT_PFJet450_v25,0.047008293,0.044777646
368389:8865,06/03/23 09:40:43,198,HLT_PFJet450_v25,0.004442928,0.004292841
368400:8866,06/03/23 12:50:31,232,HLT_PFJet450_v25,0.008553398,0.008055968
368410:8870,06/03/23 23:48:50,1453,HLT_PFJet450_v25,0.054913108,0.052171289
368412:8870,06/04/23 09:25:10,92,HLT_PFJet450_v25,0.002270783,0.002182025
368423:8872,06/04/23 14:14:19,474,HLT_PFJet450_v25,0.024847700,0.023668483
368451:8873,06/04/23 23:18:32,144,HLT_PFJet450_v25,0.007702801,0.007097975
368453:8873,06/05/23 00:22:36,5,HLT_PFJet450_v25,0.000251471,0.000037557
368454:8873,06/05/23 00:26:43,1165,HLT_PFJet450_v25,0.042872566,0.041148482
368489:8877,06/05/23 13:06:06,1537,HLT_PFJet450_v25,0.067387280,0.064638368
368546:8880,06/06/23 04:02:45,659,HLT_PFJet450_v25,0.037100275,0.034601953
368547:8880,06/06/23 08:21:16,700,HLT_PFJet450_v25,0.031965103,0.029386698
368548:8880,06/06/23 13:02:11,1038,HLT_PFJet450_v25,0.030856666,0.029754982
368566:8882,06/06/23 22:37:56,1195,HLT_PFJet450_v25,0.062404183,0.058889092
368567:8882,06/07/23 06:24:21,433,HLT_PFJet450_v25,0.016248733,0.015534421
368609:8885,06/08/23 00:28:47,999,HLT_PFJet450_v25,0.052279420,0.049883781
368611:8885,06/08/23 07:09:42,381,HLT_PFJet450_v25,0.015160847,0.014595715
368613:8885,06/08/23 09:55:55,260,HLT_PFJet450_v25,0.008589748,0.008301705
368636:8887,06/08/23 21:31:45,769,HLT_PFJet450_v25,0.040676047,0.038824956
368669:8891,06/09/23 13:10:40,369,HLT_PFJet450_v25,0.020301834,0.019299957
368670:8891,06/09/23 15:36:19,258,HLT_PFJet450_v25,0.014953129,0.014064586
368672:8891,06/09/23 17:40:15,866,HLT_PFJet450_v25,0.037431851,0.035895610
368674:8891,06/10/23 00:29:40,11,HLT_PFJet450_v25,0.000339696,0.000292401
368675:8891,06/10/23 00:36:10,50,HLT_PFJet450_v25,0.001510308,0.001355284
368676:8891,06/10/23 00:58:18,156,HLT_PFJet450_v25,0.004480688,0.004295430
368678:8891,06/10/23 02:02:09,171,HLT_PFJet450_v25,0.004552790,0.004410187
368684:8894,06/10/23 07:13:07,96,HLT_PFJet450_v25,0.003336440,0.002981689
368685:8894,06/10/23 07:53:33,1481,HLT_PFJet450_v25,0.072574583,0.069551533
368723:8895,06/11/23 00:11:38,93,HLT_PFJet450_v25,0.004250047,0.004045899
368724:8895,06/11/23 01:02:33,1200,HLT_PFJet450_v25,0.064793904,0.061596254
368746:8896,06/11/23 11:26:58,39,HLT_PFJet450_v25,0.001104997,0.001018689
368749:8896,06/11/23 11:52:38,169,HLT_PFJet450_v25,0.009556993,0.008911581
368753:8896,06/11/23 13:10:11,976,HLT_PFJet450_v25,0.053254090,0.050707169
368762:8896,06/11/23 22:38:24,194,HLT_PFJet450_v25,0.009193439,0.008514845
368764:8896,06/12/23 00:01:58,1,HLT_PFJet450_v25,0.000058813,0.000052555
368765:8896,06/12/23 00:07:45,1386,HLT_PFJet450_v25,0.069209676,0.066393833
368822:8901,06/13/23 02:28:20,945,HLT_PFJet450_v25,0.051358707,0.048853050
368823:8901,06/13/23 08:38:47,33,HLT_PFJet450_v25,0.001678138,0.001485571
369927:9016,07/01/23 12:26:50,340,HLT_PFJet450_v25,0.000402249,0.000396327
369943:9017,07/01/23 19:31:56,384,HLT_PFJet450_v25,0.003705019,0.003622695
369956:9019,07/02/23 03:24:03,1040,HLT_PFJet450_v25,0.011175550,0.010900453
369978:9022,07/02/23 16:21:51,782,HLT_PFJet450_v25,0.021409106,0.020609577
369998:9023,07/03/23 00:31:00,179,HLT_PFJet450_v25,0.007373644,0.006807721
369999:9023,07/03/23 01:42:37,41,HLT_PFJet450_v25,0.002013425,0.001828027
370093:9029,07/03/23 23:52:20,450,HLT_PFJet450_v25,0.019585276,0.018704931
370097:9029,07/04/23 05:14:27,356,HLT_PFJet450_v25,0.016775581,0.015860734
370102:9029,07/04/23 07:48:16,762,HLT_PFJet450_v25,0.026039128,0.025110526
370129:9031,07/04/23 16:57:20,510,HLT_PFJet450_v25,0.026423687,0.025285800
370144:9031,07/04/23 21:36:04,1328,HLT_PFJet450_v25,0.049845453,0.048055011
370169:9035,07/05/23 11:04:39,1321,HLT_PFJet450_v25,0.066005828,0.062761055
370172:9035,07/05/23 21:11:03,290,HLT_PFJet450_v25,0.009485251,0.009129844
370175:9036,07/06/23 01:38:21,1693,HLT_PFJet450_v25,0.088244626,0.084077139
370293:9043,07/07/23 11:09:51,1580,HLT_PFJet450_v25,0.084055016,0.080031687
370294:9043,07/07/23 21:26:41,668,HLT_PFJet450_v25,0.022388823,0.021577100
370300:9044,07/08/23 04:08:21,962,HLT_PFJet450_v25,0.054651320,0.051986463
370304:9044,07/08/23 10:50:37,327,HLT_PFJet450_v25,0.015546327,0.014803526
370307:9044,07/08/23 13:04:05,708,HLT_PFJet450_v25,0.025889480,0.024983725
370321:9045,07/08/23 19:41:07,14,HLT_PFJet450_v25,0.000229509,0.000208347
370332:9045,07/08/23 20:20:37,1966,HLT_PFJet450_v25,0.092584640,0.088121344
370340:9046,07/09/23 10:57:12,756,HLT_PFJet450_v25,0.043367024,0.041056093
370354:9049,07/09/23 19:08:46,278,HLT_PFJet450_v25,0.014508657,0.013937336
370357:9049,07/09/23 22:29:46,801,HLT_PFJet450_v25,0.041362261,0.039705881
370406:9050,07/10/23 12:29:29,825,HLT_PFJet450_v25,0.045750143,0.043528030
370436:9050,07/10/23 17:55:30,27,HLT_PFJet450_v25,0.001432657,0.001330122
370460:9055,07/11/23 03:20:19,106,HLT_PFJet450_v25,0.004240242,0.004079490
370472:9056,07/11/23 07:22:18,42,HLT_PFJet450_v25,0.001222163,0.001204936
370497:9057,07/11/23 09:38:33,1429,HLT_PFJet450_v25,0.074404997,0.070863567
370522:9059,07/11/23 23:55:53,322,HLT_PFJet450_v25,0.017188782,0.016383396
370560:9062,07/12/23 12:37:34,348,HLT_PFJet450_v25,0.018780636,0.017970232
370579:9063,07/12/23 17:39:39,85,HLT_PFJet450_v25,0.003146657,0.003015881
370580:9063,07/12/23 18:17:16,2875,HLT_PFJet450_v25,0.118323569,0.112658953
370667:9066,07/14/23 08:12:10,97,HLT_PFJet450_v25,0.004787241,0.004458280
370717:9067,07/15/23 01:10:34,119,HLT_PFJet450_v25,0.004677470,0.004470227
370725:9068,07/15/23 05:13:53,412,HLT_PFJet450_v25,0.022522241,0.021287139
370749:9070,07/15/23 17:21:12,1490,HLT_PFJet450_v25,0.080981962,0.077065241
370753:9070,07/16/23 03:18:42,249,HLT_PFJet450_v25,0.009499522,0.009161584
370772:9072,07/16/23 07:59:39,1219,HLT_PFJet450_v25,0.070114958,0.066633024
370774:9072,07/16/23 16:07:33,159,HLT_PFJet450_v25,0.007487062,0.006887415
370775:9072,07/16/23 17:11:40,168,HLT_PFJet450_v25,0.007191996,0.006668446
370776:9072,07/16/23 18:19:32,326,HLT_PFJet450_v25,0.012246883,0.011779747
370790:9073,07/16/23 22:51:09,23,HLT_PFJet450_v25,0.000424362,0.000371460
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_PFJet450_v24,25,69,26563,0.838847938,0.793066110
#HLT_PFJet450_v25,58,121,63913,2.862385997,2.721546893
#
#Sum delivered  : 3.701233935
#Sum recorded : 3.514613003
#Check JSON:
#(run,ls) in json but not in results: [(368674, 12), (370169, 275), (370169, 383), (370169, 635), (370169, 671), (370169, 707), (370169, 743), (370169, 1284), (370169, 1320), (370169, 1428), (370172, 1), (370172, 2), (370172, 3), (370172, 4), (370172, 5), (370172, 6), (370172, 7), (370172, 8), (370172, 9), (370172, 264), (370436, 28), (370436, 29), (370436, 30), (370436, 31), (370460, 114), (370460, 115), (370460, 116), (370460, 117), (370460, 118), (370460, 119), (370460, 120), (370460, 121), (370460, 122), (370460, 123)]
