#Data tag : online , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
392635:10670,05/27/25 19:48:37,79,HLT_PFJetFwd80_v32,0.000001515,0.000001419
392642:10671,05/27/25 22:30:47,1839,HLT_PFJetFwd80_v32,0.000103305,0.000098805
392668:10672,05/28/25 13:38:25,84,HLT_PFJetFwd80_v32,0.000004113,0.000003684
392669:10672,05/28/25 14:16:29,1950,HLT_PFJetFwd80_v32,0.000107614,0.000103034
392672:10673,05/29/25 05:38:28,1750,HLT_PFJetFwd80_v32,0.000096487,0.000091790
392674:10673,05/29/25 17:31:50,4,HLT_PFJetFwd80_v32,0.000000160,0
392676:10673,05/29/25 17:42:49,126,HLT_PFJetFwd80_v32,0.000004575,0.000004401
392700:10674,05/29/25 21:24:02,284,HLT_PFJetFwd80_v32,0.000016622,0.000015670
392701:10674,05/29/25 23:32:10,3,HLT_PFJetFwd80_v32,0.000000556,0.000000529
392702:10674,05/29/25 23:50:41,4,HLT_PFJetFwd80_v32,0.000000758,0.000000722
392705:10674,05/30/25 00:43:59,427,HLT_PFJetFwd80_v32,0.000026557,0.000025087
392710:10675,05/30/25 07:52:36,1884,HLT_PFJetFwd80_v32,0.000096952,0.000092653
392732:10676,05/30/25 22:29:41,932,HLT_PFJetFwd80_v32,0.000057564,0.000054356
392733:10676,05/31/25 04:46:15,1322,HLT_PFJetFwd80_v32,0.000068998,0.000066136
392751:10677,05/31/25 15:37:51,336,HLT_PFJetFwd80_v32,0.000018804,0.000017942
392787:10678,06/01/25 12:13:13,175,HLT_PFJetFwd80_v32,0.000009836,0.000009343
392925:10683,06/02/25 23:45:19,1809,HLT_PFJetFwd80_v32,0.000105024,0.000100028
392959:10685,06/03/25 18:21:05,1948,HLT_PFJetFwd80_v32,0.000107752,0.000103353
392991:10689,06/04/25 11:54:01,1351,HLT_PFJetFwd80_v32,0.000081674,0.000078167
392992:10689,06/04/25 21:10:58,1,HLT_PFJetFwd80_v32,0.000000057,0
392993:10689,06/04/25 21:15:12,655,HLT_PFJetFwd80_v32,0.000030744,0.000029594
392997:10690,06/05/25 04:01:34,1842,HLT_PFJetFwd80_v32,0.000105987,0.000101554
393015:10691,06/05/25 18:35:33,806,HLT_PFJetFwd80_v32,0.000048726,0.000046522
393071:10696,06/07/25 04:29:09,220,HLT_PFJetFwd80_v32,0.000013368,0.000012662
393085:10697,06/07/25 08:27:53,143,HLT_PFJetFwd80_v32,0.000007434,0.000006920
393086:10697,06/07/25 09:27:19,17,HLT_PFJetFwd80_v32,0.000001063,0.000000879
393087:10697,06/07/25 09:35:56,1537,HLT_PFJetFwd80_v32,0.000092874,0.000088772
393125:10702,06/08/25 15:31:15,350,HLT_PFJetFwd80_v32,0.000021153,0.000019960
393126:10702,06/08/25 17:52:08,2,HLT_PFJetFwd80_v32,0.000000125,0
393127:10702,06/08/25 17:54:46,2,HLT_PFJetFwd80_v32,0.000000125,0
393128:10702,06/08/25 17:58:32,12,HLT_PFJetFwd80_v32,0.000000751,0.000000259
393129:10702,06/08/25 18:05:09,262,HLT_PFJetFwd80_v32,0.000015459,0.000014722
393147:10704,06/09/25 02:00:50,903,HLT_PFJetFwd80_v32,0.000055831,0.000052848
393168:10705,06/09/25 10:33:23,277,HLT_PFJetFwd80_v32,0.000015991,0.000014868
393169:10705,06/09/25 12:33:07,414,HLT_PFJetFwd80_v32,0.000025810,0.000024049
393170:10705,06/09/25 15:22:14,1,HLT_PFJetFwd80_v32,0.000000062,0
393171:10705,06/09/25 15:26:09,127,HLT_PFJetFwd80_v32,0.000007872,0.000007383
393240:10709,06/11/25 04:30:38,4539,HLT_PFJetFwd80_v32,0.000168425,0.000162019
393273:10713,06/13/25 03:35:55,517,HLT_PFJetFwd80_v32,0.000030892,0.000028763
393274:10713,06/13/25 07:07:13,33,HLT_PFJetFwd80_v32,0.000002061,0.000001600
393275:10713,06/13/25 07:22:29,70,HLT_PFJetFwd80_v32,0.000004382,0.000003996
393276:10713,06/13/25 07:52:34,798,HLT_PFJetFwd80_v32,0.000049134,0.000046872
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_PFJetFwd80_v31,8,24,6690,0.000049699,0.000047438
#HLT_PFJetFwd80_v32,32,72,41788,0.002113362,0.002016812
#
#Sum delivered  : 0.002163061
#Sum recorded : 0.002064250
#Check JSON:
#(run,ls) in json but not in results: [(392046, 112), (392991, 249), (392991, 316), (392991, 423), (392997, 1749), (392997, 1762), (392997, 1785), (392997, 1799), (392997, 1937), (392997, 1947)]
