#Data tag : online , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
392251:10644,05/19/25 05:18:59,747,HLT_DiPFJetAve500_v28,0.040477793,0.038946754
392293:10645,05/19/25 15:22:15,3,HLT_DiPFJetAve500_v28,0.000122755,0.000057678
392294:10645,05/19/25 15:26:08,34,HLT_DiPFJetAve500_v28,0.000828566,0.000808348
392295:10645,05/19/25 15:41:39,694,HLT_DiPFJetAve500_v28,0.041829672,0.040693457
392296:10645,05/19/25 20:28:13,881,HLT_DiPFJetAve500_v28,0.049124530,0.047526944
392301:10647,05/20/25 04:52:56,266,HLT_DiPFJetAve500_v28,0.013428941,0.012947955
392358:10649,05/20/25 17:44:14,164,HLT_DiPFJetAve500_v28,0.012617456,0.011676885
392359:10649,05/20/25 18:52:47,37,HLT_DiPFJetAve500_v28,0.003687232,0.003144140
392360:10649,05/20/25 19:11:33,217,HLT_DiPFJetAve500_v28,0.021586691,0.019891904
392361:10649,05/20/25 20:40:01,268,HLT_DiPFJetAve500_v28,0.026676748,0.025091251
392362:10649,05/20/25 22:57:05,3,HLT_DiPFJetAve500_v28,0.000297611,0.000286622
392363:10649,05/20/25 23:10:20,982,HLT_DiPFJetAve500_v28,0.079336454,0.076457931
392382:10650,05/21/25 08:38:32,110,HLT_DiPFJetAve500_v28,0.006200304,0.005975630
392431:10653,05/22/25 13:28:08,191,HLT_DiPFJetAve500_v28,0.015388092,0.014612575
392432:10653,05/22/25 14:51:02,72,HLT_DiPFJetAve500_v28,0.007202401,0.006881209
392440:10656,05/23/25 00:45:04,260,HLT_DiPFJetAve500_v28,0.022212241,0.021145061
392441:10656,05/23/25 02:32:44,460,HLT_DiPFJetAve500_v28,0.045805026,0.043999075
392442:10656,05/23/25 05:41:32,889,HLT_DiPFJetAve500_v28,0.073594348,0.070714703
392473:10659,05/23/25 19:47:26,118,HLT_DiPFJetAve500_v28,0.009142598,0.008367737
392476:10659,05/23/25 20:40:29,98,HLT_DiPFJetAve500_v28,0.011968248,0.011268351
392477:10659,05/23/25 21:22:12,726,HLT_DiPFJetAve500_v28,0.088727200,0.084959750
392517:10663,05/24/25 13:27:29,49,HLT_DiPFJetAve500_v28,0.002833997,0.002686981
392524:10665,05/24/25 20:46:03,379,HLT_DiPFJetAve500_v28,0.042713604,0.040783464
392526:10665,05/24/25 23:26:57,1589,HLT_DiPFJetAve500_v28,0.161413110,0.155786613
392538:10666,05/25/25 12:19:48,538,HLT_DiPFJetAve500_v28,0.060566918,0.058288401
392540:10666,05/25/25 16:04:21,13,HLT_DiPFJetAve500_v28,0.001600875,0.001489081
392541:10666,05/25/25 16:14:54,4,HLT_DiPFJetAve500_v28,0.000483554,0.000378624
392542:10666,05/25/25 16:20:06,1847,HLT_DiPFJetAve500_v28,0.173071940,0.166660728
392633:10670,05/27/25 17:35:17,160,HLT_DiPFJetAve500_v28,0.005193659,0.004955983
392634:10670,05/27/25 18:43:41,154,HLT_DiPFJetAve500_v28,0.006864171,0.006551869
392635:10670,05/27/25 19:48:37,79,HLT_DiPFJetAve500_v28,0.003068328,0.002873497
392642:10671,05/27/25 22:30:47,1839,HLT_DiPFJetAve500_v28,0.209192839,0.200079753
392668:10672,05/28/25 13:38:25,84,HLT_DiPFJetAve500_v28,0.008329543,0.007459916
392669:10672,05/28/25 14:16:29,1950,HLT_DiPFJetAve500_v28,0.217917341,0.208644231
392672:10673,05/29/25 05:38:28,1750,HLT_DiPFJetAve500_v28,0.195387062,0.185874435
392674:10673,05/29/25 17:31:50,4,HLT_DiPFJetAve500_v28,0.000324415,0.000000060
392676:10673,05/29/25 17:42:49,126,HLT_DiPFJetAve500_v28,0.009264253,0.008911957
392700:10674,05/29/25 21:24:02,284,HLT_DiPFJetAve500_v28,0.033658815,0.031731888
392701:10674,05/29/25 23:32:10,3,HLT_DiPFJetAve500_v28,0.001500539,0.001429115
392702:10674,05/29/25 23:50:41,4,HLT_DiPFJetAve500_v28,0.002046659,0.001948569
392705:10674,05/30/25 00:43:59,427,HLT_DiPFJetAve500_v28,0.053778568,0.050801839
392710:10675,05/30/25 07:52:36,1884,HLT_DiPFJetAve500_v28,0.196327263,0.187622441
392732:10676,05/30/25 22:29:41,932,HLT_DiPFJetAve500_v28,0.116566898,0.110070026
392733:10676,05/31/25 04:46:15,1322,HLT_DiPFJetAve500_v28,0.139720649,0.133925997
392751:10677,05/31/25 15:37:51,336,HLT_DiPFJetAve500_v28,0.038078700,0.036332360
392787:10678,06/01/25 12:13:13,175,HLT_DiPFJetAve500_v28,0.019917995,0.018920431
392925:10683,06/02/25 23:45:19,1809,HLT_DiPFJetAve500_v28,0.212674472,0.202556874
392959:10685,06/03/25 18:21:05,1948,HLT_DiPFJetAve500_v28,0.218198362,0.209289783
392991:10689,06/04/25 11:54:01,1351,HLT_DiPFJetAve500_v28,0.165388905,0.158288092
392992:10689,06/04/25 21:10:58,1,HLT_DiPFJetAve500_v28,0.000114925,0.000000004
392993:10689,06/04/25 21:15:12,655,HLT_DiPFJetAve500_v28,0.062256132,0.059928338
392997:10690,06/05/25 04:01:34,1842,HLT_DiPFJetAve500_v28,0.214624536,0.205646941
393015:10691,06/05/25 18:35:33,806,HLT_DiPFJetAve500_v28,0.098669436,0.094207914
393071:10696,06/07/25 04:29:09,220,HLT_DiPFJetAve500_v28,0.027069739,0.025640038
393085:10697,06/07/25 08:27:53,143,HLT_DiPFJetAve500_v28,0.015054040,0.014013833
393086:10697,06/07/25 09:27:19,17,HLT_DiPFJetAve500_v28,0.002151940,0.001780362
393087:10697,06/07/25 09:35:56,1537,HLT_DiPFJetAve500_v28,0.188069131,0.179762643
393125:10702,06/08/25 15:31:15,350,HLT_DiPFJetAve500_v28,0.042834927,0.040419641
393126:10702,06/08/25 17:52:08,2,HLT_DiPFJetAve500_v28,0.000252966,0.000000046
393127:10702,06/08/25 17:54:46,2,HLT_DiPFJetAve500_v28,0.000252735,0.000000929
393128:10702,06/08/25 17:58:32,12,HLT_DiPFJetAve500_v28,0.001520706,0.000524340
393129:10702,06/08/25 18:05:09,262,HLT_DiPFJetAve500_v28,0.031305032,0.029811355
393147:10704,06/09/25 02:00:50,903,HLT_DiPFJetAve500_v28,0.113057935,0.107016648
393168:10705,06/09/25 10:33:23,277,HLT_DiPFJetAve500_v28,0.032380986,0.030107805
393169:10705,06/09/25 12:33:07,414,HLT_DiPFJetAve500_v28,0.052264946,0.048699262
393170:10705,06/09/25 15:22:14,1,HLT_DiPFJetAve500_v28,0.000126313,0.000000018
393171:10705,06/09/25 15:26:09,127,HLT_DiPFJetAve500_v28,0.015940443,0.014949867
393240:10709,06/11/25 04:30:38,4539,HLT_DiPFJetAve500_v28,0.341060892,0.328088113
393273:10713,06/13/25 03:35:55,517,HLT_DiPFJetAve500_v28,0.062555947,0.058245618
393274:10713,06/13/25 07:07:13,33,HLT_DiPFJetAve500_v28,0.004173599,0.003239156
393275:10713,06/13/25 07:22:29,70,HLT_DiPFJetAve500_v28,0.008872640,0.008091732
393276:10713,06/13/25 07:52:34,798,HLT_DiPFJetAve500_v28,0.099496114,0.094916179
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_DiPFJetAve500_v27,8,24,6690,0.067839222,0.064753021
#HLT_DiPFJetAve500_v28,32,72,41788,4.280444402,4.084887751
#
#Sum delivered  : 4.348283624
#Sum recorded : 4.149640772
#Check JSON:
#(run,ls) in json but not in results: [(392046, 112), (392991, 249), (392991, 316), (392991, 423), (392997, 1749), (392997, 1762), (392997, 1785), (392997, 1799), (392997, 1937), (392997, 1947)]
