#Data tag : online , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
392517:10663,05/24/25 13:27:29,49,HLT_DiPFJetAve200_v27,0.000026363,0.000024995
392524:10665,05/24/25 20:46:03,379,HLT_DiPFJetAve200_v27,0.000397336,0.000379381
392526:10665,05/24/25 23:26:57,1589,HLT_DiPFJetAve200_v27,0.001501517,0.001449178
392538:10666,05/25/25 12:19:48,538,HLT_DiPFJetAve200_v27,0.000563413,0.000542218
392540:10666,05/25/25 16:04:21,13,HLT_DiPFJetAve200_v27,0.000014892,0.000013852
392541:10666,05/25/25 16:14:54,4,HLT_DiPFJetAve200_v27,0.000004498,0.000003522
392542:10666,05/25/25 16:20:06,1847,HLT_DiPFJetAve200_v27,0.001609972,0.001550332
392633:10670,05/27/25 17:35:17,160,HLT_DiPFJetAve200_v27,0.000048313,0.000046102
392634:10670,05/27/25 18:43:41,154,HLT_DiPFJetAve200_v27,0.000063853,0.000060948
392635:10670,05/27/25 19:48:37,79,HLT_DiPFJetAve200_v27,0.000028543,0.000026730
392642:10671,05/27/25 22:30:47,1839,HLT_DiPFJetAve200_v27,0.001945980,0.001861207
392668:10672,05/28/25 13:38:25,84,HLT_DiPFJetAve200_v27,0.000077484,0.000069395
392669:10672,05/28/25 14:16:29,1950,HLT_DiPFJetAve200_v27,0.002027138,0.001940877
392672:10673,05/29/25 05:38:28,1750,HLT_DiPFJetAve200_v27,0.001817554,0.001729065
392674:10673,05/29/25 17:31:50,4,HLT_DiPFJetAve200_v27,0.000003018,0
392676:10673,05/29/25 17:42:49,126,HLT_DiPFJetAve200_v27,0.000086179,0.000082902
392700:10674,05/29/25 21:24:02,284,HLT_DiPFJetAve200_v27,0.000313105,0.000295180
392701:10674,05/29/25 23:32:10,3,HLT_DiPFJetAve200_v27,0.000003490,0.000003324
392702:10674,05/29/25 23:50:41,4,HLT_DiPFJetAve200_v27,0.000004760,0.000004532
392705:10674,05/30/25 00:43:59,427,HLT_DiPFJetAve200_v27,0.000500266,0.000472575
392710:10675,05/30/25 07:52:36,1884,HLT_DiPFJetAve200_v27,0.001826300,0.001745325
392732:10676,05/30/25 22:29:41,932,HLT_DiPFJetAve200_v27,0.001084343,0.001023907
392733:10676,05/31/25 04:46:15,1322,HLT_DiPFJetAve200_v27,0.001299727,0.001245823
392751:10677,05/31/25 15:37:51,336,HLT_DiPFJetAve200_v27,0.000354220,0.000337975
392787:10678,06/01/25 12:13:13,175,HLT_DiPFJetAve200_v27,0.000185284,0.000176004
392925:10683,06/02/25 23:45:19,1809,HLT_DiPFJetAve200_v27,0.001978367,0.001884250
392959:10685,06/03/25 18:21:05,1948,HLT_DiPFJetAve200_v27,0.002029752,0.001946882
392991:10689,06/04/25 11:54:01,1351,HLT_DiPFJetAve200_v27,0.001538501,0.001472447
392992:10689,06/04/25 21:10:58,1,HLT_DiPFJetAve200_v27,0.000001069,0
392993:10689,06/04/25 21:15:12,655,HLT_DiPFJetAve200_v27,0.000579127,0.000557473
392997:10690,06/05/25 04:01:34,1842,HLT_DiPFJetAve200_v27,0.001996507,0.001912995
393015:10691,06/05/25 18:35:33,806,HLT_DiPFJetAve200_v27,0.000917855,0.000876353
393071:10696,06/07/25 04:29:09,220,HLT_DiPFJetAve200_v27,0.000251812,0.000238512
393085:10697,06/07/25 08:27:53,143,HLT_DiPFJetAve200_v27,0.000140038,0.000130361
393086:10697,06/07/25 09:27:19,17,HLT_DiPFJetAve200_v27,0.000020018,0.000016562
393087:10697,06/07/25 09:35:56,1537,HLT_DiPFJetAve200_v27,0.001749480,0.001672211
393125:10702,06/08/25 15:31:15,350,HLT_DiPFJetAve200_v27,0.000398464,0.000375997
393126:10702,06/08/25 17:52:08,2,HLT_DiPFJetAve200_v27,0.000002353,0
393127:10702,06/08/25 17:54:46,2,HLT_DiPFJetAve200_v27,0.000002351,0.000000009
393128:10702,06/08/25 17:58:32,12,HLT_DiPFJetAve200_v27,0.000014146,0.000004878
393129:10702,06/08/25 18:05:09,262,HLT_DiPFJetAve200_v27,0.000291210,0.000277315
393147:10704,06/09/25 02:00:50,903,HLT_DiPFJetAve200_v27,0.001051702,0.000995504
393168:10705,06/09/25 10:33:23,277,HLT_DiPFJetAve200_v27,0.000301218,0.000280073
393169:10705,06/09/25 12:33:07,414,HLT_DiPFJetAve200_v27,0.000486186,0.000453016
393170:10705,06/09/25 15:22:14,1,HLT_DiPFJetAve200_v27,0.000001175,0
393171:10705,06/09/25 15:26:09,127,HLT_DiPFJetAve200_v27,0.000148283,0.000139069
393240:10709,06/11/25 04:30:38,4539,HLT_DiPFJetAve200_v27,0.003172659,0.003051982
393273:10713,06/13/25 03:35:55,517,HLT_DiPFJetAve200_v27,0.000581916,0.000541820
393274:10713,06/13/25 07:07:13,33,HLT_DiPFJetAve200_v27,0.000038824,0.000030132
393275:10713,06/13/25 07:22:29,70,HLT_DiPFJetAve200_v27,0.000082536,0.000075272
393276:10713,06/13/25 07:52:34,798,HLT_DiPFJetAve200_v27,0.000925545,0.000882941
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_DiPFJetAve200_v26,8,24,6690,0.000775305,0.000740035
#HLT_DiPFJetAve200_v27,32,72,41788,0.039793340,0.037975391
#
#Sum delivered  : 0.040568645
#Sum recorded : 0.038715425
#Check JSON:
#(run,ls) in json but not in results: [(392046, 112), (392991, 249), (392991, 316), (392991, 423), (392997, 1749), (392997, 1762), (392997, 1785), (392997, 1799), (392997, 1937), (392997, 1947)]
