#Data tag : online , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
392541:10666,05/25/25 16:14:54,4,HLT_PFJet320_v34,0.000060444,0.000047328
392542:10666,05/25/25 16:20:06,1847,HLT_PFJet320_v34,0.021633993,0.020832591
392633:10670,05/27/25 17:35:17,160,HLT_PFJet320_v34,0.000649207,0.000619498
392634:10670,05/27/25 18:43:41,154,HLT_PFJet320_v34,0.000858021,0.000818984
392635:10670,05/27/25 19:48:37,79,HLT_PFJet320_v34,0.000383541,0.000359187
392642:10671,05/27/25 22:30:47,1839,HLT_PFJet320_v34,0.026149105,0.025009969
392668:10672,05/28/25 13:38:25,84,HLT_PFJet320_v34,0.001041193,0.000932490
392669:10672,05/28/25 14:16:29,1950,HLT_PFJet320_v34,0.027239668,0.026080529
392672:10673,05/29/25 05:38:28,1750,HLT_PFJet320_v34,0.024423383,0.023234304
392674:10673,05/29/25 17:31:50,4,HLT_PFJet320_v34,0.000040552,0.000000008
392676:10673,05/29/25 17:42:49,126,HLT_PFJet320_v34,0.001158032,0.001113995
392700:10674,05/29/25 21:24:02,284,HLT_PFJet320_v34,0.004207352,0.003966486
392701:10674,05/29/25 23:32:10,3,HLT_PFJet320_v34,0.001500539,0.001429115
392702:10674,05/29/25 23:50:41,4,HLT_PFJet320_v34,0.002046659,0.001948569
392705:10674,05/30/25 00:43:59,427,HLT_PFJet320_v34,0.006722321,0.006350230
392710:10675,05/30/25 07:52:36,1884,HLT_PFJet320_v34,0.024540908,0.023452805
392732:10676,05/30/25 22:29:41,932,HLT_PFJet320_v34,0.014570862,0.013758753
392733:10676,05/31/25 04:46:15,1322,HLT_PFJet320_v34,0.017465081,0.016740750
392751:10677,05/31/25 15:37:51,336,HLT_PFJet320_v34,0.004759838,0.004541545
392787:10678,06/01/25 12:13:13,175,HLT_PFJet320_v34,0.002489749,0.002365054
392925:10683,06/02/25 23:45:19,1809,HLT_PFJet320_v34,0.026584309,0.025319609
392959:10685,06/03/25 18:21:05,1948,HLT_PFJet320_v34,0.027274795,0.026161223
392991:10689,06/04/25 11:54:01,1351,HLT_PFJet320_v34,0.020673613,0.019786012
392992:10689,06/04/25 21:10:58,1,HLT_PFJet320_v34,0.000014366,0
392993:10689,06/04/25 21:15:12,655,HLT_PFJet320_v34,0.007782016,0.007491042
392997:10690,06/05/25 04:01:34,1842,HLT_PFJet320_v34,0.026828067,0.025705868
393015:10691,06/05/25 18:35:33,806,HLT_PFJet320_v34,0.012333680,0.011775989
393071:10696,06/07/25 04:29:09,220,HLT_PFJet320_v34,0.003383717,0.003205005
393085:10697,06/07/25 08:27:53,143,HLT_PFJet320_v34,0.001881755,0.001751729
393086:10697,06/07/25 09:27:19,17,HLT_PFJet320_v34,0.000268993,0.000222545
393087:10697,06/07/25 09:35:56,1537,HLT_PFJet320_v34,0.023508641,0.022470330
393125:10702,06/08/25 15:31:15,350,HLT_PFJet320_v34,0.005354366,0.005052455
393126:10702,06/08/25 17:52:08,2,HLT_PFJet320_v34,0.000031621,0.000000006
393127:10702,06/08/25 17:54:46,2,HLT_PFJet320_v34,0.000031592,0.000000116
393128:10702,06/08/25 17:58:32,12,HLT_PFJet320_v34,0.000190088,0.000065543
393129:10702,06/08/25 18:05:09,262,HLT_PFJet320_v34,0.003913129,0.003726419
393147:10704,06/09/25 02:00:50,903,HLT_PFJet320_v34,0.014132242,0.013377081
393168:10705,06/09/25 10:33:23,277,HLT_PFJet320_v34,0.004047623,0.003763476
393169:10705,06/09/25 12:33:07,414,HLT_PFJet320_v34,0.006533118,0.006087408
393170:10705,06/09/25 15:22:14,1,HLT_PFJet320_v34,0.000015789,0.000000002
393171:10705,06/09/25 15:26:09,127,HLT_PFJet320_v34,0.001992555,0.001868733
393240:10709,06/11/25 04:30:38,4539,HLT_PFJet320_v34,0.042632612,0.041011014
393273:10713,06/13/25 03:35:55,517,HLT_PFJet320_v34,0.007819493,0.007280702
393274:10713,06/13/25 07:07:13,33,HLT_PFJet320_v34,0.000521700,0.000404894
393275:10713,06/13/25 07:22:29,70,HLT_PFJet320_v34,0.001109080,0.001011466
393276:10713,06/13/25 07:52:34,798,HLT_PFJet320_v34,0.012437014,0.011864522
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_PFJet320_v33,8,24,6690,0.008479903,0.008094128
#HLT_PFJet320_v34,32,72,41788,0.538159349,0.513566443
#
#Sum delivered  : 0.546639252
#Sum recorded : 0.521660570
#Check JSON:
#(run,ls) in json but not in results: [(392046, 112), (392991, 249), (392991, 316), (392991, 423), (392997, 1749), (392997, 1762), (392997, 1785), (392997, 1799), (392997, 1937), (392997, 1947)]
