#Data tag : online , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
392071:10623,05/13/25 23:56:34,655,HLT_PFJet40_v34,0.000001687,0.000001632
392109:10628,05/15/25 00:44:23,496,HLT_PFJet40_v34,0.000001334,0.000001269
392112:10629,05/15/25 06:13:55,1021,HLT_PFJet40_v34,0.000002823,0.000002680
392251:10644,05/19/25 05:18:59,747,HLT_PFJet40_v35,0.000000624,0.000000600
392293:10645,05/19/25 15:22:15,3,HLT_PFJet40_v35,0.000000002,0
392294:10645,05/19/25 15:26:08,34,HLT_PFJet40_v35,0.000000013,0.000000012
392295:10645,05/19/25 15:41:39,694,HLT_PFJet40_v35,0.000000645,0.000000627
392296:10645,05/19/25 20:28:13,881,HLT_PFJet40_v35,0.000000757,0.000000732
392301:10647,05/20/25 04:52:56,266,HLT_PFJet40_v35,0.000000207,0.000000200
392358:10649,05/20/25 17:44:14,164,HLT_PFJet40_v35,0.000000120,0.000000111
392359:10649,05/20/25 18:52:47,37,HLT_PFJet40_v35,0.000000035,0.000000030
392360:10649,05/20/25 19:11:33,217,HLT_PFJet40_v35,0.000000205,0.000000189
392361:10649,05/20/25 20:40:01,268,HLT_PFJet40_v35,0.000000253,0.000000238
392362:10649,05/20/25 22:57:05,3,HLT_PFJet40_v35,0.000000003,0.000000003
392363:10649,05/20/25 23:10:20,982,HLT_PFJet40_v35,0.000000752,0.000000725
392382:10650,05/21/25 08:38:32,110,HLT_PFJet40_v35,0.000000059,0.000000057
392431:10653,05/22/25 13:28:08,191,HLT_PFJet40_v35,0.000000146,0.000000139
392432:10653,05/22/25 14:51:02,72,HLT_PFJet40_v35,0.000000068,0.000000065
392440:10656,05/23/25 00:45:04,260,HLT_PFJet40_v35,0.000000211,0.000000201
392441:10656,05/23/25 02:32:44,460,HLT_PFJet40_v35,0.000000434,0.000000417
392442:10656,05/23/25 05:41:32,889,HLT_PFJet40_v35,0.000000698,0.000000671
392473:10659,05/23/25 19:47:26,118,HLT_PFJet40_v35,0.000000068,0.000000063
392476:10659,05/23/25 20:40:29,98,HLT_PFJet40_v35,0.000000090,0.000000084
392477:10659,05/23/25 21:22:12,726,HLT_PFJet40_v35,0.000000664,0.000000636
392517:10663,05/24/25 13:27:29,49,HLT_PFJet40_v35,0.000000021,0.000000020
392524:10665,05/24/25 20:46:03,379,HLT_PFJet40_v35,0.000000320,0.000000305
392526:10665,05/24/25 23:26:57,1589,HLT_PFJet40_v35,0.000001208,0.000001166
392538:10666,05/25/25 12:19:48,538,HLT_PFJet40_v35,0.000000453,0.000000436
392540:10666,05/25/25 16:04:21,13,HLT_PFJet40_v35,0.000000012,0.000000011
392541:10666,05/25/25 16:14:54,4,HLT_PFJet40_v35,0.000000004,0.000000003
392542:10666,05/25/25 16:20:06,1847,HLT_PFJet40_v35,0.000001295,0.000001247
392633:10670,05/27/25 17:35:17,160,HLT_PFJet40_v35,0.000000111,0.000000106
392634:10670,05/27/25 18:43:41,154,HLT_PFJet40_v35,0.000000147,0.000000140
392635:10670,05/27/25 19:48:37,79,HLT_PFJet40_v35,0.000000066,0.000000062
392642:10671,05/27/25 22:30:47,1839,HLT_PFJet40_v35,0.000001565,0.000001497
392668:10672,05/28/25 13:38:25,84,HLT_PFJet40_v35,0.000000062,0.000000056
392669:10672,05/28/25 14:16:29,1950,HLT_PFJet40_v35,0.000001630,0.000001561
392672:10673,05/29/25 05:38:28,1750,HLT_PFJet40_v35,0.000001462,0.000001391
392674:10673,05/29/25 17:31:50,4,HLT_PFJet40_v35,0.000000002,0
392676:10673,05/29/25 17:42:49,126,HLT_PFJet40_v35,0.000000069,0.000000067
392700:10674,05/29/25 21:24:02,284,HLT_PFJet40_v35,0.000000252,0.000000237
392701:10674,05/29/25 23:32:10,3,HLT_PFJet40_v35,0.000000056,0.000000053
392702:10674,05/29/25 23:50:41,4,HLT_PFJet40_v35,0.000000077,0.000000073
392705:10674,05/30/25 00:43:59,427,HLT_PFJet40_v35,0.000000402,0.000000380
392710:10675,05/30/25 07:52:36,1884,HLT_PFJet40_v35,0.000001469,0.000001404
392732:10676,05/30/25 22:29:41,932,HLT_PFJet40_v35,0.000000872,0.000000824
392733:10676,05/31/25 04:46:15,1322,HLT_PFJet40_v35,0.000001045,0.000001002
392751:10677,05/31/25 15:37:51,336,HLT_PFJet40_v35,0.000000285,0.000000272
392787:10678,06/01/25 12:13:13,175,HLT_PFJet40_v35,0.000000149,0.000000142
392925:10683,06/02/25 23:45:19,1809,HLT_PFJet40_v35,0.000001591,0.000001516
392959:10685,06/03/25 18:21:05,1948,HLT_PFJet40_v35,0.000001633,0.000001566
392991:10689,06/04/25 11:54:01,1351,HLT_PFJet40_v35,0.000001237,0.000001184
392992:10689,06/04/25 21:10:58,1,HLT_PFJet40_v35,0,0
392993:10689,06/04/25 21:15:12,655,HLT_PFJet40_v35,0.000000466,0.000000448
392997:10690,06/05/25 04:01:34,1842,HLT_PFJet40_v35,0.000001606,0.000001539
393015:10691,06/05/25 18:35:33,806,HLT_PFJet40_v35,0.000000738,0.000000705
393071:10696,06/07/25 04:29:09,220,HLT_PFJet40_v35,0.000000203,0.000000192
393085:10697,06/07/25 08:27:53,143,HLT_PFJet40_v35,0.000000113,0.000000105
393086:10697,06/07/25 09:27:19,17,HLT_PFJet40_v35,0.000000016,0.000000013
393087:10697,06/07/25 09:35:56,1537,HLT_PFJet40_v35,0.000001407,0.000001345
393125:10702,06/08/25 15:31:15,350,HLT_PFJet40_v35,0.000000320,0.000000302
393126:10702,06/08/25 17:52:08,2,HLT_PFJet40_v35,0.000000002,0
393127:10702,06/08/25 17:54:46,2,HLT_PFJet40_v35,0.000000002,0
393128:10702,06/08/25 17:58:32,12,HLT_PFJet40_v35,0.000000011,0.000000004
393129:10702,06/08/25 18:05:09,262,HLT_PFJet40_v35,0.000000234,0.000000223
393147:10704,06/09/25 02:00:50,903,HLT_PFJet40_v35,0.000000846,0.000000801
393168:10705,06/09/25 10:33:23,277,HLT_PFJet40_v35,0.000000242,0.000000225
393169:10705,06/09/25 12:33:07,414,HLT_PFJet40_v35,0.000000391,0.000000364
393170:10705,06/09/25 15:22:14,1,HLT_PFJet40_v35,0,0
393171:10705,06/09/25 15:26:09,127,HLT_PFJet40_v35,0.000000119,0.000000112
393240:10709,06/11/25 04:30:38,4539,HLT_PFJet40_v35,0.000002552,0.000002455
393273:10713,06/13/25 03:35:55,517,HLT_PFJet40_v35,0.000000468,0.000000436
393274:10713,06/13/25 07:07:13,33,HLT_PFJet40_v35,0.000000031,0.000000024
393275:10713,06/13/25 07:22:29,70,HLT_PFJet40_v35,0.000000066,0.000000061
393276:10713,06/13/25 07:52:34,798,HLT_PFJet40_v35,0.000000744,0.000000710
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_PFJet40_v34,8,24,6690,0.000017096,0.000016380
#HLT_PFJet40_v35,32,72,41788,0.000034129,0.000032582
#
#Sum delivered  : 0.000051225
#Sum recorded : 0.000048963
#Check JSON:
#(run,ls) in json but not in results: [(392046, 112), (392991, 249), (392991, 316), (392991, 423), (392997, 1749), (392997, 1762), (392997, 1785), (392997, 1799), (392997, 1937), (392997, 1947)]
