#Data tag : online , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
392473:10659,05/23/25 19:47:26,118,HLT_DiPFJetAve260_v28,0.000285706,0.000261492
392476:10659,05/23/25 20:40:29,98,HLT_DiPFJetAve260_v28,0.000374008,0.000352136
392477:10659,05/23/25 21:22:12,726,HLT_DiPFJetAve260_v28,0.002772725,0.002654992
392517:10663,05/24/25 13:27:29,49,HLT_DiPFJetAve260_v28,0.000088562,0.000083968
392524:10665,05/24/25 20:46:03,379,HLT_DiPFJetAve260_v28,0.001334800,0.001274483
392526:10665,05/24/25 23:26:57,1589,HLT_DiPFJetAve260_v28,0.005044160,0.004868332
392538:10666,05/25/25 12:19:48,538,HLT_DiPFJetAve260_v28,0.001892716,0.001821513
392540:10666,05/25/25 16:04:21,13,HLT_DiPFJetAve260_v28,0.000050027,0.000046534
392541:10666,05/25/25 16:14:54,4,HLT_DiPFJetAve260_v28,0.000015111,0.000011832
392542:10666,05/25/25 16:20:06,1847,HLT_DiPFJetAve260_v28,0.005408498,0.005208148
392633:10670,05/27/25 17:35:17,160,HLT_DiPFJetAve260_v28,0.000162302,0.000154874
392634:10670,05/27/25 18:43:41,154,HLT_DiPFJetAve260_v28,0.000214505,0.000204746
392635:10670,05/27/25 19:48:37,79,HLT_DiPFJetAve260_v28,0.000095885,0.000089797
392642:10671,05/27/25 22:30:47,1839,HLT_DiPFJetAve260_v28,0.006537276,0.006252492
392668:10672,05/28/25 13:38:25,84,HLT_DiPFJetAve260_v28,0.000260298,0.000233122
392669:10672,05/28/25 14:16:29,1950,HLT_DiPFJetAve260_v28,0.006809917,0.006520132
392672:10673,05/29/25 05:38:28,1750,HLT_DiPFJetAve260_v28,0.006105846,0.005808576
392674:10673,05/29/25 17:31:50,4,HLT_DiPFJetAve260_v28,0.000010138,0.000000002
392676:10673,05/29/25 17:42:49,126,HLT_DiPFJetAve260_v28,0.000289508,0.000278499
392700:10674,05/29/25 21:24:02,284,HLT_DiPFJetAve260_v28,0.001051838,0.000991621
392701:10674,05/29/25 23:32:10,3,HLT_DiPFJetAve260_v28,0.001500539,0.001429115
392702:10674,05/29/25 23:50:41,4,HLT_DiPFJetAve260_v28,0.002046659,0.001948569
392705:10674,05/30/25 00:43:59,427,HLT_DiPFJetAve260_v28,0.001680580,0.001587557
392710:10675,05/30/25 07:52:36,1884,HLT_DiPFJetAve260_v28,0.006135227,0.005863201
392732:10676,05/30/25 22:29:41,932,HLT_DiPFJetAve260_v28,0.003642716,0.003439688
392733:10676,05/31/25 04:46:15,1322,HLT_DiPFJetAve260_v28,0.004366270,0.004185187
392751:10677,05/31/25 15:37:51,336,HLT_DiPFJetAve260_v28,0.001189959,0.001135386
392787:10678,06/01/25 12:13:13,175,HLT_DiPFJetAve260_v28,0.000622437,0.000591263
392925:10683,06/02/25 23:45:19,1809,HLT_DiPFJetAve260_v28,0.006646077,0.006329902
392959:10685,06/03/25 18:21:05,1948,HLT_DiPFJetAve260_v28,0.006818699,0.006540306
392991:10689,06/04/25 11:54:01,1351,HLT_DiPFJetAve260_v28,0.005168403,0.004946503
392992:10689,06/04/25 21:10:58,1,HLT_DiPFJetAve260_v28,0.000003591,0
392993:10689,06/04/25 21:15:12,655,HLT_DiPFJetAve260_v28,0.001945504,0.001872761
392997:10690,06/05/25 04:01:34,1842,HLT_DiPFJetAve260_v28,0.006707017,0.006426467
393015:10691,06/05/25 18:35:33,806,HLT_DiPFJetAve260_v28,0.003083420,0.002943997
393071:10696,06/07/25 04:29:09,220,HLT_DiPFJetAve260_v28,0.000845929,0.000801251
393085:10697,06/07/25 08:27:53,143,HLT_DiPFJetAve260_v28,0.000470439,0.000437932
393086:10697,06/07/25 09:27:19,17,HLT_DiPFJetAve260_v28,0.000067248,0.000055636
393087:10697,06/07/25 09:35:56,1537,HLT_DiPFJetAve260_v28,0.005877160,0.005617583
393125:10702,06/08/25 15:31:15,350,HLT_DiPFJetAve260_v28,0.001338591,0.001263114
393126:10702,06/08/25 17:52:08,2,HLT_DiPFJetAve260_v28,0.000007905,0.000000001
393127:10702,06/08/25 17:54:46,2,HLT_DiPFJetAve260_v28,0.000007898,0.000000029
393128:10702,06/08/25 17:58:32,12,HLT_DiPFJetAve260_v28,0.000047522,0.000016386
393129:10702,06/08/25 18:05:09,262,HLT_DiPFJetAve260_v28,0.000978282,0.000931605
393147:10704,06/09/25 02:00:50,903,HLT_DiPFJetAve260_v28,0.003533060,0.003344270
393168:10705,06/09/25 10:33:23,277,HLT_DiPFJetAve260_v28,0.001011906,0.000940869
393169:10705,06/09/25 12:33:07,414,HLT_DiPFJetAve260_v28,0.001633280,0.001521852
393170:10705,06/09/25 15:22:14,1,HLT_DiPFJetAve260_v28,0.000003947,0
393171:10705,06/09/25 15:26:09,127,HLT_DiPFJetAve260_v28,0.000498139,0.000467183
393240:10709,06/11/25 04:30:38,4539,HLT_DiPFJetAve260_v28,0.010658153,0.010252754
393273:10713,06/13/25 03:35:55,517,HLT_DiPFJetAve260_v28,0.001954873,0.001820176
393274:10713,06/13/25 07:07:13,33,HLT_DiPFJetAve260_v28,0.000130425,0.000101224
393275:10713,06/13/25 07:22:29,70,HLT_DiPFJetAve260_v28,0.000277270,0.000252867
393276:10713,06/13/25 07:52:34,798,HLT_DiPFJetAve260_v28,0.003109254,0.002966131
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_DiPFJetAve260_v27,8,24,6690,0.002119976,0.002023532
#HLT_DiPFJetAve260_v28,32,72,41788,0.137200236,0.130924874
#
#Sum delivered  : 0.139320212
#Sum recorded : 0.132948406
#Check JSON:
#(run,ls) in json but not in results: [(392046, 112), (392991, 249), (392991, 316), (392991, 423), (392997, 1749), (392997, 1762), (392997, 1785), (392997, 1799), (392997, 1937), (392997, 1947)]
